MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
6,KE,Laborex,KENTONS LTD                   ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,JASSIN PHARMACEUTICALS        ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,QUINTONS PHARMACY LIMITED     ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,BEL-EA PHARMACY LTD           ,ENTEROGERMINA 2M/5ML F/10     ,72
6,KE,Laborex,WESTMALL CHEMIST LTD          ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,STRATHMORE UNIVERSITY         ,ENTEROGERMINA 2M/5ML F/10     ,56
6,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,MALIBA PHARMACY LTD           ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,NORTHERN PHARMACY LIMITED     ,ENTEROGERMINA 2M/5ML F/10     ,288
6,KE,Laborex,BLISSPHARM CHEMIST            ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,ELEMENTAITA PHARMACEUTICALS   ,ENTEROGERMINA 2M/5ML F/10     ,115
6,KE,Laborex,FREB PHARMACEUTICALS LTD      ,ENTEROGERMINA 2M/5ML F/10     ,3
6,KE,Laborex,OUTSPANS  HOSPITAL            ,ENTEROGERMINA 2M/5ML F/10     ,36
6,KE,Laborex,NEW VIPINGO PHARMACY          ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,BOMENI CHEMIST LTD            ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,ENTEROGERMINA 2M/5ML F/10     ,144
6,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,BUNGOMA WEST MEDICAL SERVICES ,ENTEROGERMINA 2M/5ML F/10     ,23
6,KE,Laborex,EAGLE PHARM CHEMISTS LTD      ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,NORTHCOAST PHARMACY           ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,AVENUE HEALTHCARE BURUBURU    ,ENTEROGERMINA 2M/5ML F/10     ,15
6,KE,Laborex,AVENUE HEALTHCARE EMBAKASI    ,ENTEROGERMINA 2M/5ML F/10     ,20
6,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,ENTEROGERMINA 2M/5ML F/10     ,13
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ENTEROGERMINA 2M/5ML F/10     ,72
6,KE,Laborex,AVENUE NGONG ROAD             ,ENTEROGERMINA 2M/5ML F/10     ,20
6,KE,Laborex,AXITA PHARMACY                ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,MBETI PHARMACY                ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,ENTEROGERMINA 2M/5ML F/10     ,119
6,KE,Laborex,DR. GOEFFREY KASEMBELI        ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,AVENUE RONGAI                 ,ENTEROGERMINA 2M/5ML F/10     ,15
6,KE,Laborex,BENTA AND LEON HEALTHCARE LTD ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,AVENUE GARDEN CITY            ,ENTEROGERMINA 2M/5ML F/10     ,22
6,KE,Laborex,SALES: NAIROBI 62             ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,SALES: NAKURU 67              ,ENTEROGERMINA 2M/5ML F/10     ,1
6,KE,Laborex,SALES: MOMBASA 69             ,ENTEROGERMINA 2M/5ML F/10     ,1
6,KE,Laborex,GENERICS AFRICA LTD           ,ENTEROGERMINA 2M/5ML F/10     ,2399
6,KE,Laborex,DR HANIF MZ                   ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,ENTEROGERMINA 2M/5ML F/10     ,36
6,KE,Laborex,LAMAR CHEMIST                 ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,DR. KISIANGANI                ,ENTEROGERMINA 2M/5ML F/10     ,36
6,KE,Laborex,OMNICARE PHARMACEUTICALS      ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,ELDOCHEM                      ,ENTEROGERMINA 2M/5ML F/10     ,1
6,KE,Laborex,AVENUE HEALTHCARE LTD THIKA BR,ENTEROGERMINA 2M/5ML F/10     ,10
6,KE,Laborex,SOUTH STREET PHARMACY         ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,NICHE PHARM PHARMACY          ,ENTEROGERMINA 2M/5ML F/10     ,28
6,KE,Laborex,AVENUE HEALTHCARE GREENSPAN   ,ENTEROGERMINA 2M/5ML F/10     ,26
6,KE,Laborex,RFH HEALTHCARE (K) LTD        ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,AFYA FIRST MEDICAL CENTRE     ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,RELIANT PHARMACEUTICAL LTD    ,ENTEROGERMINA 2M/5ML F/10     ,14
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,ENTEROGERMINA 2M/5ML F/10     ,7
6,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,EPILIM CHRONO 300MG TABS      ,10
6,KE,Laborex,SALAMA PHARMACEUTICALS        ,EPILIM CHRONO 300MG TABS      ,10
6,KE,Laborex,TRANSWIDE PHARMACEUTICALS     ,EPILIM CHRONO 300MG TABS      ,0
6,KE,Laborex,FAIZ PHARMACY LTD             ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,AHLAM CHEMIST                 ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,BOMENI CHEMIST LTD            ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,MEDICARE CLINIC               ,EPILIM CHRONO 300MG TABS      ,2
6,KE,Laborex,RIDDHI PHARMACEUTICALS        ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,ATHICHEM CHEMIST              ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,RFH HEALTHCARE (K) LTD        ,EPILIM CHRONO 300MG TABS      ,1
6,KE,Laborex,SAKO PHARAMCY LTD             ,EPILIM CHRONO 300MG TABS      ,2
6,KE,Laborex,MEDINA PHARMACY               ,EPILIM CHRONO TABS 500MG 100S ,10
6,KE,Laborex,PHILMED LIMITED               ,EPILIM CHRONO TABS 500MG 100S ,10
6,KE,Laborex,SALAMA PHARMACEUTICALS        ,EPILIM CHRONO TABS 500MG 100S ,10
6,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,EPILIM CHRONO TABS 500MG 100S ,20
6,KE,Laborex,NILA PHARMACY                 ,EPILIM CHRONO TABS 500MG 100S ,50
6,KE,Laborex,BADAR PHARMACY LTD            ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,EPILIM CHRONO TABS 500MG 100S ,2
6,KE,Laborex,BLUE OAK PHARMACY             ,EPILIM CHRONO TABS 500MG 100S ,4
6,KE,Laborex,A TO Z PHARMACY LTD           ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,CHUKA AFYA CHEMISTS LTD       ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,EPILIM CHRONO TABS 500MG 100S ,3
6,KE,Laborex,OUTSPANS  HOSPITAL            ,EPILIM CHRONO TABS 500MG 100S ,2
6,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,EPILIM CHRONO TABS 500MG 100S ,50
6,KE,Laborex,ELMART PHARMA LTD             ,EPILIM CHRONO TABS 500MG 100S ,5
6,KE,Laborex,WAMBUGU PHARM CHEMIST         ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,EPILIM CHRONO TABS 500MG 100S ,20
6,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,MEDICARE CLINIC               ,EPILIM CHRONO TABS 500MG 100S ,3
6,KE,Laborex,SAKO PHARAMCY LTD             ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,MEDINA PHARMACY               ,EPILIM EC TABS 200MG 100'S    ,15
6,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,SONACHEM                      ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,PHILMED LIMITED               ,EPILIM EC TABS 200MG 100'S    ,20
6,KE,Laborex,JACK'S PHARMACY               ,EPILIM EC TABS 200MG 100'S    ,5
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,EPILIM EC TABS 200MG 100'S    ,40
6,KE,Laborex,NILA PHARMACY                 ,EPILIM EC TABS 200MG 100'S    ,100
6,KE,Laborex,BURHANI PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,FAIZ PHARMACY LTD             ,EPILIM EC TABS 200MG 100'S    ,4
6,KE,Laborex,ATOM PHARMACEUTICAL LTD       ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,WIMAH CHEMIST                 ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,BLUE OAK PHARMACY             ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,GETEMBE PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,3
6,KE,Laborex,KAVIRONDO CHEMIST LIMITED     ,EPILIM EC TABS 200MG 100'S    ,3
6,KE,Laborex,KENTONS LTD                   ,EPILIM EC TABS 200MG 100'S    ,10
6,KE,Laborex,JASSIN PHARMACEUTICALS        ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,ELGON VIEW HOSPITAL           ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,MALIBA PHARMACY LTD           ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,BOMENI CHEMIST LTD            ,EPILIM EC TABS 200MG 100'S    ,3
6,KE,Laborex,BELEVIEW SOUTH HOSPITAL       ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,WAMBUGU PHARM CHEMIST         ,EPILIM EC TABS 200MG 100'S    ,8
6,KE,Laborex,MITRA PHARMACEUTICALS         ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,SALES: MOMBASA 69             ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,ANSELL PHARMACEUTICALS LTD    ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,ATHICHEM CHEMIST              ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,NAIROBI WEST HOSPITAL         ,EPILIM IV 400MG PER VIAL      ,5
6,KE,Laborex,ELDOBASE CHEMISTS             ,EPILIM IV 400MG PER VIAL      ,3
6,KE,Laborex,MEDINA PHARMACY               ,EPILIM SYRUP 200MG/5ML 300ML  ,24
6,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,EPILIM SYRUP 200MG/5ML 300ML  ,10
6,KE,Laborex,SONACHEM                      ,EPILIM SYRUP 200MG/5ML 300ML  ,4
6,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,EPILIM SYRUP 200MG/5ML 300ML  ,14
6,KE,Laborex,SALES: KISUMU 60              ,EPILIM SYRUP 200MG/5ML 300ML  ,7
6,KE,Laborex,JOYLAND PHARMACY              ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,PHILMED LIMITED               ,EPILIM SYRUP 200MG/5ML 300ML  ,24
6,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,EPILIM SYRUP 200MG/5ML 300ML  ,10
6,KE,Laborex,NAIROBI WEST HOSPITAL         ,EPILIM SYRUP 200MG/5ML 300ML  ,20
6,KE,Laborex,MISSION FOR E DRUGS & SUPPLIES,EPILIM SYRUP 200MG/5ML 300ML  ,120
6,KE,Laborex,SAMBALAT CHEMIST              ,EPILIM SYRUP 200MG/5ML 300ML  ,4
6,KE,Laborex,BUDGET PHARMACEUTICAL LTD     ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,EPILIM SYRUP 200MG/5ML 300ML  ,14
6,KE,Laborex,DIANI BEACH HOSPITAL          ,EPILIM SYRUP 200MG/5ML 300ML  ,5
6,KE,Laborex,APEC PHARMACY LTD             ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,SALAMA PHARMACEUTICALS        ,EPILIM SYRUP 200MG/5ML 300ML  ,30
6,KE,Laborex,OMAERA PHARMACY LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,24
6,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,EPILIM SYRUP 200MG/5ML 300ML  ,24
6,KE,Laborex,MALIBU PHARMACY               ,EPILIM SYRUP 200MG/5ML 300ML  ,20
6,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,EPILIM SYRUP 200MG/5ML 300ML  ,30
6,KE,Laborex,SHIFA CHEMIST                 ,EPILIM SYRUP 200MG/5ML 300ML  ,5
6,KE,Laborex,MEDICHEM PHARMACY             ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,SHORELINE PHARMACY            ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,FRIENDS CHEMISTS LTD          ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,BLUE OAK PHARMACY             ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,LAKEPHARM LTD                 ,EPILIM SYRUP 200MG/5ML 300ML  ,4
6,KE,Laborex,VICTORIA HEALTHCARE LTD       ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,LIFECARE PHARMACEUTICALS LTD  ,EPILIM SYRUP 200MG/5ML 300ML  ,4
6,KE,Laborex,A TO Z PHARMACY LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,5
6,KE,Laborex,PATSONS CHEMIST LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,MAUA HILLTOP PHARMACY         ,EPILIM SYRUP 200MG/5ML 300ML  ,5
6,KE,Laborex,BEL-EA PHARMACY LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,20
6,KE,Laborex,MASINDE MULIRO UNIVERSITY     ,EPILIM SYRUP 200MG/5ML 300ML  ,10
6,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,ELEMENTAITA PHARMACEUTICALS   ,EPILIM SYRUP 200MG/5ML 300ML  ,24
6,KE,Laborex,RAJ PHARMACY                  ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,OUTSPANS  HOSPITAL            ,EPILIM SYRUP 200MG/5ML 300ML  ,48
6,KE,Laborex,BOMENI CHEMIST LTD            ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,AL RIYADH CHEMIST             ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,AL-MANAAR PHARMACEUTICAL LTD  ,EPILIM SYRUP 200MG/5ML 300ML  ,6
6,KE,Laborex,AFRICA GREATNESS PHARMA       ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,EPILIM SYRUP 200MG/5ML 300ML  ,18
6,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,EPILIM SYRUP 200MG/5ML 300ML  ,24
6,KE,Laborex,WAMBUGU PHARM CHEMIST         ,EPILIM SYRUP 200MG/5ML 300ML  ,6
6,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,EPILIM SYRUP 200MG/5ML 300ML  ,10
6,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,6
6,KE,Laborex,SALES: MOMBASA 68             ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,EPILIM SYRUP 200MG/5ML 300ML  ,4
6,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,EPILIM SYRUP 200MG/5ML 300ML  ,10
6,KE,Laborex,DR. KISIANGANI                ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM SYRUP 200MG/5ML 300ML  ,10
6,KE,Laborex,BONDENI CHEMIST               ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,LEO CHEMIST                   ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,SAKO PHARAMCY LTD             ,EPILIM SYRUP 200MG/5ML 300ML  ,4
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,KISIMA HEALTH FACILITY        ,ERCEFURYL 200MG GELU B/28     ,0
6,KE,Laborex,SONACHEM                      ,ERCEFURYL 200MG GELU B/28     ,1
6,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,ERCEFURYL 200MG GELU B/28     ,3
6,KE,Laborex,NAIROBI WOMEN'S HOSPITAL      ,ERCEFURYL 200MG GELU B/28     ,10
6,KE,Laborex,HIGHTONE PHARMACY             ,ERCEFURYL 200MG GELU B/28     ,4
6,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,ERCEFURYL 200MG GELU B/28     ,10
6,KE,Laborex,MALIBU PHARMACY               ,ERCEFURYL 200MG GELU B/28     ,6
6,KE,Laborex,NILA PHARMACY                 ,ERCEFURYL 200MG GELU B/28     ,5
6,KE,Laborex,DAMCO PHARMA LTD              ,ERCEFURYL 200MG GELU B/28     ,3
6,KE,Laborex,FAIZ PHARMACY LTD             ,ERCEFURYL 200MG GELU B/28     ,4
6,KE,Laborex,MEDICHEM PHARMACY             ,ERCEFURYL 200MG GELU B/28     ,1
6,KE,Laborex,AHLAM CHEMIST                 ,ERCEFURYL 200MG GELU B/28     ,1
6,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ERCEFURYL 200MG GELU B/28     ,1
6,KE,Laborex,QUINTONS PHARMACY LIMITED     ,ERCEFURYL 200MG GELU B/28     ,1
6,KE,Laborex,WESTMALL CHEMIST LTD          ,ERCEFURYL 200MG GELU B/28     ,2
6,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,ERCEFURYL 200MG GELU B/28     ,6
6,KE,Laborex,NORTHERN PHARMACY LIMITED     ,ERCEFURYL 200MG GELU B/28     ,50
6,KE,Laborex,AFRICA GREATNESS PHARMA       ,ERCEFURYL 200MG GELU B/28     ,4
6,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,ERCEFURYL 200MG GELU B/28     ,10
6,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,ERCEFURYL 200MG GELU B/28     ,4
6,KE,Laborex,KENGELENI PHARMACY            ,ERCEFURYL 200MG GELU B/28     ,4
6,KE,Laborex,PHARMORE PHARMACY             ,ERCEFURYL 200MG GELU B/28     ,4
6,KE,Laborex,KISIMA HEALTH FACILITY        ,ERCEFURYL SUSP BUV F/90ML     ,13
6,KE,Laborex,MAKUPA CHEMISTS LIMITED       ,ERCEFURYL SUSP BUV F/90ML     ,1
6,KE,Laborex,SONACHEM                      ,ERCEFURYL SUSP BUV F/90ML     ,1
6,KE,Laborex,RANGECHEM PHARMACEUTICALS LTD ,ERCEFURYL SUSP BUV F/90ML     ,10
6,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ERCEFURYL SUSP BUV F/90ML     ,4
6,KE,Laborex,WESTMALL CHEMIST LTD          ,ERCEFURYL SUSP BUV F/90ML     ,3
6,KE,Laborex,NORTHERN PHARMACY LIMITED     ,ERCEFURYL SUSP BUV F/90ML     ,20
6,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,ERCEFURYL SUSP BUV F/90ML     ,10
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ERCEFURYL SUSP BUV F/90ML     ,4
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,ERCEFURYL SUSP BUV F/90ML     ,2
6,KE,Laborex,METROPOLITAN CHEMISTS LTD NRB ,ERCEFURYL SUSP BUV F/90ML     ,1
6,KE,Laborex,KENGELENI PHARMACY            ,ERCEFURYL SUSP BUV F/90ML     ,2
6,KE,Laborex,NICHE PHARM PHARMACY          ,ERCEFURYL SUSP BUV F/90ML     ,5
6,KE,Laborex,PHARMACY LINKS                ,ERCEFURYL SUSP BUV F/90ML     ,2
6,KE,Laborex,KENGEN                        ,FLAGENTYL 500MG CP B/4        ,50
6,KE,Laborex,NEEMA PHARMACY LTD            ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,SONACHEM                      ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,PHILMED LIMITED               ,FLAGENTYL 500MG CP B/4        ,40
6,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,FLAGENTYL 500MG CP B/4        ,60
6,KE,Laborex,HIGHTONE PHARMACY             ,FLAGENTYL 500MG CP B/4        ,1
6,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,APEC PHARMACY LTD             ,FLAGENTYL 500MG CP B/4        ,4
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,FLAGENTYL 500MG CP B/4        ,400
6,KE,Laborex,OMAERA PHARMACY LTD           ,FLAGENTYL 500MG CP B/4        ,100
6,KE,Laborex,MALIBU PHARMACY               ,FLAGENTYL 500MG CP B/4        ,59
6,KE,Laborex,BILOVA CHEMIST                ,FLAGENTYL 500MG CP B/4        ,20
6,KE,Laborex,NILA PHARMACY                 ,FLAGENTYL 500MG CP B/4        ,500
6,KE,Laborex,SUPREME PHARMACY              ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,LELESHWA PHARMACY             ,FLAGENTYL 500MG CP B/4        ,4
6,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGENTYL 500MG CP B/4        ,7
6,KE,Laborex,JERUPHARM CHEMIST LTD         ,FLAGENTYL 500MG CP B/4        ,2
6,KE,Laborex,KAVIRONDO CHEMIST LIMITED     ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,LIFECARE PHARMACEUTICALS LTD  ,FLAGENTYL 500MG CP B/4        ,4
6,KE,Laborex,CHUKA AFYA CHEMISTS LTD       ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,MAUA HILLTOP PHARMACY         ,FLAGENTYL 500MG CP B/4        ,20
6,KE,Laborex,NAKURU CLINICAL UNIT          ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGENTYL 500MG CP B/4        ,20
6,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,FLAGENTYL 500MG CP B/4        ,6
6,KE,Laborex,NORTHERN PHARMACY LIMITED     ,FLAGENTYL 500MG CP B/4        ,200
6,KE,Laborex,NORTHCOAST PHARMACY           ,FLAGENTYL 500MG CP B/4        ,2
6,KE,Laborex,AFRICA GREATNESS PHARMA       ,FLAGENTYL 500MG CP B/4        ,6
6,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,FLAGENTYL 500MG CP B/4        ,300
6,KE,Laborex,ELMART PHARMA LTD             ,FLAGENTYL 500MG CP B/4        ,60
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,FLAGENTYL 500MG CP B/4        ,50
6,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,FLAGENTYL 500MG CP B/4        ,20
6,KE,Laborex,WAMBUGU PHARM CHEMIST         ,FLAGENTYL 500MG CP B/4        ,30
6,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,FLAGENTYL 500MG CP B/4        ,3
6,KE,Laborex,SALES: NAIROBI 62             ,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,PRIRAPHARM THE CHEMIST        ,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,QUEENSVILLE PHARMACY LTD      ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,METROPOLITAN CHEMISTS LTD NRB ,FLAGENTYL 500MG CP B/4        ,6
6,KE,Laborex,SVG HEALTHCARE LTD            ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,FLAGENTYL 500MG CP B/4        ,2
6,KE,Laborex,SALES: NAIROBI 72             ,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,MASTEN PHARMACEUTICALS        ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,ANSELL PHARMACEUTICALS LTD    ,FLAGENTYL 500MG CP B/4        ,6
6,KE,Laborex,KENGELENI PHARMACY            ,FLAGENTYL 500MG CP B/4        ,2
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,SOUTH STREET PHARMACY         ,FLAGENTYL 500MG CP B/4        ,4
6,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,LEO CHEMIST                   ,FLAGENTYL 500MG CP B/4        ,2
6,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGENTYL 500MG CP B/4        ,3
6,KE,Laborex,KLINCARE PHARMACY             ,FLAGENTYL 500MG CP B/4        ,2
6,KE,Laborex,ISENYA PHARMACY               ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,FLAGYL SUSP 200MG 100ML       ,4
6,KE,Laborex,MEDINA PHARMACY               ,FLAGYL SUSP 200MG 100ML       ,80
