MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
2,KE,KENYA PORTS AUTHORITY,PLAVIX 75MG TABCO BL2X14 M36 XE,8.614627185,170.9272066
2,KE,KENYA PORTS AUTHORITY,TAVANIC 500MG TABLETS 5's,17.03325009,113.4414456
2,KE,KENYA PORTS AUTHORITY,TRITACE 5MG 28 TABS,20.27767868,162.0186526
2,KE,KENYA UTALII COLLEGE,AMARYL 2MG 30 TABS,1.155309787,9.028945178
2,KE,KENYATTA COLLEGE AGRITECH,LANTUS VIAL 10MG 1,4.238061402,26.64741943
2,KE,KENYATTA NATIONAL HOSPITAL,APROVEL 150MG TABCO BL2X14 RM M36 XE,1.459992865,8.759957189
2,KE,KENYATTA NATIONAL HOSPITAL,APROVEL 300MG TABCO BL2X14 RM M36 XE,6.569967892,45.98977524
2,KE,KENYATTA NATIONAL HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,72.99964324,343.0983232
2,KE,KENYATTA NATIONAL HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,821.65154,4519.08347
2,KE,KENYATTA NATIONAL HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.811107147,11.95571935
2,KE,KENYATTA NATIONAL HOSPITAL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,6.569967892,71.6783497
2,KE,KENYATTA NATIONAL HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2.433321441,13.38326793
2,KE,KENYATTA NATIONAL HOSPITAL,EPILIM 12G/300ML SYR BTX1,194.5034939,888.880967
2,KE,KENYATTA NATIONAL HOSPITAL,EPILIM 200MG TAB BL10X10,48.66642883,114.3661077
2,KE,KENYATTA NATIONAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,27.577643,147.2646136
2,KE,KENYATTA NATIONAL HOSPITAL,EPILIM CHRONO 333-145MG T,36.17537876,542.6306814
2,KE,KENYATTA NATIONAL HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,26.68542514,298.3430531
2,KE,KENYATTA NATIONAL HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,13.99876918,393.1845879
2,KE,KENYATTA NATIONAL HOSPITAL,LANTUS VIAL 10MG 1,104.1393985,531.1535153
2,KE,KENYATTA NATIONAL HOSPITAL,ORELOX 100MG TABCO BL1X10,12.16660721,45.62477702
2,KE,KENYATTA NATIONAL HOSPITAL,ORELOX 200MG 10CP,12.16660721,69.34966108
2,KE,KENYATTA NATIONAL HOSPITAL,ORELOX 800MG/+ GRAN BTX1,16.22214294,104.1461577
2,KE,KENYATTA NATIONAL HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,1.155309787,44.11570341
2,KE,KENYATTA NATIONAL HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,9.408842906,148.5656295
2,KE,KENYATTA UNIVERSITY,AMARYL 2MG 30 TABS,2.426150553,17.61982875
2,KE,KENYATTA UNIVERSITY,APROVASC 300/5,0.231061957,4.550964443
2,KE,KENYATTA UNIVERSITY,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.808716851,10.24433107
2,KE,KENYATTA UNIVERSITY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.462123915,7.092645975
2,KE,KENYATTA UNIVERSITY,EPILIM 200MG TAB BL10X10,0.693185872,8.109318587
2,KE,KENYATTA UNIVERSITY,EPILIM CHRONO 333-145MG T,0.92424783,27.36602212
2,KE,KENYATTA UNIVERSITY           ,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,3.119336425,40.86581698
2,KE,KENYATTA UNIVERSITY           ,EPILIM 12G/300ML SYR BTX1,0.693185872,6.119875134
2,KE,KENYATTA UNIVERSITY TEACHING REFERRAL AND RESEARCH HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,1.155309787,44.11570341
2,KE,KERU HEALTHCARE,ALLSTAR MEDSU PEN1 XE,1.155309787,13.37290998
2,KE,KERU HEALTHCARE,AMARYL 2MG 30 TABS,0.693185872,5.904987513
2,KE,KERU HEALTHCARE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.346592936,4.359183018
2,KE,KERU HEALTHCARE,EPILIM 12G/300ML SYR BTX1,0.577654894,5.303071114
2,KE,KERU HEALTHCARE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.577654894,1.964225829
2,KE,KERU HEALTHCARE,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.231061957,7.688785825
2,KE,KERU HEALTHCARE,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.231061957,9.694403615
2,KE,KERU HEALTHCARE,LANTUS VIAL 10MG 1,4.238061402,26.64741943
2,KE,KERU HEALTHCARE,ORELOX 100MG TABCO BL1X10,0.346592936,3.707588298
2,KE,KERU HEALTHCARE,ORELOX 200MG 10CP,0.115530979,2.164094423
2,KE,KERU HEALTHCARE,TRITACE 5MG 28 TABS,0.346592936,5.776748127
2,KE,KERU HEALTHCARE,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.231061957,6.223853015
2,KE,KERU HEALTHCARE LTD,AMARYL 1MG 30 TABS,0.231061957,2.101707694
2,KE,KERU HEALTHCARE LTD,AMARYL 2MG 30 TABS,0.231061957,2.781029849
2,KE,KERU HEALTHCARE LTD,AMARYL 4MG 30 TABS,0.231061957,4.0264538
2,KE,KERU HEALTHCARE LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.231061957,2.653945772
2,KE,KERU HEALTHCARE LTD,EPILIM 12G/300ML SYR BTX1,0.808716851,6.936679153
2,KE,KERU HEALTHCARE LTD,EPILIM CHRONO 333-145MG T,0.231061957,7.755793792
2,KE,KERU HEALTHCARE LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.693185872,2.113260792
2,KE,KERU HEALTHCARE LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.115530979,4.453918421
2,KE,KERU HEALTHCARE LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.462123915,18.16975621
2,KE,KERU HEALTHCARE LTD,ORELOX 100MG TABCO BL1X10,0.115530979,2.048563444
2,KE,KERU HEALTHCARE LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.231061957,2.744059936
2,KE,KERU HEALTHCARE LTD,ORELOX 800MG/+ GRAN BTX1,0.231061957,3.513496254
2,KE,KERU HEALTHCARE LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.231061957,6.223853015
2,KE,KERUGOYA PRIME,AMARYL 2MG 30 TABS,1.155309787,9.028945178
2,KE,KERUGOYA PRIME,AMARYL 4MG 30 TABS,1.732964681,22.27457189
2,KE,KERUGOYA PRIME,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0.231061957,4.07959805
2,KE,KERUGOYA PRIME,CORDARONE 200MG TAB BL3X10 S3 M36 XD,0.115530979,2.291178499
2,KE,KERUGOYA PRIME,EPILIM 12G/300ML SYR BTX1,0.346592936,3.669463075
2,KE,KERUGOYA PRIME,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4.621239149,9.306219527
2,KE,KERUGOYA PRIME,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.270840766,47.83349031
2,KE,KERUGOYA PRIME,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,1.155309787,2.385913902
2,KE,KIAMBU PHARMACY,EPILIM 12G/300ML SYR BTX1,0.115530979,2.035855036
2,KE,KIAMBU PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,1.732964681,5.37816625
2,KE,KIAMBU SPECIALISTS DOCTORS PLAZA,AMARYL 2MG 30 TABS,0.462123915,4.343008681
2,KE,KIAMBU SPECIALISTS DOCTORS PLAZA,AMARYL 4MG 30 TABS,0.231061957,4.0264538
2,KE,KILIMANI CHILDREN'S CLINIC LTD,FLAGYL SUSPENSION 100ML,1.155309787,4.141984778
2,KE,KILIMANI CHILDREN'S CLINIC LTD,ORELOX 100MG TABCO BL1X10,0.577654894,5.366613153
2,KE,KILIMANI CHILDREN'S CLINIC LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.577654894,5.031573314
2,KE,KILIMANI CHILDREN'S CLINIC LTD,ORELOX 800MG/+ GRAN BTX1,2.310619574,24.16350339
2,KE,KIMATHI STREET MEDICAL CENTRE,AMARYL 1MG 30 TABS,1.039778808,5.191006065
2,KE,KIMATHI STREET MEDICAL CENTRE,AMARYL 2MG 30 TABS,1.386371745,10.59092401
2,KE,KIMATHI STREET MEDICAL CENTRE,AMARYL 4MG 30 TABS,0.693185872,9.641259365
2,KE,KIMATHI STREET MEDICAL CENTRE,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.693185872,10.02944345
2,KE,KIMATHI STREET MEDICAL CENTRE,FLAGYL 400MG 100 TABS,0.231061957,2.452921869
2,KE,KIMATHI STREET MEDICAL CENTRE,FLEMING 500-125MG TABCO BL2X7 M24 EX,5.198894042,11.3568944
2,KE,KIMATHI STREET MEDICAL CENTRE,FLEMING 875-125MG TABCO BL2X7 M24 EX,6.931858723,20.69757403
2,KE,KIMATHI STREET MEDICAL CENTRE,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1.732964681,6.019363182
2,KE,KIMTON PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,0.231061957,2.852659056
2,KE,KIMTON PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.577654894,10.60594304
2,KE,KIMTON PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0.115530979,2.048563444
2,KE,KIMTON PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.231061957,2.744059936
2,KE,KIMTON PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0.231061957,3.513496254
2,KE,KING DAVIDS HOSPITAL,FLEMING 1G-200MG INJPO VL5 M24 EX,0.808716851,11.43314484
2,KE,KING DAVIDS HOSPITAL,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1.501902723,3.15650553
2,KE,KING DAVIDS HOSPITAL,FLEMING 5.6G/70ML PO BTX1 M24 GH,1.617433702,5.100891902
2,KE,KING DAVIDS HOSPITAL,FLEMING 500-125MG TABCO BL2X7 M24 EX,9.704602212,20.14302533
2,KE,KING DAVIDS HOSPITAL,FLEMING 875-125MG TABCO BL2X7 M24 EX,7.509513616,22.32078428
2,KE,KING DAVIDS HOSPITAL,ORELOX 200MG 10CP,4.736770127,39.96583066
2,KE,KING DAVIDS HOSPITAL,ORELOX 800MG/+ GRAN BTX1,0.231061957,3.513496254
2,KE,KIREC PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,11.32203591,44.46922821
2,KE,KIREC PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,15.59668213,106.6526222
2,KE,KIREC PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,8.08716851,99.47814841
2,KE,KIREC PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,21.53656796,134.9611381
2,KE,KIREC PHARMACEUTICALS LTD,APROVASC 150/5,3.928053276,49.18058152
2,KE,KIREC PHARMACEUTICALS LTD,APROVASC 300/10,,0
2,KE,KIREC PHARMACEUTICALS LTD,APROVASC 300/5,,0
2,KE,KIREC PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,4.043584255,46.3454513
2,KE,KIREC PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,2.310619574,34.58439767
2,KE,KIREC PHARMACEUTICALS LTD,AXACEF 250MG TABCO BL1X10 M36 GH,3.812522298,8.844095612
2,KE,KIREC PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,8.664823403,50.08865501
2,KE,KIREC PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,46.30362112,420.7298584
2,KE,KIREC PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,10.76828398,134.5304067
2,KE,KIREC PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,12.92194078,235.3646179
2,KE,KIREC PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,4.621239149,74.74296587
2,KE,KIREC PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,8.08716851,76.26797479
2,KE,KIREC PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),1.732964681,14.3549233
2,KE,KIREC PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,2.772743489,20.82234748
2,KE,KIREC PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,4.621239149,131.9539065
2,KE,KIREC PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,50.83363063,90.17790463
2,KE,KIREC PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,14.78796528,38.63260316
2,KE,KIREC PHARMACEUTICALS LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,6.354203829,81.47264538
2,KE,KIREC PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,35.35247949,46.82374955
2,KE,KIREC PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,96.37614163,189.1525272
2,KE,KIREC PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,109.5134481,308.9518402
2,KE,KIREC PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,4.414996432,163.1611202
2,KE,KIREC PHARMACEUTICALS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,26.5721251,78.01249257
2,KE,KIREC PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,23.10619574,95.49232965
2,KE,KIREC PHARMACEUTICALS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,1.732964681,22.81179094
2,KE,KIREC PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,20.45973956,148.1199811
2,KE,KIREC PHARMACEUTICALS LTD,ORELOX 200MG 10CP,69.99384588,573.7687103
2,KE,KIREC PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,25.62851588,170.3672558
2,KE,KIREC PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,55.9950767,557.2501627
2,KE,KIREC PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,6.999384588,139.1069274
2,KE,KIREC PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,1.732964681,65.56402961
2,KE,KIREC PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,2.310619574,3.552776787
2,KE,KIREC PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,5.776548936,17.22009157
2,KE,KIREC PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,13.99876918,154.9255366
2,KE,KIREC PHARMACEUTICALS LTD,TAVANIC 500MG/+ INFLS VL1,11.84511238,208.9823222
2,KE,KIREC PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",1.270840766,11.11890058
2,KE,KIREC PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,0.346592936,5.776748127
2,KE,KIREC PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4.621239149,101.315091
2,KE,KISAO CHEMIST,AMARYL 1MG 30 TABS,0.115530979,1.660379355
2,KE,KISAO CHEMIST,AMARYL 2MG 30 TABS,1.039778808,8.247955762
2,KE,KISAO CHEMIST,AMARYL MIR 2-500MG TABCO BL3X10 XE,1.501902723,10.54586693
2,KE,KISAO CHEMIST,EPILIM 12G/300ML SYR BTX1,0.231061957,2.852659056
2,KE,KISAO CHEMIST,EPILIM CHRONO 333-145MG T,0.231061957,7.755793792
2,KE,KISIMA HEALTH FACILITY,EPILIM 12G/300ML SYR BTX1,7.047389702,51.04409621
2,KE,KISIMA HEALTH FACILITY,EPILIM 200MG TAB BL10X10,0.346592936,4.664184802
2,KE,KISIMA HEALTH FACILITY,EPILIM CHRONO 333-145MG T,2.888274468,82.92833571
2,KE,KISIMA HEALTH FACILITY,LANTUS SOLOSTAR 100IU/ML 3ML 5,12.06047806,443.5973862
2,KE,KISIMA HEALTH FACILITY,LANTUS VIAL 10MG 1,5.509479823,34.27592996
2,KE,KISIMA HEALTH FACILITY,LASIX 20MG/2ML INJ AM5 S3 M60 XE,0.577654894,2.888473659
2,KE,KISIMA HEALTH FACILITY,LASIX 40MG TAB BL2X10 SWI M60 XE,18.48495659,76.63767392
2,KE,KISIMA HEALTH FACILITY,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0.577654894,8.416630991
2,KE,KISIMA HEALTH FACILITY,ORELOX 100MG TABCO BL1X10,2.310619574,17.80929956
2,KE,KISIMA HEALTH FACILITY,ORELOX 200MG 10CP,3.465929361,29.57035319
2,KE,KISIMA HEALTH FACILITY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,6.469734808,43.91930075
2,KE,KISIMA HEALTH FACILITY,ORELOX 800MG/+ GRAN BTX1,4.390177191,44.81351052
2,KE,KISIMA HEALTH FACILITY,STILNOX 10MG TABCO BL1X14 S3 M48 XD,10.97544298,31.62102807
2,KE,KISIMA HEALTH FACILITY,TAVANIC 500MG TABLETS 5's,1.964026638,22.7840635
2,KE,KISIMA HEALTH FACILITY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2.426150553,53.76947199
2,KE,KISIMA HEALTH FACILITY,XATRAL 5MG TAB BL4X14 S3 M36 XD,1.386371745,29.81990011
2,KE,KISUMU SPECIALISTS HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,5.776548936,53.55458437
2,KE,KISUMU SPECIALISTS HOSPITAL,EPILIM CHRONO 333-145MG T,0.346592936,11.02416518
2,KE,KISUMU SPECIALISTS HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,1.155309787,5.932714948
2,KE,KISUMU SPECIALISTS HOSPITAL,ORELOX 200MG 10CP,2.310619574,20.11991913
2,KE,KISUMU SPECIALISTS HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1.270840766,9.606600071
2,KE,KISUMU SPECIALISTS HOSPITAL,ORELOX 800MG/+ GRAN BTX1,2.079557617,21.86905815
2,KE,KITENGELA WEST HOSPITAL       ,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.346592936,3.37139315
2,KE,KITENGELA WEST HOSPITAL       ,APROVASC 300/10,0.92424783,15.3230729
2,KE,KITENGELA WEST HOSPITAL       ,EPILIM 200MG TAB BL10X10,0.115530979,2.367428945
2,KE,KITENGELA WEST HOSPITAL       ,EPILIM CHRONO 333-145MG T,0.231061957,7.755793792
2,KE,KITENGELA WEST HOSPITAL       ,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.346592936,6.851186229
2,KE,KITENGELA WEST HOSPITAL       ,FLAGYL 400MG 100 TABS,0.693185872,4.920663575
2,KE,KITENGELA WEST HOSPITAL       ,FLAGYL SUSPENSION 100ML,1.501902723,5.018864907
2,KE,KITPHARM CHEMISTS - KITALE,DAONIL 5 MG 100 TABS (EXPORT),0.231061957,2.970500654
2,KE,KITPHARM CHEMISTS - KITALE,EPILIM 12G/300ML SYR BTX1,0.115530979,2.035855036
2,KE,KITPHARM CHEMISTS - KITALE,EPILIM 200MG TAB BL10X10,0.346592936,4.664184802
2,KE,KITPHARM CHEMISTS - KITALE,EPILIM CHRONO 333-145MG T,0.346592936,11.02416518
2,KE,KITPHARM CHEMISTS - KITALE,LASIX 40MG TAB BL2X10 SWI M60 XE,1.270840766,6.404081341
2,KE,KLINCARE PHARMACY,EPILIM CHRONO 333-145MG T,0.693185872,20.82927934
2,KE,KLINCARE PHARMACY,ORELOX 200MG 10CP,0.693185872,6.889311452
2,KE,KLINCARE PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.577654894,5.031573314
2,KE,KLINCARE PHARMACY,ORELOX 800MG/+ GRAN BTX1,0.92424783,10.39683197
2,KE,KLINCARE PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.231061957,6.223853015
2,KE,KOMAROCK MODERN PATIENT CARE CENTRE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.577654894,6.452604352
2,KE,KOMAROCK MODERN PATIENT CARE CENTRE,FLAGYL 0.5% 100ML VIAFLEX (GFR),5.661017957,7.785831847
2,KE,KOMAROCK MODERN PATIENT CARE CENTRE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.693185872,2.113260792
2,KE,KRISHNA CHEMIST LTD,ALLSTAR MEDSU PEN1 XE,17.01388869,180.20516
2,KE,KRISHNA CHEMIST LTD,AMARYL 1MG 30 TABS,35.21228862,135.7299935
2,KE,KRISHNA CHEMIST LTD,AMARYL 2MG 30 TABS,45.22679272,306.9521698
2,KE,KRISHNA CHEMIST LTD,AMARYL 4MG 30 TABS,15.07559757,184.3875615
2,KE,KRISHNA CHEMIST LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,36.93521406,230.5867303
2,KE,KRISHNA CHEMIST LTD,APROVASC 150/5,7.16292068,88.67831252
2,KE,KRISHNA CHEMIST LTD,APROVASC 300/10,3.696991319,57.63513854
2,KE,KRISHNA CHEMIST LTD,APROVASC 300/5,4.50570817,66.19136283
2,KE,KRISHNA CHEMIST LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,8.08716851,91.47185159
2,KE,KRISHNA CHEMIST LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,10.76828398,156.7130717
2,KE,KRISHNA CHEMIST LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,11.20650494,64.42373885
2,KE,KRISHNA CHEMIST LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,19.16754549,174.8770131
2,KE,KRISHNA CHEMIST LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,7.047389702,88.46573552
2,KE,KRISHNA CHEMIST LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1.617433702,30.5269497
2,KE,KRISHNA CHEMIST LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,42.53472173,677.9464737
2,KE,KRISHNA CHEMIST LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,14.64486621,187.3553006
2,KE,KRISHNA CHEMIST LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,4.621239149,44.10415032
2,KE,KRISHNA CHEMIST LTD,DAONIL 5 MG 100 TABS (EXPORT),18.48495659,141.335022
2,KE,KRISHNA CHEMIST LTD,EPILIM 12G/300ML SYR BTX1,74.83957367,530.3348369
2,KE,KRISHNA CHEMIST LTD,EPILIM 200MG TAB BL10X10,8.08716851,81.60550601
2,KE,KRISHNA CHEMIST LTD,EPILIM CHRONO 333-145MG T,24.20174813,685.8865055
2,KE,KRISHNA CHEMIST LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,9.799138423,160.4550504
2,KE,KRISHNA CHEMIST LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,132.7729415,233.5716986
2,KE,KRISHNA CHEMIST LTD,FLAGYL 400MG 100 TABS,30.68960935,165.1015649
2,KE,KRISHNA CHEMIST LTD,FLAGYL SUSPENSION 100ML,14.44137234,37.75572303
2,KE,KRISHNA CHEMIST LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.693185872,2.113260792
2,KE,KRISHNA CHEMIST LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,0.462123915,2.328148412
2,KE,KRISHNA CHEMIST LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,9.820133191,20.36831074
2,KE,KRISHNA CHEMIST LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,13.67572066,384.1392294
2,KE,KRISHNA CHEMIST LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,86.15025568,3161.210429
2,KE,KRISHNA CHEMIST LTD,LANTUS VIAL 10MG 1,7.628510524,46.99011416
2,KE,KRISHNA CHEMIST LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,3.465929361,11.23558687
2,KE,KRISHNA CHEMIST LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,227.0781306,927.6978238
2,KE,KRISHNA CHEMIST LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,26.81302711,335.3093689
2,KE,KRISHNA CHEMIST LTD,ORELOX 100MG TABCO BL1X10,9.01141634,65.92102034
2,KE,KRISHNA CHEMIST LTD,ORELOX 200MG 10CP,61.37921869,503.3010599
2,KE,KRISHNA CHEMIST LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,5.776548936,39.34427399
2,KE,KRISHNA CHEMIST LTD,ORELOX 800MG/+ GRAN BTX1,22.182665,221.4929145
2,KE,KRISHNA CHEMIST LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,39.83826852,786.0329409
2,KE,KRISHNA CHEMIST LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,2.772743489,104.1710168
2,KE,KRISHNA CHEMIST LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,21.95088596,23.38944583
2,KE,KRISHNA CHEMIST LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,176.5998573,490.4006557
2,KE,KRISHNA CHEMIST LTD,TAVANIC 500MG TABLETS 5's,11.32203591,125.5350054
2,KE,KRISHNA CHEMIST LTD,"TRITACE 2,5MG  28 TABS",34.45850874,269.6508341
2,KE,KRISHNA CHEMIST LTD,TRITACE 5MG 28 TABS,31.76643775,418.9477074
2,KE,KRISHNA CHEMIST LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,2.541681532,13.01245332
2,KE,KRISHNA CHEMIST LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,1.155309787,9.271560233
2,KE,KRISHNA CHEMIST LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,39.04150315,846.8580093
2,KE,KRISHNA CHEMIST LTD,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,0.92424783,7.642573433
2,KE,KRISHNA CHEMIST LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,11.52206386,238.9192285
2,KE,KULAL INTERNATIONAL LTD,AMARYL 1MG 30 TABS,0.693185872,3.867021049
2,KE,KULAL INTERNATIONAL LTD,AMARYL 2MG 30 TABS,2.426150553,17.61982875
2,KE,KULAL INTERNATIONAL LTD,AMARYL 4MG 30 TABS,0.577654894,8.237557974
2,KE,KULAL INTERNATIONAL LTD,AMARYL M SR 2MG 30'S,0.346592936,3.347131645
2,KE,KULAL INTERNATIONAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.577654894,4.806287906
2,KE,KULAL INTERNATIONAL LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.693185872,8.955005351
2,KE,KULAL INTERNATIONAL LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,1.964026638,29.57959567
2,KE,KULAL INTERNATIONAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2.195088596,36.14291057
2,KE,KULAL INTERNATIONAL LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.346592936,5.624247235
2,KE,KULAL INTERNATIONAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.732964681,64.7841955
