country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
CI,663985,1.53,1.52,1.42,1.44,
CI,663986,1.15,1.26,1.02,1.20,
CI,663987,0.7,0.77,0.62,0.73,
CI,663981,0.86,0.82,0.73,0.78,
CI,663995,9.87,9.99,9.49,9.49,
CI,663996,15.93,18.39,16.63,17.47,
CI,663998,2.43,2.63,2.12,2.50,
CI,663992,2.02,1.86,1.58,1.77,
KE,475652,0.76,3.40,,3.23,
KE,554510,7.4,8.82,,8.38,
KE,671563,1.89,2.21,,2.10,
KE,671568,2.33,2.94,,2.79,
KE,261608,5.7,6.00,,5.70,
KE,307013,5.22,5.90,,5.61,
KE,321233,4.77,5.83,,5.54,
KE,475862,0.99,2.40,,2.28,
KE,539185,13.29,11.68,,11.10,
KE,539183,12.94,11.60,,11.02,
KE,539181,14.94,14.50,,13.78,
KE,539182,14.03,13.70,,13.02,
KE,196680,12.75,10.60,,10.07,
KE,196681,13.52,13.72,,13.03,
KE,475987,1.84,2.00,,1.90,
KE,475988,3.59,3.90,,3.71,
KE,475991,1.01,1.16,,1.10,
KE,475994,1.37,1.16,,1.10,
KE,352016,1.14,1.26,,1.20,
KE,476936,1.82,2.10,,2.00,
KE,306220,4.72,5.36,,5.09,
KE,306222,7.96,8.61,,8.18,
KE,306225,11.2,11.76,,11.17,
KE,306226,16.3,17.22,,16.36,
KE,247831,12.88,12.08,,11.48,
KE,247832,14.05,15.12,,14.36,
KE,370351,139.49,75.00,,71.25,
KE,407096,334.2,155.00,,147.25,
KE,528888,2.42,2.97,,2.82,
KE,371243,6.16,6.72,,6.38,
KE,502299,8.65,9.45,,8.98,
KE,592593,2.28,3.35,,3.18,
KE,671538,2.27,2.56,,2.43,
KE,664051,2.72,1.66,,1.58,
KE,664047,2.37,1.66,,1.58,
KE,476963,6.5,12.00,,11.40,
KE,476009,1.17,1.85,,1.76,
KE,477015,1.23,2.20,,2.09,
KE,477034,1.9,2.40,,2.28,
KE,476043,3.31,3.75,,3.56,
KE,476933,0.81,0.90,,0.86,
KE,405018,3.03,4.00,,3.80,
KE,405039,3.06,4.05,,3.85,
KE,415360,8.2,11.29,,10.73,
KE,405069,3.08,4.35,,4.13,
KE,251823,7.37,11.29,,10.73,
KE,241634,34.3,28.00,,26.60,
KE,296593,2.64,2.75,,2.61,
KE,305478,3.12,3.88,,3.69,
KE,436418,1.81,3.80,,3.61,
KE,292174,2.31,2.50,,2.38,
KE,476941,1.9,2.10,,2.00,
KE,213714,10.71,11.84,,11.25,
KE,289137,4.49,4.52,,4.29,
KE,289138,1.02,1.13,,1.07,
KE,287552,4.76,5.18,,4.92,
KE,287550,1.25,1.37,,1.30,
KE,287553,2.46,2.73,,2.59,
KE,476518,3.09,0.70,,0.67,
KE,298689,6.18,6.82,,6.48,
KE,374872,7.1,7.77,,7.38,
KE,298691,7.4,9.44,,8.97,
KE,298693,4.41,6.27,,5.96,
KE,476714,0.55,0.42,,0.40,
KE,222428,16.83,18.72,,17.78,
KE,258746,31.92,35.28,,33.52,
KE,477825,2.31,2.84,,2.70,
KE,479387,1.44,1.68,,1.60,
KE,479530,1.63,1.89,,1.80,
KE,323473,1.23,1.68,,1.60,
KE,312451,0.87,0.92,,0.87,
KE,476998,0.94,0.99,,0.94,
KE,213847,2.32,2.63,,2.50,
KE,251781,12.88,16.67,,15.84,
KE,310637,8.78,10.43,,9.91,
KE,413689,65.65,30.00,,28.50,
KE,414074,196.25,55.00,,52.25,
KE,282348,3.81,4.41,,4.19,
KE,209742,5.72,6.62,,6.29,
KE,213866,6.01,6.60,,6.27,
KE,612011,17.79,19.60,,18.62,
KE,545747,18.42,20.58,,19.55,
KE,477012,0.2,0.20,,0.19,
KE,476960,0.41,0.27,,0.26,
KE,477044,0.85,2.50,,2.38,
KE,476996,27.55,29.00,,27.55,
KE,643215,13.63,15.44,,14.67,
KE,643216,25.37,26.88,,25.54,
KE,642931,6.68,7.39,,7.02,
KE,641849,6.16,6.72,,6.38,
KE,639918,8.65,9.45,,8.98,
KE,141662,7.6,7.20,,6.84,
KE,67294,1.16,1.10,,1.05,
KE,506742,2.45,2.75,,2.61,
KE,507364,3.25,3.60,,3.42,
KE,506704,2.41,2.30,,2.19,
KE,506739,3.26,2.85,,2.71,
KE,339765,1.19,1.05,,1.00,
KE,645820,4.13,3.63,,3.45,
KE,645818,7.35,6.42,,6.10,
KE,645819,13.24,11.55,,10.97,
KE,645817,3.66,3.85,,3.66,
KE,645815,2.28,2.40,,2.28,
KE,269210,289.75,305.00,,289.75,
KE,615902,36.1,36.68,,34.85,
KE,615926,20.91,22.01,,20.91,
KE,263707,6.25,7.40,,7.03,
KE,263703,8.93,12.50,,11.88,
KE,263980,32.59,27.43,,26.06,
KE,306632,30.59,32.20,,30.59,
KE,651891,1.61,2.12,,2.01,
KE,654229,2.73,2.87,,2.73,
KE,653030,6.9,7.26,,6.90,
KE,652485,3.52,4.50,,4.28,
KE,655329,1.52,1.58,,1.50,
KE,651737,3.81,4.01,,3.81,
KE,651772,2.39,2.82,,2.68,
KE,651777,2.17,2.28,,2.17,
KE,653093,4.58,4.82,,4.58,
KE,653084,3.75,3.95,,3.75,
KE,653293,4.81,5.06,,4.81,
KE,653288,14.45,15.21,,14.45,
KE,660193,5.26,5.54,,5.26,
KE,660198,8.55,9.00,,8.55,
KE,652574,3.08,3.24,,3.08,
KE,380554,35.47,36.68,,34.85,
KE,380567,27.27,36.00,,34.20,
KE,516219,9.5,10.00,,9.50,
LR,261605,5.23,5.88,4.47,5.59,
LR,305481,5.86,6.45,4.90,6.13,
LR,250798,2.45,2.58,1.96,2.45,
LR,287553,2.46,2.60,1.98,2.47,
MG,516219,9.5,10.00,7.60,9.50,
MG,268012,2.91,3.06,2.33,2.91,
MG,268013,4.36,4.59,3.49,4.36,
MG,268014,5.7,6.00,4.56,5.70,
MG,268015,9.2,9.70,7.37,9.22,
MG,307013,5.22,5.90,4.48,5.61,
MG,321233,4.77,4.94,3.99,4.69,
MG,475652,0.76,0.80,0.61,0.76,
MG,539183,12.94,14.00,10.64,13.30,
MG,539181,14.94,16.00,12.16,15.20,
MG,539182,14.03,15.00,11.40,14.25,
MG,196680,12.75,13.67,10.39,12.99,
MG,196681,13.52,14.40,11.30,13.68,
MG,281498,1.02,1.04,0.79,0.99,
MG,298801,1.96,2.03,1.64,1.93,
MG,281499,1.07,1.11,0.84,1.05,
MG,281500,1.31,1.37,1.04,1.30,
MG,354883,0.94,1.00,0.81,0.95,
MG,475991,1.01,1.05,0.80,1.00,
MG,636858,2.87,3.00,2.28,2.85,
MG,476938,1.43,1.50,1.14,1.43,
MG,476936,1.82,1.90,1.44,1.81,
MG,551043,2.71,2.86,2.17,2.72,
MG,247831,12.88,13.87,10.54,13.18,
MG,247832,14.05,14.40,12.92,13.68,
MG,628074,1.42,1.35,1.03,1.28,
MG,554510,7.4,7.97,6.06,7.57,
MG,298682,1.3,1.37,1.04,1.30,
MG,320343,2.91,3.06,2.33,2.91,
MG,320344,5.2,5.11,3.88,4.85,
MG,305479,1.39,1.45,1.10,1.38,
MG,630791,6.5,7.45,5.66,7.08,
MG,624625,2.31,2.39,2.27,2.27,
MG,630763,5.83,5.95,5.65,5.65,
MG,625765,3.66,3.89,3.35,3.70,
MG,625767,3.4,3.60,3.11,3.42,
MG,240939,5.04,5.31,4.04,5.04,
MG,611732,2.51,2.64,2.01,2.51,
MG,627331,0.93,0.85,0.65,0.81,
MG,627332,0.93,0.85,0.65,0.81,
MG,663982,0.77,0.76,0.58,0.72,
MG,624480,0.87,0.90,0.68,0.86,
MG,627314,0.93,0.85,0.65,0.81,
MG,626997,0.92,0.85,0.65,0.81,
MG,626630,1,1.05,0.95,1.00,
MG,627330,0.83,0.86,0.65,0.82,
MG,624479,0.89,0.91,0.78,0.86,
MG,626998,1.25,1.30,0.99,1.24,
MG,627160,1.8,1.45,1.10,1.38,
MG,476664,0.26,0.27,0.26,0.26,
MG,528888,2.42,2.54,1.93,2.41,
MG,592593,2.28,2.30,1.75,2.19,
MG,671538,2.27,2.43,1.85,2.31,
MG,541078,3.56,3.73,2.83,3.54,
MG,224938,2.57,2.70,2.05,2.57,
MG,664047,2.37,3.25,2.47,3.09,
MG,67933,53.93,48.78,44.02,46.34,
MG,354890,1.73,1.80,1.54,1.71,
MG,342280,1.75,1.84,1.40,1.75,
MG,476955,1.76,1.85,1.41,1.76,
MG,476957,2.85,3.00,2.28,2.85,
MG,476954,2.85,3.00,2.28,2.85,
MG,665371,1.12,1.02,0.97,0.97,
MG,297260,5.28,6.50,5.87,6.18,
MG,285368,2.74,3.19,2.42,3.03,
MG,638521,1.16,1.22,0.93,1.16,
MG,98574,2.24,2.27,1.73,2.16,
MG,405039,3.06,3.70,3.34,3.52,
MG,415360,8.2,6.00,5.70,5.70,
MG,251823,7.37,6.00,5.70,5.70,
MG,381782,34.85,36.68,34.85,34.85,
MG,625681,2.32,2.44,2.09,2.32,
MG,311168,1.9,1.99,1.51,1.89,
MG,311166,1.19,1.30,0.99,1.24,
MG,293665,2.51,2.83,2.15,2.69,
MG,306219,9.34,9.15,6.95,8.69,
 MG ,291024,3.78,3.29,2.96,3.13,
MG,239907,1.31,1.33,1.01,1.26,
MG,224948,1.45,1.45,1.10,1.38,
MG,245296,2.54,2.61,1.98,2.48,
MG,592685,2.44,2.58,2.08,2.45,
MG,592684,1.23,1.34,1.21,1.27,
MG,289137,4.49,4.30,3.27,4.09,
MG,289138,1.02,1.07,0.81,1.02,
MG,287550,1.25,1.30,0.99,1.24,
MG,287553,2.46,2.60,1.98,2.47,
MG,609071,1.24,1.31,1.00,1.24,
MG,264980,4.65,5.79,4.40,5.50,
MG,311122,2.29,2.44,1.85,2.32,
MG,305928,4.53,4.95,3.76,4.70,
MG,296505,6.05,6.60,5.02,6.27,
MG,476518,3.09,3.50,2.66,3.33,
MG,298689,6.18,6.49,4.93,6.17,
MG,374872,7.1,7.50,5.70,7.13,
MG,298691,7.4,7.53,5.72,7.15,
MG,298693,4.41,4.31,3.28,4.09,
MG,252040,6.87,7.01,5.33,6.66,
MG,252041,3.34,3.29,2.50,3.13,
MG,476714,0.55,0.60,0.46,0.57,
MG,222428,16.83,18.72,14.23,17.78,
MG,639164,1.85,1.95,1.48,1.85,
MG,172136,33.55,34.30,32.59,32.59,
MG,249438,2.61,2.67,2.03,2.54,
MG,639608,1.51,1.60,1.22,1.52,
MG,624622,3.85,3.81,2.90,3.62,
MG,571696,13,16.01,12.17,15.21,
MG,187750,2.67,2.81,2.14,2.67,
MG,187747,4.11,4.41,3.35,4.19,
MG,443299,2.14,2.25,1.71,2.14,
MG,477825,2.31,2.61,1.98,2.48,
MG,479387,1.44,1.52,1.16,1.44,
MG,479530,1.63,1.67,1.27,1.59,
MG,323470,2.6,2.74,2.08,2.60,
MG,323473,1.23,1.98,1.50,1.88,
MG,408003,5.45,5.74,4.36,5.45,
MG,624775,3.52,3.70,2.81,3.52,
MG,624774,3.48,3.51,2.83,3.33,
MG,298698,6.52,6.86,5.21,6.52,
MG,298706,2.95,3.10,2.36,2.95,
MG,298707,1.75,1.84,1.49,1.75,
MG,213848,2.61,3.51,2.67,3.33,
MG,298709,2.66,2.80,2.13,2.66,
MG,39171,12.35,15.00,11.40,14.25,
MG,310637,8.78,10.43,7.93,9.91,
MG,414074,196.25,200.00,152.00,190.00,
MG,671637,2.97,3.16,2.40,3.00,
MG,671639,6.17,6.49,4.93,6.17,
MG,269069,1.82,1.52,1.16,1.44,
MG,489540,1.54,1.62,1.23,1.54,
MG,489541,0.93,0.98,0.74,0.93,
MG,592979,13.3,14.00,10.64,13.30,
MG,516143,6.65,7.00,5.32,6.65,
MG,592989,11.64,12.25,9.31,11.64,
MG,168279,5.38,5.70,4.33,5.42,
MG,213866,6.01,6.31,4.80,5.99,
MG,612011,17.79,18.63,14.16,17.70,
MG,545747,18.42,18.38,13.97,17.46,
MG,476960,0.41,0.45,0.34,0.43,
MG,476624,71.25,75.00,57.00,71.25,
MG,475994,1.37,1.50,1.14,1.43,
MG,627329,0.85,0.84,0.64,0.80,
MG,627328,0.85,0.84,0.64,0.80,
MG,62375,0.97,1.01,0.77,0.96,
MG,627327,0.85,0.84,0.64,0.80,
MG,627326,0.85,0.84,0.64,0.80,
MG,476956,4.32,4.55,3.46,4.32,
MG,476963,6.5,6.25,4.75,5.94,
MG,405018,3.03,3.70,2.81,3.52,
MG,405069,3.08,3.70,3.52,3.52,
MG,306216,4.24,3.20,2.43,3.04,
MG,306217,6.11,6.10,4.64,5.80,
MG,306218,8.12,7.62,5.79,7.24,
MG,292174,2.31,2.50,1.90,2.38,
MG,436433,1.49,1.46,1.11,1.39,
MG,214082,1.89,1.93,1.47,1.83,
MG,346666,1.81,1.85,1.41,1.76,
MG,287552,4.76,4.93,3.75,4.68,
MG,252039,6.7,5.64,4.29,5.36,
MG,592980,8.08,8.50,6.46,8.08,
MG,282345,6.18,6.50,6.18,6.18,
MG,282319,6.65,7.00,6.65,6.65,
MG,282348,3.81,4.00,3.80,3.80,
MG,209742,5.72,6.00,5.70,5.70,
MG,476630,10.45,11.00,10.45,10.45,
MG,662889,3.91,4.12,3.13,3.91,
MG,663983,0.82,0.84,0.64,0.80,
MG,663984,1.88,1.83,1.39,1.74,
MG,663985,1.53,1.52,1.16,1.44,
MG,663986,1.15,1.22,0.93,1.16,
MG,663987,0.7,0.77,0.59,0.73,
MG,663981,0.86,0.91,0.69,0.86,
MG,663995,9.87,9.99,9.49,9.49,
MG,663996,15.93,17.51,14.97,16.63,
MG,663998,2.43,2.63,2.00,2.50,
MG,663992,2.02,1.96,1.58,1.86,
MG,476947,0.46,0.40,0.30,0.38,
ML,268012,2.91,3.06,2.33,2.91,
ML,268013,4.36,4.59,3.49,4.36,
ML,268014,5.7,6.00,4.56,5.70,
ML,268015,9.2,9.70,7.37,9.22,
ML,307013,5.22,4.76,3.62,4.52,
ML,321233,4.77,5.43,4.13,5.16,
ML,475982,0.76,0.80,0.72,0.76,
ML,475875,19.16,20.00,19.00,19.00,
ML,539185,13.29,14.50,11.02,13.78,
ML,539183,12.94,14.00,10.64,13.30,
ML,539181,14.94,16.00,12.16,15.20,
ML,539182,14.03,15.00,11.40,14.25,
ML,196680,12.75,13.67,10.39,12.99,
ML,196681,13.52,14.40,11.30,13.68,
ML,281498,1.02,1.15,0.87,1.09,
ML,298801,1.96,2.03,1.64,1.93,
ML,281499,1.07,1.17,0.89,1.11,
ML,281500,1.31,1.44,1.09,1.37,
ML,354883,0.94,1.00,0.81,0.95,
ML,475991,1.01,1.05,0.80,1.00,
ML,475994,1.37,1.50,1.14,1.43,
ML,636858,2.87,3.00,2.28,2.85,
ML,551042,5.46,5.64,4.29,5.36,
ML,247831,12.88,13.87,10.54,13.18,
ML,247832,14.05,14.40,12.92,13.68,
ML,628074,1.42,1.52,1.16,1.44,
ML,668290,2.5,2.50,1.90,2.38,
ML,554510,7.4,7.97,6.06,7.57,
ML,323487,2.28,2.40,1.82,2.28,
ML,298682,1.3,1.37,1.04,1.30,
ML,320343,2.91,3.07,2.33,2.92,
ML,320344,5.2,5.38,4.09,5.11,
ML,305479,1.39,1.45,1.10,1.38,
ML,630791,6.5,7.45,5.66,7.08,
ML,624625,2.31,2.39,2.27,2.27,
ML,630763,5.83,5.95,5.65,5.65,
ML,625765,3.66,3.89,3.35,3.70,
ML,625767,3.4,3.60,3.11,3.42,
ML,240939,5.04,5.31,4.04,5.04,
ML,611732,2.51,2.64,2.01,2.51,
ML,627331,0.93,0.99,0.75,0.94,
ML,627329,0.85,0.90,0.68,0.86,
ML,627332,0.93,0.99,0.75,0.94,
ML,627328,0.85,0.90,0.68,0.86,
ML,624480,0.87,0.93,0.71,0.88,
ML,627314,0.93,0.99,0.75,0.94,
ML,627327,0.85,0.90,0.68,0.86,
ML,626997,0.92,0.99,0.75,0.94,
ML,627326,0.85,0.90,0.68,0.86,
ML,626630,1,1.05,0.95,1.00,
ML,627330,0.83,0.86,0.65,0.82,
ML,624479,0.89,0.94,0.80,0.89,
ML,626998,1.25,1.25,0.95,1.19,
ML,627160,1.8,1.95,1.48,1.85,
ML,592593,2.28,2.30,1.75,2.19,
ML,671538,2.27,2.43,1.85,2.31,
ML,541078,3.56,3.73,2.83,3.54,
ML,224938,2.57,2.70,2.05,2.57,
ML,664047,2.37,3.18,2.42,3.02,
ML,67933,53.93,57.17,43.45,54.31,
ML,354890,1.73,1.80,1.54,1.71,
ML,476956,4.32,4.55,3.46,4.32,
ML,476963,6.5,6.25,4.75,5.94,
ML,476955,1.76,1.85,1.41,1.76,
ML,476957,2.85,3.00,2.28,2.85,
ML,476954,2.85,3.00,2.28,2.85,
ML,285368,2.74,2.87,2.18,2.73,
ML,638521,1.16,1.22,0.93,1.16,
ML,98574,2.24,2.40,1.82,2.28,
ML,476933,0.81,0.85,0.65,0.81,
ML,625681,2.32,3.51,2.67,3.33,
ML,277954,0.76,0.80,0.76,0.76,
ML,311168,1.9,1.99,1.51,1.89,
ML,311166,1.19,1.24,0.94,1.18,
ML,293665,2.51,2.55,2.06,2.42,
ML,306216,4.24,4.47,3.40,4.25,
 ML ,291024,3.78,3.18,2.86,3.02,
ML,239907,1.31,1.46,1.11,1.39,
ML,292174,2.31,2.50,1.90,2.38,
ML,436433,1.49,1.72,1.31,1.63,
ML,214082,1.89,2.13,1.62,2.02,
ML,346666,1.81,1.85,1.41,1.76,
ML,245296,2.54,2.61,1.98,2.48,
ML,557997,5.3,5.60,4.26,5.32,
ML,592684,1.23,1.34,1.21,1.27,
ML,289137,4.49,4.93,3.75,4.68,
ML,289138,1.02,1.07,0.81,1.02,
ML,287552,4.76,4.93,3.75,4.68,
ML,287550,1.25,1.30,0.99,1.24,
ML,287553,2.46,2.34,1.78,2.22,
ML,592705,2.68,3.02,2.87,2.87,
ML,609071,1.24,1.31,1.00,1.24,
ML,671597,1.55,1.67,1.27,1.59,
ML,264980,4.65,8.01,6.09,7.61,
ML,311122,2.29,2.59,1.97,2.46,
ML,305928,4.53,4.50,3.42,4.28,
ML,476518,3.09,3.50,2.66,3.33,
ML,298689,6.18,6.49,4.93,6.17,
ML,374872,7.1,7.50,5.70,7.13,
ML,298691,7.4,7.53,5.72,7.15,
ML,298693,4.41,4.31,3.28,4.09,
ML,252040,6.87,7.08,5.38,6.73,
ML,252041,3.34,3.48,2.64,3.31,
ML,639164,1.85,1.91,1.45,1.81,
ML,368552,1.35,1.44,1.09,1.37,
ML,172136,33.55,35.37,31.92,33.60,
ML,249438,2.61,2.70,2.05,2.57,
ML,639608,1.51,1.57,1.19,1.49,
ML,624622,3.85,3.97,3.02,3.77,
ML,571696,13,13.57,10.31,12.89,
ML,187750,2.67,2.81,2.14,2.67,
ML,187747,4.11,4.41,3.35,4.19,
ML,443299,2.14,2.25,1.71,2.14,
ML,477825,2.31,2.21,1.68,2.10,
ML,479387,1.44,1.52,1.16,1.44,
ML,479530,1.63,1.67,1.27,1.59,
ML,323470,2.6,2.74,2.08,2.60,
ML,323473,1.23,0.92,0.87,0.87,
ML,408003,5.45,5.74,4.36,5.45,
ML,624775,3.52,3.70,2.81,3.52,
ML,624774,3.48,3.66,2.78,3.48,
ML,298698,6.52,6.86,5.21,6.52,
ML,298709,2.66,2.80,2.13,2.66,
ML,298711,3.26,3.43,2.61,3.26,
ML,39171,12.35,17.00,12.92,16.15,
ML,310637,8.78,7.75,5.89,7.36,
ML,413689,65.65,58.00,44.08,55.10,
ML,414074,196.25,173.99,132.23,165.29,
ML,671637,2.97,3.16,2.40,3.00,
ML,671639,6.17,6.49,4.93,6.17,
ML,269069,1.82,1.97,1.50,1.87,
ML,489540,1.54,1.62,1.23,1.54,
ML,489541,0.93,0.98,0.74,0.93,
ML,592979,13.3,14.00,10.64,13.30,
ML,516143,6.65,7.00,5.32,6.65,
ML,592980,8.08,8.50,6.46,8.08,
ML,592989,11.64,12.25,9.31,11.64,
ML,282345,6.18,6.50,4.94,6.18,
ML,282319,6.65,7.00,5.32,6.65,
ML,282348,3.81,4.00,3.80,3.80,
ML,209742,5.72,6.00,5.70,5.70,
ML,168279,5.38,5.70,4.33,5.42,
ML,213866,6.01,6.31,4.80,5.99,
ML,545747,18.42,18.38,13.97,17.46,
ML,476960,0.41,0.45,0.34,0.43,
ML,476947,0.46,0.50,0.38,0.48,
ML,342280,1.75,1.84,1.40,1.75,
ML,306217,6.11,6.28,4.77,5.97,
ML,306218,8.12,8.34,6.34,7.92,
ML,252039,6.7,7.10,5.40,6.75,
ML,635403,2.68,3.02,2.87,2.87,
ML,662889,3.91,4.12,3.13,3.91,
ML,663982,0.77,0.88,0.67,0.84,
ML,663983,0.82,0.86,0.65,0.82,
ML,663984,1.88,1.94,1.47,1.84,
ML,663985,1.53,1.68,1.28,1.60,
ML,663986,1.15,1.26,0.96,1.20,
ML,663987,0.7,0.77,0.59,0.73,
ML,663981,0.86,0.91,0.69,0.86,
ML,663995,9.87,9.99,9.49,9.49,
ML,663996,15.93,17.51,14.97,16.63,
ML,663998,2.43,2.63,2.00,2.50,
ML,663992,2.02,1.96,1.58,1.86,
ML,476712,1.9,2.00,1.52,1.90,
MR,539185,13.29,14.50,11.02,13.78,
MR,539183,12.94,14.00,10.64,13.30,
MR,539181,14.94,16.00,12.16,15.20,
MR,539182,14.03,15.00,11.40,14.25,
MR,196680,12.75,13.67,10.39,12.99,
MR,196681,13.52,14.40,11.30,13.68,
MR,281498,1.02,1.02,0.78,0.97,
MR,298801,1.96,2.03,1.64,1.93,
MR,281499,1.07,1.07,0.81,1.02,
MR,281500,1.31,1.29,0.98,1.23,
MR,354883,0.94,0.88,0.79,0.84,
MR,475991,1.01,1.05,0.80,1.00,
MR,475994,1.37,1.50,1.14,1.43,
MR,636858,2.87,3.00,2.28,2.85,
MR,628074,1.42,1.35,1.03,1.28,
MR,668290,2.5,2.50,1.90,2.38,
MR,554510,7.4,4.80,3.65,4.56,
MR,323487,2.28,2.40,1.82,2.28,
MR,298682,1.3,1.37,1.04,1.30,
MR,630791,6.5,7.45,5.66,7.08,
MR,624625,2.31,2.39,2.27,2.27,
MR,630763,5.83,5.95,5.65,5.65,
MR,625765,3.66,3.53,3.35,3.35,
MR,625767,3.4,3.27,3.11,3.11,
MR,240939,5.04,5.31,4.04,5.04,
MR,611732,2.51,2.64,2.01,2.51,
MR,627331,0.93,0.94,0.71,0.89,
MR,627329,0.85,0.86,0.65,0.82,
MR,627332,0.93,0.94,0.71,0.89,
MR,627328,0.85,0.86,0.65,0.82,
MR,443925,0.95,1.00,0.76,0.95,
MR,626499,0.82,0.90,0.68,0.86,
MR,624480,0.87,0.90,0.68,0.86,
MR,627314,0.93,0.94,0.71,0.89,
MR,627327,0.85,0.86,0.65,0.82,
MR,626997,0.92,0.94,0.71,0.89,
MR,627326,0.85,0.86,0.65,0.82,
MR,653430,0.82,0.86,0.65,0.82,
MR,626630,1,1.05,0.95,1.00,
MR,627330,0.83,0.86,0.65,0.82,
MR,624479,0.89,0.91,0.78,0.86,
MR,626998,1.25,1.25,0.95,1.19,
MR,627160,1.8,1.72,1.31,1.63,
MR,528888,2.42,2.54,1.93,2.41,
MR,592593,2.28,2.30,1.75,2.19,
MR,671538,2.27,2.43,1.85,2.31,
MR,541078,3.56,3.88,2.95,3.69,
MR,224938,2.57,2.70,2.05,2.57,
MR,664047,2.37,3.27,2.49,3.11,
MR,67933,53.93,57.17,43.45,54.31,
MR,354890,1.73,1.79,1.53,1.70,
MR,342280,1.75,1.84,1.40,1.75,
MR,638521,1.16,1.22,0.93,1.16,
MR,476933,0.81,0.85,0.65,0.81,
MR,671563,1.89,1.95,1.48,1.85,
MR,671568,2.33,2.31,1.76,2.19,
MR,306216,4.24,4.47,3.40,4.25,
MR,306219,9.34,9.60,7.30,9.12,
MR,239907,1.31,1.40,1.06,1.33,
MR,292174,2.31,2.10,1.60,2.00,
MR,436433,1.49,1.15,0.87,1.09,
MR,214082,1.89,1.93,1.65,1.83,
MR,346666,1.81,1.85,1.41,1.76,
MR,245296,2.54,2.61,1.98,2.48,
MR,289137,4.49,4.93,3.75,4.68,
MR,289138,1.02,1.07,0.81,1.02,
MR,287552,4.76,4.93,3.75,4.68,
MR,287550,1.25,1.30,0.99,1.24,
MR,287553,2.46,2.60,1.98,2.47,
MR,592705,2.68,2.37,2.25,2.25,
MR,609071,1.24,1.08,0.82,1.03,
MR,671597,1.55,1.41,1.21,1.34,
MR,264980,4.65,4.07,3.09,3.87,
MR,311122,2.29,1.27,0.97,1.21,
MR,476518,3.09,3.50,2.66,3.33,
MR,222428,16.83,47.26,14.23,44.90,
MR,639164,1.85,2.10,1.60,2.00,
MR,368552,1.35,1.25,0.95,1.19,
MR,172136,33.55,35.37,31.92,33.60,
MR,249438,2.61,2.92,2.22,2.77,
MR,639608,1.51,1.71,1.30,1.62,
MR,624622,3.85,3.81,2.90,3.62,
MR,187750,2.67,2.81,2.14,2.67,
MR,187747,4.11,4.41,3.35,4.19,
MR,443299,2.14,2.25,1.71,2.14,
MR,477825,2.31,2.21,1.68,2.10,
MR,479387,1.44,1.52,1.16,1.44,
MR,479530,1.63,1.67,1.27,1.59,
MR,323470,2.6,2.74,2.08,2.60,
MR,323473,1.23,0.92,0.87,0.87,
MR,298706,2.95,3.10,2.36,2.95,
MR,298707,1.75,1.84,1.49,1.75,
MR,298709,2.66,2.80,2.13,2.66,
MR,298711,3.26,3.43,2.61,3.26,
MR,413689,65.65,70.00,53.20,66.50,
MR,414074,196.25,174.00,132.24,165.30,
MR,269069,1.82,1.69,1.28,1.61,
MR,168279,5.38,5.70,4.33,5.42,
MR,213866,6.01,6.31,4.80,5.99,
MR,612011,17.79,18.63,14.16,17.70,
MR,545747,18.42,18.38,13.97,17.46,
MR,476960,0.41,0.45,0.34,0.43,
MR,268012,2.91,3.06,2.33,2.91,
MR,268013,4.36,4.59,3.49,4.36,
MR,268014,5.7,6.00,4.56,5.70,
MR,268015,9.2,9.70,7.37,9.22,
MR,307013,5.22,4.76,3.62,4.52,
MR,321233,4.77,5.45,4.14,5.18,
MR,551042,5.46,6.32,4.80,6.00,
MR,551043,2.71,2.86,2.17,2.72,
MR,247831,12.88,13.87,10.54,13.18,
MR,247832,14.05,23.08,17.54,21.93,
MR,320343,2.91,3.06,2.33,2.91,
MR,320344,5.2,6.03,4.58,5.73,
MR,305481,5.86,6.05,4.60,5.75,
MR,305479,1.39,1.45,1.10,1.38,
MR,285368,2.74,2.87,2.18,2.73,
MR,405018,3.03,2.82,2.68,2.68,
MR,405039,3.06,2.82,2.68,2.68,
MR,405069,3.08,2.82,2.68,2.68,
MR,381782,34.85,36.68,34.85,34.85,
MR,625681,2.32,1.77,1.68,1.68,
MR,277954,0.76,0.80,0.61,0.76,
MR,311168,1.9,1.98,1.50,1.88,
MR,311166,1.19,1.24,0.94,1.18,
MR,293665,2.51,3.06,2.33,2.91,
MR,306217,6.11,6.28,4.77,5.97,
MR,306218,8.12,8.34,6.34,7.92,
MR,355560,3.14,3.15,2.39,2.99,
MR,213848,2.61,2.32,1.76,2.20,
MR,489540,1.54,1.62,1.23,1.54,
MR,489541,0.93,0.98,0.74,0.93,
MR,592979,13.3,14.00,10.64,13.30,
MR,516143,6.65,7.00,5.32,6.65,
MR,592980,8.08,8.50,6.46,8.08,
MR,592989,11.64,12.25,9.31,11.64,
MR,282345,6.18,6.50,6.18,6.18,
MR,282319,6.65,7.00,6.65,6.65,
MR,282348,3.81,4.00,3.80,3.80,
MR,209742,5.72,6.00,5.70,5.70,
MR,624775,3.52,3.70,2.81,3.52,
MR,252040,6.87,6.71,5.10,6.37,
MR,635403,2.68,2.37,2.25,2.25,
MR,663984,1.88,2.17,1.65,2.06,
