GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
307013,DC,,7.875025,SI,COGEZAF / RDC        CL,CD
539183,DC,,18.6865,SI,COGEZAF / RDC        CL,CD
539182,DC,,20.02125,SI,COGEZAF / RDC        CL,CD
539181,DC,,42.712,SI,COGEZAF / RDC        CL,CD
663985,DC,,218.856288,SI,COGEZAF / RDC        CL,CD
321233,DC,,-6.593665,SI,COGEZAF / RDC        CL,CD
539183,DC,,-18.6865,SI,COGEZAF / RDC        CL,CD
539182,DC,,-20.02125,SI,COGEZAF / RDC        CL,CD
539181,DC,,-42.712,SI,COGEZAF / RDC        CL,CD
663985,DC,,-218.856288,SI,COGEZAF / RDC        CL,CD
305479,DC,,-232.2465,SI,COGEZAF / RDC        CL,CD
476947,DC,,-40.0425,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476933,DC,,0,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476933,DC,,-31.2678535,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
307013,DC,,-63.0002,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476954,DC,,-38.4408,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
624480,DC,,-153.7632,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
545747,DC,,-98.13082,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
239907,DC,,-64.468425,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
269069,DC,,-78.883725,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
354890,DC,,-57.6612,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
291024,DC,,-295.51365,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
346666,DC,,-55.31204,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
252039,DC,,-75.8138,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
252040,DC,,-75.60024,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
639164,DC,,-122.36988,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
479530,DC,,0,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
479530,DC,,-80.24517,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
323473,DC,,0,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
323473,DC,,-70.15446,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
665371,DC,,-32.5679,SI,CONCORD CONGO,CD
489540,DC,,-216.2295,SI,CONCORD CONGO,CD
489541,DC,,-209.2888,SI,CONCORD CONGO,CD
287550,DC,,-5.55256,SI,COGEZAF / RDC        CL,CD
381782,DC,,-39.166904,SI,SEP - POINTE NOIRE,CG
405039,DC,,-4.938575,SI,SEP - POINTE NOIRE,CG
476956,DC,,-48.5849,SI,UBIPHARM CONGO,CG
476956,DC,,-157.900925,SI,UBIPHARM CONGO,CG
306217,DC,,-150.88014,SI,UBIPHARM CONGO,CG
354883,DC,,-15.37632,SI,UBIPHARM CONGO,CG
297260,DC,,-46.849725,SI,SEP - POINTE NOIRE,CG
305479,DC,,-5.0320075,SI,LABOREX CONGO,CG
298711,DC,,-14.650216,SI,LABOREX CONGO,CG
305479,DC,,-2.322465,SI,SEP - POINTE NOIRE,CG
298711,DC,,-10.4382789,SI,SEP - POINTE NOIRE,CG
592684,DC,,-3.57713,SI,LABOREX CONGO,CG
305479,DC,,-27.86958,SI,UBIPHARM CONGO,CG
305479,DC,,-3.4836975,SI,LABOREX CONGO,CG
663986,DC,,-21.526848,SI,LABOREX CONGO,CG
311168,DC,,-38.248596,SI,UBIPHARM CONGO,CG
666655,DC,,-7.4746,SI,UBIPHARM CONGO,CG
305479,DC,,-18.57972,SI,UBIPHARM CONGO,CG
245296,DC,,-30.0991464,SI,UBIPHARM CONGO,CG
249438,DC,,-57.6612,SI,UBIPHARM CONGO,CG
540717,DC,,-12.9161088,SI,UBIPHARM CONGO,CG
571696,DC,,-14.490046,SI,UBIPHARM CONGO,CG
624775,DC,,-9.87715,SI,UBIPHARM CONGO,CG
624774,DC,,-35.173332,SI,UBIPHARM CONGO,CG
639628,DC,,-3.368909,SI,UBIPHARM CONGO,CG
67933,DC,,-33.5753693,SI,UBIPHARM CONGO,CG
626997,DC,,-21.14244,SI,UBIPHARM CONGO,CG
239907,DC,,-14.20174,SI,UBIPHARM CONGO,CG
289137,DC,,-10.528508,SI,UBIPHARM CONGO,CG
592685,DC,,-5.013321,SI,UBIPHARM CONGO,CG
592684,DC,,-4.292556,SI,UBIPHARM CONGO,CG
298801,DC,,-6.502902,SI,UBIPHARM CONGO,CG
224938,DC,,-7.20765,SI,UBIPHARM CONGO,CG
354890,DC,,-57.6612,SI,UBIPHARM CONGO,CG
298693,DC,,-12.8862104,SI,UBIPHARM CONGO,CG
187750,DC,,-32.4055944,SI,UBIPHARM CONGO,CG
479530,DC,,-5.349678,SI,UBIPHARM CONGO,CG
624480,DC,,-79.956864,SI,SEP - BRAZZAVILLE,CG
281498,DC,,-60.6339552,SI,SEP - BRAZZAVILLE,CG
354890,DC,,-19.604808,SI,SEP - BRAZZAVILLE,CG
639164,DC,,-16.315984,SI,SEP - BRAZZAVILLE,CG
298801,DC,,-2.167634,SI,SEP - BRAZZAVILLE,CG
281499,DC,,-3.2001966,SI,SEP - BRAZZAVILLE,CG
630763,DC,,-6.35341,SI,SEP - BRAZZAVILLE,CG
342280,DC,,-4.91188,SI,SEP - BRAZZAVILLE,CG
311166,DC,,-3.641198,SI,SEP - BRAZZAVILLE,CG
571696,DC,,-3.6225115,SI,SEP - BRAZZAVILLE,CG
636858,DC,,-32.034,SI,UBIPHARM CONGO,CG
310637,DC,,-16.017,SI,LABOREX CONGO,CG
626998,DC,,-41.6442,SI,LABOREX CONGO,CG
305479,DC,,-4.64493,SI,SEP - POINTE NOIRE,CG
285368,DC,,-1.532293,SI,LABOREX CONGO,CG
268013,DC,,-36.759015,SI,LABOREX CONGO,CG
306219,DC,,-10.25088,SI,LABOREX CONGO,CG
636858,DC,,-64.068,SI,LABOREX CONGO,CG
625765,DC,,-8.307484,SI,LABOREX CONGO,CG
551042,DC,,-27.100764,SI,LABOREX CONGO,CG
323487,DC,,-30.75264,SI,LABOREX CONGO,CG
630791,DC,,-47.73066,SI,LABOREX CONGO,CG
541078,DC,,-3.982894,SI,LABOREX CONGO,CG
664047,DC,,-5.093406,SI,LABOREX CONGO,CG
245296,DC,,-45.1487196,SI,LABOREX CONGO,CG
249438,DC,,-28.8306,SI,LABOREX CONGO,CG
540717,DC,,-8.6107392,SI,LABOREX CONGO,CG
624775,DC,,-3.95086,SI,LABOREX CONGO,CG
627314,DC,,-2.3785245,SI,LABOREX CONGO,CG
626997,DC,,-26.42805,SI,LABOREX CONGO,CG
627328,DC,,-4.8051,SI,LABOREX CONGO,CG
624480,DC,,-1042.514496,SI,LABOREX CONGO,CG
311168,DC,,-25.499064,SI,LABOREX CONGO,CG
289138,DC,,-2.285092,SI,LABOREX CONGO,CG
289137,DC,,-2.632127,SI,LABOREX CONGO,CG
281500,DC,,-4.388658,SI,LABOREX CONGO,CG
281499,DC,,-7.111548,SI,LABOREX CONGO,CG
281498,DC,,-111.9396096,SI,LABOREX CONGO,CG
354883,DC,,-3.84408,SI,LABOREX CONGO,CG
624625,DC,,-1.276021,SI,LABOREX CONGO,CG
628074,DC,,-19.476672,SI,LABOREX CONGO,CG
630763,DC,,-12.70682,SI,LABOREX CONGO,CG
625767,DC,,-8.072568,SI,LABOREX CONGO,CG
627330,DC,,-1.147885,SI,LABOREX CONGO,CG
224938,DC,,-14.4153,SI,LABOREX CONGO,CG
354890,DC,,-62.274096,SI,LABOREX CONGO,CG
342280,DC,,-23.577024,SI,LABOREX CONGO,CG
311166,DC,,-7.944432,SI,LABOREX CONGO,CG
346666,DC,,-51.163637,SI,LABOREX CONGO,CG
609071,DC,,-1.7485225,SI,LABOREX CONGO,CG
662889,DC,,-12.098174,SI,LABOREX CONGO,CG
540717,DC,,-8.6107392,SI,LABOREX CONGO,CG
639608,DC,,-2.0955575,SI,LABOREX CONGO,CG
639164,DC,,-48.947952,SI,LABOREX CONGO,CG
477825,DC,,-0.6967395,SI,LABOREX CONGO,CG
626998,DC,,-24.98652,SI,SEP - POINTE NOIRE,CG
172136,DC,,-18.884043,SI,LABOREX CONGO,CG
627314,DC,,-10.57122,SI,LABOREX CONGO,CG
626997,DC,,-47.57049,SI,LABOREX CONGO,CG
627329,DC,,-1.681785,SI,LABOREX CONGO,CG
627328,DC,,-5.045355,SI,LABOREX CONGO,CG
627327,DC,,-2.162295,SI,LABOREX CONGO,CG
624480,DC,,-199.89216,SI,LABOREX CONGO,CG
311168,DC,,-25.499064,SI,LABOREX CONGO,CG
239907,DC,,-21.30261,SI,LABOREX CONGO,CG
436433,DC,,-6.0352056,SI,LABOREX CONGO,CG
39171,DC,,-20.02125,SI,LABOREX CONGO,CG
289138,DC,,-7.997822,SI,LABOREX CONGO,CG
289137,DC,,-15.792762,SI,LABOREX CONGO,CG
269069,DC,,-7.8883725,SI,LABOREX CONGO,CG
298801,DC,,-13.005804,SI,LABOREX CONGO,CG
281500,DC,,-4.388658,SI,LABOREX CONGO,CG
281498,DC,,-233.20752,SI,LABOREX CONGO,CG
354883,DC,,-3.84408,SI,LABOREX CONGO,CG
624625,DC,,-2.552042,SI,LABOREX CONGO,CG
628074,DC,,-12.984448,SI,LABOREX CONGO,CG
298682,DC,,-4.388658,SI,LABOREX CONGO,CG
630763,DC,,-9.530115,SI,LABOREX CONGO,CG
625767,DC,,-4.8051,SI,LABOREX CONGO,CG
624479,DC,,-55.386786,SI,LABOREX CONGO,CG
592593,DC,,-1.841955,SI,LABOREX CONGO,CG
224938,DC,,-14.4153,SI,LABOREX CONGO,CG
354890,DC,,-71.499888,SI,LABOREX CONGO,CG
342280,DC,,-23.577024,SI,LABOREX CONGO,CG
311166,DC,,-15.888864,SI,LABOREX CONGO,CG
291024,DC,,-90.624186,SI,LABOREX CONGO,CG
346666,DC,,-92.647667,SI,LABOREX CONGO,CG
592705,DC,,-15.4788288,SI,LABOREX CONGO,CG
609071,DC,,-3.1473405,SI,LABOREX CONGO,CG
662889,DC,,-12.098174,SI,LABOREX CONGO,CG
298693,DC,,-19.3293156,SI,LABOREX CONGO,CG
298691,DC,,-166.4390538,SI,LABOREX CONGO,CG
628391,DC,,-126.806589,SI,LABOREX CONGO,CG
252039,DC,,-199.011225,SI,LABOREX CONGO,CG
540717,DC,,-4.3053696,SI,LABOREX CONGO,CG
639608,DC,,-2.0955575,SI,LABOREX CONGO,CG
639164,DC,,-97.895904,SI,LABOREX CONGO,CG
477825,DC,,-1.6721748,SI,LABOREX CONGO,CG
323470,DC,,-38.6201904,SI,LABOREX CONGO,CG
168279,DC,,-4.564845,SI,LABOREX CONGO,CG
305481,DC,,-77.52228,SI,UBIPHARM CONGO,CG
665371,DC,,-10.421728,SI,UBIPHARM CONGO,CG
489541,DC,,-41.85776,SI,UBIPHARM CONGO,CG
305481,DC,,-19.38057,SI,LABOREX CONGO,CG
305479,DC,,-9.28986,SI,LABOREX CONGO,CG
305481,DC,,-6.46019,SI,LABOREX CONGO,CG
305481,DC,,-3.230095,SI,SEP - POINTE NOIRE,CG
305481,DC,,-6.46019,SI,SEP - BRAZZAVILLE,CG
663981,DC,,-23.0778275,SI,LABOREX CONGO,CG
671637,DC,,-5.904934,SI,LABOREX CONGO,CG
476947,DC,,-35.2374,SI,LABOREX CONGO,CG
476712,DC,,-5.12544,SI,LABOREX CONGO,CG
476957,DC,,-14.014875,SI,LABOREX CONGO,CG
476933,DC,,-24.50601,SI,LABOREX CONGO,CG
476714,DC,,-1.6017,SI,LABOREX CONGO,CG
476955,DC,,-49.780836,SI,LABOREX CONGO,CG
476954,DC,,-38.4408,SI,LABOREX CONGO,CG
321233,DC,,-1.318733,SI,LABOREX CONGO,CG
663983,DC,,-18.1824984,SI,LABOREX CONGO,CG
663984,DC,,-10.35766,SI,LABOREX CONGO,CG
671597,DC,,-0.891613,SI,LABOREX CONGO,CG
663998,DC,,-28.08314,SI,LABOREX CONGO,CG
663996,DC,,-44.8732272,SI,LABOREX CONGO,CG
663986,DC,,-90.480033,SI,LABOREX CONGO,CG
282348,DC,,-19.2204,SI,SEP - POINTE NOIRE,CG
252040,DC,,-37.80012,SI,SEP - POINTE NOIRE,CG
187750,DC,,-32.4055944,SI,SEP - POINTE NOIRE,CG
476933,DC,,-7.26104,SI,SEP - BRAZZAVILLE,CG
663984,DC,,-2.589415,SI,SEP - BRAZZAVILLE,CG
663998,DC,,-2.808314,SI,SEP - BRAZZAVILLE,CG
626997,DC,,-10.57122,SI,SEP - POINTE NOIRE,CG
281498,DC,,-51.3056544,SI,SEP - POINTE NOIRE,CG
354890,DC,,-63.42732,SI,SEP - POINTE NOIRE,CG
628391,DC,,-55.274667,SI,SEP - POINTE NOIRE,CG
639164,DC,,-32.631968,SI,SEP - POINTE NOIRE,CG
268012,DC,,-3.267468,SI,SEP - BRAZZAVILLE,CG
268013,DC,,-12.253005,SI,SEP - BRAZZAVILLE,CG
196680,DC,,-3.6492065,SI,SEP - BRAZZAVILLE,CG
551042,DC,,-6.022392,SI,SEP - BRAZZAVILLE,CG
630791,DC,,-13.9214425,SI,SEP - BRAZZAVILLE,CG
625681,DC,,-14.991912,SI,SEP - BRAZZAVILLE,CG
624775,DC,,-0.987715,SI,SEP - BRAZZAVILLE,CG
624774,DC,,-8.793333,SI,SEP - BRAZZAVILLE,CG
298698,DC,,-3.662554,SI,SEP - BRAZZAVILLE,CG
663981,DC,,-20.6485825,SI,SEP - BRAZZAVILLE,CG
476955,DC,,-4.741032,SI,SEP - BRAZZAVILLE,CG
307013,DC,,-6.30002,SI,SEP - POINTE NOIRE,CG
539183,DC,,-22.4238,SI,SEP - POINTE NOIRE,CG
539182,DC,,-20.02125,SI,SEP - POINTE NOIRE,CG
539181,DC,,-4.2712,SI,SEP - POINTE NOIRE,CG
671639,DC,,-6.930022,SI,SEP - POINTE NOIRE,CG
545747,DC,,-24.532705,SI,SEP - BRAZZAVILLE,CG
666654,DC,,-2.269075,SI,SEP - BRAZZAVILLE,CG
306218,DC,,-8.905452,SI,SEP - BRAZZAVILLE,CG
306219,DC,,-10.25088,SI,SEP - BRAZZAVILLE,CG
287553,DC,,-6.24663,SI,SEP - BRAZZAVILLE,CG
247832,DC,,-3.84408,SI,SEP - BRAZZAVILLE,CG
247831,DC,,-3.7025965,SI,SEP - BRAZZAVILLE,CG
323487,DC,,-15.37632,SI,SEP - BRAZZAVILLE,CG
664047,DC,,-2.546703,SI,SEP - BRAZZAVILLE,CG
245296,DC,,-15.0495732,SI,SEP - BRAZZAVILLE,CG
311122,DC,,-0.6914005,SI,SEP - BRAZZAVILLE,CG
249438,DC,,-14.4153,SI,SEP - BRAZZAVILLE,CG
187747,DC,,-7.063497,SI,SEP - BRAZZAVILLE,CG
408003,DC,,-1.532293,SI,SEP - BRAZZAVILLE,CG
298711,DC,,-5.493831,SI,SEP - BRAZZAVILLE,CG
671637,DC,,-5.904934,SI,SEP - POINTE NOIRE,CG
476518,DC,,-4.48476,SI,SEP - POINTE NOIRE,CG
476933,DC,,-10.89156,SI,SEP - POINTE NOIRE,CG
663998,DC,,-4.212471,SI,SEP - POINTE NOIRE,CG
307013,DC,,-9.45003,SI,LABOREX CONGO,CG
539183,DC,,-11.2119,SI,LABOREX CONGO,CG
539181,DC,,-29.8984,SI,LABOREX CONGO,CG
671639,DC,,-10.395033,SI,LABOREX CONGO,CG
592685,DC,,-5.013321,SI,LABOREX CONGO,CG
663981,DC,,-59.5165025,SI,LABOREX CONGO,CG
671637,DC,,-17.714802,SI,LABOREX CONGO,CG
476947,DC,,-12.8136,SI,LABOREX CONGO,CG
476712,DC,,-7.68816,SI,LABOREX CONGO,CG
476956,DC,,-118.4256938,SI,LABOREX CONGO,CG
476957,DC,,-28.02975,SI,LABOREX CONGO,CG
475875,DC,,-5.339,SI,LABOREX CONGO,CG
476933,DC,,-9.98393,SI,LABOREX CONGO,CG
476955,DC,,-62.818674,SI,LABOREX CONGO,CG
663992,DC,,-7.6913634,SI,LABOREX CONGO,CG
476954,DC,,-76.8816,SI,LABOREX CONGO,CG
321233,DC,,-15.824796,SI,LABOREX CONGO,CG
663983,DC,,-18.1824984,SI,LABOREX CONGO,CG
663985,DC,,-120.3709584,SI,LABOREX CONGO,CG
671597,DC,,-4.68096825,SI,LABOREX CONGO,CG
663998,DC,,-42.12471,SI,LABOREX CONGO,CG
479387,DC,,-8.521044,SI,SEP - BRAZZAVILLE,CG
479387,DC,,-14.607504,SI,SEP - POINTE NOIRE,CG
476518,DC,,-1.86865,SI,LABOREX CONGO,CG
307013,DC,,-6.30002,SI,LABOREX CONGO,CG
539183,DC,,-4.48476,SI,LABOREX CONGO,CG
539185,DC,,-4.64493,SI,LABOREX CONGO,CG
287550,DC,,-49.97304,SI,LABOREX CONGO,CG
287550,DC,,-19.989216,SI,LABOREX CONGO,CG
476714,DC,,-0.48051,SI,SEP - POINTE NOIRE,CG
663992,DC,,-2.5637878,SI,SEP - POINTE NOIRE,CG
287550,DC,,-11.10512,SI,SEP - BRAZZAVILLE,CG
287550,DC,,-11.10512,SI,SEP - BRAZZAVILLE,CG
287550,DC,,-22.21024,SI,SEP - POINTE NOIRE,CG
287550,DC,,-19.989216,SI,LABOREX CONGO,CG
287550,DC,,-19.989216,SI,LABOREX CONGO,CG
287550,DC,,-105.49864,SI,UBIPHARM CONGO,CG
592684,DC,,-0.715426,SI,SEP - POINTE NOIRE,CG
627332,DC,,-0.528561,SI,SEP - POINTE NOIRE,CG
298801,DC,,-6.502902,SI,SEP - POINTE NOIRE,CG
298682,DC,,-1.462886,SI,SEP - POINTE NOIRE,CG
625767,DC,,-2.306448,SI,SEP - POINTE NOIRE,CG
627330,DC,,-0.918308,SI,SEP - POINTE NOIRE,CG
342280,DC,,-4.91188,SI,SEP - POINTE NOIRE,CG
311166,DC,,-7.944432,SI,SEP - POINTE NOIRE,CG
636858,DC,,-8.0085,SI,SEP - BRAZZAVILLE,CG
305928,DC,,-21.14244,SI,SEP - BRAZZAVILLE,CG
252040,DC,,-9.45003,SI,SEP - BRAZZAVILLE,CG
187750,DC,,-16.2027972,SI,SEP - BRAZZAVILLE,CG
67933,DC,,-45.7845945,SI,SEP - POINTE NOIRE,CG
311168,DC,,-6.374766,SI,SEP - POINTE NOIRE,CG
292174,DC,,-4.2712,SI,SEP - POINTE NOIRE,CG
436433,DC,,-3.0176028,SI,SEP - POINTE NOIRE,CG
628074,DC,,-6.492224,SI,SEP - POINTE NOIRE,CG
291024,DC,,-27.581274,SI,SEP - POINTE NOIRE,CG
592705,DC,,-3.224756,SI,SEP - POINTE NOIRE,CG
609071,DC,,-2.797636,SI,SEP - POINTE NOIRE,CG
662889,DC,,-6.049087,SI,SEP - POINTE NOIRE,CG
540717,DC,,-4.3053696,SI,SEP - POINTE NOIRE,CG
311168,DC,,-12.749532,SI,SEP - BRAZZAVILLE,CG
292174,DC,,-2.1356,SI,SEP - BRAZZAVILLE,CG
436433,DC,,-1.2573345,SI,SEP - BRAZZAVILLE,CG
289137,DC,,-2.632127,SI,SEP - BRAZZAVILLE,CG
374872,DC,,-6.006375,SI,SEP - BRAZZAVILLE,CG
628074,DC,,-6.492224,SI,SEP - BRAZZAVILLE,CG
291024,DC,,-31.521456,SI,SEP - BRAZZAVILLE,CG
67933,DC,,-24.4184504,SI,UBIPHARM CONGO,CG
298693,DC,,-32.215526,SI,UBIPHARM CONGO,CG
666654,DC,,-4.53815,SI,SEP - POINTE NOIRE,CG
306216,DC,,-4.773066,SI,SEP - POINTE NOIRE,CG
306219,DC,,-10.25088,SI,SEP - POINTE NOIRE,CG
287553,DC,,-11.10512,SI,SEP - POINTE NOIRE,CG
247831,DC,,-7.405193,SI,SEP - POINTE NOIRE,CG
323487,DC,,-12.8136,SI,SEP - POINTE NOIRE,CG
541078,DC,,-0.9957235,SI,SEP - POINTE NOIRE,CG
664047,DC,,-1.697802,SI,SEP - POINTE NOIRE,CG
249438,DC,,-14.4153,SI,SEP - POINTE NOIRE,CG
408003,DC,,-9.193758,SI,SEP - POINTE NOIRE,CG
612011,DC,,-4.9732785,SI,SEP - POINTE NOIRE,CG
297260,DC,,-52.05525,SI,UBIPHARM CONGO,CG
214082,DC,,-29.983824,SI,LABOREX CONGO,CG
214082,DC,,-14.991912,SI,SEP - POINTE NOIRE,CG
214082,DC,,-8.745282,SI,SEP - BRAZZAVILLE,CG
268012,DC,,-6.534936,SI,LABOREX CONGO,CG
306216,DC,,-4.773066,SI,LABOREX CONGO,CG
306219,DC,,-23.06448,SI,LABOREX CONGO,CG
196680,DC,,-3.6492065,SI,LABOREX CONGO,CG
247832,DC,,-3.84408,SI,LABOREX CONGO,CG
551042,DC,,-15.05598,SI,LABOREX CONGO,CG
323487,DC,,-30.75264,SI,LABOREX CONGO,CG
320343,DC,,-2.450601,SI,LABOREX CONGO,CG
305479,DC,,-0.3870775,SI,LABOREX CONGO,CG
630791,DC,,-23.86533,SI,LABOREX CONGO,CG
664047,DC,,-4.244505,SI,LABOREX CONGO,CG
245296,DC,,-15.0495732,SI,LABOREX CONGO,CG
571696,DC,,-7.245023,SI,LABOREX CONGO,CG
187747,DC,,-50.8571784,SI,LABOREX CONGO,CG
187750,DC,,-32.4055944,SI,LABOREX CONGO,CG
355560,DC,,-1.735175,SI,LABOREX CONGO,CG
408003,DC,,-1.532293,SI,LABOREX CONGO,CG
624775,DC,,-1.97543,SI,LABOREX CONGO,CG
479387,DC,,-40.170636,SI,LABOREX CONGO,CG
663986,DC,,-22.535919,SI,LABOREX CONGO,CG
626998,DC,,-24.98652,SI,SEP - POINTE NOIRE,CG
311166,DC,,-33.059088,SI,LABOREX ABIDJAN YOPOUGON,CI
311166,DC,,-16.529544,SI,MEX P/C DPCI RCI,CI
311166,DC,,-16.529544,SI,MEX P/C DPCI RCI,CI
476956,DC,,-546.580125,SI,LABOREX ABIDJAN,CI
636827,DC,,-461.2896,SI,LABOREX ABIDJAN,CI
476956,DC,,-449.410325,SI,LABOREX ABIDJAN YOPOUGON,CI
665371,DC,,-20.843456,SI,LABOREX ABIDJAN,CI
479387,DC,,-53.560848,SI,LABOREX ABIDJAN YOPOUGON,CI
354883,DC,,-7.68816,SI,MEX P/C DPCI RCI,CI
479387,DC,,-12.17292,SI,MEX P/C DPCI RCI,CI
627331,DC,,-5.28561,SI,MEX P/C DPCI RCI,CI
627314,DC,,-10.57122,SI,MEX P/C DPCI RCI,CI
626997,DC,,-63.42732,SI,MEX P/C DPCI RCI,CI
624480,DC,,-307.5264,SI,MEX P/C DPCI RCI,CI
292174,DC,,-166.0130016,SI,MEX P/C DPCI RCI,CI
436433,DC,,-6.6118176,SI,MEX P/C DPCI RCI,CI
592685,DC,,-4.404675,SI,MEX P/C DPCI RCI,CI
592684,DC,,-10.507152,SI,MEX P/C DPCI RCI,CI
268012,DC,,-24.50601,SI,MEX P/C DPCI RCI,CI
306216,DC,,-4.17643275,SI,MEX P/C DPCI RCI,CI
306218,DC,,-23.3768115,SI,MEX P/C DPCI RCI,CI
306219,DC,,-26.90856,SI,MEX P/C DPCI RCI,CI
287553,DC,,-40.490976,SI,MEX P/C DPCI RCI,CI
665401,DC,,-14.9492,SI,MEX P/C DPCI RCI,CI
298801,DC,,-6.502902,SI,MEX P/C DPCI RCI,CI
281500,DC,,-13.838688,SI,MEX P/C DPCI RCI,CI
281499,DC,,-11.243934,SI,MEX P/C DPCI RCI,CI
281498,DC,,-20.629896,SI,MEX P/C DPCI RCI,CI
625765,DC,,-8.734604,SI,MEX P/C DPCI RCI,CI
551043,DC,,-14.4153,SI,MEX P/C DPCI RCI,CI
628074,DC,,-64.92224,SI,MEX P/C DPCI RCI,CI
323487,DC,,-46.12896,SI,MEX P/C DPCI RCI,CI
320343,DC,,-14.703606,SI,MEX P/C DPCI RCI,CI
630791,DC,,-50.101176,SI,MEX P/C DPCI RCI,CI
625767,DC,,-8.072568,SI,MEX P/C DPCI RCI,CI
627330,DC,,-9.18308,SI,MEX P/C DPCI RCI,CI
541078,DC,,-15.69666,SI,MEX P/C DPCI RCI,CI
625681,DC,,-29.983824,SI,MEX P/C DPCI RCI,CI
311166,DC,,-8.264772,SI,MEX P/C DPCI RCI,CI
293665,DC,,-2.0421675,SI,MEX P/C DPCI RCI,CI
224948,DC,,-76.8816,SI,MEX P/C DPCI RCI,CI
346666,DC,,-69.14005,SI,MEX P/C DPCI RCI,CI
245296,DC,,-75.247866,SI,MEX P/C DPCI RCI,CI
592705,DC,,-82.5537536,SI,MEX P/C DPCI RCI,CI
609071,DC,,-181.15227,SI,MEX P/C DPCI RCI,CI
662889,DC,,-25.370928,SI,MEX P/C DPCI RCI,CI
298693,DC,,-6.4431052,SI,MEX P/C DPCI RCI,CI
298691,DC,,-21.7094418,SI,MEX P/C DPCI RCI,CI
628391,DC,,-32.51451,SI,MEX P/C DPCI RCI,CI
249438,DC,,-60.65104,SI,MEX P/C DPCI RCI,CI
639608,DC,,-6.2866725,SI,MEX P/C DPCI RCI,CI
479530,DC,,-13.374195,SI,MEX P/C DPCI RCI,CI
323470,DC,,-26.331948,SI,MEX P/C DPCI RCI,CI
323473,DC,,-76.8816,SI,MEX P/C DPCI RCI,CI
168279,DC,,-14.367249,SI,MEX P/C DPCI RCI,CI
475982,DC,,-3.84408,SI,MEX P/C DPCI RCI,CI
663981,DC,,-43.7798,SI,MEX P/C DPCI RCI,CI
476947,DC,,-17.6187,SI,MEX P/C DPCI RCI,CI
476956,DC,,-60.731125,SI,MEX P/C DPCI RCI,CI
476518,DC,,-13.45428,SI,MEX P/C DPCI RCI,CI
476957,DC,,-24.0255,SI,MEX P/C DPCI RCI,CI
475875,DC,,-88.670112,SI,MEX P/C DPCI RCI,CI
476933,DC,,-163.3734,SI,MEX P/C DPCI RCI,CI
321233,DC,,-26.37466,SI,MEX P/C DPCI RCI,CI
663983,DC,,-93.026736,SI,MEX P/C DPCI RCI,CI
663985,DC,,-342.87058,SI,MEX P/C DPCI RCI,CI
311166,DC,,-223.148844,SI,LABOREX ABIDJAN,CI
476956,DC,,-109.316025,SI,TEDIS COTE D'IVOIRE,CI
671538,DC,,-7.784262,SI,TEDIS COTE D'IVOIRE,CI
67933,DC,,-61.046126,SI,LABOREX ABIDJAN,CI
239907,DC,,-311.7976,SI,LABOREX ABIDJAN,CI
436433,DC,,-46.2827232,SI,LABOREX ABIDJAN,CI
289138,DC,,-25.376267,SI,LABOREX ABIDJAN,CI
592684,DC,,-52.53576,SI,LABOREX ABIDJAN,CI
268013,DC,,-330.75105,SI,LABOREX ABIDJAN,CI
625765,DC,,-65.50953,SI,LABOREX ABIDJAN,CI
346666,DC,,-118.920886,SI,LABOREX ABIDJAN,CI
252039,DC,,-325.0516675,SI,LABOREX ABIDJAN,CI
540717,DC,,-38.7483264,SI,LABOREX ABIDJAN,CI
671538,DC,,-2.594754,SI,MEX P/C DPCI RCI,CI
297260,DC,,-416.442,SI,MEX P/C DPCI RCI,CI
297260,DC,,-27.7628,SI,TEDIS COTE D'IVOIRE,CI
297260,DC,,-83.2884,SI,TEDIS COTE D'IVOIRE,CI
666655,DC,,-14.9492,SI,COPHARMED,CI
268013,DC,,-99.225315,SI,COPHARMED,CI
666654,DC,,-11.345375,SI,COPHARMED,CI
247832,DC,,-11.53224,SI,COPHARMED,CI
551042,DC,,-37.928256,SI,COPHARMED,CI
252040,DC,,-113.40036,SI,COPHARMED,CI
624774,DC,,-102.5088,SI,COPHARMED,CI
