GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
628074,PA,,-74.6625,SI,LABOREX SENEGAL,SN
224948,PA,,-7.75,SI,LABOREX SENEGAL,SN
476956,PA,,9.75,SI,LABOREX SENEGAL,SN
475871,PA,,0,SI,LABOREX SENEGAL,SN
475982,PA,,0,SI,LABOREX SENEGAL,SN
475875,PA,,696,SI,LABOREX SENEGAL,SN
668290,PA,,-180,SI,LABOREX SENEGAL,SN
476956,PA,,3.75,SI,COPHASE-UBIPHARM SENEGAL,SN
627314,PA,,-22.2,SI,MEX P/C SODIPHARM,SN
628074,PA,,-495,SI,MEX P/C SODIPHARM,SN
475871,PA,,0,SI,MEX P/C SODIPHARM,SN
671637,PA,,-57.12,SI,MEX P/C SODIPHARM,SN
476957,PA,,0,SI,MEX P/C SODIPHARM,SN
663988,PA,,2.0875,SI,DUOPHARM,SN
476963,PA,,-1125,SI,DUOPHARM,SN
627330,PA,,-26,SI,MEX P/C SODIPHARM,SN
663986,PA,,-1605,SI,DUOPHARM,SN
475982,PA,,0,SI,DUOPHARM,SN
663992,PA,,-15.484,SI,MEX P/C SODIPHARM,SN
663992,PA,,-15.484,SI,COPHASE-UBIPHARM SENEGAL,SN
624774,PA,,-157.14,SI,MEX P/C SODIPHARM,SN
305928,PA,,-285.6,SI,COPHASE-UBIPHARM SENEGAL,SN
663992,PA,,-39.5,SI,LABOREX SENEGAL,SN
663992,PA,,-54.194,SI,COPHASE-UBIPHARM SENEGAL,SN
663992,PA,,-47.4,SI,DUOPHARM,SN
624480,PA,,-330,SI,DUOPHARM,SN
298707,PA,,-0.16,SI,DUOPHARM,SN
624774,PA,,-261.9,SI,COPHASE-UBIPHARM SENEGAL,SN
624774,PA,,-288.09,SI,LABOREX SENEGAL,SN
624774,PA,,-78.57,SI,DUOPHARM,SN
311168,PA,,-36.48,SI,COPHASE-UBIPHARM SENEGAL,SN
239907,PA,,44,SI,COPHASE-UBIPHARM SENEGAL,SN
292174,PA,,-158.368,SI,COPHASE-UBIPHARM SENEGAL,SN
436433,PA,,-1516.86,SI,COPHASE-UBIPHARM SENEGAL,SN
287550,PA,,-16.8,SI,COPHASE-UBIPHARM SENEGAL,SN
289138,PA,,-1.47,SI,COPHASE-UBIPHARM SENEGAL,SN
289137,PA,,4.257,SI,COPHASE-UBIPHARM SENEGAL,SN
592685,PA,,-90.36,SI,COPHASE-UBIPHARM SENEGAL,SN
592684,PA,,-125.28,SI,COPHASE-UBIPHARM SENEGAL,SN
287553,PA,,12.8,SI,COPHASE-UBIPHARM SENEGAL,SN
298801,PA,,159.66,SI,COPHASE-UBIPHARM SENEGAL,SN
281499,PA,,-25.68,SI,COPHASE-UBIPHARM SENEGAL,SN
281498,PA,,-1533.672,SI,COPHASE-UBIPHARM SENEGAL,SN
354883,PA,,-29.952,SI,COPHASE-UBIPHARM SENEGAL,SN
624625,PA,,-42.66,SI,COPHASE-UBIPHARM SENEGAL,SN
628074,PA,,-330,SI,COPHASE-UBIPHARM SENEGAL,SN
323487,PA,,0,SI,COPHASE-UBIPHARM SENEGAL,SN
625767,PA,,-49.308,SI,COPHASE-UBIPHARM SENEGAL,SN
624479,PA,,-85.68,SI,COPHASE-UBIPHARM SENEGAL,SN
627330,PA,,-13,SI,COPHASE-UBIPHARM SENEGAL,SN
354890,PA,,-116.112,SI,COPHASE-UBIPHARM SENEGAL,SN
638521,PA,,-5.1,SI,COPHASE-UBIPHARM SENEGAL,SN
609071,PA,,-539.28,SI,COPHASE-UBIPHARM SENEGAL,SN
264980,PA,,-7003.7,SI,COPHASE-UBIPHARM SENEGAL,SN
298693,PA,,-53.004,SI,COPHASE-UBIPHARM SENEGAL,SN
298691,PA,,-70.992,SI,COPHASE-UBIPHARM SENEGAL,SN
252041,PA,,-51.17,SI,COPHASE-UBIPHARM SENEGAL,SN
479387,PA,,6,SI,COPHASE-UBIPHARM SENEGAL,SN
168279,PA,,3.15,SI,COPHASE-UBIPHARM SENEGAL,SN
479387,PA,,8.28,SI,COPHASE-UBIPHARM SENEGAL,SN
663986,PA,,-12840,SI,COPHASE-UBIPHARM SENEGAL,SN
346666,PA,,-105.84,SI,MEX P/C SODIPHARM,SN
477825,PA,,-101.04,SI,MEX P/C SODIPHARM,SN
346666,PA,,-147,SI,DUOPHARM,SN
98574,PA,,-25.98,SI,DUOPHARM,SN
475871,PA,,0,SI,DUOPHARM,SN
475982,PA,,0,SI,DUOPHARM,SN
671637,PA,,-38.08,SI,DUOPHARM,SN
476518,PA,,338.4,SI,DUOPHARM,SN
476957,PA,,0,SI,DUOPHARM,SN
475875,PA,,167.04,SI,DUOPHARM,SN
476933,PA,,-20,SI,DUOPHARM,SN
476714,PA,,10,SI,DUOPHARM,SN
476955,PA,,-0.6,SI,DUOPHARM,SN
307013,PA,,-139.6,SI,DUOPHARM,SN
663992,PA,,-7.742,SI,DUOPHARM,SN
321233,PA,,-5.39,SI,DUOPHARM,SN
539183,PA,,3.675,SI,DUOPHARM,SN
539185,PA,,0.4,SI,DUOPHARM,SN
539181,PA,,-9.325,SI,DUOPHARM,SN
663983,PA,,-14.256,SI,DUOPHARM,SN
475871,PA,,0,SI,COPHASE-UBIPHARM SENEGAL,SN
671637,PA,,-57.12,SI,COPHASE-UBIPHARM SENEGAL,SN
476518,PA,,609.12,SI,COPHASE-UBIPHARM SENEGAL,SN
671538,PA,,3.08,SI,COPHASE-UBIPHARM SENEGAL,SN
307013,PA,,-558.4,SI,COPHASE-UBIPHARM SENEGAL,SN
321233,PA,,-6.16,SI,COPHASE-UBIPHARM SENEGAL,SN
539183,PA,,2.25,SI,COPHASE-UBIPHARM SENEGAL,SN
539185,PA,,0.3,SI,COPHASE-UBIPHARM SENEGAL,SN
539181,PA,,-18.65,SI,COPHASE-UBIPHARM SENEGAL,SN
671639,PA,,-0.891,SI,COPHASE-UBIPHARM SENEGAL,SN
287552,PA,,-6.885,SI,LABOREX SENEGAL,SN
346666,PA,,-166.11,SI,LABOREX SENEGAL,SN
477825,PA,,-126.3,SI,LABOREX SENEGAL,SN
477825,PA,,-75.78,SI,DUOPHARM,SN
67933,PA,,19.075,SI,DUOPHARM,SN
627331,PA,,-2.96,SI,DUOPHARM,SN
627314,PA,,-14.8,SI,DUOPHARM,SN
627328,PA,,-9.9,SI,DUOPHARM,SN
627327,PA,,-19.8,SI,DUOPHARM,SN
627326,PA,,-9.9,SI,DUOPHARM,SN
545747,PA,,-115.08,SI,DUOPHARM,SN
311168,PA,,-13.68,SI,DUOPHARM,SN
436433,PA,,-572.4,SI,DUOPHARM,SN
287550,PA,,-12,SI,DUOPHARM,SN
287552,PA,,-6.12,SI,DUOPHARM,SN
289138,PA,,-0.49,SI,DUOPHARM,SN
209742,PA,,-6.72,SI,DUOPHARM,SN
269069,PA,,-514.8,SI,DUOPHARM,SN
592685,PA,,-60.24,SI,DUOPHARM,SN
592684,PA,,-93.96,SI,DUOPHARM,SN
268012,PA,,-0.45,SI,DUOPHARM,SN
268013,PA,,0.15,SI,DUOPHARM,SN
268014,PA,,0,SI,DUOPHARM,SN
268015,PA,,1.5,SI,DUOPHARM,SN
306217,PA,,-64.8,SI,DUOPHARM,SN
306218,PA,,-35.46,SI,DUOPHARM,SN
306219,PA,,-19.8,SI,DUOPHARM,SN
287553,PA,,3.2,SI,DUOPHARM,SN
665401,PA,,0,SI,DUOPHARM,SN
281499,PA,,-12.84,SI,DUOPHARM,SN
346667,PA,,0,SI,DUOPHARM,SN
282319,PA,,0,SI,DUOPHARM,SN
282345,PA,,-0.9,SI,DUOPHARM,SN
354883,PA,,-29.952,SI,DUOPHARM,SN
196681,PA,,3.2,SI,DUOPHARM,SN
247831,PA,,11.86,SI,DUOPHARM,SN
624625,PA,,-28.44,SI,DUOPHARM,SN
551043,PA,,2.52,SI,DUOPHARM,SN
551042,PA,,195.84,SI,DUOPHARM,SN
628074,PA,,-220,SI,DUOPHARM,SN
554510,PA,,-1226.88,SI,DUOPHARM,SN
298682,PA,,1.08,SI,DUOPHARM,SN
323487,PA,,0,SI,DUOPHARM,SN
305479,PA,,-1.25,SI,DUOPHARM,SN
630791,PA,,-51.3,SI,DUOPHARM,SN
630763,PA,,-21.3,SI,DUOPHARM,SN
625767,PA,,-24.654,SI,DUOPHARM,SN
240939,PA,,1.575,SI,DUOPHARM,SN
611732,PA,,-0.4,SI,DUOPHARM,SN
624479,PA,,-30.6,SI,DUOPHARM,SN
627330,PA,,-2.6,SI,DUOPHARM,SN
592593,PA,,-23.94,SI,DUOPHARM,SN
664047,PA,,77.3,SI,DUOPHARM,SN
354890,PA,,-35.4,SI,DUOPHARM,SN
342280,PA,,-0.96,SI,DUOPHARM,SN
285368,PA,,-0.54,SI,DUOPHARM,SN
638521,PA,,-3,SI,DUOPHARM,SN
625681,PA,,-4954,SI,DUOPHARM,SN
277954,PA,,0,SI,DUOPHARM,SN
293665,PA,,19.85,SI,DUOPHARM,SN
224948,PA,,-0.6045,SI,DUOPHARM,SN
346666,PA,,-147,SI,DUOPHARM,SN
245296,PA,,-65.34,SI,DUOPHARM,SN
609071,PA,,-154.08,SI,DUOPHARM,SN
264980,PA,,-1273.4,SI,DUOPHARM,SN
311122,PA,,-346.72,SI,DUOPHARM,SN
662889,PA,,2.2,SI,DUOPHARM,SN
305928,PA,,-81.6,SI,DUOPHARM,SN
252041,PA,,-119,SI,DUOPHARM,SN
252039,PA,,15.75,SI,DUOPHARM,SN
252040,PA,,-148.65,SI,DUOPHARM,SN
222428,PA,,-366.3,SI,DUOPHARM,SN
249438,PA,,98.4,SI,DUOPHARM,SN
639608,PA,,18.32,SI,DUOPHARM,SN
639164,PA,,116,SI,DUOPHARM,SN
571696,PA,,-66.36,SI,DUOPHARM,SN
479530,PA,,-26.1,SI,DUOPHARM,SN
477825,PA,,-50.52,SI,DUOPHARM,SN
479387,PA,,1.92,SI,DUOPHARM,SN
355560,PA,,-14.75,SI,DUOPHARM,SN
408003,PA,,0.3,SI,DUOPHARM,SN
298698,PA,,-0.72,SI,DUOPHARM,SN
298706,PA,,-0.6,SI,DUOPHARM,SN
298709,PA,,0,SI,DUOPHARM,SN
298711,PA,,-0.24,SI,DUOPHARM,SN
168279,PA,,2.1,SI,DUOPHARM,SN
213866,PA,,-1.55,SI,DUOPHARM,SN
477825,PA,,-126.3,SI,DUOPHARM,SN
539185,PA,,2,SI,LABOREX SENEGAL,SN
477825,PA,,-389.004,SI,COPHASE-UBIPHARM SENEGAL,SN
663986,PA,,-3210,SI,COPHASE-UBIPHARM SENEGAL,SN
479387,PA,,11.608,SI,MEX P/C SODIPHARM,SN
663987,PA,,-821.34,SI,COPHASE-UBIPHARM SENEGAL,SN
287552,PA,,-4.59,SI,DUOPHARM,SN
545747,PA,,-306.88,SI,DUOPHARM,SN
663983,PA,,-20.286,SI,COPHASE-UBIPHARM SENEGAL,SN
287552,PA,,-2.295,SI,MEX P/C SODIPHARM,SN
545747,PA,,-345.24,SI,MEX P/C SODIPHARM,SN
592979,PA,,0,SI,MEX P/C SODIPHARM,SN
268013,PA,,0.45,SI,COPHASE-UBIPHARM SENEGAL,SN
268014,PA,,0,SI,COPHASE-UBIPHARM SENEGAL,SN
268015,PA,,1.05,SI,COPHASE-UBIPHARM SENEGAL,SN
592980,PA,,-0.25,SI,COPHASE-UBIPHARM SENEGAL,SN
306218,PA,,-35.46,SI,COPHASE-UBIPHARM SENEGAL,SN
306219,PA,,-39.6,SI,COPHASE-UBIPHARM SENEGAL,SN
282319,PA,,0,SI,COPHASE-UBIPHARM SENEGAL,SN
282345,PA,,-1.8,SI,COPHASE-UBIPHARM SENEGAL,SN
196681,PA,,3.2,SI,COPHASE-UBIPHARM SENEGAL,SN
374872,PA,,4.5,SI,COPHASE-UBIPHARM SENEGAL,SN
551042,PA,,261.12,SI,COPHASE-UBIPHARM SENEGAL,SN
320343,PA,,-1.35,SI,COPHASE-UBIPHARM SENEGAL,SN
305479,PA,,-3,SI,COPHASE-UBIPHARM SENEGAL,SN
611732,PA,,-0.4,SI,COPHASE-UBIPHARM SENEGAL,SN
592593,PA,,-47.88,SI,COPHASE-UBIPHARM SENEGAL,SN
664047,PA,,154.6,SI,COPHASE-UBIPHARM SENEGAL,SN
298689,PA,,-1.9575,SI,COPHASE-UBIPHARM SENEGAL,SN
252039,PA,,31.5,SI,COPHASE-UBIPHARM SENEGAL,SN
252040,PA,,-297.3,SI,COPHASE-UBIPHARM SENEGAL,SN
408003,PA,,1.2,SI,COPHASE-UBIPHARM SENEGAL,SN
298698,PA,,-0.72,SI,COPHASE-UBIPHARM SENEGAL,SN
298709,PA,,0,SI,COPHASE-UBIPHARM SENEGAL,SN
213866,PA,,-1.24,SI,COPHASE-UBIPHARM SENEGAL,SN
479387,PA,,6,SI,COPHASE-UBIPHARM SENEGAL,SN
475871,PA,,0,SI,LABOREX SENEGAL,SN
476518,PA,,338.4,SI,LABOREX SENEGAL,SN
476957,PA,,0,SI,LABOREX SENEGAL,SN
307013,PA,,-453.7,SI,LABOREX SENEGAL,SN
624480,PA,,-451.2,SI,COPHASE-UBIPHARM SENEGAL,SN
545747,PA,,-230.16,SI,LABOREX SENEGAL,SN
592979,PA,,0,SI,LABOREX SENEGAL,SN
268014,PA,,0,SI,LABOREX SENEGAL,SN
268015,PA,,4.5,SI,LABOREX SENEGAL,SN
306216,PA,,0.26,SI,LABOREX SENEGAL,SN
306219,PA,,-19.8,SI,LABOREX SENEGAL,SN
320343,PA,,-1.98,SI,LABOREX SENEGAL,SN
240939,PA,,1.4175,SI,LABOREX SENEGAL,SN
249438,PA,,157.44,SI,LABOREX SENEGAL,SN
571696,PA,,-77.42,SI,LABOREX SENEGAL,SN
408003,PA,,1.2,SI,LABOREX SENEGAL,SN
298711,PA,,-0.33,SI,LABOREX SENEGAL,SN
213866,PA,,-2.17,SI,LABOREX SENEGAL,SN
663987,PA,,-180.999,SI,DUOPHARM,SN
663987,PA,,-90.4995,SI,DUOPHARM,SN
663987,PA,,-205.335,SI,MEX P/C SODIPHARM,SN
663987,PA,,-68.445,SI,MEX P/C SODIPHARM,SN
663987,PA,,-136.89,SI,MEX P/C SODIPHARM,SN
663987,PA,,-479.115,SI,MEX P/C SODIPHARM,SN
545747,PA,,-230.16,SI,COPHASE-UBIPHARM SENEGAL,SN
287552,PA,,-3.825,SI,COPHASE-UBIPHARM SENEGAL,SN
305481,PA,,-13.5,SI,COPHASE-UBIPHARM SENEGAL,SN
663985,PA,,-392.84,SI,LABOREX SENEGAL,SN
346667,PA,,0,SI,MEX P/C SODIPHARM,SN
638521,PA,,-5.7,SI,MEX P/C SODIPHARM,SN
245296,PA,,-232.32,SI,MEX P/C SODIPHARM,SN
342280,PA,,-1.92,SI,COPHASE-UBIPHARM SENEGAL,SN
639164,PA,,301.6,SI,COPHASE-UBIPHARM SENEGAL,SN
539181,PA,,-9.325,SI,LABOREX SENEGAL,SN
311168,PA,,-54.72,SI,LABOREX SENEGAL,SN
239907,PA,,40,SI,LABOREX SENEGAL,SN
436433,PA,,-1431,SI,LABOREX SENEGAL,SN
287550,PA,,-21.6,SI,LABOREX SENEGAL,SN
289138,PA,,-3.43,SI,LABOREX SENEGAL,SN
592684,PA,,-125.28,SI,LABOREX SENEGAL,SN
287553,PA,,17.28,SI,LABOREX SENEGAL,SN
281498,PA,,-1396.584,SI,LABOREX SENEGAL,SN
624625,PA,,-42.66,SI,LABOREX SENEGAL,SN
628074,PA,,-484,SI,LABOREX SENEGAL,SN
323487,PA,,0,SI,LABOREX SENEGAL,SN
305479,PA,,-3,SI,LABOREX SENEGAL,SN
625767,PA,,-73.962,SI,LABOREX SENEGAL,SN
611732,PA,,-0.4,SI,LABOREX SENEGAL,SN
592593,PA,,-23.94,SI,LABOREX SENEGAL,SN
354890,PA,,-147.264,SI,LABOREX SENEGAL,SN
342280,PA,,-1.6,SI,LABOREX SENEGAL,SN
625681,PA,,-6142.96,SI,LABOREX SENEGAL,SN
264980,PA,,-5093.6,SI,LABOREX SENEGAL,SN
639164,PA,,232,SI,LABOREX SENEGAL,SN
187750,PA,,-0.4,SI,LABOREX SENEGAL,SN
624480,PA,,-491.52,SI,COPHASE-UBIPHARM SENEGAL,SN
624480,PA,,-266.88,SI,MEX P/C SODIPHARM,SN
287552,PA,,-4.59,SI,MEX P/C SODIPHARM,SN
476957,PA,,0,SI,MEX P/C SODIPHARM,SN
476714,PA,,14.4,SI,MEX P/C SODIPHARM,SN
321233,PA,,-4.62,SI,MEX P/C SODIPHARM,SN
671639,PA,,-0.891,SI,MEX P/C SODIPHARM,SN
252039,PA,,47.25,SI,DUOPHARM,SN
663985,PA,,-196.42,SI,COPHASE-UBIPHARM SENEGAL,SN
252039,PA,,27,SI,DUOPHARM,SN
306216,PA,,1.17,SI,LABOREX SENEGAL,SN
664047,PA,,309.2,SI,LABOREX SENEGAL,SN
609071,PA,,-1540.8,SI,LABOREX SENEGAL,SN
663985,PA,,-102.48,SI,DUOPHARM,SN
475982,PA,,0,SI,LABOREX SENEGAL,SN
663982,PA,,98.934,SI,LABOREX SENEGAL,SN
663985,PA,,-239.12,SI,LABOREX SENEGAL,SN
245296,PA,,-212.96,SI,LABOREX SENEGAL,SN
252039,PA,,35.55,SI,LABOREX SENEGAL,SN
624774,PA,,-170.235,SI,LABOREX SENEGAL,SN
224948,PA,,-7.75,SI,LABOREX SENEGAL,SN
475991,PA,,-2.5,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
476933,PA,,-4,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
476933,PA,,-2.5,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
571696,PA,,-5.425,SI,LABOREX TCHAD,TD
305479,PA,,-3,SI,LABOREX TCHAD,TD
592705,PA,,34.02,SI,LABOREX TCHAD,TD
298707,PA,,-0.22,SI,LABOREX TCHAD,TD
476956,PA,,0.75,SI,LABOREX TCHAD,TD
628074,PA,,11.52,SI,LABOREX TCHAD,TD
476712,PA,,0,SI,LABOREX TCHAD,TD
321233,PA,,-0.77,SI,LABOREX TCHAD,TD
624774,PA,,-0.54,SI,LABOREX TCHAD,TD
663986,PA,,117.97,SI,LABOREX TCHAD,TD
626997,PA,,16.4,SI,LABOREX TCHAD,TD
287550,PA,,-14.4,SI,LABOREX TCHAD,TD
626499,PA,,-1.92,SI,LABOREX TCHAD,TD
268012,PA,,-0.06,SI,LABOREX TCHAD,TD
268015,PA,,0.75,SI,LABOREX TCHAD,TD
592989,PA,,-0.15,SI,LABOREX TCHAD,TD
287553,PA,,3.2,SI,LABOREX TCHAD,TD
281499,PA,,178.5,SI,LABOREX TCHAD,TD
281498,PA,,-43.008,SI,LABOREX TCHAD,TD
346667,PA,,0,SI,LABOREX TCHAD,TD
282319,PA,,0,SI,LABOREX TCHAD,TD
551042,PA,,-24.48,SI,LABOREX TCHAD,TD
298682,PA,,0.36,SI,LABOREX TCHAD,TD
323487,PA,,0,SI,LABOREX TCHAD,TD
305479,PA,,-6,SI,LABOREX TCHAD,TD
630791,PA,,-2.85,SI,LABOREX TCHAD,TD
630763,PA,,-7.1,SI,LABOREX TCHAD,TD
624479,PA,,-45.9,SI,LABOREX TCHAD,TD
609071,PA,,4.86,SI,LABOREX TCHAD,TD
298693,PA,,-35.336,SI,LABOREX TCHAD,TD
298691,PA,,-26.622,SI,LABOREX TCHAD,TD
249438,PA,,-21.6,SI,LABOREX TCHAD,TD
624622,PA,,-5.495,SI,LABOREX TCHAD,TD
408003,PA,,0.15,SI,LABOREX TCHAD,TD
223652,PA,,0,SI,LABOREX TCHAD,TD
592705,PA,,28.35,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
592705,PA,,169.155,SI,MED PHARMAT,TD
663981,PA,,1167,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
476933,PA,,-4.9425,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
346666,PA,,-5.88,SI,LABOREX TCHAD,TD
545747,PA,,-23.975,SI,LABOREX TCHAD,TD
592705,PA,,34.02,SI,LABOREX TCHAD,TD
405069,PA,,21.75,SI,LABOREX TCHAD,TD
405018,PA,,14.55,SI,LABOREX TCHAD,TD
671637,PA,,8.96,SI,LABOREX TCHAD,TD
624480,PA,,-315.45,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
239907,PA,,299.398,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
287550,PA,,-6,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
289138,PA,,-1.05,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
269069,PA,,10.3,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
281499,PA,,255,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
346667,PA,,0,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
305479,PA,,-3,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
624479,PA,,-459,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
609071,PA,,1.8,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
187750,PA,,-0.15,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
479530,PA,,-17.4,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
479387,PA,,40.088,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
624774,PA,,-0.6,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
298706,PA,,-0.5,SI,GROUPE AL RAHAMA MEDICAL (GAM PHARMA),TD
663985,PA,,-34.344,SI,LABOREX TCHAD,TD
627331,PA,,2.1,SI,LABOREX TCHAD,TD
638521,PA,,-0.04,SI,LABOREX TCHAD,TD
592705,PA,,17.01,SI,LABOREX TCHAD,TD
298706,PA,,-0.6,SI,LABOREX TCHAD,TD
311168,PA,,-4.56,SI,LABOREX TCHAD,TD
306218,PA,,-11.82,SI,LABOREX TCHAD,TD
281500,PA,,32.04,SI,LABOREX TCHAD,TD
67933,PA,,2.289,SI,UBIPHARM TOGO SA,TG
305479,PA,,-6,SI,UBIPHARM TOGO SA,TG
476933,PA,,-42.8,SI,UBIPHARM TOGO SA,TG
196681,PA,,4.8,SI,UBIPHARM TOGO SA,TG
626997,PA,,20.5,SI,UBIPHARM TOGO SA,TG
305479,PA,,-6,SI,UBIPHARM TOGO SA,TG
196681,PA,,4.8,SI,UBIPHARM TOGO SA,TG
311166,PA,,-2.88,SI,UBIPHARM TOGO SA,TG
625767,PA,,0.98,SI,UBIPHARM TOGO SA,TG
323470,PA,,3.744,SI,UBIPHARM TOGO SA,TG
539183,PA,,5.4,SI,UBIPHARM TOGO SA,TG
539182,PA,,2.2,SI,UBIPHARM TOGO SA,TG
539181,PA,,2.6,SI,UBIPHARM TOGO SA,TG
321233,PA,,-6.16,SI,UBIPHARM TOGO SA,TG
671639,PA,,-0.891,SI,UBIPHARM TOGO SA,TG
239907,PA,,-93.93,SI,UNIPHART,TG
311168,PA,,-13.68,SI,UBIPHARM TOGO SA,TG
239907,PA,,-67.89,SI,UBIPHARM TOGO SA,TG
436433,PA,,0.756,SI,UBIPHARM TOGO SA,TG
287550,PA,,-12,SI,UBIPHARM TOGO SA,TG
289137,PA,,30.96,SI,UBIPHARM TOGO SA,TG
281500,PA,,-5.1,SI,UBIPHARM TOGO SA,TG
354890,PA,,-24.96,SI,UBIPHARM TOGO SA,TG
277954,PA,,0,SI,UBIPHARM TOGO SA,TG
662889,PA,,0.6,SI,UBIPHARM TOGO SA,TG
305928,PA,,-122.4,SI,UBIPHARM TOGO SA,TG
298691,PA,,-35.496,SI,UBIPHARM TOGO SA,TG
665371,PA,,3.12,SI,UNIPHART,TG
213848,PA,,-204.4,SI,UNIPHART,TG
489541,PA,,0.56,SI,UNIPHART,TG
239907,PA,,-69.75,SI,UBIPHARM TOGO SA,TG
476933,PA,,-20,SI,UNIPHART,TG
342280,PA,,-0.96,SI,UBIPHARM TOGO SA,TG
310637,PA,,-85.05,SI,UBIPHARM TOGO SA,TG
287553,PA,,3.2,SI,UBIPHARM TOGO SA,TG
346667,PA,,0,SI,UBIPHARM TOGO SA,TG
374872,PA,,2.25,SI,UBIPHARM TOGO SA,TG
551043,PA,,-0.6,SI,UBIPHARM TOGO SA,TG
323487,PA,,0,SI,UBIPHARM TOGO SA,TG
305481,PA,,-13.5,SI,UBIPHARM TOGO SA,TG
592593,PA,,-8.55,SI,UBIPHARM TOGO SA,TG
664047,PA,,60.2,SI,UBIPHARM TOGO SA,TG
311166,PA,,-2.88,SI,UBIPHARM TOGO SA,TG
311122,PA,,25.575,SI,UBIPHARM TOGO SA,TG
624622,PA,,-7.065,SI,UBIPHARM TOGO SA,TG
408003,PA,,0.24,SI,UBIPHARM TOGO SA,TG
298711,PA,,-0.18,SI,UBIPHARM TOGO SA,TG
475982,PA,,0,SI,UBIPHARM TOGO SA,TG
626997,PA,,16.4,SI,UNIPHART,TG
269069,PA,,12.36,SI,UNIPHART,TG
298707,PA,,-0.96,SI,UBIPHARM TOGO SA,TG
298707,PA,,-0.42,SI,UNIPHART,TG
592979,PA,,0,SI,UBIPHARM TOGO SA,TG
67933,PA,,4.578,SI,UBIPHARM TOGO SA,TG
287552,PA,,-7.344,SI,UBIPHARM TOGO SA,TG
305479,PA,,-6,SI,UBIPHARM TOGO SA,TG
310637,PA,,-56.7,SI,UNIPHART,TG
268012,PA,,-0.24,SI,UNIPHART,TG
268014,PA,,0,SI,UNIPHART,TG
268015,PA,,0.9,SI,UNIPHART,TG
592989,PA,,-0.05,SI,UNIPHART,TG
592980,PA,,-0.05,SI,UNIPHART,TG
282345,PA,,-1.8,SI,UNIPHART,TG
196681,PA,,3.2,SI,UNIPHART,TG
247832,PA,,-11.1,SI,UNIPHART,TG
247831,PA,,2.965,SI,UNIPHART,TG
374872,PA,,2.25,SI,UNIPHART,TG
551042,PA,,-18.36,SI,UNIPHART,TG
554510,PA,,27.44,SI,UNIPHART,TG
320343,PA,,0.455,SI,UNIPHART,TG
320344,PA,,-8.01,SI,UNIPHART,TG
664047,PA,,30.1,SI,UNIPHART,TG
311122,PA,,17.05,SI,UNIPHART,TG
305928,PA,,-122.4,SI,UNIPHART,TG
298689,PA,,-0.435,SI,UNIPHART,TG
222428,PA,,9.54,SI,UNIPHART,TG
624622,PA,,-3.14,SI,UNIPHART,TG
298698,PA,,-0.09,SI,UNIPHART,TG
298711,PA,,-0.06,SI,UNIPHART,TG
627332,PA,,0.105,SI,UNIPHART,TG
627314,PA,,0.63,SI,UNIPHART,TG
627328,PA,,3,SI,UNIPHART,TG
627326,PA,,1.5,SI,UNIPHART,TG
239907,PA,,-48.36,SI,UNIPHART,TG
289137,PA,,38.7,SI,UNIPHART,TG
592685,PA,,0.66,SI,UNIPHART,TG
592684,PA,,5.16,SI,UNIPHART,TG
592980,PA,,-0.05,SI,UNIPHART,TG
287553,PA,,4.8,SI,UNIPHART,TG
281499,PA,,-31.62,SI,UNIPHART,TG
281498,PA,,-64.512,SI,UNIPHART,TG
354883,PA,,2.88,SI,UNIPHART,TG
624625,PA,,-2.37,SI,UNIPHART,TG
298682,PA,,0.72,SI,UNIPHART,TG
305479,PA,,-3,SI,UNIPHART,TG
630791,PA,,-51.3,SI,UNIPHART,TG
625767,PA,,1,SI,UNIPHART,TG
592593,PA,,-17.1,SI,UNIPHART,TG
541078,PA,,-2.64,SI,UNIPHART,TG
354890,PA,,-17.28,SI,UNIPHART,TG
285368,PA,,-0.135,SI,UNIPHART,TG
311166,PA,,-2.4,SI,UNIPHART,TG
293665,PA,,-3.5,SI,UNIPHART,TG
