MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
11,KE,TRANSLAB PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,62,0.009391527
11,KE,TRANSLAB PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,45,0.004556374
11,KE,TRANSLAB PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",50,0.006470783
11,KE,TRANSLAB PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,35,0.002676979
11,KE,TRANSLAB PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,8,0.001715821
11,KE,TRANSLAB PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,14,0.001978982
11,KE,TRANSMED-CASH,AMARYL 1MG 30 TABS,120,0.031393109
11,KE,TRANSMED-CASH,AMARYL 2MG 30 TABS,85,0.012644328
11,KE,TRANSMED-CASH,AMARYL 4MG 30 TABS,115,0.00942541
11,KE,TRANSMED-CASH,AMARYL M SR 2MG 30'S,16,0.002578717
11,KE,TRANSMEGA KENYA LTD,AMARYL 1MG 30 TABS,24,0.006369133
11,KE,TRANSMEGA KENYA LTD,AMARYL 2MG 30 TABS,189,0.027914419
11,KE,TRANSMEGA KENYA LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,147,0.023636083
11,KE,TRANSMEGA KENYA LTD,EPILIM 12G/300ML SYR BTX1,234,0.033132453
11,KE,TRANSMEGA KENYA LTD,EPILIM CHRONO 333-145MG T,1842,0.065095737
11,KE,TRANSMEGA KENYA LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,168,0.010368497
11,KE,TRANSMEGA KENYA LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,804,0.021905774
11,KE,TRANSMEGA KENYA LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,136,0.033448698
11,KE,TRANSMEGA KENYA LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,511,0.013772643
11,KE,TRANSMEGA KENYA LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,556,0.02565553
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,171,0.044767992
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,5966,0.882512992
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,8883,0.731100227
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL M SR 2MG 30'S,0,0
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,3219,0.51829955
11,KE,TRANSWIDE PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,189,0.00525776
11,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVASC 150/5,1160,0.094967289
11,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVASC 300/10,413,0.027044747
11,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVASC 300/5,299,0.020735669
11,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,998,0.089423974
11,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,959,0.066428481
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AXACEF 250MG TABCO BL1X10 M36 GH,7,0.003450648
11,KE,TRANSWIDE PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,13,0.003394176
11,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,79,0.013931894
11,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,5351,0.590618276
11,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,2128,0.171919832
11,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2061,0.113752212
11,KE,TRANSWIDE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3803,0.239024434
11,KE,TRANSWIDE PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,380,0.029902242
11,KE,TRANSWIDE PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2006,0.216115135
11,KE,TRANSWIDE PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),3590,0.473585255
11,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,7031,0.994519823
11,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,7256,0.729958125
11,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,49126,1.736515296
11,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,6997,0.430570051
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1705,0.974120689
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,3838,0.718700678
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,2036,0.804739044
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,462,0.358212374
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,785,0.327113964
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,788,0.404157299
11,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,355,0.126237093
11,KE,TRANSWIDE PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,38688,1.054749405
11,KE,TRANSWIDE PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,574,0.09565625
11,KE,TRANSWIDE PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,5744,1.407864431
11,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,1083,0.150850688
11,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 200MG 10CP,4539,0.554895266
11,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,2668,0.40417309
11,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,6188,0.623175757
11,KE,TRANSWIDE PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,9333,0.251351789
11,KE,TRANSWIDE PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,60,0.059369452
11,KE,TRANSWIDE PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1570,0.566902593
11,KE,TRANSWIDE PHARMACEUTICALS LTD,TARGOCID IV 400,1338,0.039468638
11,KE,TRANSWIDE PHARMACEUTICALS LTD,TARGOCID VIAL 200MG 2,1917,0.066405892
11,KE,TRANSWIDE PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,2171,0.19769253
11,KE,TRANSWIDE PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",249,0.031986067
11,KE,TRANSWIDE PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,2218,0.168695349
11,KE,TRANSWIDE PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,66,0.014293317
11,KE,TRANSWIDE PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,41,0.005915096
11,KE,TRANSWIDE PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,11830,0.546157687
11,KE,TRANSWIDE PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,2428,0.117693974
11,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,14,0.002465772
11,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,567,0.06258837
11,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,188,0.015174284
11,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1987,0.109659105
11,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,342,0.048304283
11,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM 200MG TAB BL10X10,436,0.043853142
11,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,5089,0.179880502
11,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1809,0.111312611
11,KE,TRIDEV PHARMACEUTICAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,4602,0.125475847
11,KE,TRIDEV PHARMACEUTICAL LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,173,0.059945469
11,KE,TRIDEV PHARMACEUTICAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,1740,0.426406542
11,KE,TRIDEV PHARMACEUTICAL LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,366,0.029337519
11,KE,TRIDEV PHARMACEUTICAL LTD,ORELOX 200MG 10CP,93,0.011354502
11,KE,TRIDEV PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,106,0.016100428
11,KE,TRIDEV PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,123,0.012407144
11,KE,TRIDEV PHARMACEUTICAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,356,0.009579015
11,KE,TRIDEV PHARMACEUTICAL LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,220,0.0794058
11,KE,TRINITY CHEMIST,AMARYL 2MG 30 TABS,18,0.002718768
11,KE,TRINITY CHEMIST,EPILIM 12G/300ML SYR BTX1,48,0.00678138
11,KE,TRINITY CHEMIST,EPILIM CHRONO 333-145MG T,124,0.004386958
11,KE,TRINITY CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.002682626
11,KE,TRINITY CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,73,0.003521803
11,KE,TWINS CHEMIST,EPILIM 12G/300ML SYR BTX1,42,0.005982863
11,KE,TWINS CHEMIST,EPILIM 200MG TAB BL10X10,112,0.011295771
11,KE,TWINS CHEMIST,EPILIM CHRONO 333-145MG T,757,0.02675335
11,KE,TWO FAMILIES LIMITED - PHARMACY,AMARYL 2MG 30 TABS,29,0.004245777
11,KE,TWO FAMILIES LIMITED - PHARMACY,APROVASC 150/5,48,0.003949863
11,KE,TWO FAMILIES LIMITED - PHARMACY,APROVEL 150MG TABCO BL2X14 RM M36 XE,41,0.003712679
11,KE,TWO FAMILIES LIMITED - PHARMACY,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,43,0.007561827
11,KE,TWO FAMILIES LIMITED - PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,76,0.004785652
11,KE,TWO FAMILIES LIMITED - PHARMACY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,33,0.002627283
11,KE,TWO FAMILIES LIMITED - PHARMACY,EPILIM 200MG TAB BL10X10,34,0.003437095
11,KE,TWO FAMILIES LIMITED - PHARMACY,EPILIM CHRONO 333-145MG T,214,0.007582157
11,KE,TWO FAMILIES LIMITED - PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,7,0.004156551
11,KE,TWO FAMILIES LIMITED - PHARMACY,FLAGYL 400MG 100 TABS,13,0.002398006
11,KE,TWO FAMILIES LIMITED - PHARMACY,FLAGYL SUSPENSION 100ML,7,0.002620506
11,KE,TWO FAMILIES LIMITED - PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,6,0.002953692
11,KE,TWO FAMILIES LIMITED - PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,196,0.005334562
11,KE,TWO FAMILIES LIMITED - PHARMACY,ORELOX 100MG TABCO BL1X10,20,0.002813641
11,KE,TWO FAMILIES LIMITED - PHARMACY,ORELOX 200MG 10CP,55,0.006735073
11,KE,TWO FAMILIES LIMITED - PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.002682626
11,KE,TWO FAMILIES LIMITED - PHARMACY,ORELOX 800MG/+ GRAN BTX1,45,0.004556374
11,KE,TWO FAMILIES LIMITED - PHARMACY,PLAVIX 75MG TABCO BL2X14 M36 XE,725,0.036791854
11,KE,TWO FAMILIES LIMITED - PHARMACY,TRITACE 5MG 28 TABS,94,0.007132638
11,KE,TWO FAMILIES LIMITED - PHARMACY,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,49,0.01062488
11,KE,TWO FAMILIES LTD - KAREN,AMARYL 4MG 30 TABS,31,0.002564034
11,KE,TWO FAMILIES LTD - KAREN,AMARYL MIR 2-500MG TABCO BL3X10 XE,12,0.001893144
11,KE,TWO FAMILIES LTD - KAREN,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002377676
11,KE,TWO FAMILIES LTD - KAREN,FLAGYL 400MG 100 TABS,19,0.003604253
11,KE,TWO FAMILIES LTD - KAREN,FLEMING 500-125MG TABCO BL2X7 M24 EX,4,0.001852484
11,KE,TWO FAMILIES LTD - KAREN,LANTUS SOLOSTAR 100IU/ML 3ML 5,196,0.005334562
11,KE,TWO FAMILIES LTD - KAREN,ORELOX 100MG TABCO BL1X10,14,0.0020027
11,KE,TWO FAMILIES LTD - KAREN,ORELOX 200MG 10CP,32,0.003963416
11,KE,TWO FAMILIES LTD - KAREN,ORELOX 800MG/+ GRAN BTX1,45,0.004556374
11,KE,TWO FAMILIES LTD - KAREN,XATRAL 10MG TABCR BL3X10 S3 M36 XD,291,0.013423644
11,KE,U.S.I.U MEDICAL CENTRE,APROVEL 150MG TABCO BL2X14 RM M36 XE,126,0.011275441
11,KE,U.S.I.U MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,305,0.019161223
11,KE,U.S.I.U MEDICAL CENTRE,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,307,0.024160145
11,KE,U.S.I.U MEDICAL CENTRE,EPILIM 12G/300ML SYR BTX1,14,0.001990276
11,KE,U.S.I.U MEDICAL CENTRE,ORELOX 100MG TABCO BL1X10,300,0.041738822
11,KE,U.S.I.U MEDICAL CENTRE,ORELOX 200MG 10CP,463,0.056624902
11,KE,U.S.I.U MEDICAL CENTRE,TAVANIC 500MG TABLETS 5's,558,0.050796968
11,KE,U.S.I.U MEDICAL CENTRE,XATRAL 10MG TABCR BL3X10 S3 M36 XD,291,0.013423644
11,KE,ULTRACHEM PHARMACEUTALS LTD   ,EPILIM 200MG TAB BL10X10,23,0.002314427
11,KE,UMMAH PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,238,0.010977267
11,KE,UNILEVER TEA KENYA LIMITED,AMARYL 2MG 30 TABS,266,0.039366988
11,KE,UNILEVER TEA KENYA LIMITED,AMARYL 4MG 30 TABS,431,0.03549864
11,KE,UNILEVER TEA KENYA LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,377,0.188575972
11,KE,UNILEVER TEA KENYA LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,1366,0.350168538
11,KE,UNILEVER TEA KENYA LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1221,0.134718802
11,KE,UNILEVER TEA KENYA LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1573,0.127034481
11,KE,UNILEVER TEA KENYA LIMITED,EPILIM 12G/300ML SYR BTX1,291,0.041117627
11,KE,UNIVERSITY OF EASTERN AFRICA,ORELOX 200MG 10CP,161,0.019669473
11,KE,UNIVERSITY OF ELDORET,EPILIM 200MG TAB BL10X10,123,0.012418439
11,KE,UNIVERSITY OF ELDORET,LASIX 40MG TAB BL2X10 SWI M60 XE,42,0.010408027
11,KE,UNIVERSITY OF EMBU,EPILIM 200MG TAB BL10X10,34,0.003437095
11,KE,UNIVERSITY OF EMBU,EPILIM CHRONO 333-145MG T,214,0.007582157
11,KE,UNIVERSITY OF NAIROBI - CLINIC,APROVASC 150/10,0,0
11,KE,UNIVERSITY OF NAIROBI - CLINIC,APROVASC 150/5,77,0.006343584
11,KE,UNIVERSITY OF NAIROBI - CLINIC,APROVASC 300/10,145,0.009515376
11,KE,UNIVERSITY OF NAIROBI - CLINIC,APROVASC 300/5,114,0.00792948
11,KE,UNIVERSITY OF NAIROBI - CLINIC,AXACEF 250MG TABCO BL1X10 M36 GH,74,0.036824507
11,KE,UNIVERSITY OF NAIROBI - CLINIC,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1134,0.06258837
11,KE,UNIVERSITY OF NAIROBI - CLINIC,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,131,0.008214942
11,KE,UNIVERSITY OF NAIROBI - CLINIC,DAONIL 5 MG 100 TABS (EXPORT),147,0.019427227
11,KE,UNIVERSITY OF NAIROBI - CLINIC,EPILIM 12G/300ML SYR BTX1,51,0.007247545
11,KE,UNIVERSITY OF NAIROBI - CLINIC,EPILIM CHRONO 333-145MG T,673,0.023788441
11,KE,UNIVERSITY OF NAIROBI - CLINIC,FLAGYL SUSPENSION 100ML,111,0.044054183
11,KE,UNIVERSITY OF NAIROBI - CLINIC,LANTUS SOLOSTAR 100IU/ML 3ML 5,9958,0.271488223
11,KE,UNIVERSITY OF NAIROBI - CLINIC,LASIX 20MG/2ML INJ AM5 S3 M60 XE,8,0.002823806
11,KE,UNIVERSITY OF NAIROBI - CLINIC,PLAVIX 75MG TABCO BL2X14 M36 XE,7377,0.374486377
11,KE,UNIVERSITY OF NAIROBI - CLINIC,STILNOX 10MG TABCO BL1X14 S3 M48 XD,32,0.011418452
11,KE,UNIVERSITY OF NAIROBI - CLINIC,TRITACE 5MG 28 TABS,417,0.031678274
11,KE,UNIVERSITY OF NAIROBI - CLINIC,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1086,0.050119301
11,KE,UNIVERSITY OF NAIROBI STAFF   ,AMARYL 2MG 30 TABS,627,0.092812308
11,KE,UNIVERSITY OF NAIROBI STAFF   ,AMARYL 4MG 30 TABS,265,0.021775887
11,KE,UNIVERSITY OF NAIROBI STAFF   ,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1573,0.127034481
11,KE,UNIVERSITY OF NAIROBI STAFF   ,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3651,0.201482323
11,KE,UPESI PHARMACY,AMARYL 1MG 30 TABS,14,0.003780446
11,KE,UPESI PHARMACY,AMARYL 2MG 30 TABS,101,0.014934841
11,KE,UPESI PHARMACY,EPILIM 12G/300ML SYR BTX1,212,0.029938384
11,KE,UPESI PHARMACY,EPILIM 200MG TAB BL10X10,123,0.012418439
11,KE,UPESI PHARMACY,EPILIM CHRONO 333-145MG T,2113,0.074681333
11,KE,UPESI PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,347,0.021380582
11,KE,UPESI PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,30,0.017003984
11,KE,UPESI PHARMACY,FLAGYL 400MG 100 TABS,103,0.019285462
11,KE,UPESI PHARMACY,FLAGYL SUSPENSION 100ML,22,0.008621246
11,KE,UPESI PHARMACY,ORELOX 200MG 10CP,17,0.002115645
11,KE,UPESI PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,67,0.01013696
11,KE,UPESI PHARMACY,ORELOX 800MG/+ GRAN BTX1,235,0.023622529
11,KE,UPPER HILL MEDICAL CENTRE LTD,AMARYL 1MG 30 TABS,24,0.006369133
11,KE,UPPER HILL MEDICAL CENTRE LTD,AMARYL 2MG 30 TABS,158,0.023333392
11,KE,UPPER HILL MEDICAL CENTRE LTD,AMARYL 4MG 30 TABS,498,0.040987741
11,KE,UPPER HILL MEDICAL CENTRE LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,77,0.012413921
11,KE,UPPER HILL MEDICAL CENTRE LTD,APIDRA SOLOSTAR 300IU INJ/5,189,0.00525776
11,KE,UPPER HILL MEDICAL CENTRE LTD,APROVASC 150/5,82,0.006707966
11,KE,UPPER HILL MEDICAL CENTRE LTD,APROVASC 300/10,571,0.037385942
11,KE,UPPER HILL MEDICAL CENTRE LTD,APROVASC 300/5,322,0.022364328
11,KE,UPPER HILL MEDICAL CENTRE LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,84,0.00749406
11,KE,UPPER HILL MEDICAL CENTRE LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,370,0.02565553
11,KE,UPPER HILL MEDICAL CENTRE LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,141,0.015517635
11,KE,UPPER HILL MEDICAL CENTRE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,562,0.035333741
11,KE,UPPER HILL MEDICAL CENTRE LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,417,0.03277329
11,KE,UPPER HILL MEDICAL CENTRE LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,79,0.008528631
11,KE,UPPER HILL MEDICAL CENTRE LTD,DAONIL 5 MG 100 TABS (EXPORT),41,0.005472354
11,KE,UPPER HILL MEDICAL CENTRE LTD,EPILIM 12G/300ML SYR BTX1,116,0.016363589
11,KE,UPPER HILL MEDICAL CENTRE LTD,EPILIM 200MG TAB BL10X10,79,0.007927767
11,KE,UPPER HILL MEDICAL CENTRE LTD,EPILIM CHRONO 333-145MG T,1480,0.052314941
11,KE,UPPER HILL MEDICAL CENTRE LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,109,0.006697801
11,KE,UPPER HILL MEDICAL CENTRE LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,25,0.014434497
11,KE,UPPER HILL MEDICAL CENTRE LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),10,0.008528631
11,KE,UPPER HILL MEDICAL CENTRE LTD,FLAGYL 400MG 100 TABS,116,0.021697956
11,KE,UPPER HILL MEDICAL CENTRE LTD,FLAGYL SUSPENSION 100ML,27,0.010621492
11,KE,UPPER HILL MEDICAL CENTRE LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1563,0.042619788
11,KE,UPPER HILL MEDICAL CENTRE LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,217,0.053263675
11,KE,UPPER HILL MEDICAL CENTRE LTD,ORELOX 100MG TABCO BL1X10,113,0.015788701
11,KE,UPPER HILL MEDICAL CENTRE LTD,ORELOX 200MG 10CP,1728,0.211306309
11,KE,UPPER HILL MEDICAL CENTRE LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,175,0.026536497
11,KE,UPPER HILL MEDICAL CENTRE LTD,ORELOX 800MG/+ GRAN BTX1,1070,0.107737919
11,KE,UPPER HILL MEDICAL CENTRE LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,1558,0.079066967
11,KE,UPPER HILL MEDICAL CENTRE LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,8,0.007579898
11,KE,UPPER HILL MEDICAL CENTRE LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,65,0.023404547
11,KE,UPPER HILL MEDICAL CENTRE LTD,TAVANIC 500MG TABLETS 5's,1803,0.16417181
11,KE,UPPER HILL MEDICAL CENTRE LTD,"TRITACE 2,5MG  28 TABS",78,0.009990133
11,KE,UPPER HILL MEDICAL CENTRE LTD,TRITACE 5MG 28 TABS,309,0.023470054
11,KE,UPPER HILL MEDICAL CENTRE LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,14497,0.669288064
11,KE,UPPER HILL MEDICAL CENTRE LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,265,0.01284198
11,KE,USHIRIKA - MARTIAN LIMITED,FLAGYL 400MG 100 TABS,22,0.004207376
11,KE,USHIRIKA - MARTIAN LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.002648742
11,KE,USHIRIKA - MARTIAN LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,7,0.003394176
11,KE,USHIRIKA - MARTIAN LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,12,0.004365498
11,KE,USHIRIKA MARTIAN LTD,AMARYL 1MG 30 TABS,8,0.002054655
11,KE,USHIRIKA MARTIAN LTD,EPILIM 12G/300ML SYR BTX1,31,0.004385828
11,KE,USHIRIKA MARTIAN LTD,EPILIM 200MG TAB BL10X10,34,0.003437095
11,KE,USHIRIKA MARTIAN LTD,EPILIM CHRONO 333-145MG T,486,0.017167753
11,KE,USHIRIKA MARTIAN LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,20,0.011469705
11,KE,USHIRIKA MARTIAN LTD,FLAGYL 400MG 100 TABS,71,0.013254228
11,KE,USHIRIKA MARTIAN LTD,FLAGYL SUSPENSION 100ML,20,0.008049747
11,KE,USHIRIKA MARTIAN LTD,ORELOX 100MG TABCO BL1X10,32,0.004435524
11,KE,USHIRIKA MARTIAN LTD,ORELOX 200MG 10CP,123,0.015050045
11,KE,USHIRIKA MARTIAN LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,87,0.013118694
11,KE,USHIRIKA MARTIAN LTD,ORELOX 800MG/+ GRAN BTX1,134,0.013528683
11,KE,UTABORA CHEMIST-CASH,EPILIM 12G/300ML SYR BTX1,14,0.001990276
11,KE,UTABORA PHARMACY,EPILIM 12G/300ML SYR BTX1,20,0.002788794
11,KE,UTAMADUNI PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,48,0.00678138
11,KE,UTAMADUNI PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,0,0
11,KE,UTAMADUNI PHARMACEUTICALS LTD,ORELOX 200MG 10CP,63,0.007658959
11,KE,UTAMADUNI PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,37,0.00566436
11,KE,UTAMADUNI PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,235,0.023622529
11,KE,VETERAN PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,38,0.009820716
11,KE,VETERAN PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,240,0.035549465
11,KE,VETERAN PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,1879,0.154678379
11,KE,VETERAN PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,1453,0.233922952
11,KE,VETERAN PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,775,0.021521762
11,KE,VETERAN PHARMACEUTICALS LTD,APROVASC 150/5,1530,0.125306431
11,KE,VETERAN PHARMACEUTICALS LTD,APROVASC 300/10,2200,0.144165914
11,KE,VETERAN PHARMACEUTICALS LTD,APROVASC 300/5,1661,0.115197901
11,KE,VETERAN PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,745,0.06673569
11,KE,VETERAN PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,889,0.061535727
