MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
5,KE,Surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,ORELOX TABS 200MG *10'S,1
5,KE,Surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
5,KE,Surgipharm,QUEENS VILLE PHARMACY LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
5,KE,Surgipharm,QUEENS VILLE PHARMACY LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
5,KE,Surgipharm,QUEENS VILLE PHARMACY LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
5,KE,Surgipharm,QUEENS VILLE PHARMACY LTD.,TRITACE TABS 5mg * 28's,3
5,KE,Surgipharm,QUEENS VILLE PHARMACY LTD.,XATRAL LP TABS 10mg * 30's,3
5,KE,Surgipharm,RAJ PHARMACY LIMITED,AMARYL TABS 2mg * 30's,2
5,KE,Surgipharm,RAJ PHARMACY LIMITED,ENTEROGERMINA VIALS 5ML * 10's,5
5,KE,Surgipharm,RAJ PHARMACY LIMITED,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,4
5,KE,Surgipharm,RAJ PHARMACY LIMITED,NO SPA TABLETS 40mg * 100's,1
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,2
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,AMARYL TABS 1mg * 30's,2
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,3
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,PLAVIX TABS 75mg * 28's,1
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,12
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,STILNOX TABS 10MG * 14,200
5,KE,Surgipharm,RAM PHARMACEUTICALS LTD,XATRAL LP TABS 10mg * 30's,1
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,10
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,10
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,10
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,25
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,105
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,RHINATHIOL INFANT SYRUP 125ml,48
5,KE,Surgipharm,RANGECHEM PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,48
5,KE,Surgipharm,RANIATAWAKAL CHEMIST,DULCOLAX TABLETS 5mg * 30's SugarC,1
5,KE,Surgipharm,RANIATAWAKAL CHEMIST,XATRAL LP TABLETS 5mg * 56's,1
5,KE,Surgipharm,RELIANCE HOSPITAL LIMITED,LASIX TABS 40mg * 20,20
5,KE,Surgipharm,RIDDHI PHARMACY KAKAMEGA(CASH A/C),CLEXANE INJ. 40mg * 2,20
5,KE,Surgipharm,SABOTI CHEMIST,AMARYL TABS 1mg * 30's,5
5,KE,Surgipharm,SABOTI CHEMIST,EPILIM EC TABLETS 200mg * 100,5
5,KE,Surgipharm,SABOTI CHEMIST,EPILIM SYRUP 300ml,4
5,KE,Surgipharm,SABOTI CHEMIST,FLAGENTYL TABS 500mg * 4,20
5,KE,Surgipharm,SABOTI CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,4
5,KE,Surgipharm,SABOTI CHEMIST,XATRAL LP TABS 10mg * 30's,3
5,KE,Surgipharm,SAEED PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,1
5,KE,Surgipharm,SAEED PHARMACY,STILNOX TABS 10MG * 14,2
5,KE,Surgipharm,SAGITARIX LTD,AMARYL TABS 1mg * 30's,5
5,KE,Surgipharm,SAGITARIX LTD,BUSCOPAN AMPOULES 20mg/1ml * 5's,2
5,KE,Surgipharm,SAGITARIX LTD,EPILIM CHRONO TABS 500mg * 100,3
5,KE,Surgipharm,SAGITARIX LTD,FLAGYL SUSPENSION 100ml,2
5,KE,Surgipharm,SAGITARIX LTD,LANTUS 10ml VIAL,2
5,KE,Surgipharm,SAGITARIX LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,12
5,KE,Surgipharm,SAGITARIX LTD,LASIX TABS 40mg * 20,10
5,KE,Surgipharm,SAGITARIX LTD,PLAVIX TABS 75mg * 28's,12
5,KE,Surgipharm,SAIFEE FOUNDATION MED CENTRE,RIFOCIN INJ. 250mg * 1's,6
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,AMARYL M TABS 2mg * 30's,10
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,AMARYL TABS 1mg * 30's,6
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,EPILIM CHRONO TABS 500mg * 100,10
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,EPILIM SYRUP 300ml,50
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,MAALOX PLUS TABLETS 200MG * 40's,6
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,ORELOX SUSP 40MG/5ML 50ML,10
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,ORELOX TABS 200MG *10'S,10
5,KE,Surgipharm,SALAMA PHARMACEUTICALS,RHINATHIOL PROMETHAZINE SYRUP 125ml,48
5,KE,Surgipharm,SATYA PHARMACY LIMITED,ALLSTAR PEN,1
5,KE,Surgipharm,SATYA PHARMACY LIMITED,AMARYL M TABS 2mg * 30's,4
5,KE,Surgipharm,SATYA PHARMACY LIMITED,AMARYL TABS 1mg * 30's,1
5,KE,Surgipharm,SATYA PHARMACY LIMITED,AMARYL TABS 4mg * 30's,5
5,KE,Surgipharm,SATYA PHARMACY LIMITED,BUSCOPAN TABLETS BP 10MG * 50S,3
5,KE,Surgipharm,SATYA PHARMACY LIMITED,CO APROVEL TABS 150mg * 28's,3
5,KE,Surgipharm,SATYA PHARMACY LIMITED,ENTEROGERMINA VIALS 5ML * 10's,6
5,KE,Surgipharm,SATYA PHARMACY LIMITED,EPILIM CHRONO TABS 300mg * 100,1
5,KE,Surgipharm,SATYA PHARMACY LIMITED,EPILIM SYRUP 300ml,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,ERCEFURYL SUSPENSION 90ml,1
5,KE,Surgipharm,SATYA PHARMACY LIMITED,FLAGYL SUSPENSION 100ml,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,LANTUS 3ml CARTRIDGE * 5's,1
5,KE,Surgipharm,SATYA PHARMACY LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
5,KE,Surgipharm,SATYA PHARMACY LIMITED,LASIX TABS 40mg * 20,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,9
5,KE,Surgipharm,SATYA PHARMACY LIMITED,NO SPA TABLETS 40mg * 100's,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,ORELOX TABS 100MG *10'S,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,ORELOX TABS 200MG *10'S,2
5,KE,Surgipharm,SATYA PHARMACY LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
5,KE,Surgipharm,SATYA PHARMACY LIMITED,TRITACE TABS 5mg * 28's,5
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,1
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,APROVEL TABS 300mg * 28's,1
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,BUSCOPAN TABLETS BP 10MG * 50S,3
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,CORDARONE TABLETS 200mg * 30,1
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,DULCOLAX TABLETS 5mg * 30's SugarC,2
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,2
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,2
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,ERCEFURYL SUSPENSION 90ml,2
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,1
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,LASIX TABS 40mg * 20,4
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,2
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,NO SPA FORTE TABLETS 80MG * 20,1
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,ORELOX TABS 200MG *10'S,2
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,PLAVIX TABS 75mg * 28's,4
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
5,KE,Surgipharm,SHIELD PHARMACEUTICALS LTD,TRITACE TABS 5mg * 28's,5
5,KE,Surgipharm,SHIFA CHEM LIMITED,EPILIM SYRUP 300ml,3
5,KE,Surgipharm,SHIFA CHEM LIMITED,FLEMING SUSP 228.5MG/5ML * 70ML,48
5,KE,Surgipharm,SHIFA CHEM LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,Surgipharm,SHIFA CHEM LIMITED,ORELOX TABS 200MG *10'S,2
5,KE,Surgipharm,SHIFA CHEM LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,60
5,KE,Surgipharm,SHORELINE PHARMACY,EPILIM SYRUP 300ml,3
5,KE,Surgipharm,SHORELINE PHARMACY,FLEMING SUSP 457MG/5ML * 70ML,3
5,KE,Surgipharm,SHORELINE PHARMACY,FLEMING TABS 625MG * 14'S,2
5,KE,Surgipharm,SIERRA DISPENSING CHEMISTS LTD,FLAGENTYL TABS 500mg * 4,15
5,KE,Surgipharm,SIERRA DISPENSING CHEMISTS LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,6
5,KE,Surgipharm,SIERRA DISPENSING CHEMISTS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
5,KE,Surgipharm,SIYARA PHARMACY LIMITED,APROVASC TAB 150-5MG *28,2
5,KE,Surgipharm,SIYARA PHARMACY LIMITED,EPILIM CHRONO TABS 500mg * 100,1
5,KE,Surgipharm,SIYARA PHARMACY LIMITED,ORELOX SUSP 40MG/5ML 50ML,2
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,AMARYL M TABS 2mg * 30's,4
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,BRONCHICUM SYRUP * 100ml,-15
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,CLEXANE INJ. 60mg * 2,-1
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,CO APROVEL TABS 300mg * 28's,2
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,EPILIM SYRUP 300ml,1
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,-2
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,LASIX TABS 40mg * 20,-3
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,MONO-TILDIEM CAPS SR 200mg * 28's,-1
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,-158
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,ORELOX TABS 100MG *10'S,-3
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,ORELOX TABS 200MG *10'S,-1
5,KE,Surgipharm,SKY HEALTHCARE LIMITED,RHINATHIOL INFANT SYRUP 125ml,-25
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,EPILIM CHRONO TABS 500mg * 100,2
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,EPILIM SYRUP 300ml,9
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,5
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,MAALOX PLUS TABLETS 200MG * 40's,1
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,MONO-TILDIEM CAPS SR 200mg * 28's,1
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,6
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,Surgipharm,SONACHEM PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,1
5,KE,Surgipharm,STAFF CASH SALES,BIOFERON CAPS *30,1
5,KE,Surgipharm,STAFF CASH SALES,BIOFERON SUSP 200ML,4
5,KE,Surgipharm,STAFF CASH SALES,BUSCOPAN TABLETS BP 10MG * 50S,1
5,KE,Surgipharm,STAFF CASH SALES,CLEXANE INJ. 40mg * 2,1
5,KE,Surgipharm,STAFF CASH SALES,FLAGENTYL TABS 500mg * 4,1
5,KE,Surgipharm,STAFF CASH SALES,FLAGYL SUSPENSION 100ml,1
5,KE,Surgipharm,STAFF CASH SALES,FLEMING TABS 625MG * 14'S,1
5,KE,Surgipharm,STAFF CASH SALES,MAALOX LEMON STICK 460mg/susp *20s,2
5,KE,Surgipharm,STAFF CASH SALES,MAALOX PLUS TABLETS 200MG * 40's,1
5,KE,Surgipharm,STAFF CASH SALES,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,AMARYL TABS 1mg * 30's,15
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,APROVASC TAB 150-5MG *28,2
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,APROVEL TABS 150mg * 28's,1
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CLEXANE INJ. 20mg * 2,12
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CO APROVEL TABS 150mg * 28's,5
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CO APROVEL TABS 300mg * 28's,4
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CORDARONE TABLETS 200mg * 30,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,ENTEROGERMINA VIALS 5ML * 10's,10
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,EPILIM CHRONO TABS 300mg * 100,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,EPILIM CHRONO TABS 500mg * 100,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,FLAGYL SUSPENSION 100ml,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,LASIX TABS 40mg * 20,16
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,MAALOX LEMON STICK 460mg/susp *20s,5
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,MAALOX PLUS TABLETS 200MG * 40's,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,MONO-TILDIEM CAPS SR 200mg * 28's,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,ORELOX TABS 200MG *10'S,8
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,PLAVIX TABS 75mg * 28's,8
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,STILNOX TABS 10MG * 14,20
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,TAVANIC TABS 500mg * 5,3
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,TRITACE TABS 2.5mg * 28's,5
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,TRITACE TABS 5mg * 28's,5
5,KE,Surgipharm,SUNCITY CHEMISTS LTD.,XATRAL LP TABS 10mg * 30's,20
5,KE,Surgipharm,SUNMED PHARMACY LTD,BUSCOPAN TABLETS BP 10MG * 50S,2
5,KE,Surgipharm,SUNMED PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,10
5,KE,Surgipharm,SUNMED PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,3
5,KE,Surgipharm,SUNMED PHARMACY LTD,FLAGENTYL TABS 500mg * 4,10
5,KE,Surgipharm,SUNMED PHARMACY LTD,FLAGYL SUSPENSION 100ml,10
5,KE,Surgipharm,SUNMED PHARMACY LTD,FLEMING SUSP 228.5MG/5ML * 70ML,2
5,KE,Surgipharm,SUNMED PHARMACY LTD,LASIX TABS 40mg * 20,3
5,KE,Surgipharm,SUNMED PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,3
5,KE,Surgipharm,SUNMED PHARMACY LTD,RHINATHIOL INFANT SYRUP 125ml,10
5,KE,Surgipharm,SUNMED PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,Surgipharm,SUPREME PHARMACY LTD,CORDARONE TABLETS 200mg * 30,20
5,KE,Surgipharm,SUPREME PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,20
5,KE,Surgipharm,SUPREME PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,12
5,KE,Surgipharm,SUPREME PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,2
5,KE,Surgipharm,SUPREME PHARMACY LTD,FLAGYL SUSPENSION 100ml,12
5,KE,Surgipharm,SUPREME PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,48
5,KE,Surgipharm,SURGIK PHARMACEUTICALS,EPILIM SYRUP 300ml,12
5,KE,Surgipharm,SURGIK PHARMACEUTICALS,ORELOX TABS 200MG *10'S,5
5,KE,Surgipharm,SURGIK PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,3
5,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),CLEXANE INJ. 40mg * 2,10
5,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),CORDARONE TABLETS 200mg * 30,10
5,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),DULCOLAX TABLETS 5mg * 30's SugarC,20
5,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),FLEMING SUSP 457MG/5ML * 70ML,20
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,APROVEL TABS 300mg * 28's,1
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,BISOLVON LINCTUS 200ML,11
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,CO APROVEL TABS 300mg * 28's,1
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,EPILIM SYRUP 300ml,16
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,FLEMING SUSP 228.5MG/5ML * 70ML,1
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,STILNOX TABS 10MG * 14,30
5,KE,Surgipharm,THE KAREN HOSPITAL LIMITED,APROVASC TAB 300-5MG *28,5
5,KE,Surgipharm,THE KAREN HOSPITAL LIMITED,RIFOCIN INJ. 250mg * 1's,10
5,KE,Surgipharm,THE KAREN HOSPITAL LIMITED,XATRAL LP TABS 10mg * 30's,3
5,KE,Surgipharm,THE MATER HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,100
5,KE,Surgipharm,THE MATER HOSPITAL,STILNOX TABS 10MG * 14,20
5,KE,Surgipharm,THE MATER HOSPITAL,TRITACE TABS 5mg * 28's,2
5,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,AMARYL TABS 4mg * 30's,5
5,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,LANTUS 10ml VIAL,10
5,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
5,KE,Surgipharm,THWAKE PHARMACY,AMARYL M SR TABS 2MG-500mg * 30's,1
5,KE,Surgipharm,THWAKE PHARMACY,AMARYL TABS 4mg * 30's,8
5,KE,Surgipharm,THWAKE PHARMACY,EPILIM CHRONO TABS 500mg * 100,5
5,KE,Surgipharm,THWAKE PHARMACY,FLAGENTYL TABS 500mg * 4,2
5,KE,Surgipharm,THWAKE PHARMACY,LASIX TABS 40mg * 20,10
5,KE,Surgipharm,THWAKE PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,30
5,KE,Surgipharm,THWAKE PHARMACY,RIFOCIN INJ. 250mg * 1's,10
5,KE,Surgipharm,THWAKE PHARMACY,XATRAL LP TABS 10mg * 30's,2
5,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,CO APROVEL TABS 300mg * 28's,1
5,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,FLAGENTYL TABS 500mg * 4,2
5,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ml,2
5,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,3
5,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,STILNOX TABS 10MG * 14,1
5,KE,Surgipharm,TRANSCHEM PHARMACY,AMARYL M TABS 2mg * 30's,50
5,KE,Surgipharm,TRANSCHEM PHARMACY,AMARYL TABS 1mg * 30's,30
5,KE,Surgipharm,TRANSCHEM PHARMACY,APROVASC TAB 150-5MG *28,10
5,KE,Surgipharm,TRANSCHEM PHARMACY,APROVASC TAB 300-10MG *28,10
5,KE,Surgipharm,TRANSCHEM PHARMACY,APROVEL TABS 300mg * 28's,10
5,KE,Surgipharm,TRANSCHEM PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,100
5,KE,Surgipharm,TRANSCHEM PHARMACY,CO APROVEL TABS 150mg * 28's,10
5,KE,Surgipharm,TRANSCHEM PHARMACY,CO APROVEL TABS 300mg * 28's,25
5,KE,Surgipharm,TRANSCHEM PHARMACY,CORDARONE TABLETS 200mg * 30,20
5,KE,Surgipharm,TRANSCHEM PHARMACY,FLAGYL SUSPENSION 100ml,60
5,KE,Surgipharm,TRANSCHEM PHARMACY,LANTUS 10ml VIAL,10
5,KE,Surgipharm,TRANSCHEM PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,60
5,KE,Surgipharm,TRANSCHEM PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,20
5,KE,Surgipharm,TRANSCHEM PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,400
5,KE,Surgipharm,TRANSCHEM PHARMACY,ORELOX SUSP 40MG/5ML 50ML,25
5,KE,Surgipharm,TRANSCHEM PHARMACY,PLAVIX TABS 75mg * 28's,20
5,KE,Surgipharm,TRANSCHEM PHARMACY,RHINATHIOL INFANT SYRUP 125ml,120
5,KE,Surgipharm,TRANSCHEM PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,300
5,KE,Surgipharm,TRANSCHEM PHARMACY,RIFOCIN INJ. 250mg * 1's,10
5,KE,Surgipharm,TRANSCHEM PHARMACY,STILNOX TABS 10MG * 14,150
5,KE,Surgipharm,TRANSCHEM PHARMACY,TAVANIC TABS 500mg * 5,3
5,KE,Surgipharm,TRANSCHEM PHARMACY,TRITACE TABS 5mg * 28's,5
5,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,1
5,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,ORELOX TABS 200MG *10'S,1
5,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,TRITACE TABS 2.5mg * 28's,1
5,KE,Surgipharm,TRANSWIDE PHARMACY,AMARYL M TABS 2mg * 30's,50
5,KE,Surgipharm,TRANSWIDE PHARMACY,AMARYL TABS 1mg * 30's,50
5,KE,Surgipharm,TRANSWIDE PHARMACY,AMARYL TABS 4mg * 30's,50
5,KE,Surgipharm,TRANSWIDE PHARMACY,APROVASC TAB 150-5MG *28,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,BIOFERON SUSP 200ML,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,BISOLVON LINCTUS 200ML,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,BRONCHICUM SYRUP * 100ml,200
5,KE,Surgipharm,TRANSWIDE PHARMACY,CLEXANE INJ. 60mg * 2,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,CO APROVEL TABS 150mg * 28's,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,CO APROVEL TABS 300mg * 28's,20
5,KE,Surgipharm,TRANSWIDE PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,1000
5,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM CHRONO TABS 300mg * 100,40
5,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM CHRONO TABS 500mg * 100,90
5,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM EC TABLETS 200mg * 100,80
5,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM SYRUP 300ml,125
5,KE,Surgipharm,TRANSWIDE PHARMACY,FLAGENTYL TABS 500mg * 4,300
5,KE,Surgipharm,TRANSWIDE PHARMACY,FLAGYL SUSPENSION 100ml,100
5,KE,Surgipharm,TRANSWIDE PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,30
5,KE,Surgipharm,TRANSWIDE PHARMACY,LASIX TABS 40mg * 20,300
5,KE,Surgipharm,TRANSWIDE PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1000
5,KE,Surgipharm,TRANSWIDE PHARMACY,NO SPA FORTE TABLETS 80MG * 20,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,NO SPA TABLETS 40mg * 100's,20
5,KE,Surgipharm,TRANSWIDE PHARMACY,NO SPA TABLETS 40mg * 20,10
5,KE,Surgipharm,TRANSWIDE PHARMACY,ORELOX SUSP 40MG/5ML 50ML,30
5,KE,Surgipharm,TRANSWIDE PHARMACY,ORELOX TABS 200MG *10'S,100
5,KE,Surgipharm,TRANSWIDE PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,2000
5,KE,Surgipharm,TRANSWIDE PHARMACY,XATRAL LP TABLETS 5mg * 56's,10
5,KE,Surgipharm,TRIDEV PHARMACY,EPILIM SYRUP 300ml,10
5,KE,Surgipharm,TRIDEV PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,24
5,KE,Surgipharm,TRIDEV PHARMACY,TRITACE TABS 2.5mg * 28's,10
5,KE,Surgipharm,TRIDEV PHARMACY,TRITACE TABS 5mg * 28's,10
5,KE,Surgipharm,TWO FAMILIES LTD - KAREN,TAVANIC TABS 500mg * 5,1
5,KE,Surgipharm,TWO FAMILIES LTD - PARKLANDS LIMURU ROAD,PLAVIX TABS 75mg * 28's,2
