MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
2,KE,Laborex,COMPREHENSIVE DIABETES CENTRE ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
2,KE,Laborex,COPTIC HOSPITAL               ,APROVASC 150-5MG CP B/28      ,3
2,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ  60MG 2'S         ,100
2,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ 80MG 2'S          ,30
2,KE,Laborex,COPTIC HOSPITAL               ,"CO APROVEL 150/12,5MG RMCP/28 ",10
2,KE,Laborex,COPTIC HOSPITAL               ,"CO APROVEL 300/12,5MG RMCP/28 ",10
2,KE,Laborex,COPTIC HOSPITAL               ,ENTEROGERMINA 2M/5ML F/10     ,21
2,KE,Laborex,COPTIC HOSPITAL               ,FLAGYL SUSP 200MG 100ML       ,60
2,KE,Laborex,COPTIC HOSPITAL               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
2,KE,Laborex,COPTIC HOSPITAL               ,RHINATHIOL AD 5% SP F/125ML   ,10
2,KE,Laborex,COPTIC HOSPITAL               ,RIFOCIN INJ 250MG 1'S         ,52
2,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"CO APROVEL 150/12,5MG RMCP/28 ",1
2,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,FLAGENTYL 500MG CP B/4        ,4
2,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,LASIX TABS 40MG 20'S          ,3
2,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,RHINATHIOL PROMETH SP 125ML   ,5
2,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,TRITACE 5MG TABS 28'S         ,1
2,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL M 2MG CP B/30          ,2
2,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL TABS 2MG 30'S          ,1
2,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL TABS 4MG 30'S          ,2
2,KE,Laborex,DAMCO PHARMA LTD              ,"CO APROVEL 150/12,5MG RMCP/28 ",1
2,KE,Laborex,DAMCO PHARMA LTD              ,"CO APROVEL 300/12,5MG RMCP/28 ",2
2,KE,Laborex,DAMCO PHARMA LTD              ,LASIX TABS 40MG 20'S          ,4
2,KE,Laborex,DAMCO PHARMA LTD              ,TRITACE 5MG TABS 28'S         ,2
2,KE,Laborex,DIAMOND ARCADE PHARMACY       ,NO SPA 40MG CP B/100          ,1
2,KE,Laborex,DIANI BEACH HOSPITAL          ,BUSCOPAN PLUS TABS 50'S      .,21
2,KE,Laborex,DIANI BEACH HOSPITAL          ,CLEXANE 40MG INJ 2'S          ,6
2,KE,Laborex,DIANI BEACH HOSPITAL          ,CORDARONE 200MG CP B/30       ,1
2,KE,Laborex,DIANI BEACH HOSPITAL          ,ENTEROGERMINA 2M/5ML F/10     ,31
2,KE,Laborex,DIANI BEACH HOSPITAL          ,FLAGYL TABS 400MG 100'S       ,20
2,KE,Laborex,DIANI BEACH HOSPITAL          ,LASIX INJ 20MG/2ML AMP 5'S    ,10
2,KE,Laborex,DIANI BEACH HOSPITAL          ,LASIX TABS 40MG 20'S          ,20
2,KE,Laborex,DIANI BEACH HOSPITAL          ,"MUCOSOLVAN 1,5G/100ML SIR    .",50
2,KE,Laborex,DIANI BEACH HOSPITAL          ,ORELOX 100MG CP B/10          ,3
2,KE,Laborex,DIANI BEACH HOSPITAL          ,ORELOX 200MG CP B/10          ,25
2,KE,Laborex,DIANI BEACH HOSPITAL          ,ORELOX ENF 40MG/5ML SUS/100ML ,16
2,KE,Laborex,DIANI BEACH HOSPITAL          ,RHINATHIOL PROMETH SP 125ML   ,10
2,KE,Laborex,DISCHEM PHARMACIE             ,AMARYL TABS 2MG 30'S          ,10
2,KE,Laborex,DISCHEM PHARMACIE             ,AMARYL TABS 4MG 30'S          ,10
2,KE,Laborex,DISCHEM PHARMACIE             ,APROVASC 150-5MG CP B/28      ,2
2,KE,Laborex,DISCHEM PHARMACIE             ,CLEXANE 40MG INJ 2'S          ,3
2,KE,Laborex,DISCHEM PHARMACIE             ,FLAGYL TABS 400MG 100'S       ,13
2,KE,Laborex,DISCHEM PHARMACIE             ,ORELOX ENF 40MG/5ML SUS/100ML ,2
2,KE,Laborex,DOCPHARMA LTD                 ,AMARYL TABS 2MG 30'S          ,4
2,KE,Laborex,DOCPHARMA LTD                 ,APIDRA SOLOSTAR 100IU/ML 3ML/5,1
2,KE,Laborex,DOCPHARMA LTD                 ,FLAGENTYL 500MG CP B/4        ,2
2,KE,Laborex,DOCPHARMA LTD                 ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
2,KE,Laborex,DOCPHARMA LTD                 ,TRITACE 5MG TABS 28'S         ,5
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,BUSCOPAN PLUS TABS 50'S      .,42
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,EPILIM SYRUP 200MG/5ML 300ML  ,10
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ERCEFURYL 200MG GELU B/28     ,5
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,"MUCOSOLVAN 1,5G/100ML SIR    .",48
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,NO SPA 40MG CP B/20           ,5
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ORELOX 200MG CP B/10          ,10
2,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,RHINATHIOL PROMETH SP 125ML   ,24
2,KE,Laborex,DR ARTHUR M. USAGI            ,AMARYL M 2MG CP B/30          ,8
2,KE,Laborex,DR ARTHUR M. USAGI            ,ENTEROGERMINA 2M/5ML F/10     ,42
2,KE,Laborex,DR ARTHUR M. USAGI            ,EPILIM CHRONO TABS 500MG 100S ,10
2,KE,Laborex,DR ARTHUR M. USAGI            ,EPILIM EC TABS 200MG 100'S    ,10
2,KE,Laborex,DR ARTHUR M. USAGI            ,EPILIM SYRUP 200MG/5ML 300ML  ,60
2,KE,Laborex,DR ARTHUR M. USAGI            ,FLAGENTYL 500MG CP B/4        ,120
2,KE,Laborex,DR ARTHUR M. USAGI            ,FLAGYL SUSP 200MG 100ML       ,200
2,KE,Laborex,DR ARTHUR M. USAGI            ,ORELOX ENF 40MG/5ML SUS/100ML ,30
2,KE,Laborex,DR KENNEDY O. GOGO            ,EPILIM CHRONO TABS 500MG 100S ,10
2,KE,Laborex,DR NELSON MURAYA WACHIRA      ,ENTEROGERMINA 2M/5ML F/10     ,63
2,KE,Laborex,DR NELSON MURAYA WACHIRA      ,EPILIM SYRUP 200MG/5ML 300ML  ,3
2,KE,Laborex,DR NELSON MURAYA WACHIRA      ,FLAGENTYL 500MG CP B/4        ,30
2,KE,Laborex,DR NELSON MURAYA WACHIRA      ,FLAGYL SUSP 200MG 100ML       ,30
2,KE,Laborex,DR NELSON MURAYA WACHIRA      ,LASIX TABS 40MG 20'S          ,15
2,KE,Laborex,DR NELSON MURAYA WACHIRA      ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
2,KE,Laborex,DR S.N WARUI                  ,BRONCHICUM ELIXIR 100ML       ,20
2,KE,Laborex,DR S.N WARUI                  ,NO SPA 40MG CP B/100          ,3
2,KE,Laborex,DR. KISIANGANI                ,ENTEROGERMINA 2M/5ML F/10     ,7
2,KE,Laborex,DR. KISIANGANI                ,LASIX INJ 20MG/2ML AMP 5'S    ,2
2,KE,Laborex,DR. RADIA                     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
2,KE,Laborex,DR.E.M MANUTHU                ,APIDRA SOLOSTAR 100IU/ML 3ML/5,2
2,KE,Laborex,DR.GEOFFREY KASEMBELI         ,CLEXANE 40MG INJ 2'S          ,10
2,KE,Laborex,DR.GEOFFREY KASEMBELI         ,EPILIM CHRONO TABS 500MG 100S ,5
2,KE,Laborex,DR.GEOFFREY KASEMBELI         ,EPILIM EC TABS 200MG 100'S    ,5
2,KE,Laborex,DR.GEOFFREY KASEMBELI         ,LASIX INJ 20MG/2ML AMP 5'S    ,40
2,KE,Laborex,EAST END CHEMISTS LTD         ,AMARYL M 2MG CP B/30          ,5
2,KE,Laborex,EAST END CHEMISTS LTD         ,EPILIM EC TABS 200MG 100'S    ,5
2,KE,Laborex,EAST END CHEMISTS LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,5
2,KE,Laborex,EAST END CHEMISTS LTD         ,FLAGENTYL 500MG CP B/4        ,10
2,KE,Laborex,EAST END CHEMISTS LTD         ,LASIX TABS 40MG 20'S          ,20
2,KE,Laborex,EAST END CHEMISTS LTD         ,ORELOX ENF 40MG/5ML SUS/100ML ,3
2,KE,Laborex,EAST END CHEMISTS LTD         ,ORELOX ENF 40MG/5ML SUSP/50ML ,3
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,AMARYL TABS 2MG 30'S          ,100
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,AMARYL TABS 4MG 30'S          ,50
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,ENTEROGERMINA 2M/5ML F/10     ,210
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,EPILIM EC TABS 200MG 100'S    ,15
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,EPILIM SYRUP 200MG/5ML 300ML  ,78
2,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,FLAGYL TABS 400MG 100'S       ,80
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,AMARYL M 2MG CP B/30          ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,AMARYL TABS 2MG 30'S          ,4
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,AMARYL TABS 4MG 30'S          ,2
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,BUSCOPAN PLUS TABS 50'S      .,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,"CO APROVEL 300/12,5MG RMCP/28 ",2
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,ENTEROGERMINA 2M/5ML F/10     ,8
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,EPILIM CHRONO TABS 500MG 100S ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,ERCEFURYL 200MG GELU B/28     ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,ERCEFURYL SUSP BUV F/90ML     ,3
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,FLAGENTYL 500MG CP B/4        ,10
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,FLAGYL TABS 400MG 100'S       ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,"MUCOSOLVAN 1,5G/100ML SIR    .",9
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,NO SPA 40MG CP B/20           ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,ORELOX 200MG CP B/10          ,1
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,STILNOX TABLETS 10MG 14'S     ,4
2,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,XATRAL LP 10MG COMP B/30      ,1
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,AMARYL TABS 1MG 30'S          ,1
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,AMARYL TABS 2MG 30'S          ,5
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,BRONCHICUM ELIXIR 100ML       ,10
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,4
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,ERCEFURYL 200MG GELU B/28     ,5
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,ERCEFURYL SUSP BUV F/90ML     ,2
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,LASIX TABS 40MG 20'S          ,5
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 100MG CP B/10          ,1
2,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 200MG CP B/10          ,4
2,KE,Laborex,EDWARD ST. ROSE & CO LIMITED  ,EPILIM CHRONO TABS 500MG 100S ,2
2,KE,Laborex,EDWARD ST. ROSE & CO LIMITED  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
2,KE,Laborex,EDWARD ST. ROSE & CO LIMITED  ,"MUCOSOLVAN 1,5G/100ML SIR    .",2
2,KE,Laborex,ELDOBASE CHEMISTS             ,AMARYL TABS 2MG 30'S          ,40
2,KE,Laborex,ELDOBASE CHEMISTS             ,AMARYL TABS 4MG 30'S          ,20
2,KE,Laborex,ELDOBASE CHEMISTS             ,"CO APROVEL 300/12,5MG RMCP/28 ",3
2,KE,Laborex,ELDOBASE CHEMISTS             ,ENTEROGERMINA 2M/5ML F/10     ,21
2,KE,Laborex,ELDOBASE CHEMISTS             ,STILNOX TABLETS 10MG 14'S     ,5
2,KE,Laborex,ELDOBASE CHEMISTS             ,TRITACE 5MG TABS 28'S         ,5
2,KE,Laborex,ELDOCHEM                      ,AMARYL TABS 4MG 30'S          ,4
2,KE,Laborex,ELDOCHEM                      ,APROVASC 150-5MG CP B/28      ,4
2,KE,Laborex,ELDOCHEM                      ,"CO APROVEL 300/12,5MG RMCP/28 ",1
2,KE,Laborex,ELDOCHEM                      ,ENTEROGERMINA 2M/5ML F/10     ,10
2,KE,Laborex,ELDOCHEM                      ,FLAGENTYL 500MG CP B/4        ,4
2,KE,Laborex,ELDOCHEM                      ,FLAGYL SUSP 200MG 100ML       ,3
2,KE,Laborex,ELDOCHEM                      ,FLAGYL TABS 400MG 100'S       ,6
2,KE,Laborex,ELDOCHEM                      ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
2,KE,Laborex,ELDOCHEM                      ,PLAVIX 75MG CP B/28 AFR       ,1
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL M 2MG CP B/30          ,70
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL TABS 4MG 30'S          ,50
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CLEXANE 40MG INJ 2'S          ,100
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CLEXANE INJ 80MG 2'S          ,100
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CORDARONE 200MG CP B/30       ,10
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,FLAGYL SUSP 200MG 100ML       ,100
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,AMARYL TABS 2MG 30'S          ,100
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,AMARYL TABS 4MG 30'S          ,130
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,APROVASC 300-5MG CP B/28      ,9
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,CLEXANE INJ  20MG 2'S         ,10
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,EPILIM SYRUP 200MG/5ML 300ML  ,20
2,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,FLAGYL SUSP 200MG 100ML       ,120
2,KE,Laborex,ELEMENTAITA PHARMACEUTICALS   ,ENTEROGERMINA 2M/5ML F/10     ,105
2,KE,Laborex,ELEMENTAITA PHARMACEUTICALS   ,EPILIM EC TABS 200MG 100'S    ,20
2,KE,Laborex,ELEMENTAITA PHARMACEUTICALS   ,ORELOX 200MG CP B/10          ,10
2,KE,Laborex,ELGON VIEW HOSPITAL           ,CLEXANE 40MG INJ 2'S          ,5
2,KE,Laborex,ELGON VIEW HOSPITAL           ,CLEXANE INJ 80MG 2'S          ,2
2,KE,Laborex,ELIM CENTRAL PHARMACY         ,ORELOX 200MG CP B/10          ,3
2,KE,Laborex,END CHEM PHARMACY             ,AMARYL TABS 1MG 30'S          ,1
2,KE,Laborex,END CHEM PHARMACY             ,EPILIM CHRONO TABS 500MG 100S ,1
2,KE,Laborex,END CHEM PHARMACY             ,EPILIM EC TABS 200MG 100'S    ,2
2,KE,Laborex,END CHEM PHARMACY             ,LANTUS 300IU/3ML CART/5       ,1
2,KE,Laborex,EQUITY AFIA LIMITED           ,RHINATHIOL AD 5% SP F/125ML   ,12
2,KE,Laborex,EQUITY AFIA LIMITED           ,RHINATHIOL PROMETH SP 125ML   ,30
2,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,CLEXANE 40MG INJ 2'S          ,15
2,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,"CO APROVEL 150/12,5MG RMCP/28 ",1
2,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,EPILIM CHRONO TABS 500MG 100S ,2
2,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,LANTUS 300IU/3ML CART/5       ,1
2,KE,Laborex,FAIZ PHARMACY LTD             ,AMARYL TABS 4MG 30'S          ,6
2,KE,Laborex,FAIZ PHARMACY LTD             ,APIDRA SOLOSTAR 100IU/ML 3ML/5,1
2,KE,Laborex,FAIZ PHARMACY LTD             ,CLEXANE INJ  60MG 2'S         ,4
2,KE,Laborex,FAIZ PHARMACY LTD             ,"CO APROVEL 300/12,5MG RMCP/28 ",2
2,KE,Laborex,FAIZ PHARMACY LTD             ,EPILIM CHRONO TABS 500MG 100S ,2
2,KE,Laborex,FAIZ PHARMACY LTD             ,EPILIM EC TABS 200MG 100'S    ,1
2,KE,Laborex,FAIZ PHARMACY LTD             ,ERCEFURYL 200MG GELU B/28     ,5
2,KE,Laborex,FAIZ PHARMACY LTD             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
2,KE,Laborex,FAIZ PHARMACY LTD             ,LASIX TABS 40MG 20'S          ,10
2,KE,Laborex,FAIZ PHARMACY LTD             ,STILNOX TABLETS 10MG 14'S     ,20
2,KE,Laborex,FAIZ PHARMACY LTD             ,TAVANIC 500MG CP B/5          ,2
2,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,AMARYL TABS 2MG 30'S          ,2
2,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,AMARYL TABS 4MG 30'S          ,4
2,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,BUSCOPAN PLUS TABS 50'S      .,1
2,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,FLAGYL SUSP 200MG 100ML       ,6
2,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,RHINATHIOL AD 5% SP F/125ML   ,3
2,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,RHINATHIOL PROMETH SP 125ML   ,20
2,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,ENTEROGERMINA 2M/5ML F/10     ,63
2,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,EPILIM SYRUP 200MG/5ML 300ML  ,10
2,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,FLAGYL TABS 400MG 100'S       ,10
2,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,ORELOX ENF 40MG/5ML SUS/100ML ,30
2,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,ORELOX ENF 40MG/5ML SUSP/50ML ,30
2,KE,Laborex,FOCAL POINT HEALTHCARE LTD    ,FLAGYL SUSP 200MG 100ML       ,2
2,KE,Laborex,FOUNTAIN HEALTHCARE           ,AMARYL M 2MG CP B/30          ,3
2,KE,Laborex,FOUNTAIN HEALTHCARE           ,LASIX TABS 40MG 20'S          ,40
2,KE,Laborex,FREB PHARMACEUTICALS LTD      ,AMARYL TABS 2MG 30'S          ,6
2,KE,Laborex,FREB PHARMACEUTICALS LTD      ,AMARYL TABS 4MG 30'S          ,6
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,AMARYL TABS 2MG 30'S          ,10
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,AMARYL TABS 4MG 30'S          ,10
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,CLEXANE INJ  20MG 2'S         ,20
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,ENTEROGERMINA 2M/5ML F/10     ,84
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,LANTUS 1000UI VIAL 1'S        ,3
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,LASIX TABS 40MG 20'S          ,40
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,MAALOX SUSP 350ML             ,5
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,ORELOX 200MG CP B/10          ,15
2,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,XATRAL LP 10MG COMP B/30      ,10
2,KE,Laborex,GENERICS AFRICA LTD           ,AMARYL TABS 4MG 30'S          ,50
2,KE,Laborex,GENERICS AFRICA LTD           ,CLEXANE 40MG INJ 2'S          ,30
2,KE,Laborex,GENERICS AFRICA LTD           ,CLEXANE INJ  60MG 2'S         ,30
2,KE,Laborex,GERTRUDES G.CHILDREN MUTHAIGA ,CLEXANE INJ  60MG 2'S         ,30
2,KE,Laborex,GERTRUDES G.CHILDREN MUTHAIGA ,LASIX TABS 40MG 20'S          ,5
2,KE,Laborex,GETEMBE PHARMACY              ,CORDARONE 200MG CP B/30       ,8
2,KE,Laborex,GETEMBE PHARMACY              ,DAONIL TABS 5MG 100'S         ,1
2,KE,Laborex,GETEMBE PHARMACY              ,FLAGENTYL 500MG CP B/4        ,30
2,KE,Laborex,GETEMBE PHARMACY              ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
2,KE,Laborex,GETEMBE PHARMACY              ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
2,KE,Laborex,GETEMBE PHARMACY              ,NO SPA 40MG CP B/20           ,2
2,KE,Laborex,GETEMBE PHARMACY              ,NO SPA 80MG CP B/20           ,2
2,KE,Laborex,GETEMBE PHARMACY              ,TRITACE 5MG TABS 28'S         ,3
2,KE,Laborex,GETEMBE PHARMACY              ,XATRAL LP 10MG COMP B/30      ,3
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,AMARYL M 2MG CP B/30          ,1
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,AMARYL TABS 2MG 30'S          ,70
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,AMARYL TABS 4MG 30'S          ,50
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,BRONCHICUM ELIXIR 100ML       ,6
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,CLEXANE 40MG INJ 2'S          ,1
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,"CO APROVEL 300/12,5MG RMCP/28 ",2
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,EPILIM SYRUP 200MG/5ML 300ML  ,2
2,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,FLAGYL TABS 400MG 100'S       ,3
2,KE,Laborex,GRAND CHEMIST                 ,BRONCHICUM ELIXIR 100ML       ,4
2,KE,Laborex,GRAND CHEMIST                 ,LASIX TABS 40MG 20'S          ,4
2,KE,Laborex,GRAND CHEMIST                 ,ORELOX 100MG CP B/10          ,2
2,KE,Laborex,GREENMONT MEDICAL CENTER      ,AMARYL TABS 2MG 30'S          ,1
2,KE,Laborex,GREENMONT MEDICAL CENTER      ,AMARYL TABS 4MG 30'S          ,4
2,KE,Laborex,GREENMONT MEDICAL CENTER      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,BRONCHICUM ELIXIR 100ML       ,15
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,"CO APROVEL 300/12,5MG RMCP/28 ",3
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,ENTEROGERMINA 2M/5ML F/10     ,6
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,FLAGENTYL 500MG CP B/4        ,6
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,FLAGYL SUSP 200MG 100ML       ,6
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",5
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,ORELOX 200MG CP B/10          ,2
2,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,TRITACE 5MG TABS 28'S         ,3
2,KE,Laborex,HARLEY'S CHEMIST              ,DAONIL TABS 5MG 100'S         ,5
2,KE,Laborex,HARLEY'S CHEMIST              ,EPILIM SYRUP 200MG/5ML 300ML  ,4
2,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,AMARYL M 2MG CP B/30          ,10
2,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,CORDARONE 200MG CP B/30       ,3
2,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,FLAGYL SUSP 200MG 100ML       ,20
2,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,LASIX TABS 40MG 20'S          ,15
2,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,RHINATHIOL AD 5% SP F/125ML   ,30
2,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,RHINATHIOL PROMETH SP 125ML   ,40
2,KE,Laborex,HEALTH AID CHEMIST            ,"CO APROVEL 150/12,5MG RMCP/28 ",2
2,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,ORELOX 200MG CP B/10          ,5
2,KE,Laborex,HEALTHWAY CHEMIST             ,ENTEROGERMINA 2M/5ML F/10     ,10
2,KE,Laborex,HEWAN PHARMACY                ,EPILIM CHRONO TABS 500MG 100S ,3
2,KE,Laborex,HEWAN PHARMACY                ,LASIX TABS 40MG 20'S          ,5
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,AMARYL TABS 4MG 30'S          ,4
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,BRONCHICUM ELIXIR 100ML       ,20
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,"CO APROVEL 300/12,5MG RMCP/28 ",10
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,EPILIM SYRUP 200MG/5ML 300ML  ,2
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,FLAGENTYL 500MG CP B/4        ,2
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,FLAGYL TABS 400MG 100'S       ,2
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,30
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LASIX TABS 40MG 20'S          ,30
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,ORELOX ENF 40MG/5ML SUS/100ML ,2
2,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,TRITACE 5MG TABS 28'S         ,6
2,KE,Laborex,HIJAZ PHARMACEUTICALS LTD     ,AMARYL M 2MG CP B/30          ,5
2,KE,Laborex,HIJAZ PHARMACEUTICALS LTD     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
