GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
624775,DC,,-17.77887,SI,PROMO PHARMA,BJ
624774,DC,,-263.79999,SI,PROMO PHARMA,BJ
298711,DC,,-5.493831,SI,PROMO PHARMA,BJ
663981,DC,,-26.721695,SI,PROMO PHARMA,BJ
476957,DC,,-10.010625,SI,PROMO PHARMA,BJ
476963,DC,,-33.36875,SI,PROMO PHARMA,BJ
476955,DC,,-23.70516,SI,PROMO PHARMA,BJ
476954,DC,,-11.53224,SI,PROMO PHARMA,BJ
475871,DC,,-1.28136,SI,U.B. PHAR S.A.,BJ
475871,DC,,-1.28136,SI,U.B. PHAR S.A.,BJ
476963,DC,,-10.010625,SI,U.B. PHAR S.A.,BJ
476947,DC,,-9.6102,SI,U.B. PHAR S.A.,BJ
475875,DC,,-12.8136,SI,U.B. PHAR S.A.,BJ
476933,DC,,-145.2208,SI,U.B. PHAR S.A.,BJ
476955,DC,,-17.77887,SI,U.B. PHAR S.A.,BJ
476954,DC,,-11.53224,SI,U.B. PHAR S.A.,BJ
476963,DC,,-35.0371875,SI,U.B. PHAR S.A.,BJ
663996,DC,,-23.3714725,SI,CONCORD CONGO,CD
627329,DC,,0,SI,CONCORD CONGO,CD
627329,DC,,-158.5683,SI,CONCORD CONGO,CD
479387,DC,,0,SI,CONCORD CONGO,CD
479387,DC,,-405.764,SI,CONCORD CONGO,CD
479530,DC,,0,SI,CONCORD CONGO,CD
479530,DC,,-106.99356,SI,CONCORD CONGO,CD
323473,DC,,0,SI,CONCORD CONGO,CD
323473,DC,,-194.8735,SI,CONCORD CONGO,CD
252039,DC,,-597.033675,SI,CONCORD CONGO,CD
479387,DC,,-8.521044,SI,IBIS PHARMA / RDC           CL,CD
475991,DC,,0,SI,CONCORD CONGO,CD
475991,DC,,-33.6357,SI,CONCORD CONGO,CD
476933,DC,,0,SI,CONCORD CONGO,CD
476933,DC,,-72.6104,SI,CONCORD CONGO,CD
287550,DC,,-3.47035,SI,CONCORD CONGO,CD
305481,DC,,-8.0752375,SI,IBIS PHARMA / RDC           CL,CD
305481,DC,,-82.690432,SI,COGEZAF / RDC        CL,CD
476963,DC,,-583.953125,SI,CONCORD CONGO,CD
627667,DC,,-187.3989,SI,COGEZAF / RDC        CL,CD
627667,DC,,-187.3989,SI,CONCORD CONGO,CD
627667,DC,,-187.3989,SI,COGEZAF / RDC        CL,CD
298801,DC,,-7.175616,SI,COGEZAF / RDC        CL,CD
636858,DC,,-80.085,SI,COGEZAF / RDC        CL,CD
627061,DC,,-249.8652,SI,COGEZAF / RDC        CL,CD
624625,DC,,-53.592882,SI,COGEZAF / RDC        CL,CD
305928,DC,,-169.13952,SI,COGEZAF / RDC        CL,CD
252040,DC,,-170.10054,SI,COGEZAF / RDC        CL,CD
249438,DC,,-144.153,SI,COGEZAF / RDC        CL,CD
639608,DC,,-12.573345,SI,COGEZAF / RDC        CL,CD
639164,DC,,-228.423776,SI,COGEZAF / RDC        CL,CD
187747,DC,,-50.8571784,SI,COGEZAF / RDC        CL,CD
612011,DC,,-59.679342,SI,COGEZAF / RDC        CL,CD
307013,DC,,-126.0004,SI,COGEZAF / RDC        CL,CD
321233,DC,,-6.593665,SI,COGEZAF / RDC        CL,CD
539181,DC,,-46.12896,SI,COGEZAF / RDC        CL,CD
663983,DC,,-36.3649968,SI,COGEZAF / RDC        CL,CD
663985,DC,,-218.856288,SI,COGEZAF / RDC        CL,CD
671639,DC,,-102.9108267,SI,COGEZAF / RDC        CL,CD
627061,DC,,-115.3224,SI,CONCORD CONGO,CD
305479,DC,,-278.6958,SI,CONCORD CONGO,CD
298691,DC,,-72.364806,SI,CONCORD CONGO,CD
381782,DC,,-78.333808,SI,COGEZAF / RDC        CL,CD
627060,DC,,-168.1785,SI,COGEZAF / RDC        CL,CD
627060,DC,,-33.6357,SI,COGEZAF / RDC        CL,CD
630791,DC,,-190.92264,SI,CONCORD CONGO,CD
305479,DC,,-232.2465,SI,COGEZAF / RDC        CL,CD
67933,DC,,-152.615315,SI,CONCORD CONGO,CD
289138,DC,,-23.993466,SI,CONCORD CONGO,CD
354890,DC,,-288.306,SI,CONCORD CONGO,CD
551043,DC,,-95.861745,SI,COGEZAF / RDC        CL,CD
249438,DC,,-100.9071,SI,COGEZAF / RDC        CL,CD
671568,DC,,-129.497445,SI,COGEZAF / RDC        CL,CD
306217,DC,,-15.088014,SI,CENTRAPHARM,CF
214082,DC,,-14.991912,SI,CENTRAPHARM,CF
214082,DC,,-22.487868,SI,CENTRAPHARM,CF
214082,DC,,-7.495956,SI,CENTRAPHARM,CF
405039,DC,,-9.87715,SI,LABOREX CONGO,CG
381782,DC,,-19.583452,SI,LABOREX CONGO,CG
405039,DC,,-9.87715,SI,LABOREX CONGO,CG
306218,DC,,-20.037267,SI,UBIPHARM CONGO,CG
247832,DC,,-19.2204,SI,UBIPHARM CONGO,CG
628074,DC,,-19.476672,SI,UBIPHARM CONGO,CG
320343,DC,,-4.084335,SI,UBIPHARM CONGO,CG
630763,DC,,-19.06023,SI,UBIPHARM CONGO,CG
592593,DC,,-6.13985,SI,UBIPHARM CONGO,CG
625681,DC,,-29.983824,SI,UBIPHARM CONGO,CG
639608,DC,,-4.191115,SI,UBIPHARM CONGO,CG
571696,DC,,-18.1125575,SI,UBIPHARM CONGO,CG
355560,DC,,-4.3379375,SI,UBIPHARM CONGO,CG
298711,DC,,-14.650216,SI,UBIPHARM CONGO,CG
214082,DC,,-29.983824,SI,LABOREX CONGO,CG
214082,DC,,-37.47978,SI,UBIPHARM CONGO,CG
627160,DC,,-16.865901,SI,LABOREX CONGO,CG
476933,DC,,-14.52208,SI,UBIPHARM CONGO,CG
663996,DC,,-18.697178,SI,UBIPHARM CONGO,CG
528888,DC,,-12.204954,SI,LABOREX CONGO,CG
528888,DC,,-2.034159,SI,SEP - POINTE NOIRE,CG
305481,DC,,-1.6150475,SI,SEP - POINTE NOIRE,CG
305481,DC,,-6.46019,SI,SEP - BRAZZAVILLE,CG
663981,DC,,-12.146225,SI,SEP - POINTE NOIRE,CG
476955,DC,,-28.446192,SI,SEP - POINTE NOIRE,CG
663985,DC,,-32.8284432,SI,SEP - POINTE NOIRE,CG
627667,DC,,-60.731125,SI,LABOREX CONGO,CG
627667,DC,,-93.69945,SI,LABOREX CONGO,CG
476963,DC,,-28.02975,SI,SEP - POINTE NOIRE,CG
476963,DC,,-133.1413125,SI,LABOREX CONGO,CG
627667,DC,,-60.731125,SI,SEP - POINTE NOIRE,CG
214082,DC,,-14.991912,SI,SEP - POINTE NOIRE,CG
214082,DC,,-14.991912,SI,LABOREX CONGO,CG
214082,DC,,-14.991912,SI,LABOREX CONGO,CG
214082,DC,,-37.47978,SI,UBIPHARM CONGO,CG
671637,DC,,-5.904934,SI,LABOREX CONGO,CG
476947,DC,,-44.8476,SI,LABOREX CONGO,CG
476956,DC,,-66.8042375,SI,LABOREX CONGO,CG
476957,DC,,-14.014875,SI,LABOREX CONGO,CG
476933,DC,,-13.61445,SI,LABOREX CONGO,CG
476714,DC,,-1.6017,SI,LABOREX CONGO,CG
476963,DC,,-49.0520625,SI,LABOREX CONGO,CG
321233,DC,,-2.637466,SI,LABOREX CONGO,CG
663983,DC,,-9.0912492,SI,LABOREX CONGO,CG
663984,DC,,-5.17883,SI,LABOREX CONGO,CG
476933,DC,,-3.63052,SI,SEP - BRAZZAVILLE,CG
476963,DC,,-63.0669375,SI,SEP - BRAZZAVILLE,CG
663996,DC,,-37.394356,SI,SEP - BRAZZAVILLE,CG
214082,DC,,-12.49326,SI,SEP - BRAZZAVILLE,CG
311168,DC,,-38.248596,SI,UBIPHARM CONGO,CG
268012,DC,,-24.50601,SI,UBIPHARM CONGO,CG
268013,DC,,-73.51803,SI,UBIPHARM CONGO,CG
268014,DC,,-48.051,SI,UBIPHARM CONGO,CG
287553,DC,,-33.31536,SI,UBIPHARM CONGO,CG
551042,DC,,-54.201528,SI,UBIPHARM CONGO,CG
323487,DC,,-30.75264,SI,UBIPHARM CONGO,CG
630791,DC,,-47.73066,SI,UBIPHARM CONGO,CG
311166,DC,,-7.944432,SI,UBIPHARM CONGO,CG
245296,DC,,-30.0991464,SI,UBIPHARM CONGO,CG
298689,DC,,-23.38882425,SI,UBIPHARM CONGO,CG
249438,DC,,-57.6612,SI,UBIPHARM CONGO,CG
540717,DC,,-8.6107392,SI,UBIPHARM CONGO,CG
639608,DC,,-12.573345,SI,UBIPHARM CONGO,CG
408003,DC,,-10.726051,SI,UBIPHARM CONGO,CG
624774,DC,,-35.173332,SI,UBIPHARM CONGO,CG
298698,DC,,-10.987662,SI,UBIPHARM CONGO,CG
67933,DC,,-48.8369008,SI,UBIPHARM CONGO,CG
627314,DC,,-10.57122,SI,UBIPHARM CONGO,CG
269069,DC,,-12.621396,SI,UBIPHARM CONGO,CG
281499,DC,,-7.111548,SI,UBIPHARM CONGO,CG
281498,DC,,-195.8943168,SI,UBIPHARM CONGO,CG
224938,DC,,-14.4153,SI,UBIPHARM CONGO,CG
298693,DC,,-19.3293156,SI,UBIPHARM CONGO,CG
627667,DC,,-124.9326,SI,UBIPHARM CONGO,CG
554510,DC,,-8.510366,SI,LABOREX CONGO,CG
663981,DC,,-53.44339,SI,UBIPHARM CONGO,CG
671637,DC,,-11.809868,SI,UBIPHARM CONGO,CG
476954,DC,,-26.90856,SI,UBIPHARM CONGO,CG
663983,DC,,-18.1824984,SI,UBIPHARM CONGO,CG
626997,DC,,-10.57122,SI,SEP - BRAZZAVILLE,CG
287550,DC,,-16.65768,SI,SEP - BRAZZAVILLE,CG
281498,DC,,-93.283008,SI,SEP - BRAZZAVILLE,CG
214082,DC,,-1.249326,SI,SEP - POINTE NOIRE,CG
627327,DC,,-2.40255,SI,SEP - BRAZZAVILLE,CG
281500,DC,,-3.2914935,SI,SEP - BRAZZAVILLE,CG
354883,DC,,-0.5339,SI,SEP - BRAZZAVILLE,CG
625765,DC,,-4.153742,SI,SEP - BRAZZAVILLE,CG
627330,DC,,-1.377462,SI,SEP - BRAZZAVILLE,CG
592593,DC,,-1.22797,SI,SEP - BRAZZAVILLE,CG
342280,DC,,-4.91188,SI,SEP - BRAZZAVILLE,CG
311166,DC,,-1.986108,SI,SEP - BRAZZAVILLE,CG
666655,DC,,-11.2119,SI,SEP - POINTE NOIRE,CG
666653,DC,,-19.620825,SI,SEP - POINTE NOIRE,CG
287553,DC,,-11.10512,SI,SEP - POINTE NOIRE,CG
323487,DC,,-12.8136,SI,SEP - POINTE NOIRE,CG
320343,DC,,-0.816867,SI,SEP - POINTE NOIRE,CG
664047,DC,,-1.697802,SI,SEP - POINTE NOIRE,CG
245296,DC,,-15.0495732,SI,SEP - POINTE NOIRE,CG
249438,DC,,-17.29836,SI,SEP - POINTE NOIRE,CG
355560,DC,,-0.8675875,SI,SEP - POINTE NOIRE,CG
408003,DC,,-3.064586,SI,SEP - POINTE NOIRE,CG
298711,DC,,-9.156385,SI,SEP - POINTE NOIRE,CG
268013,DC,,-12.253005,SI,SEP - POINTE NOIRE,CG
268015,DC,,-10.35766,SI,SEP - POINTE NOIRE,CG
196681,DC,,-3.84408,SI,SEP - POINTE NOIRE,CG
551042,DC,,-12.044784,SI,SEP - POINTE NOIRE,CG
298689,DC,,-6.06376925,SI,SEP - POINTE NOIRE,CG
214082,DC,,-2.498652,SI,SEP - BRAZZAVILLE,CG
172136,DC,,-18.884043,SI,SEP - POINTE NOIRE,CG
298689,DC,,-12.1275385,SI,UBIPHARM CONGO,CG
298689,DC,,-3.465011,SI,SEP - BRAZZAVILLE,CG
298689,DC,,-5.1975165,SI,LABOREX CONGO,CG
545747,DC,,-58.878492,SI,LABOREX CONGO,CG
268014,DC,,-14.4153,SI,LABOREX CONGO,CG
268015,DC,,-20.71532,SI,LABOREX CONGO,CG
666653,DC,,-13.08055,SI,LABOREX CONGO,CG
306219,DC,,-15.37632,SI,LABOREX CONGO,CG
287553,DC,,-22.21024,SI,LABOREX CONGO,CG
627061,DC,,-38.4408,SI,LABOREX CONGO,CG
627667,DC,,-20.8221,SI,LABOREX CONGO,CG
247831,DC,,-33.3233685,SI,LABOREX CONGO,CG
625765,DC,,-16.614968,SI,LABOREX CONGO,CG
305928,DC,,-211.4244,SI,LABOREX CONGO,CG
298689,DC,,-12.1275385,SI,LABOREX CONGO,CG
187747,DC,,-11.772495,SI,LABOREX CONGO,CG
408003,DC,,-6.129172,SI,LABOREX CONGO,CG
624775,DC,,-7.90172,SI,LABOREX CONGO,CG
624774,DC,,-58.62222,SI,LABOREX CONGO,CG
298698,DC,,-10.987662,SI,LABOREX CONGO,CG
172136,DC,,-4.72101075,SI,SEP - BRAZZAVILLE,CG
311168,DC,,-12.749532,SI,SEP - BRAZZAVILLE,CG
292174,DC,,-2.1356,SI,SEP - BRAZZAVILLE,CG
289137,DC,,-5.264254,SI,SEP - BRAZZAVILLE,CG
291024,DC,,-39.40182,SI,SEP - BRAZZAVILLE,CG
214082,DC,,-1.873989,SI,SEP - BRAZZAVILLE,CG
662889,DC,,-6.049087,SI,SEP - BRAZZAVILLE,CG
639608,DC,,-0.838223,SI,SEP - BRAZZAVILLE,CG
168279,DC,,-9.12969,SI,SEP - BRAZZAVILLE,CG
268013,DC,,-36.759015,SI,LABOREX CONGO,CG
268014,DC,,-14.4153,SI,LABOREX CONGO,CG
306219,DC,,-5.12544,SI,LABOREX CONGO,CG
287553,DC,,-22.21024,SI,LABOREX CONGO,CG
636858,DC,,-16.017,SI,LABOREX CONGO,CG
627061,DC,,-38.4408,SI,LABOREX CONGO,CG
627667,DC,,-13.8814,SI,LABOREX CONGO,CG
320343,DC,,-1.633734,SI,LABOREX CONGO,CG
541078,DC,,-5.974341,SI,LABOREX CONGO,CG
664047,DC,,-5.093406,SI,LABOREX CONGO,CG
625681,DC,,-29.983824,SI,LABOREX CONGO,CG
245296,DC,,-15.0495732,SI,LABOREX CONGO,CG
298689,DC,,-5.1975165,SI,LABOREX CONGO,CG
187750,DC,,-32.4055944,SI,LABOREX CONGO,CG
408003,DC,,-3.064586,SI,LABOREX CONGO,CG
624775,DC,,-1.97543,SI,LABOREX CONGO,CG
624774,DC,,-17.586666,SI,LABOREX CONGO,CG
663981,DC,,-32.7948075,SI,SEP - BRAZZAVILLE,CG
476957,DC,,-10.010625,SI,SEP - BRAZZAVILLE,CG
476955,DC,,-16.593612,SI,SEP - BRAZZAVILLE,CG
663983,DC,,-6.7495638,SI,SEP - BRAZZAVILLE,CG
592685,DC,,-5.013321,SI,LABOREX CONGO,CG
592684,DC,,-3.57713,SI,LABOREX CONGO,CG
249438,DC,,-86.4918,SI,LABOREX CONGO,CG
627331,DC,,-0.528561,SI,LABOREX CONGO,CG
627332,DC,,-1.057122,SI,LABOREX CONGO,CG
626997,DC,,-15.85683,SI,LABOREX CONGO,CG
627329,DC,,-3.84408,SI,LABOREX CONGO,CG
311168,DC,,-25.499064,SI,LABOREX CONGO,CG
239907,DC,,-22.722784,SI,LABOREX CONGO,CG
287550,DC,,-19.989216,SI,LABOREX CONGO,CG
298801,DC,,-4.335268,SI,LABOREX CONGO,CG
281499,DC,,-7.111548,SI,LABOREX CONGO,CG
281498,DC,,-144.5886624,SI,LABOREX CONGO,CG
624625,DC,,-1.276021,SI,LABOREX CONGO,CG
628074,DC,,-19.476672,SI,LABOREX CONGO,CG
625767,DC,,-8.072568,SI,LABOREX CONGO,CG
627330,DC,,-1.147885,SI,LABOREX CONGO,CG
592593,DC,,-2.45594,SI,LABOREX CONGO,CG
342280,DC,,-15.718016,SI,LABOREX CONGO,CG
293665,DC,,-1.361445,SI,LABOREX CONGO,CG
662889,DC,,-12.098174,SI,LABOREX CONGO,CG
540717,DC,,-12.9161088,SI,LABOREX CONGO,CG
479530,DC,,-2.674839,SI,LABOREX CONGO,CG
479387,DC,,-91.2969,SI,LABOREX CONGO,CG
168279,DC,,-4.564845,SI,LABOREX CONGO,CG
627329,DC,,-1.201275,SI,LABOREX CONGO,CG
281499,DC,,-3.555774,SI,LABOREX CONGO,CG
628074,DC,,-12.984448,SI,LABOREX CONGO,CG
298682,DC,,-2.925772,SI,LABOREX CONGO,CG
625767,DC,,-8.072568,SI,LABOREX CONGO,CG
342280,DC,,-15.718016,SI,LABOREX CONGO,CG
293665,DC,,-4.084335,SI,LABOREX CONGO,CG
540717,DC,,-8.6107392,SI,LABOREX CONGO,CG
639608,DC,,-4.191115,SI,LABOREX CONGO,CG
479387,DC,,-13.390212,SI,LABOREX CONGO,CG
611732,DC,,-0.704748,SI,LABOREX CONGO,CG
252040,DC,,-56.70018,SI,LABOREX CONGO,CG
305479,DC,,-18.57972,SI,UBIPHARM CONGO,CG
627060,DC,,-134.5428,SI,SEP - POINTE NOIRE,CG
627060,DC,,-269.0856,SI,LABOREX CONGO,CG
627060,DC,,-134.5428,SI,SEP - BRAZZAVILLE,CG
627060,DC,,-403.6284,SI,UBIPHARM CONGO,CG
627060,DC,,-134.5428,SI,LABOREX CONGO,CG
305479,DC,,-36.7723625,SI,LABOREX CONGO,CG
305479,DC,,-2.7095425,SI,SEP - POINTE NOIRE,CG
305481,DC,,-1.6150475,SI,SEP - POINTE NOIRE,CG
627326,DC,,-7.20765,SI,LABOREX CONGO,CG
305481,DC,,-3.230095,SI,SEP - BRAZZAVILLE,CG
305479,DC,,-2.7095425,SI,SEP - BRAZZAVILLE,CG
476947,DC,,-12.8136,SI,LABOREX CONGO,CG
476518,DC,,-1.86865,SI,LABOREX CONGO,CG
307013,DC,,-6.30002,SI,LABOREX CONGO,CG
539182,DC,,-1.6017,SI,LABOREX CONGO,CG
671639,DC,,-5.1975165,SI,LABOREX CONGO,CG
671637,DC,,-11.809868,SI,SEP - POINTE NOIRE,CG
476933,DC,,-10.89156,SI,SEP - POINTE NOIRE,CG
321233,DC,,-5.274932,SI,SEP - POINTE NOIRE,CG
663998,DC,,-7.7228635,SI,SEP - POINTE NOIRE,CG
626997,DC,,-10.57122,SI,SEP - POINTE NOIRE,CG
287550,DC,,-16.65768,SI,SEP - POINTE NOIRE,CG
281498,DC,,-65.2981056,SI,SEP - POINTE NOIRE,CG
354890,DC,,-31.137048,SI,SEP - POINTE NOIRE,CG
639164,DC,,-32.631968,SI,SEP - POINTE NOIRE,CG
539182,DC,,-16.017,SI,LABOREX CONGO,CG
539181,DC,,-59.7968,SI,LABOREX CONGO,CG
671639,DC,,-10.395033,SI,LABOREX CONGO,CG
476714,DC,,-0.48051,SI,SEP - BRAZZAVILLE,CG
630791,DC,,-19.887775,SI,SEP - POINTE NOIRE,CG
630791,DC,,-23.86533,SI,LABOREX CONGO,CG
636858,DC,,-8.0085,SI,SEP - BRAZZAVILLE,CG
627061,DC,,-19.2204,SI,SEP - BRAZZAVILLE,CG
627667,DC,,-31.23315,SI,SEP - BRAZZAVILLE,CG
305928,DC,,-21.14244,SI,SEP - BRAZZAVILLE,CG
252040,DC,,-9.45003,SI,SEP - BRAZZAVILLE,CG
627332,DC,,-0.528561,SI,SEP - POINTE NOIRE,CG
627314,DC,,-2.114244,SI,SEP - POINTE NOIRE,CG
627327,DC,,-0.720765,SI,SEP - POINTE NOIRE,CG
354883,DC,,-3.817385,SI,SEP - POINTE NOIRE,CG
625765,DC,,-4.153742,SI,SEP - POINTE NOIRE,CG
298682,DC,,-1.462886,SI,SEP - POINTE NOIRE,CG
625767,DC,,-2.306448,SI,SEP - POINTE NOIRE,CG
627330,DC,,-0.918308,SI,SEP - POINTE NOIRE,CG
592593,DC,,-1.22797,SI,SEP - POINTE NOIRE,CG
342280,DC,,-7.859008,SI,SEP - POINTE NOIRE,CG
545747,DC,,-4.906541,SI,SEP - BRAZZAVILLE,CG
666655,DC,,-3.7373,SI,SEP - BRAZZAVILLE,CG
666654,DC,,-2.269075,SI,SEP - BRAZZAVILLE,CG
306218,DC,,-4.452726,SI,SEP - BRAZZAVILLE,CG
306219,DC,,-5.12544,SI,SEP - BRAZZAVILLE,CG
287553,DC,,-6.24663,SI,SEP - BRAZZAVILLE,CG
247832,DC,,-7.68816,SI,SEP - BRAZZAVILLE,CG
247831,DC,,-3.7025965,SI,SEP - BRAZZAVILLE,CG
554510,DC,,-2.1275915,SI,SEP - BRAZZAVILLE,CG
320343,DC,,-0.816867,SI,SEP - BRAZZAVILLE,CG
541078,DC,,-1.991447,SI,SEP - BRAZZAVILLE,CG
664047,DC,,-5.093406,SI,SEP - BRAZZAVILLE,CG
311122,DC,,-0.6914005,SI,SEP - BRAZZAVILLE,CG
249438,DC,,-86.4918,SI,SEP - BRAZZAVILLE,CG
187747,DC,,-8.2407465,SI,SEP - BRAZZAVILLE,CG
408003,DC,,-6.129172,SI,SEP - BRAZZAVILLE,CG
298711,DC,,-5.493831,SI,SEP - BRAZZAVILLE,CG
612011,DC,,-4.9732785,SI,SEP - BRAZZAVILLE,CG
287552,DC,,-7.896381,SI,LABOREX CONGO,CG
551043,DC,,-6.107816,SI,LABOREX CONGO,CG
264980,DC,,-4.276539,SI,LABOREX CONGO,CG
671568,DC,,-27.68778705,SI,LABOREX CONGO,CG
214082,DC,,-40.939452,SI,LABOREX ABIDJAN YOPOUGON,CI
214082,DC,,-204.69726,SI,LABOREX ABIDJAN,CI
268012,DC,,-14.2951725,SI,TEDIS COTE D'IVOIRE,CI
666653,DC,,-13.08055,SI,TEDIS COTE D'IVOIRE,CI
306219,DC,,-46.12896,SI,TEDIS COTE D'IVOIRE,CI
293665,DC,,-4.084335,SI,TEDIS COTE D'IVOIRE,CI
477825,DC,,-12.7431252,SI,TEDIS COTE D'IVOIRE,CI
214082,DC,,-81.878904,SI,LABOREX ABIDJAN,CI
214082,DC,,-68.23242,SI,LABOREX ABIDJAN,CI
354883,DC,,-11.53224,SI,LABOREX ABIDJAN,CI
311166,DC,,-173.560212,SI,LABOREX ABIDJAN,CI
374872,DC,,-54.057375,SI,COPHARMED,CI
625767,DC,,-16.145136,SI,COPHARMED,CI
678014,DC,,-255.4967772,SI,TEDIS COTE D'IVOIRE,CI
679231,DC,,-14.9492,SI,COPHARMED,CI
666653,DC,,-32.701375,SI,COPHARMED,CI
196680,DC,,-16.097085,SI,COPHARMED,CI
571696,DC,,-30.4323,SI,COPHARMED,CI
624625,DC,,-6.380105,SI,COPHARMED,CI
611732,DC,,-7.04748,SI,COPHARMED,CI
268015,DC,,-51.7883,SI,COPHARMED,CI
666654,DC,,-11.345375,SI,COPHARMED,CI
551042,DC,,-37.928256,SI,COPHARMED,CI
222428,DC,,-29.599416,SI,COPHARMED,CI
624774,DC,,-123.01056,SI,COPHARMED,CI
298711,DC,,-14.650216,SI,COPHARMED,CI
214082,DC,,-88.702146,SI,COPHARMED,CI
671637,DC,,-145.268851,SI,LABOREX ABIDJAN YOPOUGON,CI
476956,DC,,-971.698,SI,LABOREX ABIDJAN YOPOUGON,CI
476518,DC,,-89.6952,SI,LABOREX ABIDJAN YOPOUGON,CI
476957,DC,,-96.102,SI,LABOREX ABIDJAN YOPOUGON,CI
307013,DC,,-203.30912,SI,LABOREX ABIDJAN YOPOUGON,CI
663984,DC,,-97.1030625,SI,LABOREX ABIDJAN YOPOUGON,CI
671639,DC,,-174.521232,SI,LABOREX ABIDJAN YOPOUGON,CI
305481,DC,,-25.84076,SI,COPHARMED,CI
67933,DC,,-15.2615315,SI,MEX P/C DPCI RCI,CI
172136,DC,,-49.572615,SI,MEX P/C DPCI RCI,CI
627331,DC,,-10.57122,SI,MEX P/C DPCI RCI,CI
627332,DC,,-5.28561,SI,MEX P/C DPCI RCI,CI
627314,DC,,-21.14244,SI,MEX P/C DPCI RCI,CI
626997,DC,,-116.28342,SI,MEX P/C DPCI RCI,CI
624480,DC,,-307.5264,SI,MEX P/C DPCI RCI,CI
311168,DC,,-89.246724,SI,MEX P/C DPCI RCI,CI
239907,DC,,-77.9494,SI,MEX P/C DPCI RCI,CI
292174,DC,,-404.90976,SI,MEX P/C DPCI RCI,CI
287550,DC,,-22.21024,SI,MEX P/C DPCI RCI,CI
289137,DC,,-4.356624,SI,MEX P/C DPCI RCI,CI
592685,DC,,-4.404675,SI,MEX P/C DPCI RCI,CI
592684,DC,,-26.26788,SI,MEX P/C DPCI RCI,CI
268012,DC,,-12.253005,SI,MEX P/C DPCI RCI,CI
287553,DC,,-10.122744,SI,MEX P/C DPCI RCI,CI
665401,DC,,-22.4238,SI,MEX P/C DPCI RCI,CI
298801,DC,,-13.005804,SI,MEX P/C DPCI RCI,CI
281500,DC,,-13.838688,SI,MEX P/C DPCI RCI,CI
281499,DC,,-22.487868,SI,MEX P/C DPCI RCI,CI
281498,DC,,-36.102318,SI,MEX P/C DPCI RCI,CI
354883,DC,,-3.84408,SI,MEX P/C DPCI RCI,CI
624625,DC,,-5.104084,SI,MEX P/C DPCI RCI,CI
625765,DC,,-8.734604,SI,MEX P/C DPCI RCI,CI
628074,DC,,-64.92224,SI,MEX P/C DPCI RCI,CI
323487,DC,,-61.50528,SI,MEX P/C DPCI RCI,CI
630791,DC,,-50.101176,SI,MEX P/C DPCI RCI,CI
625767,DC,,-8.072568,SI,MEX P/C DPCI RCI,CI
624479,DC,,-559.698048,SI,MEX P/C DPCI RCI,CI
627330,DC,,-22.9577,SI,MEX P/C DPCI RCI,CI
592593,DC,,-15.472422,SI,MEX P/C DPCI RCI,CI
224938,DC,,-14.4153,SI,MEX P/C DPCI RCI,CI
541078,DC,,-15.69666,SI,MEX P/C DPCI RCI,CI
625681,DC,,-29.983824,SI,MEX P/C DPCI RCI,CI
311166,DC,,-33.059088,SI,MEX P/C DPCI RCI,CI
224948,DC,,-128.136,SI,MEX P/C DPCI RCI,CI
346666,DC,,-27.65602,SI,MEX P/C DPCI RCI,CI
245296,DC,,-75.247866,SI,MEX P/C DPCI RCI,CI
592705,DC,,-77.394144,SI,MEX P/C DPCI RCI,CI
609071,DC,,-153.28269,SI,MEX P/C DPCI RCI,CI
662889,DC,,-63.42732,SI,MEX P/C DPCI RCI,CI
298693,DC,,-6.4431052,SI,MEX P/C DPCI RCI,CI
298691,DC,,-94.0742478,SI,MEX P/C DPCI RCI,CI
628391,DC,,-32.51451,SI,MEX P/C DPCI RCI,CI
249438,DC,,-151.6276,SI,MEX P/C DPCI RCI,CI
540717,DC,,-4.3053696,SI,MEX P/C DPCI RCI,CI
639608,DC,,-6.2866725,SI,MEX P/C DPCI RCI,CI
479530,DC,,-13.374195,SI,MEX P/C DPCI RCI,CI
323470,DC,,-17.554632,SI,MEX P/C DPCI RCI,CI
323473,DC,,-30.75264,SI,MEX P/C DPCI RCI,CI
168279,DC,,-19.156332,SI,MEX P/C DPCI RCI,CI
305481,DC,,-64.6019,SI,LABOREX ABIDJAN,CI
268012,DC,,-245.0601,SI,LABOREX ABIDJAN,CI
268014,DC,,-216.2295,SI,LABOREX ABIDJAN,CI
551042,DC,,-227.569536,SI,LABOREX ABIDJAN,CI
320344,DC,,-54.29763,SI,LABOREX ABIDJAN,CI
664047,DC,,-149.91912,SI,LABOREX ABIDJAN,CI
571696,DC,,-102.7090125,SI,LABOREX ABIDJAN,CI
408003,DC,,-260.772777,SI,LABOREX ABIDJAN,CI
298711,DC,,-73.25108,SI,LABOREX ABIDJAN,CI
305481,DC,,-3.230095,SI,TEDIS COTE D'IVOIRE,CI
305481,DC,,-3.230095,SI,TEDIS COTE D'IVOIRE,CI
305481,DC,,-25.84076,SI,COPHARMED,CI
479387,DC,,-12.17292,SI,MEX P/C DPCI RCI,CI
539182,DC,,-187.3989,SI,LABOREX ABIDJAN,CI
539181,DC,,-499.7304,SI,LABOREX ABIDJAN,CI
664047,DC,,-37.47978,SI,COPHARMED,CI
298689,DC,,-17.325055,SI,COPHARMED,CI
249438,DC,,-163.757808,SI,COPHARMED,CI
