GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
639164,DC,,-24.473976,SI,PROMO PHARMA,BJ
168279,DC,,-4.564845,SI,PROMO PHARMA,BJ
545747,DC,,-24.532705,SI,PROMO PHARMA,BJ
310637,DC,,-2.0688625,SI,PROMO PHARMA,BJ
209742,DC,,-16.017,SI,PROMO PHARMA,BJ
516143,DC,,-1.86865,SI,PROMO PHARMA,BJ
592989,DC,,-98.104125,SI,PROMO PHARMA,BJ
592980,DC,,-4.53815,SI,PROMO PHARMA,BJ
306219,DC,,-23.06448,SI,PROMO PHARMA,BJ
282348,DC,,-4.2712,SI,PROMO PHARMA,BJ
323487,DC,,-15.37632,SI,PROMO PHARMA,BJ
541078,DC,,-19.91447,SI,PROMO PHARMA,BJ
664047,DC,,-6.791208,SI,PROMO PHARMA,BJ
311122,DC,,-6.914005,SI,PROMO PHARMA,BJ
298689,DC,,-3.465011,SI,PROMO PHARMA,BJ
408003,DC,,-4.596879,SI,PROMO PHARMA,BJ
298698,DC,,-7.325108,SI,PROMO PHARMA,BJ
298711,DC,,-5.493831,SI,PROMO PHARMA,BJ
287552,DC,,-12.6342096,SI,UBIPHARM,BJ
187750,DC,,-16.2027972,SI,UBIPHARM,BJ
627329,DC,,-14.4153,SI,GAPOB,BJ
627327,DC,,-14.4153,SI,GAPOB,BJ
311168,DC,,-127.49532,SI,GAPOB,BJ
239907,DC,,-56.2388904,SI,GAPOB,BJ
292174,DC,,-21.356,SI,GAPOB,BJ
209742,DC,,-53.81712,SI,GAPOB,BJ
268012,DC,,-8.16867,SI,GAPOB,BJ
268013,DC,,-36.759015,SI,GAPOB,BJ
268014,DC,,-25.6272,SI,GAPOB,BJ
282319,DC,,-33.6357,SI,GAPOB,BJ
282345,DC,,-31.23315,SI,GAPOB,BJ
628074,DC,,-32.46112,SI,GAPOB,BJ
298682,DC,,-8.777316,SI,GAPOB,BJ
323487,DC,,-61.50528,SI,GAPOB,BJ
354890,DC,,-76.112784,SI,GAPOB,BJ
311166,DC,,-15.888864,SI,GAPOB,BJ
592705,DC,,-128.99024,SI,GAPOB,BJ
662889,DC,,-30.245435,SI,GAPOB,BJ
305928,DC,,-96.102,SI,GAPOB,BJ
298693,DC,,-32.215526,SI,GAPOB,BJ
249438,DC,,-69.19344,SI,GAPOB,BJ
368552,DC,,-25.8322176,SI,GAPOB,BJ
639608,DC,,-12.573345,SI,GAPOB,BJ
639164,DC,,-81.57992,SI,GAPOB,BJ
571696,DC,,-36.225115,SI,GAPOB,BJ
408003,DC,,-15.32293,SI,GAPOB,BJ
541078,DC,,-19.91447,SI,PROMO PHARMA,BJ
264980,DC,,-4.276539,SI,PROMO PHARMA,BJ
98574,DC,,-2.56272,SI,U.B. PHAR S.A.,BJ
287552,DC,,-14.2134858,SI,U.B. PHAR S.A.,BJ
665371,DC,,-10.421728,SI,GAPOB,BJ
476947,DC,,-3.2034,SI,UBIPHARM,BJ
624480,DC,,-146.1775488,SI,UBIPHARM,BJ
624480,DC,,-298.7106432,SI,PROMO PHARMA,BJ
476956,DC,,-48.5849,SI,UBIPHARM,BJ
663985,DC,,-131.3137728,SI,UBIPHARM,BJ
476956,DC,,-2.915094,SI,GAPOB,BJ
624480,DC,,-317.77728,SI,GAPOB,BJ
287552,DC,,-37.9026288,SI,GAPOB,BJ
277954,DC,,-153.7632,SI,GAPOB,BJ
476947,DC,,-8.0085,SI,PROMO PHARMA,BJ
475991,DC,,-15.69666,SI,PROMO PHARMA,BJ
476933,DC,,-152.48184,SI,PROMO PHARMA,BJ
476955,DC,,-11.85258,SI,PROMO PHARMA,BJ
668290,DC,,-60.06375,SI,PROMO PHARMA,BJ
671597,DC,,-3.566452,SI,PROMO PHARMA,BJ
668290,DC,,-36.03825,SI,PROMO PHARMA,BJ
663984,DC,,-10.35766,SI,PROMO PHARMA,BJ
671639,DC,,-55.440176,SI,PROMO PHARMA,BJ
476933,DC,,-188.78704,SI,U.B. PHAR S.A.,BJ
320343,DC,,-1.22930475,SI,UBIPHARM,BJ
196681,DC,,-7.68816,SI,UBIPHARM,BJ
489541,DC,,-56.507976,SI,U.B. PHAR S.A.,BJ
307013,DC,,-50.82728,SI,PROMO PHARMA,BJ
320343,DC,,-4.917219,SI,PROMO PHARMA,BJ
67933,DC,,-36.6276756,SI,UBIPHARM,BJ
627331,DC,,-1.585683,SI,UBIPHARM,BJ
627332,DC,,-1.057122,SI,UBIPHARM,BJ
626997,DC,,-5.28561,SI,UBIPHARM,BJ
311168,DC,,-38.248596,SI,UBIPHARM,BJ
239907,DC,,-2.840348,SI,UBIPHARM,BJ
269069,DC,,-6.310698,SI,UBIPHARM,BJ
287553,DC,,-10.89156,SI,UBIPHARM,BJ
298801,DC,,-13.005804,SI,UBIPHARM,BJ
281500,DC,,-13.165974,SI,UBIPHARM,BJ
281498,DC,,-27.9849024,SI,UBIPHARM,BJ
625767,DC,,-3.84408,SI,UBIPHARM,BJ
592593,DC,,-2.45594,SI,UBIPHARM,BJ
354890,DC,,-17.29836,SI,UBIPHARM,BJ
592705,DC,,-51.596096,SI,UBIPHARM,BJ
609071,DC,,-12.589362,SI,UBIPHARM,BJ
252041,DC,,-61.29172,SI,UBIPHARM,BJ
252039,DC,,-13.3982205,SI,UBIPHARM,BJ
639608,DC,,-4.191115,SI,UBIPHARM,BJ
196681,DC,,-3.84408,SI,UBIPHARM,BJ
554510,DC,,-17.020732,SI,UBIPHARM,BJ
554510,DC,,-8.510366,SI,UBIPHARM,BJ
196681,DC,,-11.53224,SI,PROMO PHARMA,BJ
264980,DC,,-4.276539,SI,PROMO PHARMA,BJ
321233,DC,,-3.956199,SI,UBIPHARM,BJ
663984,DC,,-38.841225,SI,UBIPHARM,BJ
671639,DC,,-27.720088,SI,UBIPHARM,BJ
663982,DC,,-127.207014,SI,UBIPHARM,BJ
663981,DC,,-12.146225,SI,UBIPHARM,BJ
476947,DC,,-6.4068,SI,UBIPHARM,BJ
476933,DC,,-14.52208,SI,UBIPHARM,BJ
663992,DC,,-2.5637878,SI,UBIPHARM,BJ
663983,DC,,-45.456246,SI,UBIPHARM,BJ
545747,DC,,-29.439246,SI,PROMO PHARMA,BJ
209742,DC,,-16.017,SI,PROMO PHARMA,BJ
592979,DC,,-7.4746,SI,PROMO PHARMA,BJ
268012,DC,,-4.084335,SI,PROMO PHARMA,BJ
268013,DC,,-24.50601,SI,PROMO PHARMA,BJ
268014,DC,,-11.2119,SI,PROMO PHARMA,BJ
268015,DC,,-10.35766,SI,PROMO PHARMA,BJ
306216,DC,,-3.5797995,SI,PROMO PHARMA,BJ
306219,DC,,-23.06448,SI,PROMO PHARMA,BJ
282348,DC,,-5.339,SI,PROMO PHARMA,BJ
196680,DC,,-7.298413,SI,PROMO PHARMA,BJ
551043,DC,,-13.694535,SI,PROMO PHARMA,BJ
323487,DC,,-15.37632,SI,PROMO PHARMA,BJ
240939,DC,,-5.670018,SI,PROMO PHARMA,BJ
611732,DC,,-1.409496,SI,PROMO PHARMA,BJ
305928,DC,,-38.4408,SI,PROMO PHARMA,BJ
249438,DC,,-14.4153,SI,PROMO PHARMA,BJ
624622,DC,,-5.2989575,SI,PROMO PHARMA,BJ
187747,DC,,-14.126994,SI,PROMO PHARMA,BJ
187750,DC,,-32.4055944,SI,PROMO PHARMA,BJ
624775,DC,,-17.77887,SI,PROMO PHARMA,BJ
624774,DC,,-123.106662,SI,PROMO PHARMA,BJ
298698,DC,,-7.325108,SI,PROMO PHARMA,BJ
298711,DC,,-5.493831,SI,PROMO PHARMA,BJ
612011,DC,,-4.9732785,SI,PROMO PHARMA,BJ
213866,DC,,-6.737818,SI,PROMO PHARMA,BJ
287550,DC,,-16.65768,SI,UBIPHARM,BJ
268012,DC,,-4.084335,SI,UBIPHARM,BJ
268013,DC,,-9.802404,SI,UBIPHARM,BJ
268014,DC,,-6.4068,SI,UBIPHARM,BJ
268015,DC,,-5.17883,SI,UBIPHARM,BJ
306218,DC,,-20.037267,SI,UBIPHARM,BJ
636858,DC,,-16.017,SI,UBIPHARM,BJ
551043,DC,,-9.12969,SI,UBIPHARM,BJ
628074,DC,,-4.05764,SI,UBIPHARM,BJ
323487,DC,,-15.37632,SI,UBIPHARM,BJ
320343,DC,,-2.4586095,SI,UBIPHARM,BJ
630791,DC,,-5.9663325,SI,UBIPHARM,BJ
664047,DC,,-4.244505,SI,UBIPHARM,BJ
245296,DC,,-15.0495732,SI,UBIPHARM,BJ
252040,DC,,-18.90006,SI,UBIPHARM,BJ
249438,DC,,-14.4153,SI,UBIPHARM,BJ
540717,DC,,-1.92204,SI,UBIPHARM,BJ
571696,DC,,-10.8675345,SI,UBIPHARM,BJ
187750,DC,,-4.500777,SI,UBIPHARM,BJ
355560,DC,,-1.735175,SI,UBIPHARM,BJ
408003,DC,,-3.064586,SI,UBIPHARM,BJ
624775,DC,,-53.33661,SI,UBIPHARM,BJ
298711,DC,,-1.831277,SI,UBIPHARM,BJ
320343,DC,,-1.639073,SI,UBIPHARM,BJ
320343,DC,,-4.917219,SI,PROMO PHARMA,BJ
306217,DC,,-30.176028,SI,UBIPHARM,BJ
306217,DC,,-15.088014,SI,UBIPHARM,BJ
551042,DC,,-22.58397,SI,UBIPHARM,BJ
374872,DC,,-6.006375,SI,UBIPHARM,BJ
293665,DC,,-1.361445,SI,UBIPHARM,BJ
624622,DC,,-3.1793745,SI,UBIPHARM,BJ
306217,DC,,-196.144182,SI,PROMO PHARMA,BJ
663982,DC,,-60.255954,SI,PROMO PHARMA,BJ
665371,DC,,-20.843456,SI,UBIPHARM,BJ
213848,DC,,-58.62222,SI,UBIPHARM,BJ
489540,DC,,-17.29836,SI,UBIPHARM,BJ
489541,DC,,-31.39332,SI,UBIPHARM,BJ
551042,DC,,-27.100764,SI,PROMO PHARMA,BJ
551042,DC,,-36.134352,SI,PROMO PHARMA,BJ
247831,DC,,-3.6492065,SI,PROMO PHARMA,BJ
172136,DC,,-56.652129,SI,PROMO PHARMA,BJ
172136,DC,,-56.652129,SI,U.B. PHAR S.A.,BJ
551042,DC,,-18.067176,SI,U.B. PHAR S.A.,BJ
627328,DC,,-7.20765,SI,UBIPHARM,BJ
627327,DC,,-7.20765,SI,UBIPHARM,BJ
476963,DC,,-14.014875,SI,GAPOB,BJ
320344,DC,,-7.180955,SI,PROMO PHARMA,BJ
663985,DC,,-142.2565872,SI,PROMO PHARMA,BJ
663985,DC,,-142.2565872,SI,PROMO PHARMA,BJ
528888,DC,,-0.678053,SI,PROMO PHARMA,BJ
627328,DC,,-7.20765,SI,PROMO PHARMA,BJ
663982,DC,,-121.7292,SI,U.B. PHAR S.A.,BJ
627328,DC,,-7.20765,SI,UBIPHARM,BJ
627327,DC,,-7.20765,SI,UBIPHARM,BJ
627326,DC,,-7.20765,SI,UBIPHARM,BJ
342280,DC,,-15.718016,SI,UBIPHARM,BJ
98574,DC,,-2.56272,SI,U.B. PHAR S.A.,BJ
67933,DC,,-15.2615315,SI,U.B. PHAR S.A.,BJ
268014,DC,,-10.41105,SI,U.B. PHAR S.A.,BJ
282319,DC,,-8.408925,SI,U.B. PHAR S.A.,BJ
247831,DC,,-10.9476195,SI,U.B. PHAR S.A.,BJ
625765,DC,,-16.614968,SI,U.B. PHAR S.A.,BJ
630791,DC,,-71.59599,SI,U.B. PHAR S.A.,BJ
630763,DC,,-15.883525,SI,U.B. PHAR S.A.,BJ
625681,DC,,-14.991912,SI,U.B. PHAR S.A.,BJ
213866,DC,,-5.0533635,SI,U.B. PHAR S.A.,BJ
245296,DC,,-15.0495732,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476963,DC,,-28.02975,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
172136,DC,,-18.884043,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
282348,DC,,-13.8814,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
323470,DC,,-0.731443,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624775,DC,,-4.938575,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
489540,DC,,-235.257696,SI,A.M.T  (CONGO) SPRL.,CD
436433,DC,,-12.0704112,SI,IBIS PHARMA / RDC           CL,CD
268012,DC,,-49.01202,SI,IBIS PHARMA / RDC           CL,CD
268013,DC,,-73.51803,SI,IBIS PHARMA / RDC           CL,CD
268014,DC,,-48.051,SI,IBIS PHARMA / RDC           CL,CD
624625,DC,,-15.312252,SI,IBIS PHARMA / RDC           CL,CD
625765,DC,,-12.461226,SI,IBIS PHARMA / RDC           CL,CD
630791,DC,,-39.77555,SI,IBIS PHARMA / RDC           CL,CD
630763,DC,,-38.12046,SI,IBIS PHARMA / RDC           CL,CD
291024,DC,,-51.222366,SI,IBIS PHARMA / RDC           CL,CD
249438,DC,,-19.460655,SI,IBIS PHARMA / RDC           CL,CD
639164,DC,,-8.157992,SI,IBIS PHARMA / RDC           CL,CD
323473,DC,,-463.9548288,SI,IBIS PHARMA / RDC           CL,CD
479530,DC,,-26.74839,SI,IBIS PHARMA / RDC           CL,CD
436433,DC,,-15.088014,SI,A.M.T  (CONGO) SPRL.,CD
298693,DC,,-309.2690496,SI,A.M.T  (CONGO) SPRL.,CD
479530,DC,,0,SI,A.M.T  (CONGO) SPRL.,CD
479530,DC,,-445.8065,SI,A.M.T  (CONGO) SPRL.,CD
306217,DC,,-33.52892,SI,IBIS PHARMA / RDC           CL,CD
663981,DC,,-14.815725,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476957,DC,,-16.017,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476933,DC,,-5.44578,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
307013,DC,,-63.0002,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
539182,DC,,-8.0085,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663983,DC,,-18.1824984,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663984,DC,,-7.768245,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
67933,DC,,-45.7845945,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
172136,DC,,-28.3260645,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
627329,DC,,-7.68816,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
627327,DC,,-7.20765,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
627326,DC,,-8.729265,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
311168,DC,,-1.9124298,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
436433,DC,,-1.5088014,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
289138,DC,,-2.0565828,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
269069,DC,,-15.776745,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
268013,DC,,-14.703606,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
268014,DC,,-9.6102,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
592980,DC,,-6.807225,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
306218,DC,,-40.074534,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
306219,DC,,-18.451584,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
287553,DC,,-11.10512,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
282319,DC,,-18.6865,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
282345,DC,,-31.23315,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
374872,DC,,-18.019125,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624625,DC,,-11.484189,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
625765,DC,,-16.614968,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
551043,DC,,-20.5418025,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
551042,DC,,-18.067176,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
320343,DC,,-1.633734,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
305479,DC,,-27.86958,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
305481,DC,,-121.1285625,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
630791,DC,,-23.86533,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
630763,DC,,-38.12046,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
625767,DC,,-4.8051,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624479,DC,,-97.7037,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
541078,DC,,-14.9358525,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
664047,DC,,-12.733515,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
354890,DC,,-34.59672,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
342280,DC,,-15.718016,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
311166,DC,,-0.662036,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
291024,DC,,-78.80364,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
245296,DC,,-15.0495732,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
662889,DC,,-6.049087,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
298689,DC,,-8.6625275,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
298693,DC,,-19.3293156,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
639164,DC,,-57.105944,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624622,DC,,-6.358749,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
187747,DC,,-10.5952455,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
187750,DC,,-2.2503885,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
479530,DC,,-13.374195,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
323470,DC,,-0.731443,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
323473,DC,,-18.707856,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624775,DC,,-5.92629,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
489541,DC,,-156.9666,SI,A.M.T  (CONGO) SPRL.,CD
239907,DC,,-25.78737,SI,PHARMACIE DE LA NOBLESSE,CD
269069,DC,,-15.776745,SI,PHARMACIE DE LA NOBLESSE,CD
592684,DC,,-2.610771,SI,PHARMACIE DE LA NOBLESSE,CD
624479,DC,,-58.62222,SI,PHARMACIE DE LA NOBLESSE,CD
291024,DC,,-39.40182,SI,PHARMACIE DE LA NOBLESSE,CD
346666,DC,,-13.82801,SI,PHARMACIE DE LA NOBLESSE,CD
662889,DC,,-6.049087,SI,PHARMACIE DE LA NOBLESSE,CD
252039,DC,,-53.06966,SI,PHARMACIE DE LA NOBLESSE,CD
639164,DC,,-16.315984,SI,PHARMACIE DE LA NOBLESSE,CD
477825,DC,,-3.3443496,SI,PHARMACIE DE LA NOBLESSE,CD
323473,DC,,-14.030892,SI,PHARMACIE DE LA NOBLESSE,CD
627329,DC,,-36.03825,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
239907,DC,,-85.9579,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
269069,DC,,-78.883725,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
305479,DC,,-83.60874,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
624479,DC,,-195.4074,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
354890,DC,,-57.6612,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
342280,DC,,-117.88512,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
346666,DC,,-41.48403,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
639164,DC,,-122.36988,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
479530,DC,,-80.24517,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
479387,DC,,-146.07504,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
323473,DC,,-70.15446,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476957,DC,,-40.0425,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
307013,DC,,-63.0002,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476954,DC,,-38.4408,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
287552,DC,,-19.7409525,SI,IBIS PHARMA / RDC           CL,CD
636858,DC,,-16.017,SI,IBIS PHARMA / RDC           CL,CD
624625,DC,,-22.968378,SI,IBIS PHARMA / RDC           CL,CD
630763,DC,,-76.24092,SI,IBIS PHARMA / RDC           CL,CD
323473,DC,,-748.31424,SI,IBIS PHARMA / RDC           CL,CD
476955,DC,,-47.41032,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
664047,DC,,-4.244505,SI,AUXI-EXPORT / RDC        CL,CD
342280,DC,,-4.91188,SI,AUXI-EXPORT / RDC        CL,CD
323473,DC,,-187.07856,SI,AUXI-EXPORT / RDC        CL,CD
239907,DC,,-4.297895,SI,IBIS PHARMA / RDC           CL,CD
436433,DC,,-12.0704112,SI,IBIS PHARMA / RDC           CL,CD
268015,DC,,-51.7883,SI,IBIS PHARMA / RDC           CL,CD
636858,DC,,-16.017,SI,IBIS PHARMA / RDC           CL,CD
624479,DC,,-1.628395,SI,IBIS PHARMA / RDC           CL,CD
249438,DC,,-7.20765,SI,IBIS PHARMA / RDC           CL,CD
323473,DC,,-374.15712,SI,IBIS PHARMA / RDC           CL,CD
625765,DC,,-12.461226,SI,IBIS PHARMA / RDC           CL,CD
323473,DC,,-37.415712,SI,IBIS PHARMA / RDC           CL,CD
630791,DC,,-167.05731,SI,COGEZAF / RDC        CL,CD
664047,DC,,-33.95604,SI,COGEZAF / RDC        CL,CD
287552,DC,,-63.171048,SI,COGEZAF / RDC        CL,CD
306217,DC,,-60.352056,SI,COGEZAF / RDC        CL,CD
282348,DC,,-96.102,SI,COGEZAF / RDC        CL,CD
346666,DC,,-69.14005,SI,COGEZAF / RDC        CL,CD
663984,DC,,-77.68245,SI,COGEZAF / RDC        CL,CD
239907,DC,,0,SI,COGEZAF / RDC        CL,CD
239907,DC,,-257.8737,SI,COGEZAF / RDC        CL,CD
592684,DC,,-26.10771,SI,COGEZAF / RDC        CL,CD
625767,DC,,-80.72568,SI,COGEZAF / RDC        CL,CD
291024,DC,,-197.0091,SI,COGEZAF / RDC        CL,CD
346666,DC,,-69.14005,SI,COGEZAF / RDC        CL,CD
323473,DC,,-187.07856,SI,COGEZAF / RDC        CL,CD
307013,DC,,-126.0004,SI,COGEZAF / RDC        CL,CD
663981,DC,,0,SI,COGEZAF / RDC        CL,CD
663981,DC,,-59.2629,SI,COGEZAF / RDC        CL,CD
663992,DC,,-51.275756,SI,COGEZAF / RDC        CL,CD
626630,DC,,0,SI,COGEZAF / RDC        CL,CD
626630,DC,,-287.3321664,SI,COGEZAF / RDC        CL,CD
539181,DC,,-42.712,SI,COGEZAF / RDC        CL,CD
627328,DC,,0,SI,COGEZAF / RDC        CL,CD
627328,DC,,-48.051,SI,COGEZAF / RDC        CL,CD
627327,DC,,0,SI,COGEZAF / RDC        CL,CD
627327,DC,,-57.6612,SI,COGEZAF / RDC        CL,CD
268013,DC,,-36.759015,SI,COGEZAF / RDC        CL,CD
306216,DC,,-10.7393985,SI,COGEZAF / RDC        CL,CD
306219,DC,,-115.3224,SI,COGEZAF / RDC        CL,CD
281498,DC,,-5.6507976,SI,COGEZAF / RDC        CL,CD
636858,DC,,-48.051,SI,COGEZAF / RDC        CL,CD
282319,DC,,-100.9071,SI,COGEZAF / RDC        CL,CD
551043,DC,,-136.94535,SI,COGEZAF / RDC        CL,CD
630791,DC,,-71.59599,SI,COGEZAF / RDC        CL,CD
630763,DC,,-190.6023,SI,COGEZAF / RDC        CL,CD
592593,DC,,-30.944844,SI,COGEZAF / RDC        CL,CD
245296,DC,,-75.247866,SI,COGEZAF / RDC        CL,CD
305928,DC,,-317.1366,SI,COGEZAF / RDC        CL,CD
252039,DC,,-331.685375,SI,COGEZAF / RDC        CL,CD
639608,DC,,-12.573345,SI,COGEZAF / RDC        CL,CD
624775,DC,,-53.33661,SI,COGEZAF / RDC        CL,CD
624774,DC,,-175.86666,SI,COGEZAF / RDC        CL,CD
305481,DC,,-177.655225,SI,COGEZAF / RDC        CL,CD
374872,DC,,-36.03825,SI,COGEZAF / RDC        CL,CD
554510,DC,,-45.9559764,SI,COGEZAF / RDC        CL,CD
296505,DC,,-140.9496,SI,COGEZAF / RDC        CL,CD
663985,DC,,-109.428144,SI,COGEZAF / RDC        CL,CD
268013,DC,,-4.901202,SI,AUXI-EXPORT / RDC        CL,CD
268014,DC,,-6.4068,SI,AUXI-EXPORT / RDC        CL,CD
664047,DC,,-12.733515,SI,AUXI-EXPORT / RDC        CL,CD
323473,DC,,-350.7723,SI,AUXI-EXPORT / RDC        CL,CD
663987,DC,,-11.099781,SI,CENTRAPHARM,CF
625765,DC,,-2.076871,SI,CENTRAPHARM,CF
305479,DC,,-18.57972,SI,CENTRAPHARM,CF
664047,DC,,-50.93406,SI,CENTRAPHARM,CF
252039,DC,,-66.337075,SI,CENTRAPHARM,CF
663985,DC,,-57.0461472,SI,CENTRAPHARM,CF
489541,DC,,-20.92888,SI,CENTRAPHARM,CF
67933,DC,,-54.9415134,SI,UBIPHARM CONGO,CG
239907,DC,,-35.50435,SI,UBIPHARM CONGO,CG
287550,DC,,-27.7628,SI,UBIPHARM CONGO,CG
289138,DC,,-3.998911,SI,UBIPHARM CONGO,CG
289137,DC,,-10.528508,SI,UBIPHARM CONGO,CG
592685,DC,,-5.013321,SI,UBIPHARM CONGO,CG
281500,DC,,-4.388658,SI,UBIPHARM CONGO,CG
281499,DC,,-7.111548,SI,UBIPHARM CONGO,CG
281498,DC,,-219.2150688,SI,UBIPHARM CONGO,CG
625767,DC,,-8.072568,SI,UBIPHARM CONGO,CG
624479,DC,,-29.15094,SI,UBIPHARM CONGO,CG
354890,DC,,-64.580544,SI,UBIPHARM CONGO,CG
346666,DC,,-103.710075,SI,UBIPHARM CONGO,CG
592705,DC,,-5.1596096,SI,UBIPHARM CONGO,CG
662889,DC,,-30.245435,SI,UBIPHARM CONGO,CG
187750,DC,,-48.6083916,SI,UBIPHARM CONGO,CG
323473,DC,,-38.4408,SI,UBIPHARM CONGO,CG
168279,DC,,-9.12969,SI,UBIPHARM CONGO,CG
636858,DC,,-32.034,SI,UBIPHARM CONGO,CG
476712,DC,,-19.2204,SI,UBIPHARM CONGO,CG
476957,DC,,-56.0595,SI,UBIPHARM CONGO,CG
476933,DC,,-10.89156,SI,UBIPHARM CONGO,CG
476963,DC,,-105.1115625,SI,UBIPHARM CONGO,CG
663998,DC,,-70.20785,SI,UBIPHARM CONGO,CG
287552,DC,,-2.632127,SI,LABOREX CONGO,CG
626630,DC,,-5.3256525,SI,LABOREX CONGO,CG
287552,DC,,-7.896381,SI,SEP - BRAZZAVILLE,CG
528888,DC,,-4.068318,SI,SEP - BRAZZAVILLE,CG
342280,DC,,-7.859008,SI,UBIPHARM CONGO,CG
