GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
224938,DC,,-7.20765,SI,SEP - POINTE NOIRE,CG
609071,DC,,-1.7485225,SI,SEP - POINTE NOIRE,CG
298693,DC,,-25.7724208,SI,SEP - POINTE NOIRE,CG
540717,DC,,-4.3053696,SI,SEP - POINTE NOIRE,CG
639608,DC,,-3.7720035,SI,SEP - POINTE NOIRE,CG
323470,DC,,-14.0437056,SI,SEP - POINTE NOIRE,CG
323473,DC,,-5.381712,SI,SEP - POINTE NOIRE,CG
168279,DC,,-3.04323,SI,SEP - POINTE NOIRE,CG
172136,DC,,-1.8884043,SI,SEP - BRAZZAVILLE,CG
311168,DC,,-12.749532,SI,SEP - BRAZZAVILLE,CG
239907,DC,,-9.231131,SI,SEP - BRAZZAVILLE,CG
436433,DC,,-1.2573345,SI,SEP - BRAZZAVILLE,CG
289138,DC,,-1.142546,SI,SEP - BRAZZAVILLE,CG
269069,DC,,-3.155349,SI,SEP - BRAZZAVILLE,CG
628074,DC,,-9.738336,SI,SEP - BRAZZAVILLE,CG
592705,DC,,-1.612378,SI,SEP - BRAZZAVILLE,CG
298693,DC,,-6.4431052,SI,SEP - BRAZZAVILLE,CG
479530,DC,,-1.3374195,SI,SEP - BRAZZAVILLE,CG
323473,DC,,-6.919344,SI,SEP - BRAZZAVILLE,CG
627332,DC,,-0.528561,SI,SEP - POINTE NOIRE,CG
627314,DC,,-2.114244,SI,SEP - POINTE NOIRE,CG
281499,DC,,-2.1334644,SI,SEP - POINTE NOIRE,CG
624625,DC,,-1.276021,SI,SEP - POINTE NOIRE,CG
630763,DC,,-3.176705,SI,SEP - POINTE NOIRE,CG
592989,DC,,-19.620825,SI,SEP - POINTE NOIRE,CG
287553,DC,,-11.10512,SI,SEP - POINTE NOIRE,CG
323487,DC,,-12.8136,SI,SEP - POINTE NOIRE,CG
541078,DC,,-0.9957235,SI,SEP - POINTE NOIRE,CG
187747,DC,,-9.417996,SI,SEP - POINTE NOIRE,CG
476518,DC,,-17.93904,SI,UBIPHARM CONGO,CG
539183,DC,,-1.86865,SI,UBIPHARM CONGO,CG
671639,DC,,-27.720088,SI,UBIPHARM CONGO,CG
663981,DC,,-51.014145,SI,UBIPHARM CONGO,CG
476933,DC,,-14.52208,SI,UBIPHARM CONGO,CG
671597,DC,,-3.1206455,SI,UBIPHARM CONGO,CG
381782,DC,,-39.166904,SI,UBIPHARM CONGO,CG
405039,DC,,-23.70516,SI,UBIPHARM CONGO,CG
289137,DC,,-5.264254,SI,SEP - BRAZZAVILLE,CG
289137,DC,,-10.528508,SI,LABOREX CONGO,CG
489540,DC,,-259.4754,SI,UBIPHARM CONGO,CG
489541,DC,,-78.4833,SI,UBIPHARM CONGO,CG
539183,DC,,-14.9492,SI,LABOREX CONGO,CG
298691,DC,,-28.9459224,SI,SEP - POINTE NOIRE,CG
298691,DC,,-79.6012866,SI,LABOREX CONGO,CG
663983,DC,,-6.7495638,SI,SEP - POINTE NOIRE,CG
539182,DC,,-4.00425,SI,SEP - POINTE NOIRE,CG
539181,DC,,-67.48496,SI,SEP - POINTE NOIRE,CG
539183,DC,,-3.7373,SI,LABOREX CONGO,CG
539183,DC,,-1.86865,SI,LABOREX CONGO,CG
539183,DC,,-14.9492,SI,SEP - POINTE NOIRE,CG
298691,DC,,-21.7094418,SI,LABOREX CONGO,CG
476714,DC,,-0.32034,SI,SEP - BRAZZAVILLE,CG
663992,DC,,-1.046444,SI,SEP - BRAZZAVILLE,CG
479387,DC,,-6.08646,SI,SEP - BRAZZAVILLE,CG
479387,DC,,-65.733768,SI,LABOREX CONGO,CG
310637,DC,,-5.339,SI,SEP - BRAZZAVILLE,CG
310637,DC,,-8.0085,SI,SEP - POINTE NOIRE,CG
479387,DC,,-8.521044,SI,SEP - POINTE NOIRE,CG
268012,DC,,-6.534936,SI,LABOREX CONGO,CG
282348,DC,,-38.4408,SI,LABOREX CONGO,CG
551042,DC,,-27.100764,SI,LABOREX CONGO,CG
323487,DC,,-15.37632,SI,LABOREX CONGO,CG
240939,DC,,-2.835009,SI,LABOREX CONGO,CG
611732,DC,,-1.409496,SI,LABOREX CONGO,CG
664047,DC,,-3.395604,SI,LABOREX CONGO,CG
285368,DC,,-1.532293,SI,LABOREX CONGO,CG
305928,DC,,-42.28488,SI,LABOREX CONGO,CG
249438,DC,,-28.8306,SI,LABOREX CONGO,CG
624622,DC,,-4.239166,SI,LABOREX CONGO,CG
187747,DC,,-10.5952455,SI,LABOREX CONGO,CG
626997,DC,,-15.85683,SI,UBIPHARM CONGO,CG
289137,DC,,-5.264254,SI,UBIPHARM CONGO,CG
269069,DC,,-6.310698,SI,UBIPHARM CONGO,CG
298801,DC,,-6.502902,SI,UBIPHARM CONGO,CG
281499,DC,,-3.555774,SI,UBIPHARM CONGO,CG
281498,DC,,-93.283008,SI,UBIPHARM CONGO,CG
625767,DC,,-8.072568,SI,UBIPHARM CONGO,CG
354890,DC,,-39.209616,SI,UBIPHARM CONGO,CG
662889,DC,,-12.098174,SI,UBIPHARM CONGO,CG
298691,DC,,-14.4729612,SI,UBIPHARM CONGO,CG
323470,DC,,-8.777316,SI,UBIPHARM CONGO,CG
476956,DC,,-546.580125,SI,UBIPHARM CONGO,CG
476963,DC,,-105.1115625,SI,UBIPHARM CONGO,CG
627327,DC,,-7.20765,SI,UBIPHARM CONGO,CG
342280,DC,,-15.718016,SI,UBIPHARM CONGO,CG
639164,DC,,-40.78996,SI,UBIPHARM CONGO,CG
285368,DC,,-1.532293,SI,UBIPHARM CONGO,CG
479530,DC,,-5.349678,SI,LABOREX CONGO,CG
476947,DC,,-9.77037,SI,SEP - POINTE NOIRE,CG
663986,DC,,-16.8851214,SI,SEP - POINTE NOIRE,CG
268012,DC,,-24.50601,SI,UBIPHARM CONGO,CG
287553,DC,,-33.31536,SI,UBIPHARM CONGO,CG
282348,DC,,-38.4408,SI,UBIPHARM CONGO,CG
551042,DC,,-27.100764,SI,UBIPHARM CONGO,CG
592593,DC,,-2.45594,SI,UBIPHARM CONGO,CG
625681,DC,,-29.983824,SI,UBIPHARM CONGO,CG
249438,DC,,-28.8306,SI,UBIPHARM CONGO,CG
355560,DC,,-3.47035,SI,UBIPHARM CONGO,CG
298698,DC,,-7.325108,SI,UBIPHARM CONGO,CG
528888,DC,,-8.136636,SI,SEP - BRAZZAVILLE,CG
624625,DC,,-1.276021,SI,SEP - BRAZZAVILLE,CG
528888,DC,,-1.356106,SI,SEP - POINTE NOIRE,CG
528888,DC,,-8.136636,SI,LABOREX CONGO,CG
374872,DC,,-4.00425,SI,SEP - POINTE NOIRE,CG
476963,DC,,-161.1710625,SI,LABOREX CONGO,CG
663981,DC,,-23.0778275,SI,LABOREX CONGO,CG
476712,DC,,-5.12544,SI,LABOREX CONGO,CG
321233,DC,,-1.318733,SI,LABOREX CONGO,CG
663984,DC,,-10.35766,SI,LABOREX CONGO,CG
476963,DC,,-49.0520625,SI,SEP - POINTE NOIRE,CG
305479,DC,,-46.4493,SI,UBIPHARM CONGO,CG
252040,DC,,-56.70018,SI,UBIPHARM CONGO,CG
289138,DC,,-7.997822,SI,UBIPHARM CONGO,CG
289137,DC,,-15.792762,SI,UBIPHARM CONGO,CG
305479,DC,,-9.28986,SI,LABOREX CONGO,CG
67933,DC,,-305.23063,SI,LABOREX CONGO,CG
305479,DC,,-18.57972,SI,LABOREX CONGO,CG
626998,DC,,-54.13746,SI,UBIPHARM CONGO,CG
545747,DC,,-58.878492,SI,LABOREX CONGO,CG
268015,DC,,-20.71532,SI,LABOREX CONGO,CG
287553,DC,,-22.21024,SI,LABOREX CONGO,CG
282348,DC,,-38.4408,SI,LABOREX CONGO,CG
247831,DC,,-11.1077895,SI,LABOREX CONGO,CG
298682,DC,,-4.388658,SI,LABOREX CONGO,CG
305479,DC,,-3.870775,SI,LABOREX CONGO,CG
592593,DC,,-3.68391,SI,LABOREX CONGO,CG
541078,DC,,-3.982894,SI,LABOREX CONGO,CG
625681,DC,,-14.991912,SI,LABOREX CONGO,CG
305928,DC,,-84.56976,SI,LABOREX CONGO,CG
408003,DC,,-6.129172,SI,LABOREX CONGO,CG
624775,DC,,-3.95086,SI,LABOREX CONGO,CG
624774,DC,,-19.54074,SI,LABOREX CONGO,CG
671538,DC,,-5.189508,SI,LABOREX CONGO,CG
539181,DC,,-34.1696,SI,LABOREX CONGO,CG
671538,DC,,-1.297377,SI,LABOREX CONGO,CG
626630,DC,,-6.72714,SI,LABOREX CONGO,CG
298689,DC,,-8.6625275,SI,SEP - POINTE NOIRE,CG
298689,DC,,-10.395033,SI,LABOREX CONGO,CG
298689,DC,,-3.465011,SI,SEP - BRAZZAVILLE,CG
298689,DC,,-5.1975165,SI,LABOREX CONGO,CG
476947,DC,,-3.04323,SI,SEP - POINTE NOIRE,CG
476956,DC,,-48.5849,SI,SEP - POINTE NOIRE,CG
671538,DC,,-1.9460655,SI,SEP - BRAZZAVILLE,CG
476956,DC,,-66.8042375,SI,LABOREX CONGO,CG
671538,DC,,-10.379016,SI,LABOREX CONGO,CG
298689,DC,,-23.38882425,SI,LABOREX CONGO,CG
381782,DC,,-41.1252492,SI,TEDIS COTE D'IVOIRE,CI
592979,DC,,-112.119,SI,LABOREX ABIDJAN,CI
268012,DC,,-73.51803,SI,LABOREX ABIDJAN,CI
551043,DC,,-86.4918,SI,LABOREX ABIDJAN,CI
554510,DC,,-45.9559764,SI,LABOREX ABIDJAN,CI
320344,DC,,-27.148815,SI,LABOREX ABIDJAN,CI
624622,DC,,-347.312628,SI,LABOREX ABIDJAN,CI
539183,DC,,-107.63424,SI,LABOREX ABIDJAN,CI
539183,DC,,-18.6865,SI,MEX P/C DPCI RCI,CI
539182,DC,,-6.006375,SI,MEX P/C DPCI RCI,CI
671563,DC,,-20.04127125,SI,LABOREX ABIDJAN,CI
476956,DC,,-1214.6225,SI,LABOREX ABIDJAN,CI
626630,DC,,-962.4337672,SI,LABOREX ABIDJAN,CI
98574,DC,,-17.93904,SI,MEX P/C DPCI RCI,CI
287552,DC,,-37.9026288,SI,LABOREX ABIDJAN,CI
624622,DC,,-106.865424,SI,LABOREX ABIDJAN,CI
626630,DC,,-310.7298,SI,MEX P/C DPCI RCI,CI
663985,DC,,-49.503208,SI,MEX P/C DPCI RCI,CI
287550,DC,,-277.628,SI,LABOREX ABIDJAN,CI
628074,DC,,-895.926912,SI,LABOREX ABIDJAN,CI
323487,DC,,-507.41856,SI,LABOREX ABIDJAN,CI
592705,DC,,-562.3974464,SI,LABOREX ABIDJAN,CI
627331,DC,,-10.57122,SI,MEX P/C DPCI RCI,CI
627332,DC,,-5.28561,SI,MEX P/C DPCI RCI,CI
627314,DC,,-10.57122,SI,MEX P/C DPCI RCI,CI
626997,DC,,-105.7122,SI,MEX P/C DPCI RCI,CI
311168,DC,,-89.246724,SI,MEX P/C DPCI RCI,CI
436433,DC,,-6.6118176,SI,MEX P/C DPCI RCI,CI
287550,DC,,-16.65768,SI,MEX P/C DPCI RCI,CI
592685,DC,,-13.214025,SI,MEX P/C DPCI RCI,CI
592684,DC,,-15.760728,SI,MEX P/C DPCI RCI,CI
268012,DC,,-24.50601,SI,MEX P/C DPCI RCI,CI
306218,DC,,-7.7922705,SI,MEX P/C DPCI RCI,CI
287553,DC,,-20.245488,SI,MEX P/C DPCI RCI,CI
665401,DC,,-22.4238,SI,MEX P/C DPCI RCI,CI
298801,DC,,-19.508706,SI,MEX P/C DPCI RCI,CI
281500,DC,,-13.838688,SI,MEX P/C DPCI RCI,CI
281499,DC,,-18.73989,SI,MEX P/C DPCI RCI,CI
625765,DC,,-8.734604,SI,MEX P/C DPCI RCI,CI
551043,DC,,-28.8306,SI,MEX P/C DPCI RCI,CI
628074,DC,,-97.38336,SI,MEX P/C DPCI RCI,CI
323487,DC,,-30.75264,SI,MEX P/C DPCI RCI,CI
630791,DC,,-50.101176,SI,MEX P/C DPCI RCI,CI
630763,DC,,-76.24092,SI,MEX P/C DPCI RCI,CI
625767,DC,,-8.072568,SI,MEX P/C DPCI RCI,CI
627330,DC,,-22.9577,SI,MEX P/C DPCI RCI,CI
592593,DC,,-15.472422,SI,MEX P/C DPCI RCI,CI
224938,DC,,-14.4153,SI,MEX P/C DPCI RCI,CI
541078,DC,,-15.69666,SI,MEX P/C DPCI RCI,CI
354890,DC,,-121.08852,SI,MEX P/C DPCI RCI,CI
285368,DC,,-2.2984395,SI,MEX P/C DPCI RCI,CI
638521,DC,,-19.54074,SI,MEX P/C DPCI RCI,CI
625681,DC,,-29.983824,SI,MEX P/C DPCI RCI,CI
293665,DC,,-1.361445,SI,MEX P/C DPCI RCI,CI
346666,DC,,-20.742015,SI,MEX P/C DPCI RCI,CI
245296,DC,,-45.1487196,SI,MEX P/C DPCI RCI,CI
592705,DC,,-51.596096,SI,MEX P/C DPCI RCI,CI
609071,DC,,-209.02185,SI,MEX P/C DPCI RCI,CI
662889,DC,,-19.028196,SI,MEX P/C DPCI RCI,CI
298693,DC,,-6.4431052,SI,MEX P/C DPCI RCI,CI
252041,DC,,-32.51451,SI,MEX P/C DPCI RCI,CI
252039,DC,,-92.871905,SI,MEX P/C DPCI RCI,CI
249438,DC,,-151.6276,SI,MEX P/C DPCI RCI,CI
540717,DC,,-4.3053696,SI,MEX P/C DPCI RCI,CI
639608,DC,,-6.2866725,SI,MEX P/C DPCI RCI,CI
323470,DC,,-21.0655584,SI,MEX P/C DPCI RCI,CI
323473,DC,,-11.53224,SI,MEX P/C DPCI RCI,CI
355560,DC,,-17.255648,SI,MEX P/C DPCI RCI,CI
298711,DC,,-5.493831,SI,MEX P/C DPCI RCI,CI
168279,DC,,-19.156332,SI,MEX P/C DPCI RCI,CI
475871,DC,,-5.12544,SI,MEX P/C DPCI RCI,CI
663981,DC,,-32.83485,SI,MEX P/C DPCI RCI,CI
671637,DC,,-27.9363175,SI,MEX P/C DPCI RCI,CI
476518,DC,,-17.93904,SI,MEX P/C DPCI RCI,CI
475875,DC,,-88.670112,SI,MEX P/C DPCI RCI,CI
476933,DC,,-81.6867,SI,MEX P/C DPCI RCI,CI
307013,DC,,-50.82728,SI,MEX P/C DPCI RCI,CI
321233,DC,,-5.274932,SI,MEX P/C DPCI RCI,CI
663983,DC,,-37.2106944,SI,MEX P/C DPCI RCI,CI
663984,DC,,-19.4206125,SI,MEX P/C DPCI RCI,CI
671597,DC,,-163.506875,SI,MEX P/C DPCI RCI,CI
624480,DC,,-479.741184,SI,COPHARMED,CI
624625,DC,,-30.624504,SI,LABOREX ABIDJAN,CI
292174,DC,,-161.963904,SI,MEX P/C DPCI RCI,CI
247832,DC,,-26.90856,SI,COPHARMED,CI
624480,DC,,-550.472256,SI,COPHARMED,CI
479387,DC,,-82.775856,SI,LABOREX ABIDJAN,CI
196681,DC,,-38.4408,SI,LABOREX ABIDJAN,CI
247832,DC,,-38.4408,SI,LABOREX ABIDJAN,CI
624480,DC,,-215.26848,SI,MEX P/C DPCI RCI,CI
298691,DC,,-14.4729612,SI,MEX P/C DPCI RCI,CI
310637,DC,,-6.2065875,SI,MEX P/C DPCI RCI,CI
247832,DC,,-3.84408,SI,MEX P/C DPCI RCI,CI
663985,DC,,0,SI,LABOREX ABIDJAN,CI
663985,DC,,0,SI,COPHARMED,CI
639164,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
663985,DC,,0,SI,MEX P/C DPCI RCI,CI
639164,DC,,0,SI,LABOREX ABIDJAN,CI
639164,DC,,0,SI,COPHARMED,CI
639164,DC,,0,SI,MEX P/C DPCI RCI,CI
663985,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
626997,DC,,0,SI,MEX P/C DPCI RCI,CI
624480,DC,,0,SI,MEX P/C DPCI RCI,CI
292174,DC,,0,SI,MEX P/C DPCI RCI,CI
287550,DC,,0,SI,MEX P/C DPCI RCI,CI
306217,DC,,0,SI,MEX P/C DPCI RCI,CI
628074,DC,,0,SI,MEX P/C DPCI RCI,CI
624479,DC,,0,SI,MEX P/C DPCI RCI,CI
354890,DC,,0,SI,MEX P/C DPCI RCI,CI
346666,DC,,0,SI,MEX P/C DPCI RCI,CI
245296,DC,,0,SI,MEX P/C DPCI RCI,CI
249438,DC,,0,SI,MEX P/C DPCI RCI,CI
187750,DC,,0,SI,MEX P/C DPCI RCI,CI
477825,DC,,0,SI,MEX P/C DPCI RCI,CI
323470,DC,,0,SI,MEX P/C DPCI RCI,CI
479387,DC,,0,SI,MEX P/C DPCI RCI,CI
323473,DC,,0,SI,MEX P/C DPCI RCI,CI
475871,DC,,0,SI,COPHARMED,CI
476518,DC,,0,SI,COPHARMED,CI
476957,DC,,0,SI,COPHARMED,CI
476954,DC,,0,SI,COPHARMED,CI
663982,DC,,0,SI,COPHARMED,CI
475871,DC,,0,SI,MEX P/C DPCI RCI,CI
476518,DC,,0,SI,MEX P/C DPCI RCI,CI
476957,DC,,0,SI,MEX P/C DPCI RCI,CI
476933,DC,,0,SI,MEX P/C DPCI RCI,CI
663982,DC,,0,SI,MEX P/C DPCI RCI,CI
475871,DC,,0,SI,LABOREX ABIDJAN,CI
476518,DC,,0,SI,LABOREX ABIDJAN,CI
476957,DC,,0,SI,LABOREX ABIDJAN,CI
476933,DC,,0,SI,LABOREX ABIDJAN,CI
476954,DC,,0,SI,LABOREX ABIDJAN,CI
663982,DC,,0,SI,LABOREX ABIDJAN,CI
475871,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
476518,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
476957,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
476933,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
476954,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
663982,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
626997,DC,,0,SI,COPHARMED,CI
624480,DC,,0,SI,COPHARMED,CI
292174,DC,,0,SI,COPHARMED,CI
39171,DC,,0,SI,COPHARMED,CI
287550,DC,,0,SI,COPHARMED,CI
628074,DC,,0,SI,COPHARMED,CI
624479,DC,,0,SI,COPHARMED,CI
664047,DC,,0,SI,COPHARMED,CI
354890,DC,,0,SI,COPHARMED,CI
346666,DC,,0,SI,COPHARMED,CI
245296,DC,,0,SI,COPHARMED,CI
249438,DC,,0,SI,COPHARMED,CI
187750,DC,,0,SI,COPHARMED,CI
477825,DC,,0,SI,COPHARMED,CI
323470,DC,,0,SI,COPHARMED,CI
479387,DC,,0,SI,COPHARMED,CI
323473,DC,,0,SI,COPHARMED,CI
67933,DC,,0,SI,LABOREX ABIDJAN,CI
626997,DC,,0,SI,LABOREX ABIDJAN,CI
624480,DC,,0,SI,LABOREX ABIDJAN,CI
545747,DC,,0,SI,LABOREX ABIDJAN,CI
292174,DC,,0,SI,LABOREX ABIDJAN,CI
287550,DC,,0,SI,LABOREX ABIDJAN,CI
306217,DC,,0,SI,LABOREX ABIDJAN,CI
306218,DC,,0,SI,LABOREX ABIDJAN,CI
628074,DC,,0,SI,LABOREX ABIDJAN,CI
624479,DC,,0,SI,LABOREX ABIDJAN,CI
664047,DC,,0,SI,LABOREX ABIDJAN,CI
354890,DC,,0,SI,LABOREX ABIDJAN,CI
346666,DC,,0,SI,LABOREX ABIDJAN,CI
245296,DC,,0,SI,LABOREX ABIDJAN,CI
249438,DC,,0,SI,LABOREX ABIDJAN,CI
187750,DC,,0,SI,LABOREX ABIDJAN,CI
477825,DC,,0,SI,LABOREX ABIDJAN,CI
323470,DC,,0,SI,LABOREX ABIDJAN,CI
479387,DC,,0,SI,LABOREX ABIDJAN,CI
323473,DC,,0,SI,LABOREX ABIDJAN,CI
626997,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
413689,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
624480,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
292174,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
39171,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
287550,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
306217,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
628074,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
624479,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
354890,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
346666,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
245296,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
249438,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
323470,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
479387,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
323473,DC,,0,SI,TEDIS COTE D'IVOIRE,CI
516143,DC,,-33.6357,SI,LABOREX ABIDJAN,CI
252040,DC,,-170.10054,SI,LABOREX ABIDJAN,CI
222428,DC,,-34.0393284,SI,LABOREX ABIDJAN,CI
639608,DC,,-37.720035,SI,LABOREX ABIDJAN,CI
408003,DC,,-86.924259,SI,LABOREX ABIDJAN,CI
298698,DC,,-92.25792,SI,LABOREX ABIDJAN,CI
539183,DC,,-51.57474,SI,LABOREX ABIDJAN,CI
539182,DC,,-93.69945,SI,LABOREX ABIDJAN,CI
539183,DC,,-7.4746,SI,MEX P/C DPCI RCI,CI
381782,DC,,-900.838792,SI,LABOREX ABIDJAN,CI
627332,DC,,-7.928415,SI,TEDIS COTE D'IVOIRE,CI
626997,DC,,-158.5683,SI,TEDIS COTE D'IVOIRE,CI
624480,DC,,-615.0528,SI,TEDIS COTE D'IVOIRE,CI
592685,DC,,-8.80935,SI,TEDIS COTE D'IVOIRE,CI
268012,DC,,-12.253005,SI,TEDIS COTE D'IVOIRE,CI
196681,DC,,-3.84408,SI,TEDIS COTE D'IVOIRE,CI
247831,DC,,-4.388658,SI,TEDIS COTE D'IVOIRE,CI
624625,DC,,-3.1900525,SI,TEDIS COTE D'IVOIRE,CI
628074,DC,,-58.430016,SI,TEDIS COTE D'IVOIRE,CI
320343,DC,,-6.534936,SI,TEDIS COTE D'IVOIRE,CI
624479,DC,,-524.71692,SI,TEDIS COTE D'IVOIRE,CI
354890,DC,,-110.1905532,SI,TEDIS COTE D'IVOIRE,CI
625681,DC,,-29.983824,SI,TEDIS COTE D'IVOIRE,CI
592705,DC,,-56.7557056,SI,TEDIS COTE D'IVOIRE,CI
609071,DC,,-167.21748,SI,TEDIS COTE D'IVOIRE,CI
249438,DC,,-121.30208,SI,TEDIS COTE D'IVOIRE,CI
408003,DC,,-12.877668,SI,TEDIS COTE D'IVOIRE,CI
296505,DC,,-256.272,SI,LABOREX ABIDJAN,CI
476956,DC,,-51.37853175,SI,MEX P/C DPCI RCI,CI
289138,DC,,-3.625181,SI,MEX P/C DPCI RCI,CI
289138,DC,,-29.001448,SI,LABOREX ABIDJAN,CI
475871,DC,,-5.12544,SI,TEDIS COTE D'IVOIRE,CI
476518,DC,,-17.93904,SI,TEDIS COTE D'IVOIRE,CI
476933,DC,,-217.8312,SI,TEDIS COTE D'IVOIRE,CI
307013,DC,,-50.82728,SI,TEDIS COTE D'IVOIRE,CI
476954,DC,,-34.59672,SI,TEDIS COTE D'IVOIRE,CI
539183,DC,,-11.95936,SI,TEDIS COTE D'IVOIRE,CI
289138,DC,,-7.250362,SI,COPHARMED,CI
39171,DC,,-54.4578,SI,COPHARMED,CI
626998,DC,,-415.05386,SI,LABOREX ABIDJAN,CI
39171,DC,,-34.036125,SI,TEDIS COTE D'IVOIRE,CI
627329,DC,,-21.62295,SI,MEX P/C DPCI RCI,CI
627328,DC,,-14.4153,SI,MEX P/C DPCI RCI,CI
627327,DC,,-14.4153,SI,MEX P/C DPCI RCI,CI
627326,DC,,-28.8306,SI,MEX P/C DPCI RCI,CI
545747,DC,,-74.575152,SI,MEX P/C DPCI RCI,CI
268013,DC,,-66.15021,SI,MEX P/C DPCI RCI,CI
268014,DC,,-18.73989,SI,MEX P/C DPCI RCI,CI
268015,DC,,-12.947075,SI,MEX P/C DPCI RCI,CI
516143,DC,,-7.4746,SI,MEX P/C DPCI RCI,CI
592989,DC,,-9.8104125,SI,MEX P/C DPCI RCI,CI
592980,DC,,-9.0763,SI,MEX P/C DPCI RCI,CI
282319,DC,,-23.54499,SI,MEX P/C DPCI RCI,CI
247831,DC,,-2.925772,SI,MEX P/C DPCI RCI,CI
551042,DC,,-28.446192,SI,MEX P/C DPCI RCI,CI
554510,DC,,-10.6379575,SI,MEX P/C DPCI RCI,CI
320344,DC,,-2.26240125,SI,MEX P/C DPCI RCI,CI
240939,DC,,-28.35009,SI,MEX P/C DPCI RCI,CI
664047,DC,,-18.73989,SI,MEX P/C DPCI RCI,CI
342280,DC,,-23.577024,SI,MEX P/C DPCI RCI,CI
305928,DC,,-192.204,SI,MEX P/C DPCI RCI,CI
252040,DC,,-28.35009,SI,MEX P/C DPCI RCI,CI
222428,DC,,-3.699927,SI,MEX P/C DPCI RCI,CI
187747,DC,,-56.507976,SI,MEX P/C DPCI RCI,CI
187750,DC,,-102.060324,SI,MEX P/C DPCI RCI,CI
408003,DC,,-12.877668,SI,MEX P/C DPCI RCI,CI
624775,DC,,-8.286128,SI,MEX P/C DPCI RCI,CI
624774,DC,,-55.354752,SI,MEX P/C DPCI RCI,CI
298698,DC,,-11.53224,SI,MEX P/C DPCI RCI,CI
612011,DC,,-4.9732785,SI,MEX P/C DPCI RCI,CI
624622,DC,,-26.716356,SI,MEX P/C DPCI RCI,CI
668290,DC,,-22.466512,SI,COPHARMED,CI
665401,DC,,-149.492,SI,COPHARMED,CI
545747,DC,,-55.931364,SI,COPHARMED,CI
209742,DC,,-107.63424,SI,COPHARMED,CI
592979,DC,,-11.2119,SI,COPHARMED,CI
516143,DC,,-11.2119,SI,COPHARMED,CI
592989,DC,,-16.3506875,SI,COPHARMED,CI
551043,DC,,-28.8306,SI,COPHARMED,CI
323487,DC,,-76.8816,SI,COPHARMED,CI
240939,DC,,-14.175045,SI,COPHARMED,CI
664047,DC,,-37.47978,SI,COPHARMED,CI
311122,DC,,-5.531204,SI,COPHARMED,CI
222428,DC,,-11.099781,SI,COPHARMED,CI
187747,DC,,-141.26994,SI,COPHARMED,CI
408003,DC,,-32.19417,SI,COPHARMED,CI
624774,DC,,-82.00704,SI,COPHARMED,CI
298698,DC,,-19.2204,SI,COPHARMED,CI
298711,DC,,-8.2407465,SI,COPHARMED,CI
539181,DC,,-199.89216,SI,LABOREX ABIDJAN,CI
668290,DC,,-78.632792,SI,LABOREX ABIDJAN,CI
489541,DC,,-78.4833,SI,LABOREX ABIDJAN,CI
381782,DC,,-39.166904,SI,MEX P/C DPCI RCI,CI
287552,DC,,-12.6342096,SI,MEX P/C DPCI RCI,CI
539181,DC,,-21.356,SI,MEX P/C DPCI RCI,CI
671639,DC,,-87.260616,SI,MEX P/C DPCI RCI,CI
626998,DC,,0,SI,LABOREX ABIDJAN,CI
479387,DC,,-60.8646,SI,COPHARMED,CI
479387,DC,,-36.51876,SI,MEX P/C DPCI RCI,CI
639164,DC,,-111.606456,SI,MEX P/C DPCI RCI,CI
639164,DC,,-214.6278,SI,COPHARMED,CI
627326,DC,,-144.153,SI,LABOREX ABIDJAN,CI
67933,DC,,-36.6276756,SI,LABOREX ABIDJAN,CI
172136,DC,,-39.658092,SI,LABOREX ABIDJAN,CI
311168,DC,,-318.7383,SI,LABOREX ABIDJAN,CI
287550,DC,,-83.2884,SI,LABOREX ABIDJAN,CI
209742,DC,,-269.0856,SI,LABOREX ABIDJAN,CI
281500,DC,,-41.516064,SI,LABOREX ABIDJAN,CI
281499,DC,,-59.967648,SI,LABOREX ABIDJAN,CI
636858,DC,,-80.085,SI,LABOREX ABIDJAN,CI
625765,DC,,-34.938416,SI,LABOREX ABIDJAN,CI
