MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
8,KE,Surgipharm,FREB PHARMACY,EPILIM EC TABLETS 200mg * 100,4
8,KE,Surgipharm,FREB PHARMACY,EPILIM SYRUP 300ml,8
8,KE,Surgipharm,FREB PHARMACY,FLEMING SUSP 457MG/5ML * 70ML,10
8,KE,Surgipharm,FREB PHARMACY,FLEMING TABS 1 G * 2*7'S,6
8,KE,Surgipharm,FREB PHARMACY,IBEX CAPSULES 2*12,10
8,KE,Surgipharm,FREB PHARMACY,LANTUS 3ml CARTRIDGE * 5's,1
8,KE,Surgipharm,FREB PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
8,KE,Surgipharm,FREB PHARMACY,ORELOX TABS 200MG *10'S,2
8,KE,Surgipharm,FREB PHARMACY,STILNOX TABS 10MG * 14,6
8,KE,Surgipharm,FREETOWN CHEMIST,BIOFERON CAPS *30,1
8,KE,Surgipharm,FREETOWN CHEMIST,FLEMING SUSP 228.5MG/5ML * 70ML,3
8,KE,Surgipharm,FREETOWN CHEMIST,IBEX CAPSULES 2*12,5
8,KE,Surgipharm,FRIENDS CHEMIST CO.LTD,ORELOX TABS 100MG *10'S,2
8,KE,Surgipharm,FRIENDS CHEMIST CO.LTD,ORELOX TABS 200MG *10'S,1
8,KE,Surgipharm,GARDEN SPECIALIST HOSPITAL,CLEXANE INJ. 40mg * 2,14
8,KE,Surgipharm,GARDEN SPECIALIST HOSPITAL,CLEXANE INJ. 60mg * 2,5
8,KE,Surgipharm,GARDEN SPECIALIST HOSPITAL,FLEMING INJ 1.2GM * 5'S,5
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,DULCOLAX TABLETS 5mg * 30's SugarC,10
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,FLAGENTYL TABS 500mg * 4,10
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,FLEMING TABS 1 G * 2*7'S,20
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,FLEMING TABS 625MG * 14'S,60
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,LANTUS 10ml VIAL,1
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,MONO-TILDIEM CAPS SR 200mg * 28's,3
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX SUSP 40MG/5ML 50ML,10
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX TABS 200MG *10'S,10
8,KE,Surgipharm,GATHIMAINI PHARMACY CO. LTD,RIFOCIN INJ. 250mg * 1's,20
8,KE,Surgipharm,GENERICS AFRICA LTD.,CLEXANE INJ. 20mg * 2,80
8,KE,Surgipharm,GENERICS AFRICA LTD.,CLEXANE INJ. 40mg * 2,200
8,KE,Surgipharm,GENERICS AFRICA LTD.,ENTEROGERMINA VIALS 5ML * 10's,600
8,KE,Surgipharm,GENERICS AFRICA LTD.,EPILIM SYRUP 300ml,50
8,KE,Surgipharm,GENERICS AFRICA LTD.,ERCEFURYL CAPSULES 200mg * 28,50
8,KE,Surgipharm,GENERICS AFRICA LTD.,MONO-TILDIEM CAPS SR 200mg * 28's,10
8,KE,Surgipharm,GENERICS AFRICA LTD.,ORELOX SUSP 40MG/5ML 50ML,60
8,KE,Surgipharm,GENERICS AFRICA LTD.,TRITACE TABS 2.5mg * 28's,30
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO TABS 300mg * 100,14
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO TABS 500mg * 100,12
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM EC TABLETS 200mg * 100,17
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL INFUSION (VIAFLEX)100ml*1,5
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL SUSPENSION 100ml,103
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL TABS 400mg * 100's,3
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,77
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,169
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,172
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX TABS 100MG *10'S,97
8,KE,Surgipharm,GERTRUDE'S CHILDREN HOSPITAL,RIFOCIN INJ. 250mg * 1's,30
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,APROVASC TAB 150-5MG *28,33
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,APROVEL TABS 300mg * 28's,4
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,BRONCHICUM SYRUP * 100ml,471
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,BUSCOPAN AMPOULES 20mg/1ml * 5's,-1
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,BUSCOPAN TABLETS BP 10MG * 50S,48
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,CLEXANE INJ. 20mg * 2,2
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,CLEXANE INJ. 40mg * 2,33
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,CO APROVEL TABS 150mg * 28's,13
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,CO APROVEL TABS 300mg * 28's,37
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,CORDARONE TABLETS 200mg * 30,5
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,91
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,1422
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,3
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,8
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,ERCEFURYL CAPSULES 200mg * 28,88
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,FLAGENTYL TABS 500mg * 4,438
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,FLAGYL SUSPENSION 100ml,131
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,FLAGYL TABS 400mg * 100's,3
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,22
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,LASIX TABS 40mg * 20,136
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,MAALOX SUSPENSION 350ml,1
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,NO SPA TABLETS 40mg * 20,10
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,ORELOX SUSP 40MG/5ML 100ML,68
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,34
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,ORELOX TABS 200MG *10'S,69
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,PLAVIX TABS 75mg * 28's,50
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,RHINATHIOL ADULT EXP 200M(SUGAR FR),3
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,STILNOX TABS 10MG * 14,81
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,TRITACE TABS 2.5mg * 28's,33
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,TRITAZIDE TABS 5/12.5MG * 28'S,4
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,XATRAL LP TABLETS 5mg * 56's,12
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,XATRAL LP TABS 10mg * 30's,39
8,KE,Surgipharm,GOODLIFE PHARMACY LTD,ZOXON 1GM INJ 1*1 WITH WATER,3
8,KE,Surgipharm,GREENLIFE PHARMA LTD,AMARYL M TABS 2mg * 30's,10
8,KE,Surgipharm,GREENLIFE PHARMA LTD,AMARYL TABS 1mg * 30's,10
8,KE,Surgipharm,GREENLIFE PHARMA LTD,AMARYL TABS 2mg * 30's,10
8,KE,Surgipharm,GREENLIFE PHARMA LTD,AMARYL TABS 4mg * 30's,5
8,KE,Surgipharm,GREENLIFE PHARMA LTD,BUSCOPAN TABLETS BP 10MG * 50S,30
8,KE,Surgipharm,GREENLIFE PHARMA LTD,EPILIM CHRONO TABS 500mg * 100,5
8,KE,Surgipharm,GREENLIFE PHARMA LTD,EPILIM EC TABLETS 200mg * 100,5
8,KE,Surgipharm,GREENLIFE PHARMA LTD,EPILIM SYRUP 300ml,50
8,KE,Surgipharm,GREENLIFE PHARMA LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
8,KE,Surgipharm,GREENLIFE PHARMA LTD,ORELOX TABS 200MG *10'S,10
8,KE,Surgipharm,GURU NANAK R.S.HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,10
8,KE,Surgipharm,GURU NANAK R.S.HOSPITAL,EPILIM CHRONO TABS 500mg * 100,5
8,KE,Surgipharm,GURU NANAK R.S.HOSPITAL,RIFOCIN INJ. 250mg * 1's,20
8,KE,Surgipharm,GURU NANAK R.S.HOSPITAL,XATRAL LP TABS 10mg * 30's,2
8,KE,Surgipharm,HARIPHARM PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,20
8,KE,Surgipharm,HARIPHARM PHARMACY LTD,IBEX CAPSULES 2*12,20
8,KE,Surgipharm,HARIPHARM PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,10
8,KE,Surgipharm,HARIPHARM PHARMACY LTD,NO SPA FORTE TABLETS 80MG * 20,2
8,KE,Surgipharm,HARIPHARM PHARMACY LTD,NO SPA TABLETS 40mg * 100's,1
8,KE,Surgipharm,HARTLANE PHARMACY,APROVASC TAB 150-5MG *28,1
8,KE,Surgipharm,HARTLANE PHARMACY,APROVEL TABS 300mg * 28's,1
8,KE,Surgipharm,HARTLANE PHARMACY,CO APROVEL TABS 300mg * 28's,1
8,KE,Surgipharm,HARTLANE PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,5
8,KE,Surgipharm,HARTLANE PHARMACY,EPILIM CHRONO TABS 300mg * 100,1
8,KE,Surgipharm,HARTLANE PHARMACY,FLAGENTYL TABS 500mg * 4,4
8,KE,Surgipharm,HARTLANE PHARMACY,FLEMING SUSP 457MG/5ML * 70ML,6
8,KE,Surgipharm,HARTLANE PHARMACY,FLEMING TABS 1 G * 2*7'S,6
8,KE,Surgipharm,HARTLANE PHARMACY,FLEMING TABS 625MG * 14'S,10
8,KE,Surgipharm,HARTLANE PHARMACY,IBEX CAPSULES 2*12,6
8,KE,Surgipharm,HARTLANE PHARMACY,ORELOX SUSP 40MG/5ML 100ML,2
8,KE,Surgipharm,HARTLANE PHARMACY,ORELOX SUSP 40MG/5ML 50ML,2
8,KE,Surgipharm,HARTLANE PHARMACY,STILNOX TABS 10MG * 14,10
8,KE,Surgipharm,HARTLANE PHARMACY,TRITACE TABS 2.5mg * 28's,1
8,KE,Surgipharm,HEALTH AID CHEMIST,ENTEROGERMINA VIALS 5ML * 10's,10
8,KE,Surgipharm,HEALTH AID CHEMIST,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
8,KE,Surgipharm,HEALTH SOURCE MEDICAL LTD,ENTEROGERMINA VIALS 5ML * 10's,5
8,KE,Surgipharm,HEALTH SOURCE MEDICAL LTD,FLAGYL SUSPENSION 100ml,8
8,KE,Surgipharm,HEALTH SOURCE MEDICAL LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
8,KE,Surgipharm,HEALTH SOURCE MEDICAL LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
8,KE,Surgipharm,HEALTHWAY CHEMIST,ENTEROGERMINA VIALS 5ML * 10's,4
8,KE,Surgipharm,HEALTHWAY CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,2
8,KE,Surgipharm,HEALTHWAY CHEMIST,STILNOX TABS 10MG * 14,3
8,KE,Surgipharm,HEMLOCK PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,20
8,KE,Surgipharm,HIFIN TECHNOSYS LIMITED,MAALOX SUSPENSION 350ml,1
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,20
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,FLAGENTYL TABS 500mg * 4,8
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,FLEMING TABS 625MG * 14'S,10
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,IBEX CAPSULES 2*12,6
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,20
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,LASIX TABS 40mg * 20,50
8,KE,Surgipharm,HIGHRIDGE PHARMACY LTD,TRITACE TABS 2.5mg * 28's,6
8,KE,Surgipharm,HOPEPHARM PHARMACEUTICALS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
8,KE,Surgipharm,HOUGHTON MEDICAL CENTRE LTD,ORELOX TABS 200MG *10'S,2
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,AMARYL M TABS 2mg * 30's,2
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,BUSCOPAN TABLETS BP 10MG * 50S,1
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,CORDARONE TABLETS 200mg * 30,2
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,DULCOLAX TABLETS 5mg * 30's SugarC,1
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,ENTEROGERMINA VIALS 5ML * 10's,2
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,LANTUS 10ml VIAL,1
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,LASIX TABS 40mg * 20,1
8,KE,Surgipharm,INDEPENDENT PHARMACY LIMITED,ORELOX TABS 200MG *10'S,1
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,APROVASC TAB 150-5MG *28,3
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,ENTEROGERMINA VIALS 5ML * 10's,10
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,FLAGENTYL TABS 500mg * 4,10
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,FLAGYL SUSPENSION 100ml,10
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,LASIX TABS 40mg * 20,10
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,MAALOX SUSPENSION 350ml,3
8,KE,Surgipharm,INKAMED PHARMACEUTICALS - TWN,ORELOX TABS 200MG *10'S,4
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),CORDARONE TABLETS 200mg * 30,2
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),DULCOLAX TABLETS 5mg * 30's SugarC,20
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),EPILIM CHRONO TABS 500mg * 100,5
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),EPILIM EC TABLETS 200mg * 100,7
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),ORELOX TABS 100MG *10'S,2
8,KE,Surgipharm,ION KENYA C/O WESSEX PH. (CASH A/C),RHINATHIOL INFANT SYRUP 125ml,4
8,KE,Surgipharm,ISANDO PHARMACY LTD,BUSCOPAN TABLETS BP 10MG * 50S,2
8,KE,Surgipharm,JACARANDA CHEMISTS,BRONCHICUM SYRUP * 100ml,4
8,KE,Surgipharm,JACARANDA CHEMISTS,FLAGYL SUSPENSION 100ml,1
8,KE,Surgipharm,JACARANDA CHEMISTS,STILNOX TABS 10MG * 14,5
8,KE,Surgipharm,JACKS PHARMACY,LASIX TABS 40mg * 20,50
8,KE,Surgipharm,JACKS PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,3
8,KE,Surgipharm,JACKS PHARMACY,TAVANIC TABS 500mg * 5,8
8,KE,Surgipharm,JAMB PHARMACY LIMITED,FLAGYL TABS 400mg * 100's,3
8,KE,Surgipharm,JAMB PHARMACY LIMITED,FLEMING SUSP 228.5MG/5ML * 70ML,5
8,KE,Surgipharm,JAMB PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,2
8,KE,Surgipharm,JAMB PHARMACY LIMITED,MAALOX SUSPENSION 350ml,2
8,KE,Surgipharm,JAMB PHARMACY LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
8,KE,Surgipharm,JERUSALEM CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
8,KE,Surgipharm,JOCHAM HOSPITAL,AMARYL M TABS 2mg * 30's,2
8,KE,Surgipharm,JOCHAM HOSPITAL,AMARYL TABS 2mg * 30's,8
8,KE,Surgipharm,JOCHAM HOSPITAL,AMARYL TABS 4mg * 30's,11
8,KE,Surgipharm,JOCHAM HOSPITAL,AXACEF TABLETS 500MG * 10's,30
8,KE,Surgipharm,JOCHAM HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,80
8,KE,Surgipharm,JOCHAM HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,10
8,KE,Surgipharm,JOCHAM HOSPITAL,CLEXANE INJ. 20mg * 2,6
8,KE,Surgipharm,JOCHAM HOSPITAL,CLEXANE INJ. 40mg * 2,22
8,KE,Surgipharm,JOCHAM HOSPITAL,CLEXANE INJ. 60mg * 2,7
8,KE,Surgipharm,JOCHAM HOSPITAL,CLEXANE INJ. 80mg * 2,3
8,KE,Surgipharm,JOCHAM HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,5
8,KE,Surgipharm,JOCHAM HOSPITAL,EPILIM CHRONO TABS 500mg * 100,2
8,KE,Surgipharm,JOCHAM HOSPITAL,FLAGYL SUSPENSION 100ml,10
8,KE,Surgipharm,JOCHAM HOSPITAL,FLAGYL TABS 400mg * 100's,10
8,KE,Surgipharm,JOCHAM HOSPITAL,LASIX AMPS 2ml * 5,20
8,KE,Surgipharm,JOCHAM HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
8,KE,Surgipharm,JOCHAM HOSPITAL,ORELOX TABS 200MG *10'S,10
8,KE,Surgipharm,JOCHAM HOSPITAL,STILNOX TABS 10MG * 14,10
8,KE,Surgipharm,JOCHAM HOSPITAL,TRITACE TABS 2.5mg * 28's,2
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),AMARYL M TABS 2mg * 30's,9
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),AMARYL TABS 2mg * 30's,1
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),AXACEF TABLETS 500MG * 10's,1
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),CO APROVEL TABS 300mg * 28's,3
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),DULCOLAX TABLETS 5mg * 30's SugarC,2
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),ENTEROGERMINA VIALS 5ML * 10's,3
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),EPILIM CHRONO TABS 500mg * 100,1
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),ERCEFURYL CAPSULES 200mg * 28,1
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),FLEMING TABS 625MG * 14'S,2
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
8,KE,Surgipharm,KAM PHARMACY (I.P.S. BUILDING),XATRAL LP TABS 10mg * 30's,3
8,KE,Surgipharm,KAM PHARMACY LTD (HARAMBEE AV),EPILIM EC TABLETS 200mg * 100,1
8,KE,Surgipharm,KAM PHARMACY LTD (HARAMBEE AV),FLAGYL SUSPENSION 100ml,2
8,KE,Surgipharm,KAM PHARMACY LTD (HARAMBEE AV),LASIX TABS 40mg * 20,3
8,KE,Surgipharm,KAM PHARMACY LTD (HARAMBEE AV),ORELOX SUSP 40MG/5ML 100ML,1
8,KE,Surgipharm,KAM PHARMACY LTD (HARAMBEE AV),XATRAL LP TABS 10mg * 30's,1
8,KE,Surgipharm,KAREN CHEMISTS,AMARYL TABS 1mg * 30's,1
8,KE,Surgipharm,KAREN CHEMISTS,APROVASC TAB 300-5MG *28,2
8,KE,Surgipharm,KAREN CHEMISTS,APROVEL TABS 300mg * 28's,3
8,KE,Surgipharm,KAREN CHEMISTS,BRONCHICUM SYRUP * 100ml,6
8,KE,Surgipharm,KAREN CHEMISTS,BUSCOPAN TABLETS BP 10MG * 50S,6
8,KE,Surgipharm,KAREN CHEMISTS,CO APROVEL TABS 300mg * 28's,5
8,KE,Surgipharm,KAREN CHEMISTS,EPILIM SYRUP 300ml,3
8,KE,Surgipharm,KAREN CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
8,KE,Surgipharm,KAREN CHEMISTS,LASIX TABS 40mg * 20,6
8,KE,Surgipharm,KAREN CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,12
8,KE,Surgipharm,KAREN CHEMISTS,RHINATHIOL ADULT EXP 200M(SUGAR FR),6
8,KE,Surgipharm,KAREN CHEMISTS,STILNOX TABS 10MG * 14,10
8,KE,Surgipharm,KARURI STORES,BRONCHICUM SYRUP * 100ml,3
8,KE,Surgipharm,KARURI STORES,BUSCOPAN TABLETS BP 10MG * 50S,3
8,KE,Surgipharm,KARURI STORES,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
8,KE,Surgipharm,KARURI STORES,LASIX TABS 40mg * 20,16
8,KE,Surgipharm,KARURI STORES,MONO-TILDIEM CAPS SR 200mg * 28's,2
8,KE,Surgipharm,KARURI STORES,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,8
8,KE,Surgipharm,KARURI STORES,STILNOX TABS 10MG * 14,9
8,KE,Surgipharm,KEMSA (SUSP-EUR),CLEXANE INJ. 80mg * 2,2000
8,KE,Surgipharm,KENGELENI PHARMACY,AMARYL TABS 1mg * 30's,1
8,KE,Surgipharm,KENGELENI PHARMACY,FLAGYL SUSPENSION 100ml,2
8,KE,Surgipharm,KENGELENI PHARMACY,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
8,KE,Surgipharm,KENTONS LTD.,BUSCOPAN TABLETS BP 10MG * 50S,50
8,KE,Surgipharm,KENTONS LTD.,FLAGENTYL TABS 500mg * 4,60
8,KE,Surgipharm,KENTONS LTD.,FLAGYL TABS 400mg * 100's,10
8,KE,Surgipharm,KENTONS LTD.,LASIX TABS 40mg * 20,50
8,KE,Surgipharm,KENYA AIR FORCE (SUSP A/C),CLEXANE INJ. 60mg * 2,40
8,KE,Surgipharm,KENYA AIR FORCE (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,70
8,KE,Surgipharm,KENYA AIR FORCE (SUSP A/C),RHINATHIOL PROMETHAZINE SYRUP 125ml,300
8,KE,Surgipharm,KENYA ASS.OF EPILEPTICS(KAWE),EPILIM CHRONO TABS 500mg * 100,150
8,KE,Surgipharm,KENYA NAVY (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,200
8,KE,Surgipharm,KENYA NAVY (SUSP A/C),EPILIM SYRUP 300ml,100
8,KE,Surgipharm,KENYATTA NATIONAL HOSPITAL(SUSP A/C),EPILIM CHRONO TABS 300mg * 100,80
8,KE,Surgipharm,KENYATTA NATIONAL HOSPITAL(SUSP A/C),EPILIM CHRONO TABS 500mg * 100,440
8,KE,Surgipharm,KENYATTA NATIONAL HOSPITAL(SUSP A/C),EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),280
8,KE,Surgipharm,KIJABE MEDICAL CENTRE,FLEMING TABS 625MG * 14'S,500
8,KE,Surgipharm,KIMTON PHARMACY LTD,FLEMING SUSP 457MG/5ML * 70ML,3
8,KE,Surgipharm,KIMTON PHARMACY LTD,FLEMING TABS 1 G * 2*7'S,2
8,KE,Surgipharm,KIMTON PHARMACY LTD,FLEMING TABS 625MG * 14'S,2
8,KE,Surgipharm,KING DAVIDS HOSPITAL,BRONCHICUM SYRUP * 100ml,12
8,KE,Surgipharm,KING DAVIDS HOSPITAL,FLEMING SUSP 457MG/5ML * 70ML,3
8,KE,Surgipharm,KING DAVIDS HOSPITAL,FLEMING TABS 1 G * 2*7'S,4
8,KE,Surgipharm,KING DAVIDS HOSPITAL,FLEMING TABS 625MG * 14'S,11
8,KE,Surgipharm,KING DAVIDS HOSPITAL,ORELOX TABS 200MG *10'S,3
8,KE,Surgipharm,KIREC PHARMACEUTICALS,APROVASC TAB 150-5MG *28,5
8,KE,Surgipharm,KIREC PHARMACEUTICALS,APROVASC TAB 300-10MG *28,5
8,KE,Surgipharm,KIREC PHARMACEUTICALS,APROVASC TAB 300-5MG *28,8
8,KE,Surgipharm,KIREC PHARMACEUTICALS,APROVEL TABS 300mg * 28's,10
8,KE,Surgipharm,KIREC PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,60
8,KE,Surgipharm,KIREC PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,40
8,KE,Surgipharm,KIREC PHARMACEUTICALS,FLEMING TABS 1 G * 2*7'S,50
8,KE,Surgipharm,KIREC PHARMACEUTICALS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
8,KE,Surgipharm,KIREC PHARMACEUTICALS,MONO-TILDIEM CAPS SR 200mg * 28's,15
8,KE,Surgipharm,KIREC PHARMACEUTICALS,ORELOX SUSP 40MG/5ML 50ML,8
8,KE,Surgipharm,KIREC PHARMACEUTICALS,PLAVIX TABS 75mg * 28's,5
8,KE,Surgipharm,KIREC PHARMACEUTICALS,RIFOCIN INJ. 250mg * 1's,20
8,KE,Surgipharm,KIREC PHARMACEUTICALS,TAVANIC TABS 500mg * 5,30
8,KE,Surgipharm,KISUMU SPECIALISTS HOSPITAL,ORELOX TABS 200MG *10'S,10
8,KE,Surgipharm,KLINCARE PHARMACY,AMARYL M TABS 2mg * 30's,3
8,KE,Surgipharm,KLINCARE PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,4
8,KE,Surgipharm,KLINCARE PHARMACY,CO APROVEL TABS 150mg * 28's,2
8,KE,Surgipharm,KLINCARE PHARMACY,STILNOX TABS 10MG * 14,6
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,ALLSTAR PEN,80
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,APROVASC TAB 150-5MG *28,5
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,APROVASC TAB 300-5MG *28,10
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,APROVEL TABS 300mg * 28's,5
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,CLEXANE INJ. 40mg * 2,10
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,EPILIM CHRONO TABS 500mg * 100,5
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,EPILIM SYRUP 300ml,10
8,KE,Surgipharm,KRISHNA CHEMISTS LTD,FLAGENTYL TABS 500mg * 4,150
