GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
311166,DC,,-7.944432,SI,LABOREX BURKINA,BF
311166,DC,,-3.972216,SI,TEDIS BURKINA,BF
311166,DC,,-7.944432,SI,LABOREX BURKINA,BF
476956,DC,,-704.48105,SI,LABOREX BURKINA,BF
354883,DC,,-1.33475,SI,LABOREX BURKINA,BF
354883,DC,,-3.84408,SI,TEDIS BURKINA,BF
354883,DC,,-1.33475,SI,LABOREX BURKINA,BF
311168,DC,,-76.497192,SI,LABOREX BURKINA,BF
306219,DC,,-12.8136,SI,CHIMIO,BI
305479,DC,,0,SI,ALCHEM INDUSTRIES,BI
252041,DC,,0,SI,ALCHEM INDUSTRIES,BI
663985,DC,,0,SI,ALCHEM INDUSTRIES,BI
289138,DC,,0,SI,ALCHEM INDUSTRIES,BI
209742,DC,,0,SI,ALCHEM INDUSTRIES,BI
269069,DC,,0,SI,ALCHEM INDUSTRIES,BI
268012,DC,,0,SI,ALCHEM INDUSTRIES,BI
268015,DC,,0,SI,ALCHEM INDUSTRIES,BI
666653,DC,,0,SI,ALCHEM INDUSTRIES,BI
281498,DC,,0,SI,ALCHEM INDUSTRIES,BI
624625,DC,,0,SI,ALCHEM INDUSTRIES,BI
630791,DC,,0,SI,ALCHEM INDUSTRIES,BI
624479,DC,,0,SI,ALCHEM INDUSTRIES,BI
664047,DC,,0,SI,ALCHEM INDUSTRIES,BI
305928,DC,,0,SI,ALCHEM INDUSTRIES,BI
639164,DC,,0,SI,ALCHEM INDUSTRIES,BI
479530,DC,,0,SI,ALCHEM INDUSTRIES,BI
479387,DC,,0,SI,ALCHEM INDUSTRIES,BI
624480,DC,,-6.150528,SI,ALCHEM INDUSTRIES,BI
269069,DC,,-22.087443,SI,ALCHEM INDUSTRIES,BI
298801,DC,,-7.880364,SI,ALCHEM INDUSTRIES,BI
281498,DC,,-4.6641504,SI,ALCHEM INDUSTRIES,BI
625765,DC,,-20.76871,SI,ALCHEM INDUSTRIES,BI
630763,DC,,-38.12046,SI,ALCHEM INDUSTRIES,BI
624479,DC,,-29.15094,SI,ALCHEM INDUSTRIES,BI
291024,DC,,-11.820546,SI,ALCHEM INDUSTRIES,BI
662889,DC,,-12.098174,SI,ALCHEM INDUSTRIES,BI
628391,DC,,-15.6069648,SI,ALCHEM INDUSTRIES,BI
252039,DC,,-39.802245,SI,ALCHEM INDUSTRIES,BI
249438,DC,,-14.4153,SI,ALCHEM INDUSTRIES,BI
479530,DC,,-8.024517,SI,ALCHEM INDUSTRIES,BI
323473,DC,,-26.139744,SI,ALCHEM INDUSTRIES,BI
639164,DC,,-16.315984,SI,ALCHEM INDUSTRIES,BI
306217,DC,,-33.52892,SI,CHIMIO,BI
627160,DC,,-28.109835,SI,GAPOB,BJ
626998,DC,,-20.8221,SI,GAPOB,BJ
307013,DC,,-7.624092,SI,UBIPHARM,BJ
321233,DC,,-5.274932,SI,UBIPHARM,BJ
663996,DC,,-1.40228835,SI,UBIPHARM,BJ
671639,DC,,-55.440176,SI,UBIPHARM,BJ
476956,DC,,-72.87735,SI,UBIPHARM,BJ
306217,DC,,-301.76028,SI,GAPOB,BJ
292174,DC,,-21.356,SI,GAPOB,BJ
306218,DC,,-60.111801,SI,GAPOB,BJ
320344,DC,,-23.6971515,SI,GAPOB,BJ
592705,DC,,-257.98048,SI,GAPOB,BJ
67933,DC,,-38.15382875,SI,UBIPHARM,BJ
627331,DC,,-0.7928415,SI,UBIPHARM,BJ
627332,DC,,-0.7928415,SI,UBIPHARM,BJ
627314,DC,,-1.3214025,SI,UBIPHARM,BJ
311168,DC,,-25.499064,SI,UBIPHARM,BJ
239907,DC,,-5.680696,SI,UBIPHARM,BJ
592684,DC,,-1.430852,SI,UBIPHARM,BJ
298801,DC,,-32.51451,SI,UBIPHARM,BJ
624479,DC,,-33.123156,SI,UBIPHARM,BJ
609071,DC,,-12.589362,SI,UBIPHARM,BJ
479530,DC,,-1.3374195,SI,UBIPHARM,BJ
477825,DC,,-1.4159028,SI,UBIPHARM,BJ
323473,DC,,-7.6625328,SI,UBIPHARM,BJ
592705,DC,,-103.192192,SI,UBIPHARM,BJ
479387,DC,,-9.738336,SI,UBIPHARM,BJ
249438,DC,,-17.29836,SI,U.B. PHAR S.A.,BJ
249438,DC,,-14.4153,SI,UBIPHARM,BJ
298689,DC,,-23.38882425,SI,GAPOB,BJ
298689,DC,,-6.930022,SI,U.B. PHAR S.A.,BJ
479387,DC,,-9.738336,SI,UBIPHARM,BJ
479387,DC,,-48.69168,SI,GAPOB,BJ
476947,DC,,-6.4068,SI,UBIPHARM,BJ
476933,DC,,-72.6104,SI,UBIPHARM,BJ
476955,DC,,-14.223096,SI,UBIPHARM,BJ
663992,DC,,-2.5637878,SI,UBIPHARM,BJ
476955,DC,,-13.037838,SI,U.B. PHAR S.A.,BJ
268013,DC,,-24.50601,SI,PROMO PHARMA,BJ
268014,DC,,-11.2119,SI,PROMO PHARMA,BJ
268015,DC,,-12.947075,SI,PROMO PHARMA,BJ
679231,DC,,-1.86865,SI,PROMO PHARMA,BJ
196680,DC,,-14.596826,SI,PROMO PHARMA,BJ
196681,DC,,-11.53224,SI,PROMO PHARMA,BJ
247831,DC,,-7.298413,SI,PROMO PHARMA,BJ
374872,DC,,-28.02975,SI,PROMO PHARMA,BJ
320344,DC,,-2.872382,SI,PROMO PHARMA,BJ
611732,DC,,-0.704748,SI,PROMO PHARMA,BJ
541078,DC,,-19.91447,SI,PROMO PHARMA,BJ
408003,DC,,-4.596879,SI,PROMO PHARMA,BJ
298698,DC,,-7.325108,SI,PROMO PHARMA,BJ
298711,DC,,-5.493831,SI,PROMO PHARMA,BJ
476955,DC,,-35.55774,SI,PROMO PHARMA,BJ
666653,DC,,-19.620825,SI,GAPOB,BJ
298801,DC,,-32.51451,SI,GAPOB,BJ
624625,DC,,-7.656126,SI,GAPOB,BJ
293665,DC,,-8.16867,SI,GAPOB,BJ
296505,DC,,-12.8136,SI,UBIPHARM,BJ
306216,DC,,-2.386533,SI,PROMO PHARMA,BJ
636858,DC,,-32.034,SI,GAPOB,BJ
627331,DC,,-7.928415,SI,GAPOB,BJ
664047,DC,,-8.48901,SI,PROMO PHARMA,BJ
627329,DC,,-2.40255,SI,UBIPHARM,BJ
639164,DC,,-16.315984,SI,UBIPHARM,BJ
209742,DC,,-6.4068,SI,UBIPHARM,BJ
268014,DC,,-4.8051,SI,UBIPHARM,BJ
268015,DC,,-2.589415,SI,UBIPHARM,BJ
247832,DC,,-5.76612,SI,UBIPHARM,BJ
247831,DC,,-3.6492065,SI,UBIPHARM,BJ
298682,DC,,-5.4858225,SI,UBIPHARM,BJ
320343,DC,,-2.4586095,SI,UBIPHARM,BJ
320344,DC,,-4.308573,SI,UBIPHARM,BJ
664047,DC,,-2.546703,SI,UBIPHARM,BJ
311122,DC,,-2.0742015,SI,UBIPHARM,BJ
571696,DC,,-14.490046,SI,UBIPHARM,BJ
187747,DC,,-3.5317485,SI,UBIPHARM,BJ
408003,DC,,-1.532293,SI,UBIPHARM,BJ
172136,DC,,-37.768086,SI,UBIPHARM,BJ
627314,DC,,-1.3214025,SI,UBIPHARM,BJ
626997,DC,,-5.28561,SI,UBIPHARM,BJ
436433,DC,,-6.0352056,SI,UBIPHARM,BJ
269069,DC,,-12.621396,SI,UBIPHARM,BJ
298801,DC,,-6.502902,SI,UBIPHARM,BJ
281500,DC,,-17.554632,SI,UBIPHARM,BJ
281499,DC,,-14.223096,SI,UBIPHARM,BJ
281498,DC,,-46.641504,SI,UBIPHARM,BJ
625765,DC,,-1.0384355,SI,UBIPHARM,BJ
628074,DC,,-12.984448,SI,UBIPHARM,BJ
224938,DC,,-14.4153,SI,UBIPHARM,BJ
354890,DC,,-27.677376,SI,UBIPHARM,BJ
346666,DC,,-2.765602,SI,UBIPHARM,BJ
609071,DC,,-12.589362,SI,UBIPHARM,BJ
662889,DC,,-2.199668,SI,UBIPHARM,BJ
252039,DC,,-33.49555125,SI,UBIPHARM,BJ
540717,DC,,-4.3053696,SI,UBIPHARM,BJ
479530,DC,,-1.3374195,SI,UBIPHARM,BJ
323470,DC,,-1.7554632,SI,UBIPHARM,BJ
323473,DC,,-11.1990864,SI,UBIPHARM,BJ
307013,DC,,-101.65456,SI,GAPOB,BJ
475982,DC,,-2.56272,SI,GAPOB,BJ
475871,DC,,-1.28136,SI,PROMO PHARMA,BJ
663981,DC,,-24.29245,SI,PROMO PHARMA,BJ
476947,DC,,-5.60595,SI,PROMO PHARMA,BJ
475991,DC,,-19.620825,SI,PROMO PHARMA,BJ
476957,DC,,-8.0085,SI,PROMO PHARMA,BJ
476933,DC,,-104.37745,SI,PROMO PHARMA,BJ
321233,DC,,-7.912398,SI,PROMO PHARMA,BJ
663984,DC,,-19.4206125,SI,PROMO PHARMA,BJ
305481,DC,,-12.92038,SI,GAPOB,BJ
305481,DC,,-52.16603425,SI,U.B. PHAR S.A.,BJ
268012,DC,,-8.16867,SI,U.B. PHAR S.A.,BJ
679231,DC,,-5.60595,SI,U.B. PHAR S.A.,BJ
298801,DC,,-19.508706,SI,U.B. PHAR S.A.,BJ
636858,DC,,-32.034,SI,U.B. PHAR S.A.,BJ
551043,DC,,-18.25938,SI,U.B. PHAR S.A.,BJ
277954,DC,,-28.18992,SI,U.B. PHAR S.A.,BJ
293665,DC,,-4.084335,SI,U.B. PHAR S.A.,BJ
307013,DC,,-25.41364,SI,PROMO PHARMA,BJ
671639,DC,,-83.160264,SI,PROMO PHARMA,BJ
663984,DC,,-38.841225,SI,GAPOB,BJ
663985,DC,,-317.3416176,SI,GAPOB,BJ
663981,DC,,-48.5849,SI,GAPOB,BJ
671637,DC,,-70.859208,SI,GAPOB,BJ
663986,DC,,-25.226775,SI,PROMO PHARMA,BJ
663986,DC,,-25.226775,SI,PROMO PHARMA,BJ
307013,DC,,-15.248184,SI,UBIPHARM,BJ
663996,DC,,-1.40228835,SI,UBIPHARM,BJ
663981,DC,,-19.43396,SI,UBIPHARM,BJ
476933,DC,,-21.78312,SI,UBIPHARM,BJ
306219,DC,,-23.06448,SI,PROMO PHARMA,BJ
476963,DC,,-7.0074375,SI,U.B. PHAR S.A.,BJ
476963,DC,,-63.0669375,SI,PROMO PHARMA,BJ
663998,DC,,-7.020785,SI,GAPOB,BJ
663998,DC,,-4.9145495,SI,UBIPHARM,BJ
476963,DC,,-42.044625,SI,UBIPHARM,BJ
354883,DC,,-9.02291,SI,UBIPHARM,BJ
306217,DC,,-165.968154,SI,PROMO PHARMA,BJ
627314,DC,,-2.642805,SI,PROMO PHARMA,BJ
626997,DC,,-10.57122,SI,PROMO PHARMA,BJ
239907,DC,,-15.621914,SI,PROMO PHARMA,BJ
436433,DC,,-12.0704112,SI,PROMO PHARMA,BJ
289138,DC,,-11.996733,SI,PROMO PHARMA,BJ
289137,DC,,-2.632127,SI,PROMO PHARMA,BJ
592685,DC,,-2.066193,SI,PROMO PHARMA,BJ
592684,DC,,-2.861704,SI,PROMO PHARMA,BJ
281498,DC,,-79.2905568,SI,PROMO PHARMA,BJ
624625,DC,,-1.9140315,SI,PROMO PHARMA,BJ
628074,DC,,-19.476672,SI,PROMO PHARMA,BJ
630763,DC,,-6.35341,SI,PROMO PHARMA,BJ
224938,DC,,-28.8306,SI,PROMO PHARMA,BJ
354890,DC,,-38.056392,SI,PROMO PHARMA,BJ
346666,DC,,-22.124816,SI,PROMO PHARMA,BJ
323473,DC,,-20.0404704,SI,PROMO PHARMA,BJ
354883,DC,,-15.37632,SI,PROMO PHARMA,BJ
354883,DC,,-19.2204,SI,GAPOB,BJ
354883,DC,,-19.2204,SI,U.B. PHAR S.A.,BJ
293665,DC,,-1.361445,SI,UBIPHARM,BJ
479387,DC,,-10.955628,SI,UBIPHARM,BJ
67933,DC,,-25.94460355,SI,UBIPHARM,BJ
627331,DC,,-0.7928415,SI,UBIPHARM,BJ
627314,DC,,-2.114244,SI,UBIPHARM,BJ
626997,DC,,-10.57122,SI,UBIPHARM,BJ
624480,DC,,-111.222048,SI,UBIPHARM,BJ
239907,DC,,-8.521044,SI,UBIPHARM,BJ
292174,DC,,-21.356,SI,UBIPHARM,BJ
436433,DC,,-6.0352056,SI,UBIPHARM,BJ
269069,DC,,-18.932094,SI,UBIPHARM,BJ
592684,DC,,-1.430852,SI,UBIPHARM,BJ
287553,DC,,-21.78312,SI,UBIPHARM,BJ
298801,DC,,-39.017412,SI,UBIPHARM,BJ
281500,DC,,-26.331948,SI,UBIPHARM,BJ
281499,DC,,-32.001966,SI,UBIPHARM,BJ
281498,DC,,-46.641504,SI,UBIPHARM,BJ
624625,DC,,-1.276021,SI,UBIPHARM,BJ
628074,DC,,-6.492224,SI,UBIPHARM,BJ
630763,DC,,-19.06023,SI,UBIPHARM,BJ
624479,DC,,-42.156744,SI,UBIPHARM,BJ
224938,DC,,-7.20765,SI,UBIPHARM,BJ
354890,DC,,-42.669288,SI,UBIPHARM,BJ
346666,DC,,-12.445209,SI,UBIPHARM,BJ
609071,DC,,-37.768086,SI,UBIPHARM,BJ
252039,DC,,-53.592882,SI,UBIPHARM,BJ
477825,DC,,-1.4159028,SI,UBIPHARM,BJ
323470,DC,,-10.5327792,SI,UBIPHARM,BJ
323473,DC,,-21.2193216,SI,UBIPHARM,BJ
627329,DC,,-7.20765,SI,UBIPHARM,BJ
627328,DC,,-7.20765,SI,UBIPHARM,BJ
627327,DC,,-7.20765,SI,UBIPHARM,BJ
528888,DC,,-4.068318,SI,GAPOB,BJ
639164,DC,,-16.315984,SI,PROMO PHARMA,BJ
545747,DC,,-19.626164,SI,UBIPHARM,BJ
289137,DC,,-1.3160635,SI,UBIPHARM,BJ
268012,DC,,-2.450601,SI,UBIPHARM,BJ
268013,DC,,-18.3795075,SI,UBIPHARM,BJ
268014,DC,,-4.8051,SI,UBIPHARM,BJ
268015,DC,,-5.17883,SI,UBIPHARM,BJ
666653,DC,,-4.90520625,SI,UBIPHARM,BJ
306216,DC,,-2.386533,SI,UBIPHARM,BJ
282348,DC,,-5.339,SI,UBIPHARM,BJ
247832,DC,,-11.53224,SI,UBIPHARM,BJ
374872,DC,,-4.00425,SI,UBIPHARM,BJ
554510,DC,,-34.041464,SI,UBIPHARM,BJ
298682,DC,,-8.777316,SI,UBIPHARM,BJ
320343,DC,,-3.278146,SI,UBIPHARM,BJ
630791,DC,,-11.932665,SI,UBIPHARM,BJ
664047,DC,,-4.4142852,SI,UBIPHARM,BJ
293665,DC,,-1.361445,SI,UBIPHARM,BJ
311122,DC,,-4.148403,SI,UBIPHARM,BJ
252040,DC,,-56.70018,SI,UBIPHARM,BJ
639608,DC,,-2.514669,SI,UBIPHARM,BJ
571696,DC,,-7.245023,SI,UBIPHARM,BJ
187747,DC,,-4.708998,SI,UBIPHARM,BJ
355560,DC,,-2.6027625,SI,UBIPHARM,BJ
298698,DC,,-3.662554,SI,UBIPHARM,BJ
298711,DC,,-1.831277,SI,UBIPHARM,BJ
639628,DC,,-2.52668175,SI,UBIPHARM,BJ
287553,DC,,-32.67468,SI,UBIPHARM,BJ
310637,DC,,-1.03443125,SI,UBIPHARM,BJ
306216,DC,,-1.1932665,SI,UBIPHARM,BJ
636858,DC,,-6.4068,SI,UBIPHARM,BJ
476518,DC,,-1.86865,SI,UBIPHARM,BJ
321233,DC,,-26.37466,SI,UBIPHARM,BJ
663984,DC,,-19.4206125,SI,UBIPHARM,BJ
475982,DC,,-6.4068,SI,UBIPHARM,BJ
663981,DC,,-41.297165,SI,UBIPHARM,BJ
476933,DC,,-50.82728,SI,UBIPHARM,BJ
476955,DC,,-4.741032,SI,UBIPHARM,BJ
476954,DC,,-7.68816,SI,UBIPHARM,BJ
625681,DC,,-59.967648,SI,U.B. PHAR S.A.,BJ
311122,DC,,-22.124816,SI,U.B. PHAR S.A.,BJ
282348,DC,,-2.1356,SI,UBIPHARM,BJ
67933,DC,,-30.523063,SI,U.B. PHAR S.A.,BJ
172136,DC,,-37.768086,SI,U.B. PHAR S.A.,BJ
627332,DC,,-7.928415,SI,U.B. PHAR S.A.,BJ
626997,DC,,-10.57122,SI,U.B. PHAR S.A.,BJ
627328,DC,,-14.4153,SI,U.B. PHAR S.A.,BJ
627327,DC,,-21.62295,SI,U.B. PHAR S.A.,BJ
624480,DC,,-209.7330048,SI,U.B. PHAR S.A.,BJ
545747,DC,,-58.878492,SI,U.B. PHAR S.A.,BJ
239907,DC,,-17.752175,SI,U.B. PHAR S.A.,BJ
292174,DC,,-42.712,SI,U.B. PHAR S.A.,BJ
289138,DC,,-14.281825,SI,U.B. PHAR S.A.,BJ
269069,DC,,-22.087443,SI,U.B. PHAR S.A.,BJ
592684,DC,,-8.585112,SI,U.B. PHAR S.A.,BJ
268014,DC,,-20.8221,SI,U.B. PHAR S.A.,BJ
268015,DC,,-15.53649,SI,U.B. PHAR S.A.,BJ
666654,DC,,-6.807225,SI,U.B. PHAR S.A.,BJ
287553,DC,,-43.56624,SI,U.B. PHAR S.A.,BJ
298801,DC,,-32.51451,SI,U.B. PHAR S.A.,BJ
281500,DC,,-21.94329,SI,U.B. PHAR S.A.,BJ
281499,DC,,-53.33661,SI,U.B. PHAR S.A.,BJ
281498,DC,,-74.6264064,SI,U.B. PHAR S.A.,BJ
282348,DC,,-19.2204,SI,U.B. PHAR S.A.,BJ
247832,DC,,-7.68816,SI,U.B. PHAR S.A.,BJ
551042,DC,,-72.268704,SI,U.B. PHAR S.A.,BJ
298682,DC,,-8.777316,SI,U.B. PHAR S.A.,BJ
323487,DC,,-15.37632,SI,U.B. PHAR S.A.,BJ
320343,DC,,-4.917219,SI,U.B. PHAR S.A.,BJ
240939,DC,,-8.93027835,SI,U.B. PHAR S.A.,BJ
611732,DC,,-2.818992,SI,U.B. PHAR S.A.,BJ
624479,DC,,-50.1866,SI,U.B. PHAR S.A.,BJ
592593,DC,,-15.472422,SI,U.B. PHAR S.A.,BJ
541078,DC,,-29.871705,SI,U.B. PHAR S.A.,BJ
354890,DC,,-34.59672,SI,U.B. PHAR S.A.,BJ
311166,DC,,-5.296288,SI,U.B. PHAR S.A.,BJ
293665,DC,,-6.807225,SI,U.B. PHAR S.A.,BJ
245296,DC,,-11.147832,SI,U.B. PHAR S.A.,BJ
609071,DC,,-25.178724,SI,U.B. PHAR S.A.,BJ
662889,DC,,-12.098174,SI,U.B. PHAR S.A.,BJ
540717,DC,,-7.68816,SI,U.B. PHAR S.A.,BJ
639164,DC,,-16.315984,SI,U.B. PHAR S.A.,BJ
187747,DC,,-23.54499,SI,U.B. PHAR S.A.,BJ
187750,DC,,-18.003108,SI,U.B. PHAR S.A.,BJ
477825,DC,,-8.4954168,SI,U.B. PHAR S.A.,BJ
408003,DC,,-7.661465,SI,U.B. PHAR S.A.,BJ
298698,DC,,-9.156385,SI,U.B. PHAR S.A.,BJ
168279,DC,,-13.694535,SI,U.B. PHAR S.A.,BJ
612011,DC,,-24.8663925,SI,U.B. PHAR S.A.,BJ
311166,DC,,-10.592576,SI,U.B. PHAR S.A.,BJ
311166,DC,,-31.777728,SI,GAPOB,BJ
666653,DC,,-9.8104125,SI,U.B. PHAR S.A.,BJ
639628,DC,,-10.106727,SI,U.B. PHAR S.A.,BJ
354883,DC,,-3.84408,SI,PROMO PHARMA,BJ
476956,DC,,-48.5849,SI,PROMO PHARMA,BJ
476956,DC,,-57.69456875,SI,PROMO PHARMA,BJ
545747,DC,,-34.345787,SI,PROMO PHARMA,BJ
268012,DC,,-4.084335,SI,PROMO PHARMA,BJ
268014,DC,,-11.2119,SI,PROMO PHARMA,BJ
268015,DC,,-12.947075,SI,PROMO PHARMA,BJ
679231,DC,,-1.86865,SI,PROMO PHARMA,BJ
306216,DC,,-3.5797995,SI,PROMO PHARMA,BJ
306219,DC,,-23.06448,SI,PROMO PHARMA,BJ
196681,DC,,-15.37632,SI,PROMO PHARMA,BJ
247832,DC,,-7.68816,SI,PROMO PHARMA,BJ
551043,DC,,-13.694535,SI,PROMO PHARMA,BJ
323487,DC,,-30.75264,SI,PROMO PHARMA,BJ
320343,DC,,-5.7367555,SI,PROMO PHARMA,BJ
611732,DC,,-1.409496,SI,PROMO PHARMA,BJ
541078,DC,,-19.91447,SI,PROMO PHARMA,BJ
625681,DC,,-14.991912,SI,PROMO PHARMA,BJ
311122,DC,,-6.914005,SI,PROMO PHARMA,BJ
252040,DC,,-56.70018,SI,PROMO PHARMA,BJ
249438,DC,,-14.4153,SI,PROMO PHARMA,BJ
187750,DC,,-16.2027972,SI,PROMO PHARMA,BJ
408003,DC,,-4.596879,SI,PROMO PHARMA,BJ
639628,DC,,-3.368909,SI,PROMO PHARMA,BJ
476956,DC,,-60.731125,SI,U.B. PHAR S.A.,BJ
311168,DC,,-38.248596,SI,PROMO PHARMA,BJ
172136,DC,,-28.3260645,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
627329,DC,,-7.68816,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
627327,DC,,-7.20765,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
627326,DC,,-8.729265,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624480,DC,,0,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624480,DC,,-144.153,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
311168,DC,,-1.9124298,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
239907,DC,,0,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
239907,DC,,-85.9579,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
436433,DC,,-1.5088014,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
289138,DC,,-2.0565828,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
269069,DC,,-15.776745,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
268013,DC,,-14.703606,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
268014,DC,,-9.6102,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
666654,DC,,-6.807225,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
306218,DC,,-40.074534,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
306219,DC,,-14.607504,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
287553,DC,,-11.10512,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
282348,DC,,-19.2204,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
374872,DC,,-18.019125,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624625,DC,,-11.484189,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
625765,DC,,-16.614968,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
551043,DC,,-20.5418025,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
551042,DC,,-18.067176,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
320343,DC,,-1.9604808,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
305479,DC,,-27.86958,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
630791,DC,,-23.86533,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
630763,DC,,-38.12046,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
625767,DC,,-4.8051,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624479,DC,,0,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624479,DC,,-97.7037,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
541078,DC,,-14.9358525,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
664047,DC,,-12.733515,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
354890,DC,,-34.59672,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
342280,DC,,-15.718016,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
291024,DC,,-78.80364,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
346666,DC,,-27.65602,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
245296,DC,,-15.0495732,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
662889,DC,,-6.049087,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
298689,DC,,-8.6625275,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
298693,DC,,-19.3293156,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
252041,DC,,-18.57972,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
639164,DC,,-57.105944,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
187747,DC,,-10.5952455,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
187750,DC,,-2.2503885,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
479530,DC,,-13.374195,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
323470,DC,,-0.731443,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
323473,DC,,-18.707856,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624775,DC,,-5.92629,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
305479,DC,,-37.15944,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
663981,DC,,-14.815725,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
475991,DC,,-3.36357,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476956,DC,,-48.5849,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476957,DC,,-16.017,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476933,DC,,-5.44578,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476963,DC,,-35.0371875,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
307013,DC,,-63.0002,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
539183,DC,,-8.96952,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
539182,DC,,-8.0085,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
539181,DC,,-10.25088,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663983,DC,,-18.1824984,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
671538,DC,,-7.784262,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663984,DC,,-7.768245,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663985,DC,,-54.714072,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
476963,DC,,-70.074375,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
67933,DC,,-45.7845945,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
306219,DC,,-3.84408,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
298689,DC,,-23.38882425,SI,COGEZAF / RDC        CL,CD
476955,DC,,-47.41032,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476955,DC,,-9.482064,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
539181,DC,,-15.37632,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
624480,DC,,-12.301056,SI,AUXI-EXPORT / RDC        CL,CD
639164,DC,,-8.157992,SI,AUXI-EXPORT / RDC        CL,CD
476947,DC,,-6.4068,SI,AUXI-EXPORT / RDC        CL,CD
