MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
8,KE,Laborex,AVENUE HEALTHCARE LTD THIKA BR,TRITACE 5MG TABS 28'S         ,2
8,KE,Laborex,AVENUE HOSPITAL               ,CLEXANE INJ 80MG 2'S          ,40
8,KE,Laborex,AVENUE HOSPITAL               ,"CO APROVEL 150/12,5MG RMCP/28 ",3
8,KE,Laborex,AVENUE HOSPITAL               ,ORELOX 100MG CP B/10          ,30
8,KE,Laborex,AVENUE HOSPITAL               ,ORELOX 200MG CP B/10          ,92
8,KE,Laborex,AVENUE HOSPITAL               ,ORELOX ENF 40MG/5ML SUS/100ML ,99
8,KE,Laborex,AVENUE HOSPITAL               ,STILNOX TABLETS 10MG 14'S     ,20
8,KE,Laborex,AVENUE NGONG ROAD             ,LASIX TABS 40MG 20'S          ,2
8,KE,Laborex,AVENUE NGONG ROAD             ,ORELOX 200MG CP B/10          ,6
8,KE,Laborex,AVENUE NGONG ROAD             ,ORELOX ENF 40MG/5ML SUS/100ML ,6
8,KE,Laborex,AVENUE RONGAI                 ,ORELOX 200MG CP B/10          ,4
8,KE,Laborex,AVENUE RONGAI                 ,ORELOX ENF 40MG/5ML SUS/100ML ,5
8,KE,Laborex,AVENUE SOUTH C                ,ORELOX ENF 40MG/5ML SUS/100ML ,2
8,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL M 2MG CP B/30          ,15
8,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL TABS 2MG 30'S          ,16
8,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL TABS 4MG 30'S          ,16
8,KE,Laborex,BADAR PHARMACY LTD            ,CLEXANE INJ  60MG 2'S         ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,EPILIM EC TABS 200MG 100'S    ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,ERCEFURYL 200MG GELU B/28     ,6
8,KE,Laborex,BADAR PHARMACY LTD            ,MAALOX PLUS 200MG TABS 40'S  .,1
8,KE,Laborex,BADAR PHARMACY LTD            ,MAALOX SUSP 350ML             ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,"MUCOSOLVAN 1,5G/100ML SIR    .",15
8,KE,Laborex,BADAR PHARMACY LTD            ,ORELOX ENF 40MG/5ML SUS/100ML ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,RHINATHIOL PROMETH SP 125ML   ,3
8,KE,Laborex,BANDARI PHARMACY              ,RHINATHIOL AD 5% SP F/125ML   ,1
8,KE,Laborex,BANDARI PHARMACY              ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
8,KE,Laborex,BANDARI PHARMACY              ,RHINATHIOL PROMETH SP 125ML   ,1
8,KE,Laborex,BATIAN PEAK  PHARMACY         ,EPILIM SYRUP 200MG/5ML 300ML  ,2
8,KE,Laborex,BATIAN PEAK  PHARMACY         ,FLAGYL TABS 400MG 100'S       ,2
8,KE,Laborex,BATIAN PEAK  PHARMACY         ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,BATIAN PEAK  PHARMACY         ,NO SPA 40MG CP B/100          ,1
8,KE,Laborex,BATIAN PEAK  PHARMACY         ,ORELOX 100MG CP B/10          ,3
8,KE,Laborex,BATIAN PEAK  PHARMACY         ,ORELOX 200MG CP B/10          ,7
8,KE,Laborex,BECAMOL CHEMIST               ,AMARYL TABS 2MG 30'S          ,2
8,KE,Laborex,BECAMOL CHEMIST               ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL M 2MG CP B/30          ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL TABS 1MG 30'S          ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL TABS 2MG 30'S          ,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL TABS 4MG 30'S          ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,APROVASC 300-10MG CP B/28     ,2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,APROVEL 300MG RM CP B/28      ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"CO APROVEL 150/12,5MG RMCP/28 ",2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,DAONIL TABS 5MG 100'S         ,2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,DULCOLAX TABS 5MG 30'S       .,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGYL TABS 400MG 100'S       ,3
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LASIX TABS 40MG 20'S          ,13
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"MUCOSOLVAN 1,5G/100ML SIR    .",9
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX 100MG CP B/10          ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX 200MG CP B/10          ,8
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,RHINATHIOL PROMETH SP 125ML   ,8
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,TAVANIC 500MG CP B/5          ,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,TRITACE 5MG TABS 28'S         ,1
8,KE,Laborex,BEL-EA PHARMACY LTD           ,AMARYL TABS 2MG 30'S          ,10
8,KE,Laborex,BEL-EA PHARMACY LTD           ,"CO APROVEL 300/12,5MG RMCP/28 ",3
8,KE,Laborex,BEL-EA PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,120
8,KE,Laborex,BEL-EA PHARMACY LTD           ,ORELOX 200MG CP B/10          ,20
8,KE,Laborex,BEL-EA PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUS/100ML ,10
8,KE,Laborex,BEL-EA PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
8,KE,Laborex,BELEVIEW SOUTH HOSPITAL       ,BUSCOPAN AMPOULES 20MG 5'S    ,2
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,AMARYL M 2MG CP B/30          ,5
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,"CO APROVEL 300/12,5MG RMCP/28 ",10
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,LASIX TABS 40MG 20'S          ,20
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,"MAALOX ME CIT SUSP4,3MLSAC/20 ",10
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,"MUCOSOLVAN 1,5G/100ML SIR    .",40
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX 200MG CP B/10          ,20
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX ENF 40MG/5ML SUS/100ML ,20
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX ENF 40MG/5ML SUSP/50ML ,10
8,KE,Laborex,BENORA PHARMACY LTD           ,DAONIL TABS 5MG 100'S         ,3
8,KE,Laborex,BENORA PHARMACY LTD           ,DULCOLAX TABS 5MG 30'S       .,10
8,KE,Laborex,BENORA PHARMACY LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,BENORA PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,BERYL PHARMACY                ,AMARYL M 2MG CP B/30          ,3
8,KE,Laborex,BERYL PHARMACY                ,FLAGYL SUSP 200MG 100ML       ,6
8,KE,Laborex,BERYL PHARMACY                ,FLAGYL TABS 400MG 100'S       ,10
8,KE,Laborex,BERYL PHARMACY                ,"MUCOSOLVAN 1,5G/100ML SIR    .",12
8,KE,Laborex,BERYL PHARMACY                ,RHINATHIOL AD 5% SP F/125ML   ,6
8,KE,Laborex,BERYL PHARMACY                ,RHINATHIOL PROMETH SP 125ML   ,12
8,KE,Laborex,BETALIFE CHEMIST              ,FLAGYL TABS 400MG 100'S       ,1
8,KE,Laborex,BETALIFE CHEMIST              ,RHINATHIOL AD 5% SP F/125ML   ,2
8,KE,Laborex,BETALIFE CHEMIST              ,"RHINATHIOL ENF 2% 2,5G /125ML ",2
8,KE,Laborex,BIGSTAR PHARMACY              ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
8,KE,Laborex,BIGSTAR PHARMACY              ,RHINATHIOL AD 5% SP F/125ML   ,3
8,KE,Laborex,BIGSTAR PHARMACY              ,RHINATHIOL PROMETH SP 125ML   ,4
8,KE,Laborex,BILOVA CHEMIST                ,"CO APROVEL 300/12,5MG RMCP/28 ",3
8,KE,Laborex,BILOVA CHEMIST                ,ERCEFURYL 200MG GELU B/28     ,5
8,KE,Laborex,BILOVA CHEMIST                ,FLAGYL SUSP 200MG 100ML       ,50
8,KE,Laborex,BILOVA CHEMIST                ,LASIX TABS 40MG 20'S          ,40
8,KE,Laborex,BILOVA CHEMIST                ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
8,KE,Laborex,BILOVA CHEMIST                ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
8,KE,Laborex,BILOVA CHEMIST                ,STILNOX TABLETS 10MG 14'S     ,50
8,KE,Laborex,BLISSPHARM CHEMIST            ,ORELOX 100MG CP B/10          ,2
8,KE,Laborex,BLISSPHARM CHEMIST            ,ORELOX 200MG CP B/10          ,2
8,KE,Laborex,BLUE OAK PHARMACY             ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,BLUE OAK PHARMACY             ,LASIX TABS 40MG 20'S          ,2
8,KE,Laborex,BLUE OAK PHARMACY             ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
8,KE,Laborex,BOMENI CHEMIST LTD            ,"CO APROVEL 300/12,5MG RMCP/28 ",2
8,KE,Laborex,BOMENI CHEMIST LTD            ,EPILIM EC TABS 200MG 100'S    ,3
8,KE,Laborex,BOMENI CHEMIST LTD            ,ORELOX 200MG CP B/10          ,3
8,KE,Laborex,BOMENI CHEMIST LTD            ,ORELOX ENF 40MG/5ML SUSP/50ML ,4
8,KE,Laborex,BOMENI CHEMIST LTD            ,TRITACE 5MG TABS 28'S         ,3
8,KE,Laborex,BONDENI CHEMIST               ,AMARYL TABS 4MG 30'S          ,1
8,KE,Laborex,BONDENI CHEMIST               ,DULCOLAX TABS 5MG 30'S       .,2
8,KE,Laborex,BONDENI CHEMIST               ,MAALOX PLUS 200MG TABS 40'S  .,1
8,KE,Laborex,BONDENI CHEMIST               ,MAALOX SUSP 350ML             ,2
8,KE,Laborex,BONDENI CHEMIST               ,PLAVIX 75MG CP B/28 AFR       ,1
8,KE,Laborex,BURHANI PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,3
8,KE,Laborex,BURHANI PHARMACY              ,LASIX TABS 40MG 20'S          ,5
8,KE,Laborex,BURHANI PHARMACY              ,ORELOX ENF 40MG/5ML SUSP/50ML ,3
8,KE,Laborex,BURHANI PHARMACY              ,PLAVIX 75MG CP B/28 AFR       ,2
8,KE,Laborex,BURHANI PHARMACY              ,RIFOCIN INJ 250MG 1'S         ,10
8,KE,Laborex,BURHANI PHARMACY              ,TRITACE 5MG TABS 28'S         ,5
8,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,AMARYL M 2MG CP B/30          ,10
8,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,AMARYL TABS 4MG 30'S          ,5
8,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",5
8,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,ORELOX 200MG CP B/10          ,5
8,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,DAONIL TABS 5MG 100'S         ,1
8,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,"MUCOSOLVAN 1,5G/100ML SIR    .",3
8,KE,Laborex,CHAMBAI CHEMIST LTD           ,AMARYL M 2MG CP B/30          ,2
8,KE,Laborex,CHAMBAI CHEMIST LTD           ,AMARYL TABS 1MG 30'S          ,1
8,KE,Laborex,CHAMBAI CHEMIST LTD           ,AMARYL TABS 2MG 30'S          ,2
8,KE,Laborex,CHAMBAI CHEMIST LTD           ,FLAGYL TABS 400MG 100'S       ,2
8,KE,Laborex,CHAMBAI CHEMIST LTD           ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
8,KE,Laborex,CHAMBAI CHEMIST LTD           ,RHINATHIOL PROMETH SP 125ML   ,6
8,KE,Laborex,CHERANGANY NURSING HOME LTD   ,AMARYL TABS 2MG 30'S          ,5
8,KE,Laborex,CHERANGANY NURSING HOME LTD   ,"MUCOSOLVAN 1,5G/100ML SIR    .",20
8,KE,Laborex,CHERANGANY NURSING HOME LTD   ,RHINATHIOL PROMETH SP 125ML   ,10
8,KE,Laborex,CHERATHIMO CHEMIST LTD        ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
8,KE,Laborex,CHIROMO LANE MEDICAL CENTRE   ,LANTUS 300IU/3ML CART/5       ,1
8,KE,Laborex,CHUKA AFYA CHEMISTS LTD       ,"MUCOSOLVAN 1,5G/100ML SIR    .",5
8,KE,Laborex,COPTIC HOSPITAL               ,APROVASC 300-10MG CP B/28     ,10
8,KE,Laborex,COPTIC HOSPITAL               ,APROVASC 300-5MG CP B/28      ,5
8,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ  60MG 2'S         ,150
8,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ 80MG 2'S          ,100
8,KE,Laborex,COPTIC HOSPITAL               ,EPILIM IV 400MG PER VIAL      ,20
8,KE,Laborex,COPTIC HOSPITAL               ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,COPTIC HOSPITAL               ,LASIX INJ 20MG/2ML AMP 5'S    ,150
8,KE,Laborex,COPTIC HOSPITAL               ,NO SPA 40MG INJ 2ML B/5       ,47
8,KE,Laborex,COPTIC HOSPITAL               ,ORELOX ENF 40MG/5ML SUS/100ML ,10
8,KE,Laborex,COPTIC HOSPITAL               ,RHINATHIOL AD 5% SP F/125ML   ,40
8,KE,Laborex,COPTIC HOSPITAL               ,RIFOCIN INJ 250MG 1'S         ,15
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,AMARYL M 2MG CP B/30          ,1
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,AMARYL TABS 2MG 30'S          ,2
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,AMARYL TABS 4MG 30'S          ,1
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,APROVEL 150MG RM CP B/28      ,1
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"CO APROVEL 150/12,5MG RMCP/28 ",1
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,LASIX TABS 40MG 20'S          ,2
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,MAALOX PLUS 200MG TABS 40'S  .,3
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"MUCOSOLVAN 1,5G/100ML SIR    .",2
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,RHINATHIOL AD 5% SP F/125ML   ,1
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,RHINATHIOL PROMETH SP 125ML   ,4
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,TRITACE 5MG TABS 28'S         ,1
8,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,XATRAL LP 10MG COMP B/30      ,1
8,KE,Laborex,DAMCO PHARMA LTD              ,"CO APROVEL 300/12,5MG RMCP/28 ",2
8,KE,Laborex,DAMCO PHARMA LTD              ,DAONIL TABS 5MG 100'S         ,2
8,KE,Laborex,DAMCO PHARMA LTD              ,DULCOLAX TABS 5MG 30'S       .,2
8,KE,Laborex,DAMCO PHARMA LTD              ,EPILIM EC TABS 200MG 100'S    ,2
8,KE,Laborex,DAMCO PHARMA LTD              ,ERCEFURYL 200MG GELU B/28     ,10
8,KE,Laborex,DAMCO PHARMA LTD              ,FLAGYL SUSP 200MG 100ML       ,1
8,KE,Laborex,DAMCO PHARMA LTD              ,LASIX TABS 40MG 20'S          ,16
8,KE,Laborex,DAMCO PHARMA LTD              ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
8,KE,Laborex,DAMCO PHARMA LTD              ,NO SPA 40MG CP B/100          ,1
8,KE,Laborex,DAMCO PHARMA LTD              ,PLAVIX 75MG CP B/28 AFR       ,2
8,KE,Laborex,DAMCO PHARMA LTD              ,RHINATHIOL PROMETH SP 125ML   ,10
8,KE,Laborex,DAMCO PHARMA LTD              ,XATRAL LP 10MG COMP B/30      ,1
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,FLAGYL SUSP 200MG 100ML       ,15
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,FLAGYL TABS 400MG 100'S       ,20
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",10
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,MAALOX PLUS 200MG TABS 40'S  .,20
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,"MUCOSOLVAN 1,5G/100ML SIR    .",24
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,ORELOX 200MG CP B/10          ,5
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,RHINATHIOL AD 5% SP F/125ML   ,15
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,"RHINATHIOL ENF 2% 2,5G /125ML ",15
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,RHINATHIOL PROMETH SP 125ML   ,39
8,KE,Laborex,DAWAMART CHEMISTS LTD         ,STILNOX TABLETS 10MG 14'S     ,10
8,KE,Laborex,DIAMOND ARCADE PHARMACY       ,AMARYL M 2MG CP B/30          ,2
8,KE,Laborex,DIANI BEACH HOSPITAL          ,BUSCOPAN AMPOULES 20MG 5'S    ,40
8,KE,Laborex,DIANI BEACH HOSPITAL          ,CLEXANE 40MG INJ 2'S          ,10
8,KE,Laborex,DIANI BEACH HOSPITAL          ,CORDARONE 200MG CP B/30       ,6
8,KE,Laborex,DIANI BEACH HOSPITAL          ,EPILIM SYRUP 200MG/5ML 300ML  ,-2
8,KE,Laborex,DIANI BEACH HOSPITAL          ,"MUCOSOLVAN 1,5G/100ML SIR    .",30
8,KE,Laborex,DISCHEM PHARMACIE             ,"CO APROVEL 300/12,5MG RMCP/28 ",1
8,KE,Laborex,DISCHEM PHARMACIE             ,EPILIM CHRONO TABS 500MG 100S ,4
8,KE,Laborex,DISCHEM PHARMACIE             ,EPILIM SYRUP 200MG/5ML 300ML  ,4
8,KE,Laborex,DISCHEM PHARMACIE             ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",5
8,KE,Laborex,DISCHEM PHARMACIE             ,STILNOX TABLETS 10MG 14'S     ,6
8,KE,Laborex,DOCPHARMA LTD                 ,LANTUS 300IU/3ML CART/5       ,2
8,KE,Laborex,DOCPHARMA LTD                 ,LASIX TABS 40MG 20'S          ,20
8,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,LASIX TABS 40MG 20'S          ,50
8,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ORELOX ENF 40MG/5ML SUS/100ML ,10
8,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
8,KE,Laborex,DR JASPER MALUKI KITAVI       ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
8,KE,Laborex,DR JASPER MALUKI KITAVI       ,RHINATHIOL PROMETH SP 125ML   ,10
8,KE,Laborex,DR M TAYABALI                 ,STILNOX TABLETS 10MG 14'S     ,2
8,KE,Laborex,DR NELSON MURAYA WACHIRA      ,ORELOX 200MG CP B/10          ,40
8,KE,Laborex,DR S.N WARUI                  ,DULCOLAX TABS 5MG 30'S       .,1
8,KE,Laborex,DR S.N WARUI                  ,LANTUS 1000UI VIAL 1'S        ,1
8,KE,Laborex,DR S.N WARUI                  ,NO SPA 40MG CP B/100          ,6
8,KE,Laborex,DR S.N WARUI                  ,NO SPA 40MG INJ 2ML B/25      ,1
8,KE,Laborex,DR S.N WARUI                  ,NO SPA 40MG INJ 2ML B/5       ,1
8,KE,Laborex,DR WAGANA'S CLINIC            ,LANTUS 1000UI VIAL 1'S        ,4
8,KE,Laborex,DR WAGANA'S CLINIC            ,LASIX TABS 40MG 20'S          ,45
8,KE,Laborex,DR. KISIANGANI                ,LASIX TABS 40MG 20'S          ,3
8,KE,Laborex,DR.E.M MANUTHU                ,APROVASC 300-10MG CP B/28     ,10
8,KE,Laborex,DR.E.M MANUTHU                ,EPILIM IV 400MG PER VIAL      ,5
8,KE,Laborex,DR.E.M MANUTHU                ,LANTUS 300IU/3ML CART/5       ,2
8,KE,Laborex,DR.E.M MANUTHU                ,TAVANIC 500MG CP B/5          ,10
8,KE,Laborex,DR.JARED NYIKULI              ,CORDARONE 200MG CP B/30       ,2
8,KE,Laborex,DR.JARED NYIKULI              ,LASIX TABS 40MG 20'S          ,5
8,KE,Laborex,DRUG MART LIMITED             ,APROVEL 150MG RM CP B/28      ,1
8,KE,Laborex,DRUG MART LIMITED             ,ERCEFURYL 200MG GELU B/28     ,1
8,KE,Laborex,DRUG MART LIMITED             ,"MUCOSOLVAN 1,5G/100ML SIR    .",8
8,KE,Laborex,DRUG MART LIMITED             ,RHINATHIOL PROMETH SP 125ML   ,3
8,KE,Laborex,EAST END CHEMISTS LTD         ,CLEXANE 40MG INJ 2'S          ,5
8,KE,Laborex,EAST END CHEMISTS LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,EAST END CHEMISTS LTD         ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,EAST END CHEMISTS LTD         ,MAALOX SUSP 350ML             ,6
8,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,"RHINATHIOL ENF 2% 2,5G /125ML ",24
8,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,RHINATHIOL PROMETH SP 125ML   ,72
8,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,STILNOX TABLETS 10MG 14'S     ,50
8,KE,Laborex,ECODRUGS PHARMACY LTD         ,DAONIL TABS 5MG 100'S         ,1
8,KE,Laborex,ECODRUGS PHARMACY LTD         ,LASIX TABS 40MG 20'S          ,3
8,KE,Laborex,ECODRUGS PHARMACY LTD         ,"MUCOSOLVAN 1,5G/100ML SIR    .",5
8,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 200MG CP B/10          ,3
8,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX ENF 40MG/5ML SUS/100ML ,2
8,KE,Laborex,ELDOBASE CHEMISTS             ,AMARYL TABS 2MG 30'S          ,20
8,KE,Laborex,ELDOBASE CHEMISTS             ,APROVASC 300-10MG CP B/28     ,3
8,KE,Laborex,ELDOBASE CHEMISTS             ,"CO APROVEL 300/12,5MG RMCP/28 ",5
8,KE,Laborex,ELDOBASE CHEMISTS             ,DAONIL TABS 5MG 100'S         ,7
8,KE,Laborex,ELDOBASE CHEMISTS             ,DULCOLAX TABS 5MG 30'S       .,50
8,KE,Laborex,ELDOBASE CHEMISTS             ,EPILIM EC TABS 200MG 100'S    ,10
8,KE,Laborex,ELDOBASE CHEMISTS             ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL SUSP 200MG 100ML       ,10
8,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL TABS 400MG 100'S       ,20
8,KE,Laborex,ELDOBASE CHEMISTS             ,LASIX TABS 40MG 20'S          ,100
8,KE,Laborex,ELDOBASE CHEMISTS             ,ORELOX ENF 40MG/5ML SUS/100ML ,5
8,KE,Laborex,ELDOBASE CHEMISTS             ,ORELOX ENF 40MG/5ML SUSP/50ML ,5
8,KE,Laborex,ELDOBASE CHEMISTS             ,PLAVIX 75MG CP B/28 AFR       ,3
8,KE,Laborex,ELDOBASE CHEMISTS             ,RHINATHIOL AD 5% SP F/125ML   ,24
8,KE,Laborex,ELDOBASE CHEMISTS             ,RHINATHIOL PROMETH SP 125ML   ,20
8,KE,Laborex,ELDOBASE CHEMISTS             ,TRITACE 5MG TABS 28'S         ,5
8,KE,Laborex,ELDOBASE CHEMISTS             ,"XATRAL 2,5MG CP B/30          ",1
8,KE,Laborex,ELDOBASE CHEMISTS             ,XATRAL LP 5MG CP B/56         ,2
8,KE,Laborex,ELDOCHEM                      ,"CO APROVEL 150/12,5MG RMCP/28 ",2
8,KE,Laborex,ELDOCHEM                      ,DAONIL TABS 5MG 100'S         ,1
8,KE,Laborex,ELDOCHEM                      ,DULCOLAX TABS 5MG 30'S       .,3
8,KE,Laborex,ELDOCHEM                      ,EPILIM SYRUP 200MG/5ML 300ML  ,3
8,KE,Laborex,ELDOCHEM                      ,LANTUS 300IU/3ML CART/5       ,1
8,KE,Laborex,ELDOCHEM                      ,LASIX TABS 40MG 20'S          ,30
8,KE,Laborex,ELDOCHEM                      ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
8,KE,Laborex,ELDOCHEM                      ,ORELOX 200MG CP B/10          ,5
8,KE,Laborex,ELDOCHEM                      ,ORELOX ENF 40MG/5ML SUS/100ML ,3
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL M 2MG CP B/30          ,20
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CLEXANE INJ  60MG 2'S         ,-50
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CORDARONE 200MG CP B/30       ,10
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,FLAGYL TABS 400MG 100'S       ,20
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LANTUS 1000UI VIAL 1'S        ,4
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LANTUS 300IU/3ML CART/5       ,5
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LASIX INJ 20MG/2ML AMP 5'S    ,100
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LASIX TABS 40MG 20'S          ,120
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,MAALOX PLUS 200MG TABS 40'S  .,10
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,ORELOX 100MG CP B/10          ,20
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,ORELOX 200MG CP B/10          ,20
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,STILNOX TABLETS 10MG 14'S     ,20
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,TAVANIC 500MG CP B/5          ,5
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,TAVANIC 500MG/+INFLS VLS3M36XE,7
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,XATRAL LP 5MG CP B/56         ,5
8,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,LASIX TABS 40MG 20'S          ,120
