GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
224938,DC,,-21.62295,SI,LABOREX ABIDJAN YOPOUGON,CI
354890,DC,,-410.4900828,SI,LABOREX ABIDJAN YOPOUGON,CI
277954,DC,,-25.6272,SI,LABOREX ABIDJAN YOPOUGON,CI
305928,DC,,-518.9508,SI,LABOREX ABIDJAN YOPOUGON,CI
252039,DC,,-291.88313,SI,LABOREX ABIDJAN YOPOUGON,CI
249438,DC,,-318.41796,SI,LABOREX ABIDJAN YOPOUGON,CI
540717,DC,,-12.9161088,SI,LABOREX ABIDJAN YOPOUGON,CI
187747,DC,,-131.851944,SI,LABOREX ABIDJAN YOPOUGON,CI
187750,DC,,-255.15081,SI,LABOREX ABIDJAN YOPOUGON,CI
624774,DC,,-147.612672,SI,LABOREX ABIDJAN YOPOUGON,CI
545747,DC,,-46.60947,SI,TEDIS COTE D'IVOIRE,CI
292174,DC,,-198.4057824,SI,TEDIS COTE D'IVOIRE,CI
592979,DC,,-3.7373,SI,TEDIS COTE D'IVOIRE,CI
551042,DC,,-28.446192,SI,TEDIS COTE D'IVOIRE,CI
630763,DC,,-38.12046,SI,TEDIS COTE D'IVOIRE,CI
305928,DC,,-153.7632,SI,TEDIS COTE D'IVOIRE,CI
540717,DC,,-4.3053696,SI,TEDIS COTE D'IVOIRE,CI
639608,DC,,-5.4484495,SI,TEDIS COTE D'IVOIRE,CI
571696,DC,,-7.608075,SI,TEDIS COTE D'IVOIRE,CI
187747,DC,,-75.343968,SI,TEDIS COTE D'IVOIRE,CI
298689,DC,,-8.6625275,SI,MEX P/C DPCI RCI,CI
671538,DC,,-12.97377,SI,MEX P/C DPCI RCI,CI
381782,DC,,0,SI,NOUVELLE PHARMACIE DE LA SANTE PUBLIQUE,CI
663985,DC,,-405.9263056,SI,LABOREX ABIDJAN YOPOUGON,CI
489541,DC,,-19.097603,SI,TEDIS COTE D'IVOIRE,CI
489541,DC,,-31.39332,SI,MEX P/C DPCI RCI,CI
624480,DC,,-307.5264,SI,MEX P/C DPCI RCI,CI
479530,DC,,-28.0858095,SI,LABOREX ABIDJAN YOPOUGON,CI
323487,DC,,-153.7632,SI,LABOREX ABIDJAN,CI
627330,DC,,-45.9154,SI,LABOREX ABIDJAN,CI
626997,DC,,-126.85464,SI,TEDIS COTE D'IVOIRE,CI
624480,DC,,-922.5792,SI,TEDIS COTE D'IVOIRE,CI
310637,DC,,-7.24101875,SI,TEDIS COTE D'IVOIRE,CI
239907,DC,,-123.939546,SI,TEDIS COTE D'IVOIRE,CI
592989,DC,,-19.620825,SI,TEDIS COTE D'IVOIRE,CI
247832,DC,,-3.84408,SI,TEDIS COTE D'IVOIRE,CI
628074,DC,,-84.398912,SI,TEDIS COTE D'IVOIRE,CI
630791,DC,,-50.101176,SI,TEDIS COTE D'IVOIRE,CI
624479,DC,,-874.5282,SI,TEDIS COTE D'IVOIRE,CI
592593,DC,,-7.6748125,SI,TEDIS COTE D'IVOIRE,CI
664047,DC,,-18.73989,SI,TEDIS COTE D'IVOIRE,CI
187750,DC,,-119.070378,SI,TEDIS COTE D'IVOIRE,CI
355560,DC,,-17.255648,SI,TEDIS COTE D'IVOIRE,CI
663985,DC,,-594.038496,SI,LABOREX ABIDJAN YOPOUGON,CI
663985,DC,,-97.38336,SI,MEX P/C DPCI RCI,CI
671637,DC,,-27.9363175,SI,TEDIS COTE D'IVOIRE,CI
539182,DC,,-8.0085,SI,TEDIS COTE D'IVOIRE,CI
663985,DC,,-198.012832,SI,TEDIS COTE D'IVOIRE,CI
663981,DC,,-42.685305,SI,TEDIS COTE D'IVOIRE,CI
475871,DC,,-5.12544,SI,TEDIS COTE D'IVOIRE,CI
476518,DC,,-17.93904,SI,TEDIS COTE D'IVOIRE,CI
476957,DC,,-8.0085,SI,TEDIS COTE D'IVOIRE,CI
539181,DC,,-8.5424,SI,TEDIS COTE D'IVOIRE,CI
671597,DC,,-80.11836875,SI,TEDIS COTE D'IVOIRE,CI
671639,DC,,-58.173744,SI,TEDIS COTE D'IVOIRE,CI
551042,DC,,-18.964128,SI,TEDIS COTE D'IVOIRE,CI
311168,DC,,-114.745788,SI,TEDIS COTE D'IVOIRE,CI
292174,DC,,-184.2339408,SI,TEDIS COTE D'IVOIRE,CI
592684,DC,,-5.253576,SI,TEDIS COTE D'IVOIRE,CI
306218,DC,,-20.037267,SI,TEDIS COTE D'IVOIRE,CI
196681,DC,,-3.84408,SI,TEDIS COTE D'IVOIRE,CI
374872,DC,,-16.017,SI,TEDIS COTE D'IVOIRE,CI
554510,DC,,-10.6379575,SI,TEDIS COTE D'IVOIRE,CI
323487,DC,,-30.75264,SI,TEDIS COTE D'IVOIRE,CI
224938,DC,,-7.20765,SI,TEDIS COTE D'IVOIRE,CI
354890,DC,,-153.7824204,SI,TEDIS COTE D'IVOIRE,CI
609071,DC,,-264.76101,SI,TEDIS COTE D'IVOIRE,CI
311122,DC,,-2.0742015,SI,TEDIS COTE D'IVOIRE,CI
662889,DC,,-25.370928,SI,TEDIS COTE D'IVOIRE,CI
298689,DC,,-5.1975165,SI,TEDIS COTE D'IVOIRE,CI
252041,DC,,-32.51451,SI,TEDIS COTE D'IVOIRE,CI
298711,DC,,-3.20473475,SI,TEDIS COTE D'IVOIRE,CI
168279,DC,,-9.578166,SI,TEDIS COTE D'IVOIRE,CI
268014,DC,,-14.4153,SI,TEDIS COTE D'IVOIRE,CI
551043,DC,,-14.4153,SI,TEDIS COTE D'IVOIRE,CI
277954,DC,,-30.75264,SI,TEDIS COTE D'IVOIRE,CI
669155,DC,,-247.558752,SI,LABOREX ABIDJAN,CI
489540,DC,,-29.04416,SI,TEDIS COTE D'IVOIRE,CI
639628,DC,,-2.52668175,SI,MEX P/C DPCI RCI,CI
306217,DC,,-15.088014,SI,TEDIS COTE D'IVOIRE,CI
627160,DC,,-28.109835,SI,TEDIS COTE D'IVOIRE,CI
627160,DC,,-199.89216,SI,COPHARMED,CI
627329,DC,,-7.20765,SI,TEDIS COTE D'IVOIRE,CI
627328,DC,,-7.20765,SI,TEDIS COTE D'IVOIRE,CI
627327,DC,,-14.4153,SI,TEDIS COTE D'IVOIRE,CI
342280,DC,,-23.577024,SI,TEDIS COTE D'IVOIRE,CI
626997,DC,,-301.27977,SI,COPHARMED,CI
624480,DC,,-624.278592,SI,COPHARMED,CI
311168,DC,,-650.226132,SI,COPHARMED,CI
292174,DC,,-506.1372,SI,COPHARMED,CI
628074,DC,,-223.981728,SI,COPHARMED,CI
625681,DC,,-89.951472,SI,COPHARMED,CI
639164,DC,,-1004.458104,SI,COPHARMED,CI
168279,DC,,-33.523581,SI,COPHARMED,CI
631211,DC,,-44.6938368,SI,LABOREX ABIDJAN,CI
545747,DC,,-391.519548,SI,COPHARMED,CI
209742,DC,,-107.63424,SI,COPHARMED,CI
323487,DC,,-92.25792,SI,COPHARMED,CI
252040,DC,,-170.10054,SI,COPHARMED,CI
298698,DC,,-92.25792,SI,COPHARMED,CI
479387,DC,,-36.51876,SI,TEDIS COTE D'IVOIRE,CI
592685,DC,,-17.6187,SI,LABOREX ABIDJAN YOPOUGON,CI
305479,DC,,-18.57972,SI,LABOREX ABIDJAN YOPOUGON,CI
277954,DC,,-28.18992,SI,LABOREX ABIDJAN YOPOUGON,CI
609071,DC,,-473.78286,SI,LABOREX ABIDJAN YOPOUGON,CI
662889,DC,,-69.770052,SI,LABOREX ABIDJAN YOPOUGON,CI
305928,DC,,-653.4936,SI,LABOREX ABIDJAN YOPOUGON,CI
252041,DC,,-91.040628,SI,LABOREX ABIDJAN YOPOUGON,CI
624774,DC,,-92.25792,SI,LABOREX ABIDJAN YOPOUGON,CI
476518,DC,,-8.22206,SI,TEDIS COTE D'IVOIRE,CI
539182,DC,,-3.603825,SI,TEDIS COTE D'IVOIRE,CI
663984,DC,,-155.3649,SI,LABOREX ABIDJAN,CI
320343,DC,,-4.084335,SI,MEX P/C DPCI RCI,CI
320343,DC,,-14.703606,SI,COPHARMED,CI
323473,DC,,-30.75264,SI,LABOREX ABIDJAN YOPOUGON,CI
475875,DC,,-177.340224,SI,COPHARMED,CI
476933,DC,,-226.9075,SI,COPHARMED,CI
539185,DC,,-15.4831,SI,COPHARMED,CI
663982,DC,,-609.254646,SI,COPHARMED,CI
663983,DC,,-117.4110168,SI,COPHARMED,CI
663985,DC,,-564.3365712,SI,COPHARMED,CI
671597,DC,,-140.14875,SI,COPHARMED,CI
545747,DC,,-932.1894,SI,LABOREX ABIDJAN,CI
268012,DC,,-122.53005,SI,LABOREX ABIDJAN,CI
268014,DC,,-172.9836,SI,LABOREX ABIDJAN,CI
592980,DC,,-136.1445,SI,LABOREX ABIDJAN,CI
551042,DC,,-256.015728,SI,LABOREX ABIDJAN,CI
554510,DC,,-91.9119528,SI,LABOREX ABIDJAN,CI
630763,DC,,-152.48184,SI,LABOREX ABIDJAN,CI
664047,DC,,-112.43934,SI,LABOREX ABIDJAN,CI
311122,DC,,-22.124816,SI,LABOREX ABIDJAN,CI
298711,DC,,-58.600864,SI,LABOREX ABIDJAN,CI
612011,DC,,-59.679342,SI,LABOREX ABIDJAN,CI
639628,DC,,-15.4969814,SI,LABOREX ABIDJAN,CI
287553,DC,,-20.245488,SI,TEDIS COTE D'IVOIRE,CI
298801,DC,,-13.005804,SI,TEDIS COTE D'IVOIRE,CI
281500,DC,,-13.838688,SI,TEDIS COTE D'IVOIRE,CI
320343,DC,,-6.534936,SI,TEDIS COTE D'IVOIRE,CI
630791,DC,,-25.050588,SI,TEDIS COTE D'IVOIRE,CI
625681,DC,,-29.983824,SI,TEDIS COTE D'IVOIRE,CI
540717,DC,,-4.3053696,SI,TEDIS COTE D'IVOIRE,CI
355560,DC,,-17.255648,SI,TEDIS COTE D'IVOIRE,CI
298698,DC,,-7.68816,SI,TEDIS COTE D'IVOIRE,CI
592685,DC,,-13.214025,SI,COPHARMED,CI
665401,DC,,-74.746,SI,COPHARMED,CI
443299,DC,,-5.045355,SI,COPHARMED,CI
293665,DC,,-2.0421675,SI,COPHARMED,CI
287552,DC,,-25.2684192,SI,LABOREX ABIDJAN,CI
624625,DC,,-6.380105,SI,COPHARMED,CI
245296,DC,,-75.247866,SI,COPHARMED,CI
571696,DC,,-15.21615,SI,COPHARMED,CI
306218,DC,,-20.037267,SI,TEDIS COTE D'IVOIRE,CI
306219,DC,,-23.06448,SI,TEDIS COTE D'IVOIRE,CI
306217,DC,,-165.968154,SI,MEX P/C DPCI RCI,CI
306217,DC,,-331.936308,SI,LABOREX ABIDJAN,CI
669155,DC,,-195.984012,SI,COPHARMED,CI
306218,DC,,-20.037267,SI,TEDIS COTE D'IVOIRE,CI
306219,DC,,-46.12896,SI,TEDIS COTE D'IVOIRE,CI
310637,DC,,-5.17215625,SI,TEDIS COTE D'IVOIRE,CI
374872,DC,,-20.02125,SI,TEDIS COTE D'IVOIRE,CI
310637,DC,,-165.509,SI,LABOREX ABIDJAN,CI
310637,DC,,-31.0329375,SI,MEX P/C DPCI RCI,CI
381782,DC,,-156.667616,SI,COPHARMED,CI
475871,DC,,-20.50176,SI,LABOREX ABIDJAN YOPOUGON,CI
671637,DC,,-44.698108,SI,LABOREX ABIDJAN YOPOUGON,CI
476947,DC,,-130.37838,SI,LABOREX ABIDJAN YOPOUGON,CI
475875,DC,,-328.0794144,SI,LABOREX ABIDJAN YOPOUGON,CI
307013,DC,,-152.48184,SI,LABOREX ABIDJAN YOPOUGON,CI
663982,DC,,-522.218268,SI,LABOREX ABIDJAN YOPOUGON,CI
663983,DC,,-186.053472,SI,LABOREX ABIDJAN YOPOUGON,CI
671597,DC,,-47.41699375,SI,LABOREX ABIDJAN YOPOUGON,CI
310637,DC,,-0.62065875,SI,COPHARMED,CI
627328,DC,,-122.53005,SI,LABOREX ABIDJAN,CI
627327,DC,,-194.60655,SI,LABOREX ABIDJAN,CI
627326,DC,,-165.77595,SI,LABOREX ABIDJAN,CI
342280,DC,,-149.321152,SI,LABOREX ABIDJAN,CI
639164,DC,,-2146.278,SI,LABOREX ABIDJAN,CI
311168,DC,,-1121.958816,SI,LABOREX ABIDJAN,CI
292174,DC,,-759.2058,SI,LABOREX ABIDJAN,CI
39171,DC,,-136.1445,SI,LABOREX ABIDJAN,CI
592684,DC,,-2.2765496,SI,LABOREX ABIDJAN,CI
281499,DC,,-123.683274,SI,LABOREX ABIDJAN,CI
625767,DC,,-8.072568,SI,LABOREX ABIDJAN,CI
224948,DC,,-213.56,SI,LABOREX ABIDJAN,CI
475871,DC,,-21.78312,SI,COPHARMED,CI
663992,DC,,-7.2989469,SI,COPHARMED,CI
321233,DC,,-13.18733,SI,COPHARMED,CI
539182,DC,,-40.0425,SI,COPHARMED,CI
663983,DC,,-117.4110168,SI,COPHARMED,CI
476957,DC,,-16.017,SI,TEDIS COTE D'IVOIRE,CI
539181,DC,,-12.8136,SI,TEDIS COTE D'IVOIRE,CI
443299,DC,,-12.6133875,SI,LABOREX ABIDJAN,CI
592684,DC,,-34.4984824,SI,LABOREX ABIDJAN,CI
298801,DC,,-110.549334,SI,LABOREX ABIDJAN,CI
624625,DC,,-30.624504,SI,LABOREX ABIDJAN,CI
98574,DC,,-20.50176,SI,COPHARMED,CI
311168,DC,,-114.745788,SI,TEDIS COTE D'IVOIRE,CI
292174,DC,,-202.45488,SI,TEDIS COTE D'IVOIRE,CI
268015,DC,,-7.768245,SI,TEDIS COTE D'IVOIRE,CI
281499,DC,,-18.73989,SI,TEDIS COTE D'IVOIRE,CI
630791,DC,,-25.050588,SI,TEDIS COTE D'IVOIRE,CI
630763,DC,,-19.06023,SI,TEDIS COTE D'IVOIRE,CI
245296,DC,,-45.1487196,SI,TEDIS COTE D'IVOIRE,CI
639608,DC,,-6.2866725,SI,TEDIS COTE D'IVOIRE,CI
187750,DC,,-119.070378,SI,TEDIS COTE D'IVOIRE,CI
408003,DC,,-16.097085,SI,TEDIS COTE D'IVOIRE,CI
98574,DC,,-25.6272,SI,LABOREX ABIDJAN YOPOUGON,CI
98574,DC,,-57.853404,SI,LABOREX ABIDJAN,CI
639164,DC,,-120.191568,SI,TEDIS COTE D'IVOIRE,CI
306218,DC,,-200.37267,SI,LABOREX ABIDJAN,CI
306218,DC,,-80.149068,SI,COPHARMED,CI
476956,DC,,-267.21695,SI,LABOREX ABIDJAN,CI
476963,DC,,-98.104125,SI,LABOREX ABIDJAN,CI
475982,DC,,-25.6272,SI,LABOREX ABIDJAN,CI
307013,DC,,-254.1364,SI,LABOREX ABIDJAN,CI
539183,DC,,-87.45282,SI,LABOREX ABIDJAN,CI
476956,DC,,-151.8278125,SI,COPHARMED,CI
539185,DC,,-19.353875,SI,COPHARMED,CI
539183,DC,,-14.9492,SI,COPHARMED,CI
539183,DC,,-74.746,SI,COPHARMED,CI
476956,DC,,-340.0943,SI,MEX P/C DPCI RCI,CI
476933,DC,,-559.10008,SI,LABOREX ABIDJAN YOPOUGON,CI
476954,DC,,-38.4408,SI,LABOREX ABIDJAN YOPOUGON,CI
663985,DC,,-514.8333632,SI,LABOREX ABIDJAN YOPOUGON,CI
671639,DC,,-116.347488,SI,LABOREX ABIDJAN YOPOUGON,CI
196681,DC,,-55.354752,SI,LABOREX ABIDJAN,CI
374872,DC,,-180.19125,SI,LABOREX ABIDJAN,CI
551043,DC,,-86.4918,SI,LABOREX ABIDJAN,CI
611732,DC,,-23.6795328,SI,LABOREX ABIDJAN,CI
408003,DC,,-173.848518,SI,LABOREX ABIDJAN,CI
624775,DC,,-37.287576,SI,LABOREX ABIDJAN,CI
67933,DC,,-25.94460355,SI,LABOREX ABIDJAN YOPOUGON,CI
311168,DC,,-203.992512,SI,LABOREX ABIDJAN YOPOUGON,CI
292174,DC,,-457.5480288,SI,LABOREX ABIDJAN YOPOUGON,CI
209742,DC,,-161.45136,SI,LABOREX ABIDJAN YOPOUGON,CI
269069,DC,,-100.971168,SI,LABOREX ABIDJAN YOPOUGON,CI
281500,DC,,-18.451584,SI,LABOREX ABIDJAN YOPOUGON,CI
628074,DC,,-409.010112,SI,LABOREX ABIDJAN YOPOUGON,CI
323487,DC,,-138.38688,SI,LABOREX ABIDJAN YOPOUGON,CI
624479,DC,,-819.141414,SI,LABOREX ABIDJAN YOPOUGON,CI
592593,DC,,-30.944844,SI,LABOREX ABIDJAN YOPOUGON,CI
224948,DC,,-81.1528,SI,LABOREX ABIDJAN YOPOUGON,CI
592705,DC,,-237.3420416,SI,LABOREX ABIDJAN YOPOUGON,CI
305928,DC,,-518.9508,SI,LABOREX ABIDJAN YOPOUGON,CI
540717,DC,,-8.6107392,SI,LABOREX ABIDJAN YOPOUGON,CI
639608,DC,,-25.14669,SI,LABOREX ABIDJAN YOPOUGON,CI
323470,DC,,-42.1311168,SI,LABOREX ABIDJAN YOPOUGON,CI
306217,DC,,-150.88014,SI,MEX P/C DPCI RCI,CI
627314,DC,,-10.57122,SI,MEX P/C DPCI RCI,CI
626997,DC,,-110.99781,SI,MEX P/C DPCI RCI,CI
624480,DC,,-307.5264,SI,MEX P/C DPCI RCI,CI
311168,DC,,-63.74766,SI,MEX P/C DPCI RCI,CI
292174,DC,,-222.700368,SI,MEX P/C DPCI RCI,CI
436433,DC,,-9.9177264,SI,MEX P/C DPCI RCI,CI
287553,DC,,-10.122744,SI,MEX P/C DPCI RCI,CI
665401,DC,,-4.185776,SI,MEX P/C DPCI RCI,CI
624625,DC,,-5.3592882,SI,MEX P/C DPCI RCI,CI
625765,DC,,-8.734604,SI,MEX P/C DPCI RCI,CI
628074,DC,,-64.92224,SI,MEX P/C DPCI RCI,CI
323487,DC,,-46.12896,SI,MEX P/C DPCI RCI,CI
320343,DC,,-4.084335,SI,MEX P/C DPCI RCI,CI
630763,DC,,-19.06023,SI,MEX P/C DPCI RCI,CI
611732,DC,,-2.114244,SI,MEX P/C DPCI RCI,CI
627330,DC,,-13.77462,SI,MEX P/C DPCI RCI,CI
354890,DC,,-60.54426,SI,MEX P/C DPCI RCI,CI
625681,DC,,-29.983824,SI,MEX P/C DPCI RCI,CI
224948,DC,,-64.068,SI,MEX P/C DPCI RCI,CI
346666,DC,,-17.976413,SI,MEX P/C DPCI RCI,CI
245296,DC,,-30.0991464,SI,MEX P/C DPCI RCI,CI
592705,DC,,-51.596096,SI,MEX P/C DPCI RCI,CI
609071,DC,,-139.3479,SI,MEX P/C DPCI RCI,CI
639608,DC,,-6.2866725,SI,MEX P/C DPCI RCI,CI
479530,DC,,-5.349678,SI,MEX P/C DPCI RCI,CI
323470,DC,,-17.554632,SI,MEX P/C DPCI RCI,CI
323473,DC,,-38.4408,SI,MEX P/C DPCI RCI,CI
298711,DC,,-8.2407465,SI,MEX P/C DPCI RCI,CI
168279,DC,,-9.578166,SI,MEX P/C DPCI RCI,CI
298689,DC,,-93.555297,SI,UBIPHARM CAMEROUN,CM
624480,DC,,-1337.73984,SI,LABOREX CAMEROUN,CM
475991,DC,,-16.3133145,SI,UBIPHARM CAMEROUN,CM
663985,DC,,-470.0199328,SI,LABOREX CAMEROUN,CM
545747,DC,,-245.32705,SI,LABOREX CAMEROUN,CM
209742,DC,,-161.45136,SI,LABOREX CAMEROUN,CM
268012,DC,,-8.16867,SI,LABOREX CAMEROUN,CM
268013,DC,,-183.795075,SI,LABOREX CAMEROUN,CM
268014,DC,,-32.034,SI,LABOREX CAMEROUN,CM
268015,DC,,-25.89415,SI,LABOREX CAMEROUN,CM
516143,DC,,-3.7373,SI,LABOREX CAMEROUN,CM
592989,DC,,-39.24165,SI,LABOREX CAMEROUN,CM
592980,DC,,-18.1526,SI,LABOREX CAMEROUN,CM
636858,DC,,-96.102,SI,LABOREX CAMEROUN,CM
196680,DC,,-3.6492065,SI,LABOREX CAMEROUN,CM
196681,DC,,-7.68816,SI,LABOREX CAMEROUN,CM
551042,DC,,-199.123344,SI,LABOREX CAMEROUN,CM
630791,DC,,-381.84528,SI,LABOREX CAMEROUN,CM
240939,DC,,-28.35009,SI,LABOREX CAMEROUN,CM
611732,DC,,-6.342732,SI,LABOREX CAMEROUN,CM
541078,DC,,-89.615115,SI,LABOREX CAMEROUN,CM
625681,DC,,-71.11548,SI,LABOREX CAMEROUN,CM
305928,DC,,-1057.122,SI,LABOREX CAMEROUN,CM
252040,DC,,-113.40036,SI,LABOREX CAMEROUN,CM
249438,DC,,-136.46484,SI,LABOREX CAMEROUN,CM
187747,DC,,-50.8571784,SI,LABOREX CAMEROUN,CM
187750,DC,,-64.8111888,SI,LABOREX CAMEROUN,CM
408003,DC,,-55.162548,SI,LABOREX CAMEROUN,CM
624774,DC,,-184.51584,SI,LABOREX CAMEROUN,CM
298698,DC,,-43.950648,SI,LABOREX CAMEROUN,CM
298711,DC,,-14.650216,SI,LABOREX CAMEROUN,CM
443299,DC,,-7.5680325,SI,UBIPHARM CAMEROUN,CM
627329,DC,,-21.62295,SI,UBIPHARM CAMEROUN,CM
627328,DC,,-28.8306,SI,UBIPHARM CAMEROUN,CM
342280,DC,,-55.013056,SI,UBIPHARM CAMEROUN,CM
639164,DC,,-137.361792,SI,UBIPHARM CAMEROUN,CM
624622,DC,,-26.716356,SI,LABOREX CAMEROUN,CM
306217,DC,,-245.1986471,SI,LABOREX CAMEROUN,CM
306216,DC,,-11.9406735,SI,UBIPHARM CAMEROUN,CM
196681,DC,,-19.2204,SI,UBIPHARM CAMEROUN,CM
311168,DC,,-127.49532,SI,UBIPHARM CAMEROUN,CM
282348,DC,,-76.8816,SI,UBIPHARM CAMEROUN,CM
628074,DC,,-38.953344,SI,UBIPHARM CAMEROUN,CM
298682,DC,,-26.331948,SI,UBIPHARM CAMEROUN,CM
323487,DC,,-61.50528,SI,UBIPHARM CAMEROUN,CM
630791,DC,,-238.6533,SI,UBIPHARM CAMEROUN,CM
630763,DC,,-76.24092,SI,UBIPHARM CAMEROUN,CM
625767,DC,,-8.072568,SI,UBIPHARM CAMEROUN,CM
354890,DC,,-484.35408,SI,UBIPHARM CAMEROUN,CM
625681,DC,,-42.669288,SI,UBIPHARM CAMEROUN,CM
305928,DC,,-274.85172,SI,UBIPHARM CAMEROUN,CM
249438,DC,,-90.97656,SI,UBIPHARM CAMEROUN,CM
639608,DC,,-13.214025,SI,UBIPHARM CAMEROUN,CM
479530,DC,,-6.6870975,SI,UBIPHARM CAMEROUN,CM
323470,DC,,-17.554632,SI,UBIPHARM CAMEROUN,CM
624774,DC,,-258.322176,SI,UBIPHARM CAMEROUN,CM
298711,DC,,-29.300432,SI,UBIPHARM CAMEROUN,CM
168279,DC,,-36.51876,SI,UBIPHARM CAMEROUN,CM
636858,DC,,-96.102,SI,UBIPHARM CAMEROUN,CM
476518,DC,,-71.75616,SI,UBIPHARM CAMEROUN,CM
476954,DC,,-76.8816,SI,UBIPHARM CAMEROUN,CM
321233,DC,,-26.37466,SI,UBIPHARM CAMEROUN,CM
663985,DC,,-447.0921312,SI,UBIPHARM CAMEROUN,CM
545747,DC,,-735.98115,SI,LABOREX CAMEROUN,CM
268013,DC,,-183.795075,SI,LABOREX CAMEROUN,CM
636858,DC,,-96.102,SI,LABOREX CAMEROUN,CM
282348,DC,,-76.8816,SI,LABOREX CAMEROUN,CM
196680,DC,,-7.298413,SI,LABOREX CAMEROUN,CM
247831,DC,,-7.405193,SI,LABOREX CAMEROUN,CM
551042,DC,,-568.92384,SI,LABOREX CAMEROUN,CM
630791,DC,,-381.84528,SI,LABOREX CAMEROUN,CM
611732,DC,,-3.52374,SI,LABOREX CAMEROUN,CM
664047,DC,,-142.65808,SI,LABOREX CAMEROUN,CM
285368,DC,,-3.064586,SI,LABOREX CAMEROUN,CM
625681,DC,,-28.446192,SI,LABOREX CAMEROUN,CM
305928,DC,,-1057.122,SI,LABOREX CAMEROUN,CM
252040,DC,,-340.20108,SI,LABOREX CAMEROUN,CM
249438,DC,,-90.97656,SI,LABOREX CAMEROUN,CM
187750,DC,,-81.013986,SI,LABOREX CAMEROUN,CM
408003,DC,,-9.193758,SI,LABOREX CAMEROUN,CM
298711,DC,,-14.650216,SI,LABOREX CAMEROUN,CM
539185,DC,,-27.095425,SI,UBIPHARM CAMEROUN,CM
320343,DC,,-4.901202,SI,LABOREX CAMEROUN,CM
320343,DC,,-14.703606,SI,LABOREX CAMEROUN,CM
320343,DC,,-14.703606,SI,UBIPHARM CAMEROUN,CM
671637,DC,,-59.04934,SI,LABOREX CAMEROUN,CM
476947,DC,,-59.90358,SI,LABOREX CAMEROUN,CM
476518,DC,,-224.238,SI,LABOREX CAMEROUN,CM
476933,DC,,-79.87144,SI,LABOREX CAMEROUN,CM
663983,DC,,-18.1824984,SI,LABOREX CAMEROUN,CM
671639,DC,,-277.20088,SI,LABOREX CAMEROUN,CM
627314,DC,,-47.57049,SI,LABOREX CAMEROUN,CM
627329,DC,,-43.2459,SI,LABOREX CAMEROUN,CM
627326,DC,,-64.86885,SI,LABOREX CAMEROUN,CM
624480,DC,,-1682.169408,SI,LABOREX CAMEROUN,CM
292174,DC,,-480.51,SI,LABOREX CAMEROUN,CM
436433,DC,,-41.227758,SI,LABOREX CAMEROUN,CM
289138,DC,,-11.996733,SI,LABOREX CAMEROUN,CM
289137,DC,,-36.849778,SI,LABOREX CAMEROUN,CM
592685,DC,,-12.397158,SI,LABOREX CAMEROUN,CM
592684,DC,,-12.877668,SI,LABOREX CAMEROUN,CM
287553,DC,,-33.31536,SI,LABOREX CAMEROUN,CM
298801,DC,,-32.51451,SI,LABOREX CAMEROUN,CM
281500,DC,,-21.94329,SI,LABOREX CAMEROUN,CM
281499,DC,,-355.5774,SI,LABOREX CAMEROUN,CM
298682,DC,,-35.109264,SI,LABOREX CAMEROUN,CM
305479,DC,,-139.3479,SI,LABOREX CAMEROUN,CM
625767,DC,,-16.145136,SI,LABOREX CAMEROUN,CM
627330,DC,,-0.459154,SI,LABOREX CAMEROUN,CM
354890,DC,,-284.558022,SI,LABOREX CAMEROUN,CM
342280,DC,,-392.9504,SI,LABOREX CAMEROUN,CM
638521,DC,,-19.54074,SI,LABOREX CAMEROUN,CM
224948,DC,,-50.320075,SI,LABOREX CAMEROUN,CM
245296,DC,,-60.1982928,SI,LABOREX CAMEROUN,CM
609071,DC,,-53.048304,SI,LABOREX CAMEROUN,CM
662889,DC,,-42.343609,SI,LABOREX CAMEROUN,CM
296505,DC,,-352.374,SI,LABOREX CAMEROUN,CM
639608,DC,,-13.214025,SI,LABOREX CAMEROUN,CM
168279,DC,,-54.77814,SI,LABOREX CAMEROUN,CM
307013,DC,,-63.0002,SI,LABOREX CAMEROUN,CM
539182,DC,,-12.01275,SI,LABOREX CAMEROUN,CM
539185,DC,,-7.74155,SI,LABOREX CAMEROUN,CM
539181,DC,,-128.136,SI,LABOREX CAMEROUN,CM
306216,DC,,-6.6337075,SI,LABOREX CAMEROUN,CM
306217,DC,,-396.132444,SI,UBIPHARM CAMEROUN,CM
310637,DC,,-42.712,SI,UBIPHARM CAMEROUN,CM
310637,DC,,-13.3475,SI,LABOREX CAMEROUN,CM
310637,DC,,-13.3475,SI,LABOREX CAMEROUN,CM
209742,DC,,-538.1712,SI,LABOREX CAMEROUN,CM
627329,DC,,-14.4153,SI,UBIPHARM CAMEROUN,CM
627328,DC,,-21.62295,SI,UBIPHARM CAMEROUN,CM
627327,DC,,-28.8306,SI,UBIPHARM CAMEROUN,CM
306218,DC,,-22.2716385,SI,LABOREX CAMEROUN,CM
306218,DC,,-22.2716385,SI,LABOREX CAMEROUN,CM
268012,DC,,-24.50601,SI,UBIPHARM CAMEROUN,CM
247831,DC,,-11.1077895,SI,UBIPHARM CAMEROUN,CM
663996,DC,,-74.788712,SI,UBIPHARM CAMEROUN,CM
539185,DC,,-48.771765,SI,UBIPHARM CAMEROUN,CM
