country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
ML,247832,14.05,14.4,12.9235,13.68,
ML,628074,1.42,1.52,1.1552,1.444,
ML,668290,2.5,2.5,1.9,2.375,
ML,554510,7.4,7.97,6.0572,7.5715,
ML,295768,7.4,7.97,6.0572,7.5715,
ML,323487,2.28,2.4,1.824,2.28,
ML,298682,1.3,1.37,1.0412,1.3015,
ML,320343,2.91,3.07,2.3332,2.9165,
ML,320344,5.2,5.38,4.0888,5.111,
ML,305479,1.39,1.45,1.102,1.3775,
ML,630791,7.22,7.45,5.662,7.0775,
ML,624625,2.31,2.39,2.2705,2.2705,
ML,630763,5.83,5.95,5.6525,5.6525,
ML,625765,3.66,3.89,3.3535,3.6955,
ML,625767,3.4,3.6,3.1065,3.42,
ML,487907,1.83,2.04,1.5504,1.938,
ML,240939,5.04,5.31,4.0356,5.0445,
ML,611732,2.51,2.64,2.0064,2.508,
ML,627331,0.93,0.99,0.7524,0.9405,
ML,627329,0.85,0.9,0.684,0.855,
ML,627332,0.93,0.99,0.7524,0.9405,
ML,627328,0.85,0.9,0.684,0.855,
ML,624480,0.87,0.93,0.7068,0.8835,
ML,627314,0.93,0.99,0.7524,0.9405,
ML,627327,0.85,0.9,0.684,0.855,
ML,626997,0.92,0.99,0.7524,0.9405,
ML,627326,0.85,0.9,0.684,0.855,
ML,626630,1,1.05,0.9477,0.9975,
ML,627330,0.83,0.86,0.6536,0.817,
ML,625032,0.82,0.86,0.6536,0.817,
ML,624479,0.89,0.94,0.8037,0.893,
ML,324267,1.25,1.25,0.95,1.1875,
ML,627160,1.8,1.95,1.482,1.8525,
ML,592593,2.28,2.3,1.748,2.185,
ML,671538,2.27,2.43,1.8468,2.3085,
ML,476953,1.43,1.5,1.14,1.425,
ML,541078,3.56,3.73,2.8348,3.5435,
ML,224938,2.57,2.7,2.052,2.565,
MR,664047,2.72,3.27,2.4852,3.1065,
ML,67933,53.93,57.17,43.4492,54.3115,
ML,354890,1.73,1.8,1.539,1.71,
ML,476956,4.32,4.55,3.458,4.3225,
ML,476963,6.5,6.25,4.75,5.9375,
ML,476955,1.76,1.85,1.406,1.7575,
ML,476957,2.85,3,2.28,2.85,
ML,476954,2.85,3,2.28,2.85,
ML,285368,2.74,2.87,2.1812,2.7265,
ML,638521,1.16,1.22,0.9272,1.159,
ML,98574,2.24,2.4,1.824,2.28,
ML,476933,0.81,0.85,0.646,0.8075,
ML,625681,2.92,3.51,2.6676,3.3345,
ML,277954,0.76,0.8,0.76,0.76,
ML,311168,1.9,1.99,1.5124,1.8905,
ML,311166,1.19,1.24,0.9424,1.178,
ML,293665,2.51,2.55,2.0592,2.4225,
ML,306216,4.24,4.47,3.3972,4.2465,
ML,291024,4.84,3.18,2.862,3.021,
ML,239907,1.31,1.46,1.1096,1.387,
ML,292174,2.31,2.5,1.9,2.375,
ML,436433,1.49,1.72,1.3072,1.634,
ML,214082,1.89,2.13,1.6188,2.0235,
ML,481353,0.33,0.35,0.266,0.3325,
ML,346666,1.81,1.85,1.406,1.7575,
ML,245296,2.54,2.61,1.9836,2.4795,
ML,476702,0.86,0.9,0.684,0.855,
ML,476940,1.58,1.65,1.254,1.5675,
ML,557997,5.3,5.6,4.256,5.32,
ML,592684,1.23,1.34,1.2094,1.273,
ML,289137,4.49,4.93,3.7468,4.6835,
ML,289138,1.02,1.07,0.8132,1.0165,
ML,287552,4.76,4.93,3.7468,4.6835,
ML,287550,1.25,1.3,0.988,1.235,
ML,287553,2.46,2.34,1.7784,2.223,
ML,592705,2.68,3.02,2.869,2.869,
ML,609071,1.24,1.31,0.9956,1.2445,
ML,671597,1.55,1.67,1.2692,1.5865,
ML,264980,7.05,8.01,6.0876,7.6095,
ML,311122,2.29,2.59,1.9684,2.4605,
ML,305928,4.53,4.5,3.42,4.275,
ML,476518,3.09,3.5,2.66,3.325,
ML,298689,6.18,6.49,4.9324,6.1655,
ML,374872,7.1,7.5,5.7,7.125,
ML,298691,7.4,7.53,5.7228,7.1535,
ML,298693,4.41,4.31,3.2756,4.0945,
ML,252040,6.87,7.08,5.3808,6.726,
ML,252041,3.34,3.48,2.6448,3.306,
ML,639164,1.85,1.91,1.4516,1.8145,
ML,368552,1.35,1.44,1.0944,1.368,
ML,172136,33.55,35.37,31.9215,33.6015,
ML,249438,2.61,2.7,2.052,2.565,
ML,639608,1.51,1.57,1.1932,1.4915,
ML,624622,3.85,3.97,3.0172,3.7715,
ML,476716,1.77,2,1.52,1.9,
ML,571696,13,13.57,10.3132,12.8915,
ML,187750,2.67,2.81,2.1356,2.6695,
ML,248719,9.87,9.99,9.4905,9.4905,
ML,248720,2.43,2.63,1.9988,2.4985,
ML,248721,15.93,17.51,14.9711,16.6345,
ML,187747,4.11,4.41,3.3516,4.1895,
ML,443299,2.14,2.25,1.71,2.1375,
ML,477825,2.31,2.21,1.6796,2.0995,
ML,479387,1.44,1.52,1.1552,1.444,
ML,479530,1.63,1.67,1.2692,1.5865,
ML,323470,2.6,2.74,2.0824,2.603,
ML,323473,1.23,0.92,0.874,0.874,
ML,408003,5.45,5.74,4.3624,5.453,
ML,624775,3.52,3.7,2.812,3.515,
ML,624774,3.48,3.66,2.7816,3.477,
ML,298698,6.52,6.86,5.2136,6.517,
ML,298709,2.66,2.8,2.128,2.66,
ML,298711,3.26,3.43,2.6068,3.2585,
ML,39171,12.35,17,12.92,16.15,
ML,310637,8.78,7.75,5.89,7.3625,
ML,413689,65.65,58,44.08,55.1,
ML,414074,196.25,173.99,132.2324,165.2905,
ML,671637,2.97,3.16,2.4016,3.002,
ML,671639,6.17,6.49,4.9324,6.1655,
ML,269069,1.82,1.97,1.4972,1.8715,
ML,489540,1.54,1.62,1.2312,1.539,
ML,489541,0.93,0.98,0.7448,0.931,
ML,592979,13.3,14,10.64,13.3,
ML,516143,6.65,7,5.32,6.65,
ML,592980,8.08,8.5,6.46,8.075,
ML,592989,11.64,12.25,9.31,11.6375,
ML,282345,6.18,6.5,4.94,6.175,
ML,282319,6.65,7,5.32,6.65,
ML,282348,3.81,4,3.8,3.8,
ML,209742,5.72,6,5.7,5.7,
ML,168279,5.38,5.7,4.332,5.415,
ML,213866,6.01,6.31,4.7956,5.9945,
ML,545747,18.42,18.38,13.9688,17.461,
ML,476960,0.41,0.45,0.342,0.4275,
ML,476947,0.46,0.5,0.38,0.475,
ML,342280,1.75,1.84,1.3984,1.748,
ML,306217,6.11,6.28,4.7728,5.966,
ML,306218,8.12,8.34,6.3384,7.923,
ML,252039,6.7,7.1,5.396,6.745,
ML,329931,0.62,0.65,0.6175,0.6175,
ML,329930,0.76,0.8,0.76,0.76,
ML,329933,0.48,0.5,0.475,0.475,
ML,329932,0.55,0.58,0.551,0.551,
ML,635403,2.68,3.02,2.869,2.869,
ML,662889,3.91,4.12,3.1312,3.914,
ML,663982,0.77,0.88,0.6688,0.836,
ML,663983,0.82,0.86,0.6536,0.817,
ML,663984,1.88,1.94,1.4744,1.843,
ML,663985,1.65,1.68,1.2768,1.596,
ML,663986,1.15,1.26,0.9576,1.197,
ML,663987,0.7,0.77,0.5852,0.7315,
ML,663981,0.86,0.91,0.6916,0.8645,
ML,663995,9.87,9.99,9.4905,9.4905,
ML,663996,15.93,17.51,14.9711,16.6345,
ML,663998,2.43,2.63,1.9988,2.4985,
ML,663992,2.02,1.96,1.5827,1.862,
MR,539185,13.29,14.5,11.02,13.775,
MR,539183,12.94,14,10.64,13.3,
MR,539181,14.94,16,12.16,15.2,
MR,539182,14.03,15,11.4,14.25,
MR,196680,12.75,13.67,10.3892,12.9865,
MR,196681,13.52,14.4,11.2973,13.68,
MR,281498,1.02,1.02,0.7752,0.969,
MR,298801,1.96,2.03,1.6393,1.9285,
MR,281499,1.07,1.07,0.8132,1.0165,
MR,281500,1.31,1.29,0.9804,1.2255,
MR,354883,0.94,0.88,0.7942,0.836,
MR,475991,1.01,1.05,0.798,0.9975,
MR,475994,1.37,1.5,1.14,1.425,
MR,346667,2.87,3,2.28,2.85,
MR,628074,1.42,1.35,1.026,1.2825,
MR,668290,2.5,2.5,1.9,2.375,
MR,554510,7.4,4.8,3.648,4.56,
MR,323487,2.28,2.4,1.824,2.28,
MR,298682,1.3,1.37,1.0412,1.3015,
MR,630791,7.22,7.45,5.662,7.0775,
MR,624625,2.31,2.39,2.2705,2.2705,
MR,630763,5.83,5.95,5.6525,5.6525,
MR,625765,3.66,3.53,3.3535,3.3535,
MR,625767,3.4,3.27,3.1065,3.1065,
MR,240939,5.04,5.31,4.0356,5.0445,
MR,611732,2.51,2.64,2.0064,2.508,
MR,627331,0.93,0.94,0.7144,0.893,
MR,627329,0.85,0.86,0.6536,0.817,
MR,627332,0.93,0.94,0.7144,0.893,
MR,627328,0.85,0.86,0.6536,0.817,
MR,443925,0.95,1,0.76,0.95,
MR,626499,0.82,0.9,0.684,0.855,
MR,624480,0.87,0.9,0.684,0.855,
MR,627314,0.93,0.94,0.7144,0.893,
MR,627327,0.85,0.86,0.6536,0.817,
MR,626997,0.92,0.94,0.7144,0.893,
MR,627326,0.85,0.86,0.6536,0.817,
MR,653430,0.82,0.86,0.6536,0.817,
MR,626630,1,1.05,0.9477,0.9975,
MR,627330,0.83,0.86,0.6536,0.817,
MR,624479,0.89,0.91,0.7781,0.8645,
MR,324267,1.25,1.25,0.95,1.1875,
MR,627160,1.8,1.72,1.3072,1.634,
MR,528888,2.42,2.54,1.9304,2.413,
MR,592593,2.28,2.3,1.748,2.185,
MR,671538,2.27,2.43,1.8468,2.3085,
MR,541078,3.56,3.88,2.9488,3.686,
MR,224938,2.57,2.7,2.052,2.565,
MU,664047,2.72,3.3,,3.135,
MR,67933,53.93,57.17,43.4492,54.3115,
MR,354890,1.73,1.79,1.5305,1.7005,
MR,342280,1.75,1.84,1.3984,1.748,
MR,638521,1.16,1.22,0.9272,1.159,
MR,476933,0.81,0.85,0.646,0.8075,
MR,390465,1.89,1.95,1.482,1.8525,
MR,390470,2.33,2.31,1.7556,2.1945,
MR,306216,4.24,4.47,3.3972,4.2465,
MR,306219,9.34,9.6,7.296,9.12,
MR,239907,1.31,1.4,1.064,1.33,
MR,292174,2.31,2.1,1.596,1.995,
MR,436433,1.49,1.15,0.874,1.0925,
MR,214082,1.89,1.93,1.6502,1.8335,
MR,481353,0.33,0.35,0.266,0.3325,
MR,346666,1.81,1.85,1.406,1.7575,
MR,245296,2.54,2.61,1.9836,2.4795,
MR,289137,4.49,4.93,3.7468,4.6835,
MR,289138,1.02,1.07,0.8132,1.0165,
MR,287552,4.76,4.93,3.7468,4.6835,
MR,287550,1.25,1.3,0.988,1.235,
MR,287553,2.46,2.6,1.976,2.47,
MR,592705,2.68,2.37,2.2515,2.2515,
MR,609071,1.24,1.08,0.8208,1.026,
MR,671597,1.55,1.41,1.2056,1.3395,
MR,264980,7.05,4.07,3.0932,3.8665,
MR,311122,2.29,1.27,0.9652,1.2065,
MR,476518,3.09,3.5,2.66,3.325,
MR,222428,16.83,47.26,14.2272,44.897,
MR,639164,1.85,2.1,1.596,1.995,
MR,368552,1.35,1.25,0.95,1.1875,
MR,172136,33.55,35.37,31.9215,33.6015,
MR,249438,2.61,2.92,2.2192,2.774,
MR,639608,1.51,1.71,1.2996,1.6245,
MR,624622,3.85,3.81,2.8956,3.6195,
MR,187750,2.67,2.81,2.1356,2.6695,
MR,248719,9.87,9.99,9.4905,9.4905,
MR,248720,2.43,2.52,1.9152,2.394,
MR,248721,15.93,17.51,14.9711,16.6345,
MR,187747,4.11,4.41,3.3516,4.1895,
MR,443299,2.14,2.25,1.71,2.1375,
MR,477825,2.31,2.21,1.6796,2.0995,
MR,479387,1.44,1.52,1.1552,1.444,
MR,479530,1.63,1.67,1.2692,1.5865,
MR,323470,2.6,2.74,2.0824,2.603,
MR,323473,1.23,0.92,0.874,0.874,
MR,298706,2.95,3.1,2.356,2.945,
MR,298707,1.75,1.84,1.4858,1.748,
MR,298709,2.66,2.8,2.128,2.66,
MR,298711,3.26,3.43,2.6068,3.2585,
MR,413689,65.65,70,53.2,66.5,
MR,414074,196.25,174,132.24,165.3,
MR,269069,1.82,1.69,1.2844,1.6055,
MR,168279,5.38,5.7,4.332,5.415,
MR,213866,6.01,6.31,4.7956,5.9945,
MR,223652,17.79,18.63,14.1588,17.6985,
MR,545747,18.42,18.38,13.9688,17.461,
MR,476960,0.41,0.45,0.342,0.4275,
MR,268012,2.91,3.06,2.3256,2.907,
MR,268013,4.36,4.59,3.4884,4.3605,
MR,268014,5.7,6,4.56,5.7,
MR,268015,9.2,9.7,7.372,9.215,
MR,307013,5.22,4.76,3.6176,4.522,
MR,321233,4.77,5.45,4.142,5.1775,
MR,551042,5.46,6.32,4.8032,6.004,
MR,551043,2.71,2.86,2.1736,2.717,
MR,247831,12.88,13.87,10.5412,13.1765,
MR,247832,14.05,23.08,17.5408,21.926,
MR,295768,7.4,4.8,3.648,4.56,
MR,320343,2.91,3.06,2.3256,2.907,
MR,320344,5.2,6.03,4.5828,5.7285,
MR,305481,5.86,6.05,4.598,5.7475,
MR,305479,1.39,1.45,1.102,1.3775,
MR,285368,2.74,2.87,2.1812,2.7265,
MR,405018,3.03,2.82,2.679,2.679,
MR,405039,3.06,2.82,2.679,2.679,
MR,405069,3.08,2.82,2.679,2.679,
MR,381782,34.85,36.68,34.846,34.846,
MR,625681,2.92,1.77,1.6815,1.6815,
MR,277954,0.76,0.8,0.608,0.76,
MR,311168,1.9,1.98,1.5048,1.881,
MR,311166,1.19,1.24,0.9424,1.178,
MR,293665,2.51,3.06,2.3256,2.907,
MR,306217,6.11,6.28,4.7728,5.966,
MR,306218,8.12,8.34,6.3384,7.923,
MR,355560,3.14,3.15,2.394,2.9925,
MR,213848,2.61,2.32,1.7632,2.204,
MR,489540,1.54,1.62,1.2312,1.539,
MR,489541,0.93,0.98,0.7448,0.931,
MR,592979,13.3,14,10.64,13.3,
MR,516143,6.65,7,5.32,6.65,
MR,592980,8.08,8.5,6.46,8.075,
MR,592989,11.64,12.25,9.31,11.6375,
MR,282345,6.18,6.5,6.175,6.175,
MR,282319,6.65,7,6.65,6.65,
MR,282348,3.81,4,3.8,3.8,
MR,209742,5.72,6,5.7,5.7,
MR,624775,3.52,3.7,2.812,3.515,
MR,252040,6.87,6.71,5.0996,6.3745,
MR,329931,0.62,0.65,0.6175,0.6175,
MR,329930,0.76,0.8,0.76,0.76,
MR,329933,0.48,0.5,0.475,0.475,
MR,329932,0.55,0.58,0.551,0.551,
MR,635403,2.68,2.37,2.2515,2.2515,
MR,663984,1.88,2.17,1.6492,2.0615,
MR,663985,1.65,1.7,1.292,1.615,
MR,663986,1.15,0.76,0.5776,0.722,
MR,663987,0.7,0.47,0.3572,0.4465,
MR,663981,0.86,0.91,0.6916,0.8645,
MR,663995,9.87,9.99,9.4905,9.4905,
MR,663996,15.93,17.51,14.9711,16.6345,
MR,663998,2.43,2.52,1.9152,2.394,
MR,663992,2.02,1.96,1.5827,1.862,
MR,305928,4.53,4.5,3.42,4.275,
MR,296505,6.05,6,5.415,5.7,
MR,298689,6.18,6.49,4.9324,6.1655,
MR,374872,7.1,7.5,5.7,7.125,
MR,298693,4.41,4.31,3.2756,4.0945,
MR,252039,6.7,7.1,5.396,6.745,
MR,252041,3.34,3.48,2.6448,3.306,
MR,624774,3.48,3.51,3.0011,3.3345,
MR,298698,6.52,6.86,5.2136,6.517,
MR,298691,7.4,7.53,5.7228,7.1535,
MR,571696,13,12.52,10.1099,11.894,
MR,662889,3.91,4.12,3.1312,3.914,
MU,268012,2.91,3.06,,2.907,
MU,268013,4.36,4.59,,4.3605,
MU,268014,5.7,6,,5.7,
MU,268015,9.2,9.39,,8.9205,
MU,307013,5.22,5.9,,5.605,
MU,321233,4.77,4.94,,4.693,
MU,196680,12.75,14.4,,13.68,
MU,196681,13.52,15.1,,14.345,
MU,64824,1.25,1.32,,1.254,
MU,281498,1.02,1.1,,1.045,
MU,298801,1.96,2.1,,1.995,
MU,281499,1.07,1.2,,1.14,
MU,281500,1.31,1.4,,1.33,
MU,354883,0.94,1,,0.95,
MU,346667,2.87,3.2,,3.04,
MU,551042,5.46,5.64,,5.358,
MU,247831,12.88,14.6,,13.87,
MU,247832,14.05,15.1,,14.345,
MU,668290,2.5,3.7,,3.515,
MU,554510,7.4,7.97,,7.5715,
MU,295768,7.4,7.97,,7.5715,
MU,298682,1.3,1.4,,1.33,
MU,320343,2.91,3.07,,2.9165,
MU,320344,5.2,5.4,,5.13,
MU,305481,5.86,7.5,,7.125,
MU,305479,1.39,1.7,,1.615,
MU,630791,7.22,10.2,,9.69,
MU,624625,2.31,3.14,,2.983,
MU,630763,5.83,7.82,,7.429,
MU,625767,3.4,3.6,,3.42,
MU,487907,1.83,2.1,,1.995,
MU,592556,2.51,2.64,,2.508,
MU,627329,0.85,0.9,,0.855,
MU,627328,0.85,0.9,,0.855,
MU,62375,0.97,1,,0.95,
MU,626499,0.82,0.9,,0.855,
MU,624480,0.87,1.07,,1.0165,
MU,627314,0.93,0.9,,0.855,
MU,627327,0.85,0.9,,0.855,
MU,626997,0.92,0.9,,0.855,
MU,627326,0.85,0.9,,0.855,
MU,626630,1,1.05,,0.9975,
MU,627330,0.83,1.1,,1.045,
MU,625032,0.82,1,,0.95,
MU,624479,0.89,1.1,,1.045,
MU,324267,1.25,1.71,,1.6245,
MU,592593,2.28,3.19,,3.0305,
MU,671538,2.27,2.43,,2.3085,
MU,440221,4.78,5.1,,4.845,
NE,664047,2.72,3.18,2.4168,3.021,
MU,67933,53.93,57.17,,54.3115,
MU,354890,1.73,1.9,,1.805,
MU,342280,1.75,1.9,,1.805,
MU,638521,1.16,1.6,,1.52,
MU,98574,2.24,2.4,,2.28,
MU,298685,3.23,3.4,,3.23,
MU,390465,1.89,2.1,,1.995,
MU,390470,2.33,2.8,,2.66,
MU,625681,2.92,3.51,,3.3345,
MU,277954,0.76,0.8,,0.76,
MU,311168,1.9,2.1,,1.995,
MU,311166,1.19,1.3,,1.235,
MU,240941,4.55,4.79,,4.5505,
MU,306219,9.34,12.8,,12.16,
MU,291024,4.84,3.7,,3.515,
MU,239907,1.31,1.4,,1.33,
MU,436418,1.81,1.9,,1.805,
MU,250800,2,2.1,,1.995,
MU,224948,1.45,1.6,,1.52,
MU,214082,1.89,2,,1.9,
MU,346666,1.81,2.5,,2.375,
MU,245296,2.54,3.5,,3.325,
MU,592684,1.23,1.64,,1.558,
MU,289137,4.49,4.93,,4.6835,
MU,289138,1.02,1.1,,1.045,
MU,287552,4.76,5.2,,4.94,
MU,287550,1.25,1.4,,1.33,
MU,298689,6.18,6.49,,6.1655,
MU,298691,7.4,8.99,,8.5405,
MU,298693,4.41,5.37,,5.1015,
MU,252039,6.7,7.44,,7.068,
MU,252040,6.87,9.98,,9.481,
MU,252041,3.34,4.41,,4.1895,
MU,371014,2,2.1,,1.995,
MU,172136,33.55,35.37,,33.6015,
MU,249438,2.61,2.92,,2.774,
MU,263269,1.91,2.2,,2.09,
MU,639608,1.51,1.65,,1.5675,
MU,624622,3.85,5.8,,5.51,
MU,477825,2.31,2.7,,2.565,
MU,479530,1.63,1.8,,1.71,
MU,323473,1.23,1.6,,1.52,
MU,355560,3.14,3.4,,3.23,
MU,408003,5.45,5.74,,5.453,
MU,624775,3.52,3.7,,3.515,
MU,624774,3.48,3.66,,3.477,
MU,298698,6.52,6.86,,6.517,
MU,298706,2.95,3.1,,2.945,
MU,298707,1.75,1.84,,1.748,
MU,213848,2.61,4.2,,3.99,
MU,298709,2.66,2.8,,2.66,
MU,298711,3.26,3.43,,3.2585,
MU,311119,5.32,5.6,,5.32,
MU,263980,32.59,34.3,,32.585,
MU,39171,12.35,15,,14.25,
MU,310637,8.78,10.43,,9.9085,
MU,413689,65.65,100,,95,
MU,414074,196.25,315,,299.25,
MU,317081,4.7,4.95,,4.7025,
MU,242086,4.56,4.8,,4.56,
MU,489540,1.54,1.62,,1.539,
MU,489541,0.93,0.98,,0.931,
MU,592979,13.3,14,,13.3,
MU,516143,6.65,7,,6.65,
MU,592980,8.08,8.5,,8.075,
MU,592989,11.64,12.25,,11.6375,
MU,282345,6.18,6.5,,6.175,
MU,282319,6.65,7,,6.65,
MU,282348,3.81,4,,3.8,
MU,209742,5.72,6,,5.7,
MU,168279,5.38,5,,4.75,
MU,213866,6.01,6.31,,5.9945,
MU,223652,17.79,18.63,,17.6985,
MU,545747,18.42,20.58,,19.551,
MU,380567,27.27,28.7,,27.265,
MU,225726,114,0,,0,
MU,381782,34.85,36.68,,34.846,
MU,306216,4.24,4.8,,4.56,
MU,306217,6.11,8.2,,7.79,
MU,306218,8.12,11.2,,10.64,
MU,374872,7.1,7.7,,7.315,
MU,222428,16.83,18.72,,17.784,
MU,571696,13,13.6,,12.92,
MU,625765,3.66,3.89,,3.6955,
MU,663419,1.25,1.32,,1.254,
MU,67294,1.16,1,,0.95,
MU,69976,2.43,2.4,,2.28,
MU,651766,2.61,2.75,,2.6125,
MU,625574,3.08,3.24,,3.078,
MU,655329,1.52,1.63,,1.5485,
MU,652485,3.52,4.09,,3.8855,
MU,651891,1.61,1.57,,1.4915,
MU,651772,2.39,2.21,,2.0995,
MU,663983,0.82,1,,0.95,
MU,663984,1.88,2.17,,2.0615,
MU,663985,1.65,3,,2.85,
MU,663986,1.15,1.26,,1.197,
MU,663981,0.86,1,,0.95,
NE,268012,2.91,3.06,2.3256,2.907,
NE,268014,5.7,6,4.56,5.7,
NE,268015,9.2,9.7,7.372,9.215,
NE,307013,5.22,4.76,3.6176,4.522,
NE,321233,4.77,4.94,3.9891,4.693,
NE,475982,0.76,0.8,0.722,0.76,
NE,475871,0.95,1,0.76,0.95,
NE,475875,19.16,20,19,19,
NE,539185,13.29,14.5,11.02,13.775,
NE,539183,12.94,14,10.64,13.3,
NE,539181,14.94,16,12.16,15.2,
NE,539182,14.03,15,11.4,14.25,
NE,196680,12.75,13.67,10.3892,12.9865,
NE,196681,13.52,14.4,11.2973,13.68,
NE,281498,1.02,1.15,0.874,1.0925,
NE,298801,1.96,2.03,1.6393,1.9285,
NE,354883,0.94,1,0.8075,0.95,
NE,475991,1.01,1.05,0.798,0.9975,
NE,475994,1.37,1.5,1.14,1.425,
NE,476938,1.43,1.5,1.14,1.425,
NE,476936,1.82,1.9,1.444,1.805,
NE,551042,5.46,5.64,4.2864,5.358,
NE,551043,2.71,2.85,2.166,2.7075,
NE,247831,12.88,13.87,10.5412,13.1765,
NE,247832,14.05,14.4,12.9235,13.68,
NE,628074,1.42,1.52,1.1552,1.444,
NE,554510,7.4,7.97,6.0572,7.5715,
NE,295768,7.4,7.97,6.0572,7.5715,
NE,323487,2.28,2.4,1.824,2.28,
NE,298682,1.3,1.37,1.0412,1.3015,
NE,320343,2.91,3.07,2.3332,2.9165,
NE,320344,5.2,5.38,4.0888,5.111,
NE,305481,5.86,6.05,4.598,5.7475,
NE,305479,1.39,1.45,1.102,1.3775,
NE,630791,7.22,7.45,5.662,7.0775,
NE,624625,2.31,2.39,2.2705,2.2705,
NE,630763,5.83,5.95,5.6525,5.6525,
NE,625765,3.66,3.89,3.3535,3.6955,
NE,625767,3.4,3.6,3.1065,3.42,
NE,487907,1.83,2.04,1.5504,1.938,
NE,240939,5.04,5.31,4.0356,5.0445,
NE,611732,2.51,2.64,2.0064,2.508,
NE,627331,0.93,0.99,0.7524,0.9405,
NE,627329,0.85,0.9,0.684,0.855,
NE,627332,0.93,0.99,0.7524,0.9405,
NE,627328,0.85,0.9,0.684,0.855,
NE,624480,0.87,0.93,0.7068,0.8835,
NE,627314,0.93,0.99,0.7524,0.9405,
NE,627327,0.85,0.9,0.684,0.855,
NE,626997,0.92,0.99,0.7524,0.9405,
NE,627326,0.85,0.9,0.684,0.855,
NE,626630,1,1.05,0.9477,0.9975,
NE,627330,0.83,0.86,0.6536,0.817,
NE,625032,0.82,0.86,0.6536,0.817,
NE,624479,0.89,0.94,0.8037,0.893,
NE,324267,1.25,1.32,1.0032,1.254,
NE,627160,1.8,1.95,1.482,1.8525,
NE,528888,2.42,2.54,1.9304,2.413,
NE,592593,2.28,2.3,1.748,2.185,
NE,671538,2.27,2.43,1.8468,2.3085,
NE,476953,1.43,1.5,1.14,1.425,
NE,541078,3.56,3.73,2.8348,3.5435,
NE,354890,1.73,1.8,1.539,1.71,
NE,342280,1.75,1.84,1.3984,1.748,
NE,476956,4.32,4.55,3.458,4.3225,
NE,476963,6.5,6.25,4.75,5.9375,
NE,476955,1.76,1.85,1.406,1.7575,
NE,476957,2.85,3,2.28,2.85,
NE,476954,2.85,3,2.28,2.85,
NE,665371,1.12,1.22,1.0431,1.159,
NE,297260,5.28,6.5,5.8663,6.175,
NE,285368,2.74,2.87,2.1812,2.7265,
NE,638521,1.16,1.22,0.9272,1.159,
NE,98574,2.24,2.4,1.824,2.28,
NE,476933,0.81,0.85,0.646,0.8075,
NE,405018,3.03,3.7,3.1635,3.515,
NE,405039,3.06,3.7,3.3393,3.515,
NE,415360,8.2,6,5.7,5.7,
NE,405069,3.08,3.7,3.515,3.515,
NE,251823,7.37,6,5.7,5.7,
NE,625681,2.92,3.51,2.6676,3.3345,
NE,277954,0.76,0.8,0.76,0.76,
NE,311166,1.19,1.24,0.9424,1.178,
NE,293665,2.51,2.55,2.0592,2.4225,
NE,306216,4.24,4.47,3.3972,4.2465,
NE,306217,6.11,6.28,4.7728,5.966,
NE,306218,8.12,8.34,6.3384,7.923,
NE,306219,9.34,9.6,7.296,9.12,
NE,239907,1.31,1.46,1.1096,1.387,
NE,292174,2.31,2.5,1.9,2.375,
NE,436433,1.49,1.72,1.3072,1.634,
NE,481353,0.33,0.35,0.266,0.3325,
NE,346666,1.81,1.85,1.406,1.7575,
NE,245296,2.54,2.61,1.9836,2.4795,
NE,476702,0.86,0.9,0.684,0.855,
NE,476940,1.58,1.65,1.254,1.5675,
NE,557997,5.3,5.6,4.256,5.32,
NE,592685,2.44,2.58,2.0834,2.451,
NE,592684,1.23,1.34,1.2094,1.273,
NE,289137,4.49,4.93,3.7468,4.6835,
NE,289138,1.02,1.07,0.8132,1.0165,
NE,592705,2.68,3.02,2.869,2.869,
NE,609071,1.24,1.31,0.9956,1.2445,
NE,671597,1.55,1.67,1.2692,1.5865,
NE,264980,7.05,8.01,6.0876,7.6095,
NE,311122,2.29,2.59,1.9684,2.4605,
NE,305928,4.53,4.5,3.42,4.275,
NE,476518,3.09,3.5,2.66,3.325,
NE,298689,6.18,6.49,4.9324,6.1655,
NE,374872,7.1,7.5,5.7,7.125,
NE,298691,7.4,7.53,5.7228,7.1535,
NE,298693,4.41,4.31,3.2756,4.0945,
NE,252041,3.34,3.48,2.6448,3.306,
NE,639164,1.85,1.91,1.4516,1.8145,
NE,172136,33.55,35.37,31.9215,33.6015,
NE,249438,2.61,2.7,2.052,2.565,
NE,639608,1.51,1.57,1.1932,1.4915,
NE,624622,3.85,3.97,3.0172,3.7715,
NE,476716,1.77,2,1.52,1.9,
NE,571696,13,13.57,10.3132,12.8915,
NE,248719,9.87,9.99,9.4905,9.4905,
NE,248720,2.43,2.63,1.9988,2.4985,
NE,248721,15.93,17.51,14.9711,16.6345,
NE,477825,2.31,2.21,1.6796,2.0995,
NE,479530,1.63,1.67,1.2692,1.5865,
NE,323470,2.6,2.74,2.0824,2.603,
NE,323473,1.23,1.2,0.912,1.14,
NE,355560,3.14,3.25,2.47,3.0875,
NE,408003,5.45,5.74,4.3624,5.453,
NE,624775,3.52,3.7,2.812,3.515,
NE,624774,3.48,3.66,2.7816,3.477,
NE,298698,6.52,6.86,5.2136,6.517,
NE,298706,2.95,3.1,2.356,2.945,
NE,298707,1.75,1.84,1.4858,1.748,
NE,213848,2.61,2.44,1.8544,2.318,
