MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
11,KE,THE NAIROBI HOSPITAL,EPILIM 200MG TAB BL10X10,12,0.12
11,KE,TORROR PHARMACY ELDORET AC,EPILIM 200MG TAB BL10X10,0,0
11,KE,TRANSCHEM PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,74,0.74
11,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,80,0.8
11,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM 200MG TAB BL10X10,5,0.05
11,KE,TWINS CHEMIST,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,TWO FAMILIES LIMITED - PHARMACY,EPILIM 200MG TAB BL10X10,0,0
11,KE,ULTRACHEM PHARMACEUTALS LTD   ,EPILIM 200MG TAB BL10X10,0,0
11,KE,UNIVERSITY OF ELDORET,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,UNIVERSITY OF EMBU,EPILIM 200MG TAB BL10X10,0,0
11,KE,UPESI PHARMACY,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,UPPER HILL MEDICAL CENTRE LTD,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,USHIRIKA MARTIAN LTD,EPILIM 200MG TAB BL10X10,0,0
11,KE,VICTORIA HEALTHCARE LTD,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,VIRDI PHARMACY LTD,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,WAMBUGU PHARM CHEMIST,EPILIM 200MG TAB BL10X10,5,0.05
11,KE,WIMAH CHEMIST,EPILIM 200MG TAB BL10X10,0,0
11,KE,WOODS PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,0,0
11,KE,YAYA CHEMISTS,EPILIM 200MG TAB BL10X10,0,0
11,KE,ZEN PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,1,0.01
11,KE,AGA KHAN HOSPITAL MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.03
11,KE,AGA KHAN HOSPITAL NAIROBI,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,56,0.44
11,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,AVENUE HEALTHCARE - KISUMU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,AVENUE HOSPITAL LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.03
11,KE,COAST PROVINCIAL HOSP.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.02
11,KE,COPTIC HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,13,0.1
11,KE,DOCPHARMA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,DR.E.M MANUTHU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,ELDOBASE CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,9,0.07
11,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,FORCES MEMORIAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,FREB PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,GENERIC AFRICA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,48,0.38
11,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5,0.04
11,KE,HARTLANE PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,KEMRI WELLCOME TRUST RES.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,10,0.08
11,KE,KENYATTA NATIONAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,25,0.13
11,KE,LAKEPHARM LIMITED KISUMU AC,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,M.P SHAH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,19,0.15
11,KE,MAKADARA CHEMISTS LTD. - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,MATER MISEROCORDIAE HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5,0.04
11,KE,MEDI HEAL HOSPITAL & FERTILITY,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5,0.04
11,KE,MOI TEACHING & REFERRAL HOSP (M.T.R.H),EPILIM 400MG/4ML INJPO VL+S1 M60 XE,18,0.1
11,KE,MOMBASA HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,NAIROBI SOUTH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,11,0.09
11,KE,NAIROBI WEST HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,8,0.06
11,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,7,0.05
11,KE,NANDI CHEM LIMITED - CASH,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,OMAERA PHARMACEUTICALS LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,3,0.03
11,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,TENWEK HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,THE NAIROBI HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,41,0.32
11,KE,AGA KHAN HOSPITAL MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.04
11,KE,AGA KHAN HOSPITAL NAIROBI,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,63,0.49
11,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,AVENUE HEALTHCARE - KISUMU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,AVENUE HOSPITAL LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5,0.04
11,KE,COAST PROVINCIAL HOSP.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.02
11,KE,COPTIC HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,14,0.11
11,KE,DOCPHARMA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,DR.E.M MANUTHU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,ELDOBASE CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,10,0.08
11,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,FORCES MEMORIAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,FREB PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,GENERIC AFRICA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,54,0.42
11,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,6,0.05
11,KE,HARTLANE PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,KEMRI WELLCOME TRUST RES.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,12,0.09
11,KE,KENYATTA NATIONAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,28,0.15
11,KE,LAKEPHARM LIMITED KISUMU AC,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,M.P SHAH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,21,0.16
11,KE,MAKADARA CHEMISTS LTD. - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,MATER MISEROCORDIAE HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,6,0.05
11,KE,MEDI HEAL HOSPITAL & FERTILITY,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,6,0.05
11,KE,MOI TEACHING & REFERRAL HOSP (M.T.R.H),EPILIM 400MG/4ML INJPO VL+S1 M60 XE,20,0.11
11,KE,MOMBASA HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.02
11,KE,NAIROBI SOUTH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,13,0.1
11,KE,NAIROBI WEST HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,9,0.07
11,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,8,0.06
11,KE,NANDI CHEM LIMITED - CASH,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,OMAERA PHARMACEUTICALS LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,3,0.03
11,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.02
11,KE,TENWEK HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,THE NAIROBI HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,46,0.36
11,KE,AGA KHAN HOSPITAL MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5,0.04
11,KE,AGA KHAN HOSPITAL NAIROBI,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,67,0.52
11,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0.01
11,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,AVENUE HEALTHCARE - KISUMU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,AVENUE HOSPITAL LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5,0.04
11,KE,COAST PROVINCIAL HOSP.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.02
11,KE,COPTIC HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,15,0.12
11,KE,DOCPHARMA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,DR.E.M MANUTHU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,ELDOBASE CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,11,0.08
11,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.02
11,KE,FORCES MEMORIAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.01
11,KE,FREB PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,GENERIC AFRICA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,58,0.45
11,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,6,0.05
11,KE,HARTLANE PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,KEMRI WELLCOME TRUST RES.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,12,0.1
11,KE,KENYATTA NATIONAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,30,0.16
11,KE,LAKEPHARM LIMITED KISUMU AC,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0.01
11,KE,M.P SHAH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,22,0.17
11,KE,MAKADARA CHEMISTS LTD. - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,MATER MISEROCORDIAE HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,6,0.05
11,KE,MEDI HEAL HOSPITAL & FERTILITY,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.02
11,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,7,0.05
11,KE,MOI TEACHING & REFERRAL HOSP (M.T.R.H),EPILIM 400MG/4ML INJPO VL+S1 M60 XE,22,0.12
11,KE,MOMBASA HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.02
11,KE,NAIROBI SOUTH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,14,0.11
11,KE,NAIROBI WEST HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,10,0.08
11,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,8,0.06
11,KE,NANDI CHEM LIMITED - CASH,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
11,KE,OMAERA PHARMACEUTICALS LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,4,0.03
11,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,2,0.02
11,KE,TENWEK HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
11,KE,THE NAIROBI HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,50,0.39
11,KE,A G PHARMACEUTICAL,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,A TO Z PHARMACY LTD,EPILIM CHRONO 333-145MG T,1,0.04
11,KE,A.I.C. KIJABE HOSPITAL,EPILIM CHRONO 333-145MG T,6,0.09
11,KE,AAR HEALTHCARE (KENYA) LIMITED - MSA,EPILIM CHRONO 333-145MG T,0,0
11,KE,AAR HEALTHCARE KENYA LTD,EPILIM CHRONO 333-145MG T,3,0.07
11,KE,ACCRA PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,ACHIRAL PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,ADAKIM CHEMIST,EPILIM CHRONO 333-145MG T,1,0.04
11,KE,AFRICARE DISTRIBUTORS LTD.,EPILIM CHRONO 333-145MG T,0,0
11,KE,AFRILIFE CHEMIST,EPILIM CHRONO 333-145MG T,0,0
11,KE,AGA KHAN HOSPITAL KISUMU,EPILIM CHRONO 333-145MG T,17,0.48
11,KE,AGA KHAN HOSPITAL MOMBASA,EPILIM CHRONO 333-145MG T,3,0.08
11,KE,AGA KHAN HOSPITAL NAIROBI,EPILIM CHRONO 333-145MG T,37,1.05
11,KE,AHLAM CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,AL RIYADH CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,16,0.46
11,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,0,0
11,KE,AMYLIN CHEMIST,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,APPLEGENE PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0
11,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,2,0.05
11,KE,AVA PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0
11,KE,AVENUE HEALTHCARE - EMBAKASI,EPILIM CHRONO 333-145MG T,0,0
11,KE,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO 333-145MG T,5,0.15
11,KE,AVENUE HEALTHCARE - NAKURU,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,AVENUE HEALTHCARE LTD MOMBASA,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,AVENUE HOSPITAL LTD.,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,AXAR PHARMACEUTICALS LTD-KISII,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BADAR PHARMACY LTD.,EPILIM CHRONO 333-145MG T,4,0.12
11,KE,BATIAN PEAK PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,3,0.09
11,KE,BECAMOL CHEMIST,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,BEKY HOLDINGS PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0
11,KE,BEL-EA PHARMACY LTD,EPILIM CHRONO 333-145MG T,8,0.22
11,KE,BELLEVIEW SOUTH HOSPITAL       ,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BELMONT PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1,0.04
11,KE,BENORA PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BETHSAIDA PHARMACY -KSM ACC,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BIBO PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BILOVA CHEMISTS LTD,EPILIM CHRONO 333-145MG T,2,0.05
11,KE,BLISS GVS HEALTHCARE LTD/ ASTERIXS,EPILIM CHRONO 333-145MG T,22,0.33
11,KE,BLISSPHARM CHEMIST,EPILIM CHRONO 333-145MG T,1,0.04
11,KE,BLUE OAK PHARMACY-CASH,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,BOMENI CHEMIST LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BONDENI CHEMIST - MOMBASA,EPILIM CHRONO 333-145MG T,0,0
11,KE,BRABEN CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,BUNGOMA CHEMIST LIMITED,EPILIM CHRONO 333-145MG T,0,0
11,KE,BUNGOMA WEST CHEMIST LTD.,EPILIM CHRONO 333-145MG T,4,0.12
11,KE,BUNGOMA WEST MEDICAL SERVICES,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,BURHANI PHARMACY - MOMBASA,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,C.H.M.P,EPILIM CHRONO 333-145MG T,4,0.11
11,KE,CALWIN PHARMA LIMITED,EPILIM CHRONO 333-145MG T,0,0
11,KE,CANAAN PHARMACEUITICAL LTD,EPILIM CHRONO 333-145MG T,1,0.04
11,KE,CARE CHEMIST LTD,EPILIM CHRONO 333-145MG T,2,0.07
11,KE,CARE HOSPITAL LIMITED,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,CASH SALE CUSTOMER - KISUMU,EPILIM CHRONO 333-145MG T,2,0.06
11,KE,CASH SALE CUSTOMER - MOMBASA,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,CEDAR CLINICAL ASSOCIATES,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,CEDAR PHARMACARE LTD,EPILIM CHRONO 333-145MG T,0,0
11,KE,CENTURION PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,Chepsoo Enterprises Ltd,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,CHERANGANI NURSING,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,CHIROMO LANE MEDICAL CENTRE,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,CHMP NAIROBI                  ,EPILIM CHRONO 333-145MG T,2,0.06
11,KE,CHOICE PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,0,0
11,KE,CHUKA AFYA CHEMISTS LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,CITY LINK PHARMA LTD,EPILIM CHRONO 333-145MG T,6,0.17
11,KE,COPTIC HOSPITAL,EPILIM CHRONO 333-145MG T,12,0.33
11,KE,CRYSTAL COTTAGE HOSPITAL,EPILIM CHRONO 333-145MG T,7,0.19
11,KE,DALAL PARKROAD PHARMACY,EPILIM CHRONO 333-145MG T,0,0
11,KE,DALLAS CHEMIST,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,DAMCO PHARMA LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,DAN PHARMACIE LTD - KANGEMI,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,DELL-LIGHT PHARMACEUTICALS.,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,DIANI BEACH HOSPITAL - MOMBASA,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,DISCHEM PHARMACIE,EPILIM CHRONO 333-145MG T,2,0.07
11,KE,DOCPHARMA LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,DR ARTHUR M. USAGI,EPILIM CHRONO 333-145MG T,3,0.09
11,KE,DR KENNEDY O. GOGO,EPILIM CHRONO 333-145MG T,2,0.04
11,KE,DR.GEOFFREY KASEMBELI         ,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM CHRONO 333-145MG T,0,0
11,KE,EAST END CHEMISTS LTD,EPILIM CHRONO 333-145MG T,2,0.07
11,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,16,0.45
11,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,EDMERC PHARMACY,EPILIM CHRONO 333-145MG T,0,0
11,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,ELDOBASE CHEMIST,EPILIM CHRONO 333-145MG T,7,0.19
11,KE,ELDOCHEM PHARMACY LTD,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,ELDOHOSP PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,12,0.34
11,KE,ELDOHOSP PHARMACEUTICALS LTD - Eldoret,EPILIM CHRONO 333-145MG T,14,0.39
11,KE,ELDOHOSP PHARMACEUTICALS LTD - Nairobi,EPILIM CHRONO 333-145MG T,22,0.63
11,KE,ELEMENTAITA PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,7,0.21
11,KE,ELGON VIEW HOSPITAL,EPILIM CHRONO 333-145MG T,0,0
11,KE,ELIAN CHEMIST,EPILIM CHRONO 333-145MG T,0,0
11,KE,ELIM CENTRAL PHARMACY,EPILIM CHRONO 333-145MG T,2,0.04
11,KE,ELMART PHARMA LTD             ,EPILIM CHRONO 333-145MG T,4,0.11
11,KE,EMBU CHILDREN HOSPITAL,EPILIM CHRONO 333-145MG T,2,0.04
11,KE,END CHEM PHARMACY,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,EVANS SUNRISE MEDICAL CENTRE,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,FAIZ PHARMACY - MOMBASA -,EPILIM CHRONO 333-145MG T,2,0.05
11,KE,FAMILY MEDICAL SUPPLIES LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,FARMATICA PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,0,0
11,KE,FIG TREE HEALTHY OPTIONS,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,FLORIANS CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,FORCES MEMORIAL HOSPITAL,EPILIM CHRONO 333-145MG T,8,0.12
11,KE,FREB PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,3,0.08
11,KE,FRIENDS CHEMISTS LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,GATHIMAINI PHARMACY,EPILIM CHRONO 333-145MG T,6,0.18
11,KE,GENERIC AFRICA LTD,EPILIM CHRONO 333-145MG T,19,0.54
11,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO 333-145MG T,3,0.08
11,KE,GETEMBE PHARMACY KISUMUAC,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,GLOBAL-NET MEDICAL LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,GOLDLIFE PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,GOODLIFE PHARMACY LIMITED,EPILIM CHRONO 333-145MG T,11,0.31
11,KE,Greenlife Pharma Ltd,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,GREENMONT MEDICAL CENTER,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,GURU NANAK RAMGARHIA SIKH HOSPITAL,EPILIM CHRONO 333-145MG T,4,0.1
11,KE,HARIPHARM PHARMACEUTICALS LTD ,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,HARIPHARM PHARMACY LTD,EPILIM CHRONO 333-145MG T,2,0.07
11,KE,HARTLANE PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,2,0.04
11,KE,HAVEN HEALTHCARE LIMITED,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,HERIC PHARM LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,HEWAN PHARMACY,EPILIM CHRONO 333-145MG T,1,0.04
11,KE,HIGHRIDGE PHARMACY LTD,EPILIM CHRONO 333-145MG T,2,0.05
11,KE,HIKMAS PHARMA LTD,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,Hikmas Pharmacy Ltd,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,HOPEPHARM PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,IMARA MEDICAL CENTRE,EPILIM CHRONO 333-145MG T,0,0
11,KE,INKAMED PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,1,0.03
11,KE,ION KENYA,EPILIM CHRONO 333-145MG T,4,0.1
11,KE,JACKS PHARMACY LTD,EPILIM CHRONO 333-145MG T,2,0.06
11,KE,JANPHARM,EPILIM CHRONO 333-145MG T,0,0
11,KE,JASLIM PHARMACY LTD,EPILIM CHRONO 333-145MG T,1,0.02
11,KE,JASSIN PHARMACEUTICALS        ,EPILIM CHRONO 333-145MG T,0,0
11,KE,JERUPHARM CHEMIST LTD         ,EPILIM CHRONO 333-145MG T,0,0
11,KE,JERUPHARM CHEMISTS LTD,EPILIM CHRONO 333-145MG T,0,0.01
11,KE,JOCHAM HOSPITAL LTD - MOMBASA,EPILIM CHRONO 333-145MG T,2,0.04
11,KE,JOKAM PHARMACY,EPILIM CHRONO 333-145MG T,0,0.01
