MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
5,KE,Laborex,DR. KISIANGANI                ,"MUCOSOLVAN 1,5G/100ML SIR    .",
5,KE,Laborex,DR. RADIA                     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
5,KE,Laborex,DR.E.M MANUTHU                ,APIDRA SOLOSTAR 100IU/ML 3ML/5,1
5,KE,Laborex,DR.E.M MANUTHU                ,EPILIM SYRUP 200MG/5ML 300ML  ,3
5,KE,Laborex,DR.E.M MANUTHU                ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
5,KE,Laborex,DR.GEOFFREY KASEMBELI         ,CLEXANE 40MG INJ 2'S          ,40
5,KE,Laborex,DR.GEOFFREY KASEMBELI         ,LASIX INJ 20MG/2ML AMP 5'S    ,20
5,KE,Laborex,DR.GEOFFREY KASEMBELI         ,LASIX TABS 40MG 20'S          ,10
5,KE,Laborex,DR.GEOFFREY KASEMBELI         ,"RHINATHIOL ENF 2% 2,5G /125ML ",5
5,KE,Laborex,DR.PATROBA ONKOBA             ,FLAGENTYL 500MG CP B/4        ,5
5,KE,Laborex,DR.Z.GATHERU                  ,BUSCOPAN AMPOULES 20MG 5'S    ,2
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,AMARYL TABS 1MG 30'S          ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,AMARYL TABS 2MG 30'S          ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,AMARYL TABS 4MG 30'S          ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,BRONCHICUM ELIXIR 100ML       ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"CO APROVEL 150/12,5MG RMCP/28 ",
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"CO APROVEL 300/12,5MG RMCP/28 ",
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,DAONIL TABS 5MG 100'S         ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,ENTEROGERMINA 2M/5ML F/10     ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,EPILIM CHRONO TABS 500MG 100S ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,EPILIM SYRUP 200MG/5ML 300ML  ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"MUCOSOLVAN 1,5G/100ML SIR    .",
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,ORELOX 200MG CP B/10          ,10
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"RHINATHIOL ENF 2% 2,5G /125ML ",30
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,RHINATHIOL PROMETH SP 125ML   ,50
5,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,TRITACE 5MG TABS 28'S         ,1
5,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,NO SPA 40MG CP B/100          ,14
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,APROVASC 150-5MG CP B/28      ,1
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,BUSCOPAN PLUS TABS 50'S      .,1
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,"CO APROVEL 300/12,5MG RMCP/28 ",2
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,ENTEROGERMINA 2M/5ML F/10     ,2
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,EPILIM CHRONO TABS 500MG 100S ,1
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,FLAGENTYL 500MG CP B/4        ,7
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,FLAGYL SUSP 200MG 100ML       ,1
5,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,TRITAZIDE 5-25MG CP B/28      ,1
5,KE,Laborex,EBENEZA CHEMIST               ,BUSCOPAN PLUS TABS 50'S      .,1
5,KE,Laborex,EBENEZA CHEMIST               ,FLAGYL SUSP 200MG 100ML       ,1
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,BRONCHICUM ELIXIR 100ML       ,11
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,BUSCOPAN PLUS TABS 50'S      .,1
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,"CO APROVEL 300/12,5MG RMCP/28 ",1
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,FLAGYL SUSP 200MG 100ML       ,5
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 200MG CP B/10          ,2
5,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX ENF 40MG/5ML SUS/100ML ,2
5,KE,Laborex,ELDOBASE CHEMISTS             ,"CO APROVEL 300/12,5MG RMCP/28 ",5
5,KE,Laborex,ELDOBASE CHEMISTS             ,CORDARONE 200MG CP B/30       ,10
5,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGENTYL 500MG CP B/4        ,30
5,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL SUSP 200MG 100ML       ,30
5,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL TABS 400MG 100'S       ,10
5,KE,Laborex,ELDOBASE CHEMISTS             ,LASIX TABS 40MG 20'S          ,100
5,KE,Laborex,ELDOBASE CHEMISTS             ,MAALOX SUSP 350ML             ,26
5,KE,Laborex,ELDOBASE CHEMISTS             ,ORELOX 200MG CP B/10          ,16
5,KE,Laborex,ELDOBASE CHEMISTS             ,XATRAL LP 10MG COMP B/30      ,2
5,KE,Laborex,ELDOBASE CHEMISTS             ,XATRAL LP 5MG CP B/56         ,2
5,KE,Laborex,ELDOCHEM                      ,APROVASC 150-5MG CP B/28      ,3
5,KE,Laborex,ELDOCHEM                      ,ENTEROGERMINA 2M/5ML F/10     ,5
5,KE,Laborex,ELDOCHEM                      ,EPILIM EC TABS 200MG 100'S    ,2
5,KE,Laborex,ELDOCHEM                      ,EPILIM SYRUP 200MG/5ML 300ML  ,2
5,KE,Laborex,ELDOCHEM                      ,LASIX TABS 40MG 20'S          ,20
5,KE,Laborex,ELDOCHEM                      ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
5,KE,Laborex,ELDOCHEM                      ,MAALOX PLUS 200MG TABS 40'S  .,2
5,KE,Laborex,ELDOCHEM                      ,MAALOX SUSP 350ML             ,5
5,KE,Laborex,ELDOCHEM                      ,ORELOX 200MG CP B/10          ,8
5,KE,Laborex,ELDOCHEM                      ,ORELOX ENF 40MG/5ML SUSP/50ML ,5
5,KE,Laborex,ELDOCHEM                      ,PLAVIX 75MG CP B/28 AFR       ,4
5,KE,Laborex,ELDOCHEM                      ,"RHINATHIOL ENF 2% 2,5G /125ML ",27
5,KE,Laborex,ELDOCHEM                      ,TAVANIC 500MG CP B/5          ,1
5,KE,Laborex,ELDOCHEM                      ,XATRAL LP 10MG COMP B/30      ,1
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL M 2MG CP B/30          ,41
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,APROVASC 300-5MG CP B/28      ,5
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CLEXANE INJ 80MG 2'S          ,70
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,EPILIM SYRUP 200MG/5ML 300ML  ,1
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,FLAGYL TABS 400MG 100'S       ,30
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LANTUS SOLOSTAR 100IU 3ML 5'S ,20
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LASIX TABS 40MG 20'S          ,36
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,"MAALOX ME CIT SUSP4,3MLSAC/20 ",140
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,MAALOX SUSP 350ML             ,10
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,"RHINATHIOL ENF 2% 2,5G /125ML ",27
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,STILNOX TABLETS 10MG 14'S     ,20
5,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,LASIX TABS 40MG 20'S          ,40
5,KE,Laborex,ELEMENTAITA PHARMACEUTICALS   ,EPILIM SYRUP 200MG/5ML 300ML  ,
5,KE,Laborex,ELGON VIEW HOSPITAL           ,AMARYL TABS 4MG 30'S          ,2
5,KE,Laborex,ELGON VIEW HOSPITAL           ,BUSCOPAN AMPOULES 20MG 5'S    ,5
5,KE,Laborex,ELGON VIEW HOSPITAL           ,BUSCOPAN PLUS TABS 50'S      .,4
5,KE,Laborex,ELGON VIEW HOSPITAL           ,ENTEROGERMINA 2M/5ML F/10     ,15
5,KE,Laborex,ELGON VIEW HOSPITAL           ,FLAGYL SUSP 200MG 100ML       ,
5,KE,Laborex,ELGON VIEW HOSPITAL           ,LASIX INJ 20MG/2ML AMP 5'S    ,5
5,KE,Laborex,ELGON VIEW HOSPITAL           ,"RHINATHIOL ENF 2% 2,5G /125ML ",5
5,KE,Laborex,ELMART PHARMA LTD             ,AMARYL M 2MG CP B/30          ,22
5,KE,Laborex,ELMART PHARMA LTD             ,EPILIM CHRONO TABS 500MG 100S ,10
5,KE,Laborex,ELMART PHARMA LTD             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
5,KE,Laborex,ELMART PHARMA LTD             ,ORELOX ENF 40MG/5ML SUSP/50ML ,20
5,KE,Laborex,END CHEM PHARMACY             ,AMARYL M 2MG CP B/30          ,
5,KE,Laborex,END CHEM PHARMACY             ,AMARYL TABS 2MG 30'S          ,1
5,KE,Laborex,END CHEM PHARMACY             ,CLEXANE 40MG INJ 2'S          ,1
5,KE,Laborex,END CHEM PHARMACY             ,LANTUS 300IU/3ML CART/5       ,2
5,KE,Laborex,ETHOPIAN AIRLINES ENTERPRISE  ,XATRAL LP 10MG COMP B/30      ,50
5,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,CLEXANE INJ 80MG 2'S          ,7
5,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,ENTEROGERMINA 2M/5ML F/10     ,3
5,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,EPILIM CHRONO TABS 500MG 100S ,2
5,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,"MUCOSOLVAN 1,5G/100ML SIR    .",5
5,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,"RHINATHIOL ENF 2% 2,5G /125ML ",10
5,KE,Laborex,FAIZ PHARMACY LTD             ,AMARYL M 2MG CP B/30          ,
5,KE,Laborex,FAIZ PHARMACY LTD             ,"CO APROVEL 300/12,5MG RMCP/28 ",1
5,KE,Laborex,FAIZ PHARMACY LTD             ,EPILIM EC TABS 200MG 100'S    ,1
5,KE,Laborex,FAIZ PHARMACY LTD             ,FLAGYL TABS 400MG 100'S       ,
5,KE,Laborex,FAIZ PHARMACY LTD             ,PLAVIX 75MG CP B/28 AFR       ,1
5,KE,Laborex,FAIZ PHARMACY LTD             ,STILNOX TABLETS 10MG 14'S     ,10
5,KE,Laborex,FAIZ PHARMACY LTD             ,TRITACE 5MG TABS 28'S         ,1
5,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,AMARYL TABS 4MG 30'S          ,2
5,KE,Laborex,FAMILY MEDICAL SUPPLIES LTD   ,EPILIM SYRUP 200MG/5ML 300ML  ,2
5,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,BUSCOPAN AMPOULES 20MG 5'S    ,5
5,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,ENTEROGERMINA 2M/5ML F/10     ,
5,KE,Laborex,FIG TREE HEALTHY OPTIONS      ,EPILIM SYRUP 200MG/5ML 300ML  ,50
5,KE,Laborex,FLORIAN CHEMIST               ,BRONCHICUM ELIXIR 100ML       ,
5,KE,Laborex,FLORIAN CHEMIST               ,LANTUS 300IU/3ML CART/5       ,
5,KE,Laborex,FOCAL POINT HEALTHCARE LTD    ,BUSCOPAN PLUS TABS 50'S      .,1
5,KE,Laborex,FOCAL POINT HEALTHCARE LTD    ,RHINATHIOL PROMETH SP 125ML   ,3
5,KE,Laborex,FORCE MEMORIAL HOSPITAL       ,STILNOX TABLETS 10MG 14'S     ,20
5,KE,Laborex,GATEHOUSE MEDICAL CENTRE      ,ORELOX ENF 40MG/5ML SUS/100ML ,10
5,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,BRONCHICUM ELIXIR 100ML       ,33
5,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,CLEXANE 40MG INJ 2'S          ,10
5,KE,Laborex,GATHIMAINI PHARMACY CO. LTD   ,CLEXANE INJ  20MG 2'S         ,10
5,KE,Laborex,GENERICS AFRICA LTD           ,CLEXANE INJ  60MG 2'S         ,20
5,KE,Laborex,GENERICS AFRICA LTD           ,ORELOX 200MG CP B/10          ,100
5,KE,Laborex,GENERICS AFRICA LTD           ,STILNOX TABLETS 10MG 14'S     ,300
5,KE,Laborex,GENERICS AFRICA LTD           ,XATRAL LP 5MG CP B/56         ,20
5,KE,Laborex,GERMAN MEDICAL CENTER         ,"MUCOSOLVAN 1,5G/100ML SIR    .",
5,KE,Laborex,GERTRUDES G.CHILDREN JUNCTION ,ORELOX 200MG CP B/10          ,5
5,KE,Laborex,GERTRUDES G.CHILDREN MUTHAIGA ,CLEXANE INJ  20MG 2'S         ,14
5,KE,Laborex,GETEMBE PHARMACY              ,AMARYL TABS 1MG 30'S          ,3
5,KE,Laborex,GETEMBE PHARMACY              ,AMARYL TABS 2MG 30'S          ,12
5,KE,Laborex,GETEMBE PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,2
5,KE,Laborex,GETEMBE PHARMACY              ,FLAGENTYL 500MG CP B/4        ,30
5,KE,Laborex,GETEMBE PHARMACY              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
5,KE,Laborex,GETEMBE PHARMACY              ,LASIX TABS 40MG 20'S          ,40
5,KE,Laborex,GETEMBE PHARMACY              ,"MUCOSOLVAN 1,5G/100ML SIR    .",27
5,KE,Laborex,GETEMBE PHARMACY              ,RHINATHIOL AD 5% SP F/125ML   ,3
5,KE,Laborex,GUARDIAN CHEMIST              ,ENTEROGERMINA 2M/5ML F/10     ,66
5,KE,Laborex,GURU NANAK R.S HOSPITAL       ,XATRAL LP 10MG COMP B/30      ,2
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,AMARYL TABS 1MG 30'S          ,
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,AMARYL TABS 4MG 30'S          ,
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,BRONCHICUM ELIXIR 100ML       ,22
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,CLEXANE 40MG INJ 2'S          ,38
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,CLEXANE INJ 80MG 2'S          ,21
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,"CO APROVEL 300/12,5MG RMCP/28 ",4
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,EPILIM SYRUP 200MG/5ML 300ML  ,
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,FLAGENTYL 500MG CP B/4        ,10
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,FLAGYL SUSP 200MG 100ML       ,
5,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,ORELOX 200MG CP B/10          ,4
5,KE,Laborex,HEALTH AID CHEMIST            ,"CO APROVEL 150/12,5MG RMCP/28 ",1
5,KE,Laborex,HEALTH AID CHEMIST            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,AMARYL TABS 4MG 30'S          ,4
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,FLAGYL SUSP 200MG 100ML       ,4
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,MAALOX SUSP 350ML             ,25
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,"MUCOSOLVAN 1,5G/100ML SIR    .",10
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,ORELOX 200MG CP B/10          ,10
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,PLAVIX 75MG CP B/28 AFR       ,
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,RHINATHIOL AD 5% SP F/125ML   ,5
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,"RHINATHIOL ENF 2% 2,5G /125ML ",
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,RHINATHIOL PROMETH SP 125ML   ,
5,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,STILNOX TABLETS 10MG 14'S     ,6
5,KE,Laborex,HERIC PHARM LTD               ,AMARYL TABS 2MG 30'S          ,4
5,KE,Laborex,HERIC PHARM LTD               ,AMARYL TABS 4MG 30'S          ,2
5,KE,Laborex,HERIC PHARM LTD               ,BUSCOPAN AMPOULES 20MG 5'S    ,2
5,KE,Laborex,HERIC PHARM LTD               ,BUSCOPAN PLUS TABS 50'S      .,6
5,KE,Laborex,HERIC PHARM LTD               ,CLEXANE 40MG INJ 2'S          ,5
5,KE,Laborex,HERIC PHARM LTD               ,ENTEROGERMINA 2M/5ML F/10     ,22
5,KE,Laborex,HERIC PHARM LTD               ,EPILIM CHRONO TABS 500MG 100S ,3
5,KE,Laborex,HERIC PHARM LTD               ,ORELOX 100MG CP B/10          ,4
5,KE,Laborex,HERIC PHARM LTD               ,ORELOX 200MG CP B/10          ,7
5,KE,Laborex,HERIC PHARM LTD               ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
5,KE,Laborex,HERIC PHARM LTD               ,RHINATHIOL AD 5% SP F/125ML   ,
5,KE,Laborex,HERIC PHARM LTD               ,"RHINATHIOL ENF 2% 2,5G /125ML ",2
5,KE,Laborex,HERIC PHARM LTD               ,RHINATHIOL PROMETH SP 125ML   ,2
5,KE,Laborex,HERIC PHARM LTD               ,"TRITACE 2,5MG TABS 28'S       ",3
5,KE,Laborex,HERIC PHARM LTD               ,TRITACE 5MG TABS 28'S         ,3
5,KE,Laborex,HERIC PHARM LTD               ,XATRAL LP 10MG COMP B/30      ,4
5,KE,Laborex,HEWAN PHARMACY                ,EPILIM CHRONO TABS 500MG 100S ,
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,AMARYL M 2MG CP B/30          ,2
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,AMARYL TABS 1MG 30'S          ,6
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,CLEXANE INJ  60MG 2'S         ,2
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,"CO APROVEL 300/12,5MG RMCP/28 ",7
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,ENTEROGERMINA 2M/5ML F/10     ,22
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,FLAGENTYL 500MG CP B/4        ,2
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,FLAGYL TABS 400MG 100'S       ,
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LANTUS 1000UI VIAL 1'S        ,3
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,"MUCOSOLVAN 1,5G/100ML SIR    .",
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,NO SPA 40MG CP B/100          ,
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,ORELOX 200MG CP B/10          ,6
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,ORELOX ENF 40MG/5ML SUS/100ML ,2
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,PLAVIX 75MG CP B/28 AFR       ,16
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,RIFOCIN INJ 250MG 1'S         ,15
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,STILNOX TABLETS 10MG 14'S     ,6
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,"TRITACE 2,5MG TABS 28'S       ",6
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,TRITACE 5MG TABS 28'S         ,11
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,XATRAL LP 10MG COMP B/30      ,12
5,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,XATRAL LP 5MG CP B/56         ,5
5,KE,Laborex,HIJAZ PHARMACEUTICALS LTD     ,FLAGYL SUSP 200MG 100ML       ,5
5,KE,Laborex,HOPEFIRST CHEMIST             ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
5,KE,Laborex,HOST PHARMACY                 ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
5,KE,Laborex,HUNTSCARE PHARMACY            ,AMARYL TABS 2MG 30'S          ,1
5,KE,Laborex,HUNTSCARE PHARMACY            ,"CO APROVEL 300/12,5MG RMCP/28 ",2
5,KE,Laborex,HUNTSCARE PHARMACY            ,FLAGENTYL 500MG CP B/4        ,3
5,KE,Laborex,HUNTSCARE PHARMACY            ,FLAGYL SUSP 200MG 100ML       ,3
5,KE,Laborex,HUNTSCARE PHARMACY            ,"MUCOSOLVAN 1,5G/100ML SIR    .",2
5,KE,Laborex,HUNTSCARE PHARMACY            ,RHINATHIOL AD 5% SP F/125ML   ,2
5,KE,Laborex,HUNTSCARE PHARMACY            ,RHINATHIOL PROMETH SP 125ML   ,5
5,KE,Laborex,IMARA MEDICAL CENTRE          ,BUSCOPAN PLUS TABS 50'S      .,10
5,KE,Laborex,IMARA MEDICAL CENTRE          ,CLEXANE 40MG INJ 2'S          ,5
5,KE,Laborex,IMARA MEDICAL CENTRE          ,DAONIL TABS 5MG 100'S         ,
5,KE,Laborex,IMARA MEDICAL CENTRE          ,ENTEROGERMINA 2M/5ML F/10     ,54
5,KE,Laborex,IMARA MEDICAL CENTRE          ,FLAGENTYL 500MG CP B/4        ,
5,KE,Laborex,IMARA MEDICAL CENTRE          ,FLAGYL SUSP 200MG 100ML       ,10
5,KE,Laborex,IMARA MEDICAL CENTRE          ,FLAGYL TABS 400MG 100'S       ,10
5,KE,Laborex,IMARA MEDICAL CENTRE          ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",
5,KE,Laborex,INHEALTH PHARMACY LIMITED     ,AMARYL TABS 4MG 30'S          ,1
5,KE,Laborex,INHEALTH PHARMACY LIMITED     ,"MUCOSOLVAN 1,5G/100ML SIR    .",5
5,KE,Laborex,INHEALTH PHARMACY LIMITED     ,RHINATHIOL PROMETH SP 125ML   ,3
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,AMARYL TABS 4MG 30'S          ,5
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,BRONCHICUM ELIXIR 100ML       ,11
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,CORDARONE 200MG CP B/30       ,2
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,EPILIM EC TABS 200MG 100'S    ,1
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,MAALOX SUSP 350ML             ,4
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,"MUCOSOLVAN 1,5G/100ML SIR    .",
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,ORELOX 200MG CP B/10          ,5
5,KE,Laborex,INKAMED PHARMACEUTICALS       ,"TRITACE 2,5MG TABS 28'S       ",
5,KE,Laborex,ISENYA PHARMACY               ,BUSCOPAN PLUS TABS 50'S      .,1
5,KE,Laborex,ISENYA PHARMACY               ,FLAGENTYL 500MG CP B/4        ,10
5,KE,Laborex,ISENYA PHARMACY               ,MAALOX SUSP 350ML             ,1
5,KE,Laborex,ISENYA PHARMACY               ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
5,KE,Laborex,ITABUA CHEMIST                ,RHINATHIOL PROMETH SP 125ML   ,5
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,AMARYL TABS 1MG 30'S          ,2
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,AMARYL TABS 2MG 30'S          ,2
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,APROVASC 150-5MG CP B/28      ,2
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,BUSCOPAN PLUS TABS 50'S      .,10
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,ENTEROGERMINA 2M/5ML F/10     ,66
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,ORELOX 200MG CP B/10          ,10
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,ORELOX ENF 40MG/5ML SUS/100ML ,5
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,RHINATHIOL AD 5% SP F/125ML   ,13
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,RHINATHIOL PROMETH SP 125ML   ,12
5,KE,Laborex,IVORY HEALTH SOLUTIONS        ,STILNOX TABLETS 10MG 14'S     ,
5,KE,Laborex,JACK'S PHARMACY               ,AMARYL TABS 2MG 30'S          ,15
5,KE,Laborex,JACK'S PHARMACY               ,BUSCOPAN PLUS TABS 50'S      .,5
5,KE,Laborex,JACK'S PHARMACY               ,CLEXANE 40MG INJ 2'S          ,10
5,KE,Laborex,JACK'S PHARMACY               ,CORDARONE 200MG CP B/30       ,
5,KE,Laborex,JACK'S PHARMACY               ,EPILIM SYRUP 200MG/5ML 300ML  ,
5,KE,Laborex,JACK'S PHARMACY               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
5,KE,Laborex,JACK'S PHARMACY               ,NO SPA 40MG CP B/20           ,7
5,KE,Laborex,JACK'S PHARMACY               ,XATRAL LP 10MG COMP B/30      ,3
5,KE,Laborex,JAMII HOSPITAL                ,"MUCOSOLVAN 1,5G/100ML SIR    .",20
5,KE,Laborex,JASLIM PHARMACY LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,4
5,KE,Laborex,JOCHAM HOSPITAL               ,AMARYL TABS 2MG 30'S          ,
5,KE,Laborex,JOCHAM HOSPITAL               ,BUSCOPAN AMPOULES 20MG 5'S    ,20
5,KE,Laborex,JOCHAM HOSPITAL               ,CLEXANE 40MG INJ 2'S          ,6
5,KE,Laborex,JOCHAM HOSPITAL               ,DAONIL TABS 5MG 100'S         ,2
5,KE,Laborex,JOCHAM HOSPITAL               ,EPILIM CHRONO TABS 500MG 100S ,2
5,KE,Laborex,JOCHAM HOSPITAL               ,FLAGYL SUSP 200MG 100ML       ,10
5,KE,Laborex,JOCHAM HOSPITAL               ,LANTUS 1000UI VIAL 1'S        ,3
5,KE,Laborex,JOCHAM HOSPITAL               ,MAALOX SUSP 350ML             ,20
5,KE,Laborex,JOCHAM HOSPITAL               ,"MUCOSOLVAN 1,5G/100ML SIR    .",27
5,KE,Laborex,JOCHAM HOSPITAL               ,ORELOX 200MG CP B/10          ,20
5,KE,Laborex,JOCHAM HOSPITAL               ,STILNOX TABLETS 10MG 14'S     ,
5,KE,Laborex,JOCHAM HOSPITAL               ,"TRITACE 2,5MG TABS 28'S       ",2
5,KE,Laborex,JOKAM PHARMACY                ,BUSCOPAN PLUS TABS 50'S      .,5
5,KE,Laborex,JOYKIM NURSING HOME           ,CLEXANE 40MG INJ 2'S          ,10
