GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
551043,DC,,-18.323448,SI,UBIPHARM CONGO,CG
628074,DC,,-19.476672,SI,UBIPHARM CONGO,CG
630791,DC,,-29.8316625,SI,UBIPHARM CONGO,CG
630763,DC,,-19.06023,SI,UBIPHARM CONGO,CG
592593,DC,,-3.069925,SI,UBIPHARM CONGO,CG
541078,DC,,-19.91447,SI,UBIPHARM CONGO,CG
625681,DC,,-14.991912,SI,UBIPHARM CONGO,CG
368552,DC,,-12.9161088,SI,UBIPHARM CONGO,CG
187747,DC,,-56.507976,SI,UBIPHARM CONGO,CG
298698,DC,,-18.31277,SI,UBIPHARM CONGO,CG
298711,DC,,-29.300432,SI,UBIPHARM CONGO,CG
239907,DC,,-19.172349,SI,UBIPHARM CONGO,CG
305928,DC,,-169.13952,SI,UBIPHARM CONGO,CG
476933,DC,,-9.0763,SI,LABOREX CONGO,CG
476933,DC,,-3.63052,SI,SEP - POINTE NOIRE,CG
476933,DC,,-10.89156,SI,LABOREX CONGO,CG
476933,DC,,-3.63052,SI,SEP - BRAZZAVILLE,CG
172136,DC,,-37.768086,SI,UBIPHARM CONGO,CG
664047,DC,,-16.97802,SI,UBIPHARM CONGO,CG
476518,DC,,-8.96952,SI,UBIPHARM CONGO,CG
476518,DC,,-17.93904,SI,LABOREX CONGO,CG
476518,DC,,-1.86865,SI,SEP - BRAZZAVILLE,CG
626997,DC,,-15.85683,SI,UBIPHARM CONGO,CG
289138,DC,,-3.998911,SI,UBIPHARM CONGO,CG
289137,DC,,-10.528508,SI,UBIPHARM CONGO,CG
269069,DC,,-7.8883725,SI,UBIPHARM CONGO,CG
298801,DC,,-6.502902,SI,UBIPHARM CONGO,CG
281498,DC,,-139.924512,SI,UBIPHARM CONGO,CG
354883,DC,,-3.84408,SI,UBIPHARM CONGO,CG
625767,DC,,-8.072568,SI,UBIPHARM CONGO,CG
627330,DC,,-4.59154,SI,UBIPHARM CONGO,CG
354890,DC,,-76.112784,SI,UBIPHARM CONGO,CG
662889,DC,,-10.99834,SI,UBIPHARM CONGO,CG
298693,DC,,-12.8862104,SI,UBIPHARM CONGO,CG
298691,DC,,-50.6553642,SI,UBIPHARM CONGO,CG
187750,DC,,-126.021756,SI,UBIPHARM CONGO,CG
168279,DC,,-13.694535,SI,UBIPHARM CONGO,CG
630791,DC,,-23.86533,SI,LABOREX CONGO,CG
630791,DC,,-17.8989975,SI,SEP - POINTE NOIRE,CG
209742,DC,,-28.8306,SI,SEP - BRAZZAVILLE,CG
268013,DC,,-24.50601,SI,SEP - BRAZZAVILLE,CG
282319,DC,,-33.6357,SI,SEP - BRAZZAVILLE,CG
282348,DC,,-19.2204,SI,SEP - BRAZZAVILLE,CG
551043,DC,,-3.053908,SI,SEP - BRAZZAVILLE,CG
630791,DC,,-11.932665,SI,SEP - BRAZZAVILLE,CG
187750,DC,,-24.004144,SI,SEP - BRAZZAVILLE,CG
298698,DC,,-3.662554,SI,SEP - BRAZZAVILLE,CG
476518,DC,,-4.48476,SI,SEP - POINTE NOIRE,CG
539181,DC,,-25.6272,SI,SEP - POINTE NOIRE,CG
627332,DC,,-0.528561,SI,SEP - BRAZZAVILLE,CG
627314,DC,,-2.3785245,SI,SEP - BRAZZAVILLE,CG
627329,DC,,-7.20765,SI,SEP - BRAZZAVILLE,CG
281500,DC,,-1.462886,SI,SEP - BRAZZAVILLE,CG
281499,DC,,-6.4003932,SI,SEP - BRAZZAVILLE,CG
281498,DC,,-97.9471584,SI,SEP - BRAZZAVILLE,CG
624625,DC,,-0.6380105,SI,SEP - BRAZZAVILLE,CG
625767,DC,,-2.306448,SI,SEP - BRAZZAVILLE,CG
624479,DC,,-23.320752,SI,SEP - BRAZZAVILLE,CG
342280,DC,,-15.718016,SI,SEP - BRAZZAVILLE,CG
311166,DC,,-3.641198,SI,SEP - BRAZZAVILLE,CG
298691,DC,,-14.4729612,SI,SEP - BRAZZAVILLE,CG
627332,DC,,-1.8499635,SI,SEP - POINTE NOIRE,CG
627314,DC,,-2.9070855,SI,SEP - POINTE NOIRE,CG
311168,DC,,-9.562149,SI,SEP - POINTE NOIRE,CG
287550,DC,,-11.10512,SI,SEP - POINTE NOIRE,CG
298801,DC,,-13.005804,SI,SEP - POINTE NOIRE,CG
281500,DC,,-4.388658,SI,SEP - POINTE NOIRE,CG
281499,DC,,-2.1334644,SI,SEP - POINTE NOIRE,CG
281498,DC,,-46.641504,SI,SEP - POINTE NOIRE,CG
354883,DC,,-2.6695,SI,SEP - POINTE NOIRE,CG
624625,DC,,-0.6380105,SI,SEP - POINTE NOIRE,CG
630763,DC,,-4.7650575,SI,SEP - POINTE NOIRE,CG
624479,DC,,-84.537726,SI,SEP - POINTE NOIRE,CG
354890,DC,,-23.06448,SI,SEP - POINTE NOIRE,CG
311166,DC,,-3.972216,SI,SEP - POINTE NOIRE,CG
293665,DC,,-1.361445,SI,SEP - POINTE NOIRE,CG
298691,DC,,-28.9459224,SI,SEP - POINTE NOIRE,CG
354950,DC,,-32.631968,SI,SEP - POINTE NOIRE,CG
476933,DC,,-14.52208,SI,UBIPHARM CONGO,CG
268012,DC,,-6.534936,SI,LABOREX CONGO,CG
268013,DC,,-24.50601,SI,LABOREX CONGO,CG
268014,DC,,-11.2119,SI,LABOREX CONGO,CG
268015,DC,,-7.768245,SI,LABOREX CONGO,CG
592989,DC,,-6.540275,SI,LABOREX CONGO,CG
592980,DC,,-6.807225,SI,LABOREX CONGO,CG
306219,DC,,-2.56272,SI,LABOREX CONGO,CG
287553,DC,,-11.10512,SI,LABOREX CONGO,CG
346667,DC,,-16.017,SI,LABOREX CONGO,CG
282319,DC,,-67.2714,SI,LABOREX CONGO,CG
282348,DC,,-38.4408,SI,LABOREX CONGO,CG
282345,DC,,-31.23315,SI,LABOREX CONGO,CG
551043,DC,,-6.871293,SI,LABOREX CONGO,CG
551042,DC,,-16.561578,SI,LABOREX CONGO,CG
554510,DC,,-4.255183,SI,LABOREX CONGO,CG
323487,DC,,-15.37632,SI,LABOREX CONGO,CG
630791,DC,,-23.86533,SI,LABOREX CONGO,CG
240939,DC,,-2.835009,SI,LABOREX CONGO,CG
611732,DC,,-1.409496,SI,LABOREX CONGO,CG
541078,DC,,-3.982894,SI,LABOREX CONGO,CG
249438,DC,,-28.8306,SI,LABOREX CONGO,CG
624622,DC,,-4.239166,SI,LABOREX CONGO,CG
187747,DC,,-5.8862475,SI,LABOREX CONGO,CG
187750,DC,,-32.4055944,SI,LABOREX CONGO,CG
298698,DC,,-5.493831,SI,LABOREX CONGO,CG
311168,DC,,-12.749532,SI,LABOREX CONGO,CG
239907,DC,,-23.432871,SI,LABOREX CONGO,CG
289138,DC,,-2.285092,SI,LABOREX CONGO,CG
289137,DC,,-3.9481905,SI,LABOREX CONGO,CG
269069,DC,,-4.7330235,SI,LABOREX CONGO,CG
528888,DC,,-8.136636,SI,LABOREX CONGO,CG
281499,DC,,-3.555774,SI,LABOREX CONGO,CG
354883,DC,,-3.84408,SI,LABOREX CONGO,CG
628074,DC,,-25.968896,SI,LABOREX CONGO,CG
298682,DC,,-8.777316,SI,LABOREX CONGO,CG
630763,DC,,-6.35341,SI,LABOREX CONGO,CG
625767,DC,,-8.072568,SI,LABOREX CONGO,CG
624479,DC,,-166.160358,SI,LABOREX CONGO,CG
627330,DC,,-1.377462,SI,LABOREX CONGO,CG
592593,DC,,-0.613985,SI,LABOREX CONGO,CG
224938,DC,,-7.20765,SI,LABOREX CONGO,CG
354890,DC,,-50.741856,SI,LABOREX CONGO,CG
342280,DC,,-7.859008,SI,LABOREX CONGO,CG
293665,DC,,-1.361445,SI,LABOREX CONGO,CG
291024,DC,,-47.282184,SI,LABOREX CONGO,CG
609071,DC,,-2.098227,SI,LABOREX CONGO,CG
662889,DC,,-12.098174,SI,LABOREX CONGO,CG
298691,DC,,-21.7094418,SI,LABOREX CONGO,CG
368552,DC,,-30.1375872,SI,LABOREX CONGO,CG
354950,DC,,-24.473976,SI,LABOREX CONGO,CG
479530,DC,,-2.674839,SI,LABOREX CONGO,CG
545747,DC,,-58.878492,SI,LABOREX CONGO,CG
310637,DC,,-10.678,SI,LABOREX CONGO,CG
209742,DC,,-53.81712,SI,LABOREX CONGO,CG
592989,DC,,-6.540275,SI,LABOREX CONGO,CG
592980,DC,,-2.269075,SI,LABOREX CONGO,CG
306217,DC,,-45.264042,SI,LABOREX CONGO,CG
306218,DC,,-20.037267,SI,LABOREX CONGO,CG
287553,DC,,-22.21024,SI,LABOREX CONGO,CG
346667,DC,,-32.034,SI,LABOREX CONGO,CG
282319,DC,,-33.6357,SI,LABOREX CONGO,CG
282348,DC,,-38.4408,SI,LABOREX CONGO,CG
247832,DC,,-3.84408,SI,LABOREX CONGO,CG
551042,DC,,-13.550382,SI,LABOREX CONGO,CG
323487,DC,,-15.37632,SI,LABOREX CONGO,CG
320343,DC,,-1.633734,SI,LABOREX CONGO,CG
320344,DC,,-4.308573,SI,LABOREX CONGO,CG
541078,DC,,-3.982894,SI,LABOREX CONGO,CG
264980,DC,,-4.276539,SI,LABOREX CONGO,CG
252040,DC,,-56.70018,SI,LABOREX CONGO,CG
249438,DC,,-28.8306,SI,LABOREX CONGO,CG
571696,DC,,-3.6225115,SI,LABOREX CONGO,CG
187747,DC,,-11.772495,SI,LABOREX CONGO,CG
408003,DC,,-12.258344,SI,LABOREX CONGO,CG
298709,DC,,-8.96952,SI,LABOREX CONGO,CG
298711,DC,,-14.650216,SI,LABOREX CONGO,CG
539181,DC,,-4.2712,SI,SEP - BRAZZAVILLE,CG
539181,DC,,-34.1696,SI,LABOREX CONGO,CG
627332,DC,,-1.585683,SI,LABOREX CONGO,CG
627314,DC,,-10.57122,SI,LABOREX CONGO,CG
627327,DC,,-3.603825,SI,LABOREX CONGO,CG
311168,DC,,-12.749532,SI,LABOREX CONGO,CG
239907,DC,,-24.142958,SI,LABOREX CONGO,CG
436433,DC,,-3.0176028,SI,LABOREX CONGO,CG
39171,DC,,-8.0085,SI,LABOREX CONGO,CG
287550,DC,,-29.983824,SI,LABOREX CONGO,CG
289137,DC,,-15.792762,SI,LABOREX CONGO,CG
269069,DC,,-12.621396,SI,LABOREX CONGO,CG
298801,DC,,-13.005804,SI,LABOREX CONGO,CG
281500,DC,,-4.388658,SI,LABOREX CONGO,CG
281499,DC,,-7.111548,SI,LABOREX CONGO,CG
281498,DC,,-97.9471584,SI,LABOREX CONGO,CG
354883,DC,,-7.68816,SI,LABOREX CONGO,CG
624625,DC,,-2.552042,SI,LABOREX CONGO,CG
628074,DC,,-9.738336,SI,LABOREX CONGO,CG
630763,DC,,-6.35341,SI,LABOREX CONGO,CG
625767,DC,,-7.68816,SI,LABOREX CONGO,CG
624479,DC,,-128.264136,SI,LABOREX CONGO,CG
627330,DC,,-12.397158,SI,LABOREX CONGO,CG
592593,DC,,-3.68391,SI,LABOREX CONGO,CG
224938,DC,,-7.20765,SI,LABOREX CONGO,CG
354890,DC,,-53.048304,SI,LABOREX CONGO,CG
342280,DC,,-15.718016,SI,LABOREX CONGO,CG
311166,DC,,-7.944432,SI,LABOREX CONGO,CG
291024,DC,,-47.282184,SI,LABOREX CONGO,CG
214082,DC,,-7.495956,SI,LABOREX CONGO,CG
609071,DC,,-5.595272,SI,LABOREX CONGO,CG
662889,DC,,-18.147261,SI,LABOREX CONGO,CG
298693,DC,,-19.3293156,SI,LABOREX CONGO,CG
368552,DC,,-17.2214784,SI,LABOREX CONGO,CG
639608,DC,,-6.2866725,SI,LABOREX CONGO,CG
354950,DC,,-81.57992,SI,LABOREX CONGO,CG
479530,DC,,-10.699356,SI,LABOREX CONGO,CG
323473,DC,,-4.612896,SI,LABOREX CONGO,CG
663983,DC,,-6.7495638,SI,SEP - BRAZZAVILLE,CG
663983,DC,,-6.7495638,SI,SEP - POINTE NOIRE,CG
663983,DC,,-13.4991276,SI,SEP - POINTE NOIRE,CG
663983,DC,,-45.456246,SI,LABOREX CONGO,CG
663983,DC,,-45.456246,SI,LABOREX CONGO,CG
252041,DC,,-295.882041,SI,UBIPHARM CONGO,CG
296505,DC,,-105.7122,SI,UBIPHARM CONGO,CG
239907,DC,,-24.142958,SI,UBIPHARM CONGO,CG
664047,DC,,-5.093406,SI,LABOREX CONGO,CG
172136,DC,,-207.724473,SI,LABOREX CONGO,CG
662889,DC,,-10.99834,SI,LABOREX CONGO,CG
172136,DC,,-9.4420215,SI,SEP - POINTE NOIRE,CG
625765,DC,,-4.153742,SI,SEP - POINTE NOIRE,CG
662889,DC,,-6.049087,SI,SEP - POINTE NOIRE,CG
664047,DC,,-8.48901,SI,SEP - POINTE NOIRE,CG
305928,DC,,-63.42732,SI,SEP - POINTE NOIRE,CG
625765,DC,,-12.461226,SI,LABOREX CONGO,CG
664047,DC,,-5.093406,SI,LABOREX CONGO,CG
305928,DC,,-169.13952,SI,LABOREX CONGO,CG
172136,DC,,-37.768086,SI,LABOREX CONGO,CG
172136,DC,,-28.3260645,SI,SEP - BRAZZAVILLE,CG
664047,DC,,-5.093406,SI,SEP - BRAZZAVILLE,CG
298689,DC,,-4.33126375,SI,SEP - BRAZZAVILLE,CG
252041,DC,,-152.818197,SI,SEP - POINTE NOIRE,CG
252041,DC,,-26.011608,SI,LABOREX CONGO,CG
245296,DC,,-45.1487196,SI,UBIPHARM CONGO,CG
245296,DC,,-60.1982928,SI,LABOREX CONGO,CG
245296,DC,,-15.0495732,SI,LABOREX CONGO,CG
252041,DC,,-74.783373,SI,LABOREX CONGO,CG
245296,DC,,-26.1974052,SI,SEP - BRAZZAVILLE,CG
245296,DC,,-22.295664,SI,SEP - POINTE NOIRE,CG
252041,DC,,-29.263059,SI,SEP - BRAZZAVILLE,CG
592684,DC,,-2.146278,SI,SEP - POINTE NOIRE,CG
592989,DC,,-3.2701375,SI,SEP - BRAZZAVILLE,CG
592980,DC,,-4.53815,SI,SEP - BRAZZAVILLE,CG
306217,DC,,-30.176028,SI,SEP - BRAZZAVILLE,CG
306218,DC,,-6.679089,SI,SEP - BRAZZAVILLE,CG
287553,DC,,-11.10512,SI,SEP - BRAZZAVILLE,CG
247832,DC,,-7.68816,SI,SEP - BRAZZAVILLE,CG
323487,DC,,-6.4068,SI,SEP - BRAZZAVILLE,CG
249438,DC,,-14.4153,SI,SEP - BRAZZAVILLE,CG
624622,DC,,-2.119583,SI,SEP - BRAZZAVILLE,CG
187747,DC,,-11.772495,SI,SEP - BRAZZAVILLE,CG
408003,DC,,-3.064586,SI,SEP - BRAZZAVILLE,CG
310637,DC,,-5.339,SI,SEP - POINTE NOIRE,CG
306216,DC,,-9.546132,SI,SEP - POINTE NOIRE,CG
306217,DC,,-15.088014,SI,SEP - POINTE NOIRE,CG
306218,DC,,-6.679089,SI,SEP - POINTE NOIRE,CG
287553,DC,,-11.10512,SI,SEP - POINTE NOIRE,CG
247832,DC,,-3.84408,SI,SEP - POINTE NOIRE,CG
323487,DC,,-15.37632,SI,SEP - POINTE NOIRE,CG
320344,DC,,-0.7180955,SI,SEP - POINTE NOIRE,CG
541078,DC,,-0.9957235,SI,SEP - POINTE NOIRE,CG
311122,DC,,-0.6914005,SI,SEP - POINTE NOIRE,CG
249438,DC,,-17.29836,SI,SEP - POINTE NOIRE,CG
624622,DC,,-6.358749,SI,SEP - POINTE NOIRE,CG
187747,DC,,-16.481493,SI,SEP - POINTE NOIRE,CG
355560,DC,,-2.16896875,SI,SEP - POINTE NOIRE,CG
298709,DC,,-2.98984,SI,SEP - POINTE NOIRE,CG
298711,DC,,-14.650216,SI,SEP - POINTE NOIRE,CG
209742,DC,,-28.8306,SI,SEP - POINTE NOIRE,CG
346667,DC,,-16.017,SI,SEP - POINTE NOIRE,CG
282319,DC,,-33.6357,SI,SEP - POINTE NOIRE,CG
282348,DC,,-38.4408,SI,SEP - POINTE NOIRE,CG
282345,DC,,-17.35175,SI,SEP - POINTE NOIRE,CG
305928,DC,,-63.42732,SI,SEP - POINTE NOIRE,CG
252040,DC,,-56.70018,SI,SEP - POINTE NOIRE,CG
187750,DC,,-72.012432,SI,SEP - POINTE NOIRE,CG
476947,DC,,-3.2034,SI,SEP - BRAZZAVILLE,CG
663983,DC,,-13.4991276,SI,SEP - BRAZZAVILLE,CG
476957,DC,,-6.006375,SI,SEP - BRAZZAVILLE,CG
475871,DC,,-6.4068,SI,LABOREX CONGO,CG
476712,DC,,-5.12544,SI,LABOREX CONGO,CG
476957,DC,,-26.027625,SI,LABOREX CONGO,CG
663983,DC,,-9.0912492,SI,LABOREX CONGO,CG
671538,DC,,-2.594754,SI,LABOREX CONGO,CG
627328,DC,,-7.20765,SI,UBIPHARM CONGO,CG
627327,DC,,-14.4153,SI,UBIPHARM CONGO,CG
342280,DC,,-15.718016,SI,UBIPHARM CONGO,CG
354950,DC,,-40.78996,SI,UBIPHARM CONGO,CG
209742,DC,,-107.63424,SI,UBIPHARM CONGO,CG
268014,DC,,-25.6272,SI,UBIPHARM CONGO,CG
287553,DC,,-33.31536,SI,UBIPHARM CONGO,CG
282319,DC,,-100.9071,SI,UBIPHARM CONGO,CG
282345,DC,,-31.23315,SI,UBIPHARM CONGO,CG
551042,DC,,-36.134352,SI,UBIPHARM CONGO,CG
298682,DC,,-17.554632,SI,UBIPHARM CONGO,CG
323487,DC,,-30.75264,SI,UBIPHARM CONGO,CG
285368,DC,,-3.8307325,SI,UBIPHARM CONGO,CG
625681,DC,,-29.983824,SI,UBIPHARM CONGO,CG
298689,DC,,-23.38882425,SI,UBIPHARM CONGO,CG
249438,DC,,-51.89508,SI,UBIPHARM CONGO,CG
624622,DC,,-25.434996,SI,UBIPHARM CONGO,CG
408003,DC,,-15.32293,SI,UBIPHARM CONGO,CG
298698,DC,,-16.481493,SI,UBIPHARM CONGO,CG
298709,DC,,-11.95936,SI,UBIPHARM CONGO,CG
671639,DC,,-34.3036089,SI,UBIPHARM CONGO,CG
436433,DC,,-3.0176028,SI,UBIPHARM CONGO,CG
281500,DC,,-2.52347835,SI,UBIPHARM CONGO,CG
354883,DC,,-3.84408,SI,UBIPHARM CONGO,CG
381782,DC,,-9.791726,SI,LABOREX CONGO,CG
405069,DC,,-4.938575,SI,LABOREX CONGO,CG
405039,DC,,-7.90172,SI,LABOREX CONGO,CG
663981,DC,,-34.00943,SI,LABOREX CONGO,CG
436433,DC,,-3.0176028,SI,SEP - POINTE NOIRE,CG
289138,DC,,-3.998911,SI,SEP - POINTE NOIRE,CG
289137,DC,,-5.264254,SI,SEP - POINTE NOIRE,CG
374872,DC,,-8.0085,SI,SEP - POINTE NOIRE,CG
609071,DC,,-3.1473405,SI,SEP - POINTE NOIRE,CG
662889,DC,,-18.147261,SI,SEP - POINTE NOIRE,CG
479530,DC,,-6.6870975,SI,SEP - POINTE NOIRE,CG
298706,DC,,-19.86108,SI,SEP - POINTE NOIRE,CG
298706,DC,,-9.93054,SI,SEP - POINTE NOIRE,CG
298706,DC,,-6.62036,SI,SEP - BRAZZAVILLE,CG
298706,DC,,-7.447905,SI,LABOREX CONGO,CG
281499,DC,,-7.111548,SI,UBIPHARM CONGO,CG
592684,DC,,-4.292556,SI,LABOREX CONGO,CG
298706,DC,,-49.6527,SI,UBIPHARM CONGO,CG
624480,DC,,-107.63424,SI,SEP - POINTE NOIRE,CG
624480,DC,,-21.671001,SI,SEP - BRAZZAVILLE,CG
476518,DC,,-8.96952,SI,LABOREX CONGO,CG
539183,DC,,-11.2119,SI,LABOREX CONGO,CG
539182,DC,,-8.0085,SI,LABOREX CONGO,CG
539181,DC,,-34.1696,SI,LABOREX CONGO,CG
310637,DC,,-10.678,SI,LABOREX CONGO,CG
209742,DC,,-53.81712,SI,LABOREX CONGO,CG
268012,DC,,-7.351803,SI,LABOREX CONGO,CG
268013,DC,,-36.759015,SI,LABOREX CONGO,CG
268014,DC,,-32.034,SI,LABOREX CONGO,CG
268015,DC,,-20.71532,SI,LABOREX CONGO,CG
592989,DC,,-13.08055,SI,LABOREX CONGO,CG
306218,DC,,-15.584541,SI,LABOREX CONGO,CG
306219,DC,,-23.06448,SI,LABOREX CONGO,CG
346667,DC,,-32.034,SI,LABOREX CONGO,CG
282319,DC,,-67.2714,SI,LABOREX CONGO,CG
282348,DC,,-38.4408,SI,LABOREX CONGO,CG
282345,DC,,-20.8221,SI,LABOREX CONGO,CG
247832,DC,,-23.06448,SI,LABOREX CONGO,CG
551043,DC,,-6.107816,SI,LABOREX CONGO,CG
551042,DC,,-27.100764,SI,LABOREX CONGO,CG
630791,DC,,-47.73066,SI,LABOREX CONGO,CG
611732,DC,,-0.704748,SI,LABOREX CONGO,CG
664047,DC,,-5.093406,SI,LABOREX CONGO,CG
625681,DC,,-9.369945,SI,LABOREX CONGO,CG
311122,DC,,-2.765602,SI,LABOREX CONGO,CG
252040,DC,,-56.70018,SI,LABOREX CONGO,CG
187747,DC,,-23.54499,SI,LABOREX CONGO,CG
187750,DC,,-72.012432,SI,LABOREX CONGO,CG
408003,DC,,-9.193758,SI,LABOREX CONGO,CG
307013,DC,,-9.45003,SI,LABOREX CONGO,CG
172136,DC,,-10.38622365,SI,TEDIS / CONGO       CL,CG
98574,DC,,-12.8136,SI,UBIPHARM CONGO,CG
671637,DC,,-11.809868,SI,UBIPHARM CONGO,CG
323470,DC,,-35.109264,SI,UBIPHARM CONGO,CG
476955,DC,,-251.274696,SI,UBIPHARM CONGO,CG
346666,DC,,-34.570025,SI,UBIPHARM CONGO,CG
252041,DC,,-354.408159,SI,UBIPHARM CONGO,CG
624480,DC,,-100.186335,SI,UBIPHARM CONGO,CG
281500,DC,,-1.86517965,SI,UBIPHARM CONGO,CG
346666,DC,,-30.421622,SI,SEP - POINTE NOIRE,CG
323470,DC,,-24.5764848,SI,SEP - POINTE NOIRE,CG
346666,DC,,-73.288453,SI,LABOREX CONGO,CG
252041,DC,,-68.280471,SI,LABOREX CONGO,CG
323470,DC,,-9.2893261,SI,LABOREX CONGO,CG
671637,DC,,-11.809868,SI,LABOREX CONGO,CG
476963,DC,,-63.0669375,SI,LABOREX CONGO,CG
476955,DC,,-23.70516,SI,LABOREX CONGO,CG
381782,DC,,-9.791726,SI,SEP - POINTE NOIRE,CG
405039,DC,,-4.938575,SI,SEP - POINTE NOIRE,CG
476963,DC,,-14.014875,SI,SEP - BRAZZAVILLE,CG
624480,DC,,-67.511655,SI,SEP - BRAZZAVILLE,CG
346666,DC,,-15.210811,SI,SEP - BRAZZAVILLE,CG
638521,DC,,-2.279753,SI,LABOREX CONGO,CG
346666,DC,,-60.843244,SI,LABOREX CONGO,CG
172136,DC,,-4.72101075,SI,TEDIS / CONGO       CL,CG
638521,DC,,-0.651358,SI,TEDIS / CONGO       CL,CG
305481,DC,,-3.230095,SI,SEP - BRAZZAVILLE,CG
252041,DC,,-22.760157,SI,SEP - POINTE NOIRE,CG
305481,DC,,-9.690285,SI,LABOREX CONGO,CG
476955,DC,,-11.85258,SI,SEP - POINTE NOIRE,CG
671637,DC,,-3.374248,SI,SEP - BRAZZAVILLE,CG
305479,DC,,-9.28986,SI,SEP - POINTE NOIRE,CG
305479,DC,,-8.515705,SI,LABOREX CONGO,CG
305481,DC,,-3.230095,SI,LABOREX CONGO,CG
298689,DC,,-23.38882425,SI,LABOREX CONGO,CG
638521,DC,,-2.931111,SI,SEP - POINTE NOIRE,CG
638521,DC,,-2.605432,SI,LABOREX CONGO,CG
305479,DC,,-3.4836975,SI,LABOREX CONGO,CG
638521,DC,,-9.77037,SI,UBIPHARM CONGO,CG
476955,DC,,-7.111548,SI,SEP - BRAZZAVILLE,CG
323470,DC,,-5.2663896,SI,SEP - BRAZZAVILLE,CG
323470,DC,,-40.3756536,SI,LABOREX CONGO,CG
663981,DC,,-35.2240525,SI,LABOREX CONGO,CG
671637,DC,,-5.904934,SI,LABOREX CONGO,CG
476947,DC,,-25.6272,SI,LABOREX CONGO,CG
476712,DC,,-7.68816,SI,LABOREX CONGO,CG
476957,DC,,-16.017,SI,LABOREX CONGO,CG
476714,DC,,-3.2034,SI,LABOREX CONGO,CG
321233,DC,,-1.318733,SI,LABOREX CONGO,CG
307013,DC,,-18.90006,SI,LABOREX CONGO,CG
539182,DC,,-4.8051,SI,LABOREX CONGO,CG
539185,DC,,-11.612325,SI,LABOREX CONGO,CG
671639,DC,,-6.930022,SI,LABOREX CONGO,CG
268012,DC,,-4.084335,SI,SEP - BRAZZAVILLE,CG
268013,DC,,-12.253005,SI,SEP - BRAZZAVILLE,CG
268014,DC,,-8.0085,SI,SEP - BRAZZAVILLE,CG
196681,DC,,-7.68816,SI,SEP - BRAZZAVILLE,CG
551043,DC,,-3.053908,SI,SEP - BRAZZAVILLE,CG
551042,DC,,-9.033588,SI,SEP - BRAZZAVILLE,CG
630791,DC,,-19.887775,SI,SEP - BRAZZAVILLE,CG
298698,DC,,-5.493831,SI,SEP - BRAZZAVILLE,CG
627332,DC,,-0.528561,SI,SEP - POINTE NOIRE,CG
627329,DC,,-0.720765,SI,SEP - POINTE NOIRE,CG
298801,DC,,-6.502902,SI,SEP - POINTE NOIRE,CG
281500,DC,,-4.388658,SI,SEP - POINTE NOIRE,CG
281499,DC,,-3.555774,SI,SEP - POINTE NOIRE,CG
625767,DC,,-3.459672,SI,SEP - POINTE NOIRE,CG
342280,DC,,-7.859008,SI,SEP - POINTE NOIRE,CG
638521,DC,,-4.559506,SI,SEP - POINTE NOIRE,CG
311166,DC,,-5.296288,SI,SEP - POINTE NOIRE,CG
310637,DC,,-8.0085,SI,LABOREX CONGO,CG
209742,DC,,-53.81712,SI,LABOREX CONGO,CG
268014,DC,,-22.4238,SI,LABOREX CONGO,CG
268015,DC,,-7.768245,SI,LABOREX CONGO,CG
306217,DC,,-45.264042,SI,LABOREX CONGO,CG
306218,DC,,-8.905452,SI,LABOREX CONGO,CG
287553,DC,,-11.10512,SI,LABOREX CONGO,CG
346667,DC,,-16.017,SI,LABOREX CONGO,CG
282319,DC,,-67.2714,SI,LABOREX CONGO,CG
625765,DC,,-53.998646,SI,LABOREX CONGO,CG
551043,DC,,-6.871293,SI,LABOREX CONGO,CG
551042,DC,,-16.561578,SI,LABOREX CONGO,CG
323487,DC,,-15.37632,SI,LABOREX CONGO,CG
305481,DC,,-3.230095,SI,LABOREX CONGO,CG
293665,DC,,-0.6807225,SI,LABOREX CONGO,CG
311122,DC,,-6.914005,SI,LABOREX CONGO,CG
305928,DC,,-42.28488,SI,LABOREX CONGO,CG
249438,DC,,-28.8306,SI,LABOREX CONGO,CG
624622,DC,,-6.358749,SI,LABOREX CONGO,CG
571696,DC,,-7.245023,SI,LABOREX CONGO,CG
187747,DC,,-10.5952455,SI,LABOREX CONGO,CG
187750,DC,,-32.4055944,SI,LABOREX CONGO,CG
408003,DC,,-6.129172,SI,LABOREX CONGO,CG
298698,DC,,-7.325108,SI,LABOREX CONGO,CG
298709,DC,,-1.49492,SI,LABOREX CONGO,CG
298711,DC,,-4.5781925,SI,LABOREX CONGO,CG
663981,DC,,-36.438675,SI,SEP - POINTE NOIRE,CG
476957,DC,,-16.017,SI,SEP - POINTE NOIRE,CG
281498,DC,,-79.2905568,SI,SEP - POINTE NOIRE,CG
354890,DC,,-27.677376,SI,SEP - POINTE NOIRE,CG
346666,DC,,-33.187224,SI,SEP - POINTE NOIRE,CG
298691,DC,,-36.182403,SI,SEP - POINTE NOIRE,CG
252041,DC,,-65.02902,SI,SEP - POINTE NOIRE,CG
354950,DC,,-32.631968,SI,SEP - POINTE NOIRE,CG
475871,DC,,-6.4068,SI,SEP - POINTE NOIRE,CG
671637,DC,,-11.809868,SI,SEP - POINTE NOIRE,CG
476947,DC,,-9.6102,SI,SEP - POINTE NOIRE,CG
