MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL PROMETHAZINE SYRUP 125ml,100
3,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 2.5mg * 28's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVEL TABS 150mg * 28's,4
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 60mg * 2,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),DULCOLAX TABLETS 5mg * 30's SugarC,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),DULCOLAX TABLETS 5mg * 30's SugarC,15
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,120
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,150
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM CHRONO TABS 300mg * 100,2
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM CHRONO TABS 500mg * 100,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM EC TABLETS 200mg * 100,3
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM SYRUP 300ml,15
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),FLAGYL SUSPENSION 100ml,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX AMPS 2ml * 5,49
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX AMPS 2ml * 5,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX AMPS 2ml * 5,88
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX TABS 40mg * 20,36
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),LASIX TABS 40mg * 20,40
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),NO SPA TABLETS 40mg * 100's,2
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),NO SPA TABLETS 40mg * 100's,3
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX SUSP 40MG/5ML 100ML,12
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX TABS 100MG *10'S,18
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX TABS 200MG *10'S,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX TABS 200MG *10'S,70
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ORELOX TABS 200MG *10'S,100
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RHINATHIOL EXPEC/ADULT SYRUP 125ml,24
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RHINATHIOL INFANT SYRUP 125ml,129
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RHINATHIOL PROMETHAZINE SYRUP 125ml,96
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RHINATHIOL PROMETHAZINE SYRUP 125ml,34
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RIFOCIN INJ. 250mg * 1's,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RIFOCIN INJ. 250mg * 1's,90
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),STILNOX TABS 10MG * 14,9
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),XATRAL LP TABS 10mg * 30's,2
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 1mg * 30's,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 1mg * 30's,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 1mg * 30's,40
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 2mg * 30's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 2mg * 30's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 4mg * 30's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 4mg * 30's,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),AMARYL TABS 4mg * 30's,25
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 150-5MG *28,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 150-5MG *28,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 300-10MG *28,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 300-10MG *28,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 300-5MG *28,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 300-5MG *28,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 300-5MG *28,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVASC TAB 300-5MG *28,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVEL TABS 150mg * 28's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVEL TABS 300mg * 28's,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN AMPOULES 20mg/1ml * 5's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN AMPOULES 20mg/1ml * 5's,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN TABLETS BP 10MG * 50S,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN TABLETS BP 10MG * 50S,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),BUSCOPAN TABLETS BP 10MG * 50S,70
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 20mg * 2,180
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 40mg * 2,810
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 40mg * 2,720
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 60mg * 2,90
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 60mg * 2,360
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 60mg * 2,270
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 80mg * 2,180
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 150mg * 28's,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 150mg * 28's,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 300mg * 28's,25
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 300mg * 28's,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 300mg * 28's,60
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DULCOLAX TABLETS 5mg * 30's SugarC,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DULCOLAX TABLETS 5mg * 30's SugarC,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ENTEROGERMINA VIALS 5ML * 10's,1200
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ENTEROGERMINA VIALS 5ML * 10's,1200
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 300mg * 100,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 300mg * 100,80
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 500mg * 100,40
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 500mg * 100,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 500mg * 100,120
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM EC TABLETS 200mg * 100,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM EC TABLETS 200mg * 100,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM INJECTION 400MG * 1 ,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM INJECTION 400MG * 1 ,100
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM INJECTION 400MG * 1 ,150
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM SYRUP 300ml,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM SYRUP 300ml,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),EPILIM SYRUP 300ml,60
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGENTYL TABS 500mg * 4,80
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGENTYL TABS 500mg * 4,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGENTYL TABS 500mg * 4,150
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGYL SUSPENSION 100ml,120
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLAGYL SUSPENSION 100ml,270
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),FLEMING TABS 1 G * 2*7'S,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX AMPS 2ml * 5,150
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX AMPS 2ml * 5,200
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX TABS 40mg * 20,100
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),LASIX TABS 40mg * 20,150
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),MAALOX PLUS TABLETS 200MG * 40's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),MAALOX PLUS TABLETS 200MG * 40's,60
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),MONO-TILDIEM CAPS SR 200mg * 28's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX SUSP 40MG/5ML 100ML,72
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX SUSP 40MG/5ML 100ML,216
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX SUSP 40MG/5ML 100ML,180
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX SUSP 40MG/5ML 100ML,540
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 100MG *10'S,420
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 100MG *10'S,60
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),ORELOX TABS 200MG *10'S,100
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),PLAVIX TABS 75mg * 28's,30
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),PLAVIX TABS 75mg * 28's,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),RIFOCIN INJ. 250mg * 1's,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),RIFOCIN INJ. 250mg * 1's,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),STILNOX TABS 10MG * 14,14
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAVANIC INJ. 500mg VIAL,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAVANIC INJ. 500mg VIAL,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAVANIC TABS 500mg * 5,40
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAVANIC TABS 500mg * 5,100
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,2
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,11
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TRITACE TABS 2.5mg * 28's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TRITACE TABS 2.5mg * 28's,40
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TRITACE TABS 2.5mg * 28's,20
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TRITACE TABS 5mg * 28's,50
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TRITACE TABS 5mg * 28's,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TRITACE TABS 5mg * 28's,60
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABLETS 5mg * 56's,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABLETS 5mg * 56's,2
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,5
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,10
3,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,40
3,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),CO APROVEL TABS 300mg * 28's,150
3,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),ORELOX SUSP 40MG/5ML 100ML,100
3,KE,SURGIPHARM,AVENUE HEALTHCARE - KISUMU,FLEMING SUSP 228.5MG/5ML * 70ML,9
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,2
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,2
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,4
3,KE,SURGIPHARM,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,1
3,KE,SURGIPHARM,AVENUE HEALTHCARE-LANGATA,FLEMING SUSP 457MG/5ML * 70ML,1
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 150-5MG *28,3
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 300-10MG *28,1
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 300mg * 100,4
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 500mg * 100,29
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM EC TABLETS 200mg * 100,47
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM SYRUP 300ml,2
3,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,XATRAL LP TABS 10mg * 30's,1
3,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,CLEXANE INJ. 40mg * 2,150
3,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,CLEXANE INJ. 60mg * 2,100
3,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,RESONIUM ADULT POWDER 454G,3
3,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 20mg * 2,50
3,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,FLEMING TABS 1 G * 2*7'S,200
3,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,FLEMING TABS 1 G * 2*7'S,200
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),BIOFERON CAPS *30,100
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 40mg * 2,300
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 80mg * 2,100
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),DULCOLAX TABLETS 5mg * 30's SugarC,20
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),ENTEROGERMINA VIALS 5ML * 10's,40
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),EPILIM EC TABLETS 200mg * 100,10
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),LASIX AMPS 2ml * 5,40
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),RHINATHIOL PROMETHAZINE SYRUP 125ml,30
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABLETS 5mg * 56's,10
3,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),XATRAL LP TABS 10mg * 30's,10
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,3
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,3
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,5
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,4
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,-1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,2
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,2
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,2
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,2
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,5
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,1
3,KE,SURGIPHARM,GOODLIFE PHARMACY LTD,ZOXON 1GM INJ 1*1 WITH WATER,2
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),CLEXANE INJ. 80mg * 2,40
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),DULCOLAX TABLETS 5mg * 30's SugarC,70
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,120
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),EPILIM SYRUP 300ml,20
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),LANTUS 3ml CARTRIDGE * 5's,20
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),RHINATHIOL PROMETHAZINE SYRUP 125ml,600
3,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),STILNOX TABS 10MG * 14,10
3,KE,SURGIPHARM,KENYA ASS.OF EPILEPTICS(KAWE),EPILIM CHRONO TABS 500mg * 100,190
3,KE,SURGIPHARM,KENYA ASS.OF EPILEPTICS(KAWE),EPILIM EC TABLETS 200mg * 100,240
3,KE,SURGIPHARM,KENYA ASS.OF EPILEPTICS(KAWE),EPILIM SYRUP 300ml,100
3,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,90
3,KE,SURGIPHARM,KIJABE MEDICAL CENTRE,EPILIM CHRONO TABS 500mg * 100,15
3,KE,SURGIPHARM,KIJABE MEDICAL CENTRE,EPILIM EC TABLETS 200mg * 100,20
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,BUSCOPAN AMPOULES 20mg/1ml * 5's,150
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 60mg * 2,100
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,300
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,720
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,90
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 228.5MG/5ML * 70ML,440
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 457MG/5ML * 70ML,300
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 457MG/5ML * 70ML,700
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 457MG/5ML * 70ML,165
3,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,ZOXON 1GM INJ 1*1 WITH WATER,615
3,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP ,CLEXANE INJ. 40mg * 2,1500
3,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP ,CLEXANE INJ. 40mg * 2,5000
3,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP ,EPILIM SYRUP 300ml,50
3,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP ,LASIX AMPS 2ml * 5,20
3,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP ,LASIX AMPS 2ml * 5,400
3,KE,SURGIPHARM,MOI TEACHING AND REFERRAL HOSP ,LASIX AMPS 2ml * 5,800
3,KE,SURGIPHARM,NATIONAL SECURITY INTEL. SERV.,AMARYL TABS 4mg * 30's,20
3,KE,SURGIPHARM,NATIONAL SECURITY INTEL. SERV.,CLEXANE INJ. 60mg * 2,15
3,KE,SURGIPHARM,NAZARETH HOSPITAL,CLEXANE INJ. 40mg * 2,50
3,KE,SURGIPHARM,NAZARETH HOSPITAL,CLEXANE INJ. 60mg * 2,50
3,KE,SURGIPHARM,NAZARETH HOSPITAL,CLEXANE INJ. 80mg * 2,40
3,KE,SURGIPHARM,NAZARETH HOSPITAL,CLEXANE INJ. 80mg * 2,50
3,KE,SURGIPHARM,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 40mg * 2,100
3,KE,SURGIPHARM,UNILEVER TEA KENYA LIMITED,AXACEF TABLETS 250MG * 10,200
3,KE,SURGIPHARM,UNILEVER TEA KENYA LIMITED,CLEXANE INJ. 40mg * 2,20
3,KE,SURGIPHARM,UNILEVER TEA KENYA LIMITED,NO SPA TABLETS 40mg * 100's,3
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,AXACEF TABLETS 250MG * 10,100
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,CO APROVEL TABS 300mg * 28's,5
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,CO APROVEL TABS 300mg * 28's,4
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,EPILIM CHRONO TABS 500mg * 100,10
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,EPILIM CHRONO TABS 500mg * 100,10
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,EPILIM EC TABLETS 200mg * 100,5
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,EPILIM SYRUP 300ml,10
3,KE,SURGIPHARM,UNIVERSITY OF NAIROBI - STAFF,NO SPA TABLETS 40mg * 100's,30
4,KE,LABOREX,ELEMENTAITA,CLEXANE 40MG INJ 2'S,200
4,KE,LABOREX,KENYA NAVY,ORELOX SYRUP 100ML,15
4,KE,LABOREX,MEDS,CORDARONE TABS ,8
4,KE,LABOREX,MUTINDWA CHEMISTS,CLEXANE 40MG INJ 2'S,20
4,KE,LABOREX,P.C.E.A CHOGORIA HOSPITAL,CLEXANE 40MG INJ 2'S,100
4,KE,LABOREX,TENWEK HOSPITAL,CLEXANE INJ  60MG 2'S,200
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL M TABS 2mg * 30's,50
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 4mg * 30's,30
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN TABLETS BP 10MG * 50S,80
