MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
1,KE,Surgipharm,SHORELINE PHARMACY,STILNOX TABS 10MG * 14,3
1,KE,Surgipharm,SIERRA DISPENSING CHEMISTS LTD,EPILIM CHRONO TABS 500mg * 100,2
1,KE,Surgipharm,SIERRA DISPENSING CHEMISTS LTD,FLAGENTYL TABS 500mg * 4,10
1,KE,Surgipharm,SIERRA DISPENSING CHEMISTS LTD,RHINATHIOL INFANT SYRUP 125ml,12
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,AMARYL TABS 2mg * 30's,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,APROVASC TAB 150-5MG *28,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,APROVEL TABS 300mg * 28's,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,AXACEF TABLETS 500MG * 10's,2
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,BRONCHICUM SYRUP * 100ml,3
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,CO APROVEL TABS 150mg * 28's,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,DULCOLAX TABLETS 5mg * 30's SugarC,3
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,ENTEROGERMINA VIALS 5ML * 10's,3
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,FLAGENTYL TABS 500mg * 4,5
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,FLAGYL SUSPENSION 100ml,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,FLAGYL TABS 400mg * 100's,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,LASIX TABS 40mg * 20,2
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,3
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,NO SPA TABLETS 40mg * 100's,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,ORELOX SUSP 40MG/5ML 100ML,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,ORELOX SUSP 40MG/5ML 50ML,1
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,RHINATHIOL EXPEC/ADULT SYRUP 125ml,6
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
1,KE,Surgipharm,SIYARA PHARMACY LIMITED,TRITACE TABS 2.5mg * 28's,1
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,AMARYL TABS 4mg * 30's,1
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,APROVASC TAB 300-5MG *28,3
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,APROVEL TABS 150mg * 28's,1
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,AXACEF TABLETS 250MG * 10,25
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,AXACEF TABLETS 500MG * 10's,20
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,BRONCHICUM SYRUP * 100ml,56
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,CLEXANE INJ. 20mg * 2,3
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,CLEXANE INJ. 60mg * 2,3
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,CLEXANE INJ. 80mg * 2,2
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,CO APROVEL TABS 300mg * 28's,5
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,ENTEROGERMINA VIALS 5ML * 10's,70
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,ERCEFURYL CAPSULES 200mg * 28,25
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLAGENTYL TABS 500mg * 4,54
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLAGYL SUSPENSION 100ml,15
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLAGYL TABS 400mg * 100's,10
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLEMING SUSP 228.5MG/5ML * 70ML,12
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLEMING SUSP 457MG/5ML * 70ML,12
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLEMING TABS 1 G * 2*7'S,26
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,FLEMING TABS 625MG * 14'S,32
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,LASIX TABS 40mg * 20,40
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,MAALOX PLUS TABLETS 200MG * 40's,5
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,ORELOX SUSP 40MG/5ML 100ML,5
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,ORELOX SUSP 40MG/5ML 50ML,5
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,ORELOX TABS 200MG *10'S,10
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,PLAVIX TABS 75mg * 28's,5
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,RHINATHIOL INFANT SYRUP 125ml,24
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,78
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,TRITACE TABS 5mg * 28's,5
1,KE,Surgipharm,SKY HEALTHCARE LIMITED,XATRAL LP TABS 10mg * 30's,5
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,BISOLVON LINCTUS 200ML,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,BRONCHICUM SYRUP * 100ml,10
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,BUSCOPAN TABLETS BP 10MG * 50S,2
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,DULCOLAX TABLETS 5mg * 30's SugarC,8
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,6
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,EPILIM CHRONO TABS 300mg * 100,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,ERCEFURYL CAPSULES 200mg * 28,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,10
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,FLAGYL TABS 400mg * 100's,3
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,MAALOX LEMON STICK 460mg/susp *20s,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,MONO-TILDIEM CAPS SR 200mg * 28's,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,6
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,ORELOX SUSP 40MG/5ML 100ML,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,ORELOX SUSP 40MG/5ML 50ML,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,RHINATHIOL INFANT SYRUP 125ml,4
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,STILNOX TABS 10MG * 14,10
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,TRITAZIDE TABS 5/12.5MG * 28'S,1
1,KE,Surgipharm,SONACHEM PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,4
1,KE,Surgipharm,STAFF CASH SALES,BIOFERON CAPS *30,4
1,KE,Surgipharm,STAFF CASH SALES,BIOFERON SUSP 200ML,4
1,KE,Surgipharm,STAFF CASH SALES,FLAGENTYL TABS 500mg * 4,1
1,KE,Surgipharm,STAFF CASH SALES,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
1,KE,Surgipharm,STAFF CASH SALES,MAALOX LEMON STICK 460mg/susp *20s,1
1,KE,Surgipharm,STAFF CASH SALES,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
1,KE,Surgipharm,STAFF CASH SALES,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
1,KE,Surgipharm,STAR HOSPITAL,AMARYL TABS 4mg * 30's,5
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,AMARYL TABS 1mg * 30's,34
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,AMARYL TABS 4mg * 30's,10
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,BRONCHICUM SYRUP * 100ml,4
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CLEXANE INJ. 20mg * 2,15
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CLEXANE INJ. 40mg * 2,15
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CO APROVEL TABS 150mg * 28's,3
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CO APROVEL TABS 300mg * 28's,17
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,CORDARONE TABLETS 200mg * 30,4
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,DULCOLAX TABLETS 5mg * 30's SugarC,2
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,ENTEROGERMINA VIALS 5ML * 10's,12
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,EPILIM CHRONO TABS 500mg * 100,1
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,EPILIM SYRUP 300ml,10
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,ERCEFURYL CAPSULES 200mg * 28,3
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,FLAGENTYL TABS 500mg * 4,3
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,FLAGYL SUSPENSION 100ml,5
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,FLAGYL TABS 400mg * 100's,2
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,19
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,LASIX AMPS 2ml * 5,6
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,LASIX TABS 40mg * 20,52
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,MONO-TILDIEM CAPS SR 200mg * 28's,2
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,8
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,ORELOX SUSP 40MG/5ML 100ML,6
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,ORELOX TABS 200MG *10'S,16
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,PLAVIX TABS 75mg * 28's,17
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,RHINATHIOL INFANT SYRUP 125ml,1
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,TAVANIC TABS 500mg * 5,10
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,TRITACE TABS 2.5mg * 28's,9
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,TRITACE TABS 5mg * 28's,4
1,KE,Surgipharm,SUNCITY CHEMISTS LTD.,XATRAL LP TABS 10mg * 30's,5
1,KE,Surgipharm,SUNMED PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,3
1,KE,Surgipharm,SUNMED PHARMACY LTD,FLEMING SUSP 228.5MG/5ML * 70ML,2
1,KE,Surgipharm,SUNMED PHARMACY LTD,FLEMING SUSP 457MG/5ML * 70ML,2
1,KE,Surgipharm,SUNMED PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,2
1,KE,Surgipharm,SUNMED PHARMACY LTD,STILNOX TABS 10MG * 14,20
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,APROVASC TAB 150-5MG *28,2
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,APROVASC TAB 300-10MG *28,2
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,AXACEF TABLETS 250MG * 10,3
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,AXACEF TABLETS 500MG * 10's,3
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,BRONCHICUM SYRUP * 100ml,20
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,BUSCOPAN TABLETS BP 10MG * 50S,20
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,20
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,FLAGYL TABS 400mg * 100's,10
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,FLEMING SUSP 457MG/5ML * 70ML,10
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,IBEX CAPSULES 2*12,10
1,KE,Surgipharm,SURGIK PHARMACEUTICALS,TRITACE TABS 2.5mg * 28's,1
1,KE,Surgipharm,SYNAPSE PHARMACEUTICALS LTD,CLEXANE INJ. 40mg * 2,5
1,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),BIOFERON CAPS *30,50
1,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),CORDARONE TABLETS 200mg * 30,10
1,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),FLEMING SUSP 457MG/5ML * 70ML,24
1,KE,Surgipharm,TEALANDS CHEMISTS LIMITED(KCH),LANTUS 10ml VIAL,3
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,APROVASC TAB 300-10MG *28,3
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,APROVEL TABS 150mg * 28's,4
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,APROVEL TABS 300mg * 28's,4
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,BISOLVON LINCTUS 200ML,2
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,CO APROVEL TABS 300mg * 28's,4
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,ERCEFURYL CAPSULES 200mg * 28,2
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,10
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,FLEMING SUSP 457MG/5ML * 70ML,5
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,FLEMING TABS 625MG * 14'S,6
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,IBEX CAPSULES 2*12,5
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,MAALOX LEMON STICK 460mg/susp *20s,10
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,STILNOX TABS 10MG * 14,90
1,KE,Surgipharm,TEMPLE STORES PHARMACEUTICALS,TRITACE TABS 2.5mg * 28's,2
1,KE,Surgipharm,THE MATER HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,60
1,KE,Surgipharm,THE MATER HOSPITAL,CLEXANE INJ. 80mg * 2,50
1,KE,Surgipharm,THE MATER HOSPITAL,CO APROVEL TABS 300mg * 28's,20
1,KE,Surgipharm,THE MATER HOSPITAL,CORDARONE TABLETS 200mg * 30,4
1,KE,Surgipharm,THE MATER HOSPITAL,FLAGYL SUSPENSION 100ml,35
1,KE,Surgipharm,THE MATER HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
1,KE,Surgipharm,THE MATER HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,216
1,KE,Surgipharm,THE MATER HOSPITAL,TRITACE TABS 2.5mg * 28's,5
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,AMARYL TABS 2mg * 30's,10
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,AXACEF TABLETS 250MG * 10,50
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,100
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,50
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,CO APROVEL TABS 150mg * 28's,5
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,CO APROVEL TABS 300mg * 28's,15
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,10
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),36
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,EPILIM SYRUP 300ml,15
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLAGENTYL TABS 500mg * 4,20
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLAGYL TABS 400mg * 100's,30
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLEMING INJ 1.2GM * 5'S,100
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLEMING SUSP 228.5MG/5ML * 70ML,264
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLEMING SUSP 457MG/5ML * 70ML,240
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLEMING TABS 1 G * 2*7'S,150
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,FLEMING TABS 625MG * 14'S,200
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,LASIX AMPS 2ml * 5,100
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,LASIX TABS 40mg * 20,20
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,50
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,ORELOX TABS 100MG *10'S,30
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,ORELOX TABS 200MG *10'S,80
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,TAVANIC INJ. 500mg VIAL,100
1,KE,Surgipharm,THE NAIROBI WOMENS HOSPITAL,TAVANIC TABS 500mg * 5,20
1,KE,Surgipharm,THWAKE PHARMACY,AMARYL M TABS 2mg * 30's,2
1,KE,Surgipharm,THWAKE PHARMACY,EPILIM CHRONO TABS 500mg * 100,5
1,KE,Surgipharm,THWAKE PHARMACY,EPILIM SYRUP 300ml,24
1,KE,Surgipharm,THWAKE PHARMACY,FLAGENTYL TABS 500mg * 4,2
1,KE,Surgipharm,THWAKE PHARMACY,LASIX TABS 40mg * 20,10
1,KE,Surgipharm,THWAKE PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
1,KE,Surgipharm,TOPLINE PHARMACEUTICALS LTD,DULCOLAX TABLETS 5mg * 30's SugarC,2
1,KE,Surgipharm,TOPLINE PHARMACEUTICALS LTD,LASIX TABS 40mg * 20,3
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,AMARYL TABS 2mg * 30's,1
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,APROVEL TABS 300mg * 28's,1
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,BRONCHICUM SYRUP * 100ml,2
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,ENTEROGERMINA VIALS 5ML * 10's,6
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,EPILIM CHRONO TABS 500mg * 100,1
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,FLAGENTYL TABS 500mg * 4,14
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ml,1
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,LASIX TABS 40mg * 20,2
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,RHINATHIOL ADULT EXP 200M(SUGAR FR),5
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,STILNOX TABS 10MG * 14,6
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,TAVANIC TABS 500mg * 5,4
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,XATRAL LP TABLETS 5mg * 56's,1
1,KE,Surgipharm,TOUCHSTONE PHARMACEUTICALS LTD.,XATRAL LP TABS 10mg * 30's,1
1,KE,Surgipharm,TRANSCHEM PHARMACY,APROVASC TAB 300-5MG *28,20
1,KE,Surgipharm,TRANSCHEM PHARMACY,BISOLVON LINCTUS 200ML,120
1,KE,Surgipharm,TRANSCHEM PHARMACY,CORDARONE TABLETS 200mg * 30,20
1,KE,Surgipharm,TRANSCHEM PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,500
1,KE,Surgipharm,TRANSCHEM PHARMACY,EPILIM CHRONO TABS 300mg * 100,50
1,KE,Surgipharm,TRANSCHEM PHARMACY,EPILIM CHRONO TABS 500mg * 100,100
1,KE,Surgipharm,TRANSCHEM PHARMACY,EPILIM EC TABLETS 200mg * 100,50
1,KE,Surgipharm,TRANSCHEM PHARMACY,FLAGYL SUSPENSION 100ml,200
1,KE,Surgipharm,TRANSCHEM PHARMACY,FLAGYL TABS 400mg * 100's,200
1,KE,Surgipharm,TRANSCHEM PHARMACY,FLEMING SUSP 228.5MG/5ML * 70ML,20
1,KE,Surgipharm,TRANSCHEM PHARMACY,FLEMING TABS 1 G * 2*7'S,50
1,KE,Surgipharm,TRANSCHEM PHARMACY,NO SPA TABLETS 40mg * 100's,5
1,KE,Surgipharm,TRANSCHEM PHARMACY,ORELOX TABS 100MG *10'S,20
1,KE,Surgipharm,TRANSCHEM PHARMACY,PLAVIX TABS 75mg * 28's,20
1,KE,Surgipharm,TRANSCHEM PHARMACY,RIFOCIN INJ. 250mg * 1's,50
1,KE,Surgipharm,TRANSCHEM PHARMACY,TRITACE TABS 2.5mg * 28's,10
1,KE,Surgipharm,TRANSCHEM PHARMACY,TRITACE TABS 5mg * 28's,10
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,AMARYL TABS 2mg * 30's,2
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,AMARYL TABS 4mg * 30's,1
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,BISOLVON LINCTUS 200ML,1
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,2
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,1
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,5
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,FLEMING SUSP 228.5MG/5ML * 70ML,4
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,FLEMING SUSP 457MG/5ML * 70ML,4
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,3
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 100ML,1
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,RHINATHIOL INFANT SYRUP 125ml,5
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
1,KE,Surgipharm,TRANSLAB PHARMACEUTICALS LTD,STILNOX TABS 10MG * 14,1
1,KE,Surgipharm,TRANSWIDE PHARMACY,AMARYL M TABS 2mg * 30's,80
1,KE,Surgipharm,TRANSWIDE PHARMACY,AMARYL TABS 2mg * 30's,120
1,KE,Surgipharm,TRANSWIDE PHARMACY,APROVEL TABS 150mg * 28's,10
1,KE,Surgipharm,TRANSWIDE PHARMACY,BIOFERON CAPS *30,30
1,KE,Surgipharm,TRANSWIDE PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,250
1,KE,Surgipharm,TRANSWIDE PHARMACY,CLEXANE INJ. 40mg * 2,50
1,KE,Surgipharm,TRANSWIDE PHARMACY,CO APROVEL TABS 300mg * 28's,20
1,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM CHRONO TABS 300mg * 100,55
1,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM CHRONO TABS 500mg * 100,90
1,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM EC TABLETS 200mg * 100,70
1,KE,Surgipharm,TRANSWIDE PHARMACY,EPILIM SYRUP 300ml,140
1,KE,Surgipharm,TRANSWIDE PHARMACY,ERCEFURYL SUSPENSION 90ml,20
1,KE,Surgipharm,TRANSWIDE PHARMACY,FLAGENTYL TABS 500mg * 4,420
1,KE,Surgipharm,TRANSWIDE PHARMACY,FLAGYL SUSPENSION 100ml,350
1,KE,Surgipharm,TRANSWIDE PHARMACY,FLAGYL TABS 400mg * 100's,200
1,KE,Surgipharm,TRANSWIDE PHARMACY,FLEMING TABS 625MG * 14'S,200
1,KE,Surgipharm,TRANSWIDE PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,40
1,KE,Surgipharm,TRANSWIDE PHARMACY,LASIX TABS 40mg * 20,450
1,KE,Surgipharm,TRANSWIDE PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,270
1,KE,Surgipharm,TRANSWIDE PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,200
1,KE,Surgipharm,TRANSWIDE PHARMACY,ORELOX SUSP 40MG/5ML 100ML,50
1,KE,Surgipharm,TRANSWIDE PHARMACY,ORELOX SUSP 40MG/5ML 50ML,50
1,KE,Surgipharm,TRANSWIDE PHARMACY,ORELOX TABS 100MG *10'S,20
1,KE,Surgipharm,TRANSWIDE PHARMACY,ORELOX TABS 200MG *10'S,70
1,KE,Surgipharm,TRANSWIDE PHARMACY,RIFOCIN INJ. 250mg * 1's,100
1,KE,Surgipharm,TRANSWIDE PHARMACY,STILNOX TABS 10MG * 14,300
1,KE,Surgipharm,TRANSWIDE PHARMACY,TRITACE TABS 5mg * 28's,3
1,KE,Surgipharm,TRANSWIDE PHARMACY,XATRAL LP TABLETS 5mg * 56's,5
1,KE,Surgipharm,TRANSWIDE PHARMACY,XATRAL LP TABS 10mg * 30's,20
1,KE,Surgipharm,TRIDEV PHARMACY,AMARYL M SR TABS 2MG-500mg * 30's,3
1,KE,Surgipharm,TRIDEV PHARMACY,MONO-TILDIEM CAPS SR 200mg * 28's,20
1,KE,Surgipharm,TRIDEV PHARMACY,ORELOX SUSP 40MG/5ML 100ML,6
1,KE,Surgipharm,TRIDEV PHARMACY,ORELOX SUSP 40MG/5ML 50ML,10
1,KE,Surgipharm,TWO FAMILIES LTD - KAREN,ORELOX TABS 100MG *10'S,1
1,KE,Surgipharm,TWO FAMILIES LTD - KAREN,XATRAL LP TABS 10mg * 30's,1
1,KE,Surgipharm,TWO FAMILIES LTD - PARKLANDS LIMURU ROAD,ENTEROGERMINA VIALS 5ML * 10's,5
1,KE,Surgipharm,TWO FAMILIES LTD - PARKLANDS LIMURU ROAD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
1,KE,Surgipharm,TWO FAMILIES LTD - PARKLANDS LIMURU ROAD,PLAVIX TABS 75mg * 28's,2
1,KE,Surgipharm,TWO FAMILIES LTD - PARKLANDS LIMURU ROAD,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
