MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
3,KE,Laborex,SAMBALAT CHEMIST              ,ENTEROGERMINA 2M/5ML F/10     ,24
3,KE,Laborex,SAMBALAT CHEMIST              ,EPILIM CHRONO TABS 500MG 100S ,4
3,KE,Laborex,SAMBALAT CHEMIST              ,EPILIM SYRUP 200MG/5ML 300ML  ,0
3,KE,Laborex,SAMBALAT CHEMIST              ,FLAGENTYL 500MG CP B/4        ,30
3,KE,Laborex,SAMBALAT CHEMIST              ,LANTUS 100UI VIAL 10ML        ,4
3,KE,Laborex,SAMBALAT CHEMIST              ,LASIX TABS 40MG 20'S          ,0
3,KE,Laborex,SAMBALAT CHEMIST              ,NO SPA 40MG CP B/20           ,2
3,KE,Laborex,SAMBALAT CHEMIST              ,ORELOX 100MG CP B/10          ,5
3,KE,Laborex,SAMBALAT CHEMIST              ,ORELOX 200MG CP B/10          ,5
3,KE,Laborex,SAMBALAT CHEMIST              ,ORELOX ENF 40MG/5ML SUS/100ML ,2
3,KE,Laborex,SAMBALAT CHEMIST              ,PLAVIX 75MG CP B/28 AFR       ,1
3,KE,Laborex,SAMBALAT CHEMIST              ,RHINATHIOL PROMETH SP 125ML   ,8
3,KE,Laborex,SAMBALAT CHEMIST              ,TAVANIC 500MG CP B/5          ,5
3,KE,Laborex,SAMBALAT CHEMIST              ,XATRAL LP 10MG COMP B/30      ,2
3,KE,Laborex,SAYYIDA FATIMA HOSPITAL       ,LASIX INJ 20MG/2ML AMP 5'S    ,50
3,KE,Laborex,SAYYIDA FATIMA HOSPITAL       ,ORELOX 200MG CP B/10          ,10
3,KE,Laborex,SAYYIDA FATIMA HOSPITAL       ,ORELOX ENF 40MG/5ML SUS/100ML ,15
3,KE,Laborex,SCANPHARMTECK CO LTD          ,ENTEROGERMINA 2M/5ML F/10     ,2
3,KE,Laborex,SCANPHARMTECK CO LTD          ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
3,KE,Laborex,SCANPHARMTECK CO LTD          ,RHINATHIOL PROMETH SP 125ML   ,6
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,BUSCOPAN TABS 10MG 50'S      .,2
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,DULCOLAX TABS 5MG 30'S       .,6
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,FLAGYL TABS 400MG 100'S       ,6
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,"RHINATHIOL ENF 2% 2,5G /125ML ",12
3,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,RHINATHIOL PROMETH SP 125ML   ,12
3,KE,Laborex,SERENE PHARMACY               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
3,KE,Laborex,SHELL PHARMACEUTICALS LIMITED ,BRONCHICUM ELIXIR 100ML       ,12
3,KE,Laborex,SHELL PHARMACEUTICALS LIMITED ,BUSCOPAN TABS 10MG 50'S      .,
3,KE,Laborex,SHELL PHARMACEUTICALS LIMITED ,DULCOLAX TABS 5MG 30'S       .,116
3,KE,Laborex,SHELL PHARMACEUTICALS LIMITED ,FLAGYL SUSP 200MG 100ML       ,5
3,KE,Laborex,SHIELD PHARMACEUTICALS LTD    ,LASIX TABS 40MG 20'S          ,1
3,KE,Laborex,SHIFA CHEMIST                 ,ENTEROGERMINA 2M/5ML F/10     ,72
3,KE,Laborex,SHIFA CHEMIST                 ,EPILIM SYRUP 200MG/5ML 300ML  ,10
3,KE,Laborex,SHIFA CHEMIST                 ,LASIX TABS 40MG 20'S          ,10
3,KE,Laborex,SHIFA CHEMIST                 ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
3,KE,Laborex,SHIFA CHEMIST                 ,MAALOX SUSP 350ML             ,0
3,KE,Laborex,SHIFA CHEMIST                 ,NO SPA 40MG CP B/20           ,5
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,BUSCOPAN TABS 10MG 50'S      .,6
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,ENTEROGERMINA 2M/5ML F/10     ,24
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,EPILIM SYRUP 200MG/5ML 300ML  ,6
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,FLAGENTYL 500MG CP B/4        ,20
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,FLAGYL SUSP 200MG 100ML       ,10
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,FLAGYL TABS 400MG 100'S       ,10
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,LASIX TABS 40MG 20'S          ,10
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,ORELOX ENF 40MG/5ML SUS/100ML ,17
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,PLAVIX 75MG CP B/28 AFR       ,3
3,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,TRITACE 5MG TABS 28'S         ,3
3,KE,Laborex,SHORELINE PHARMACY            ,AMARYL TABS 2MG 30'S          ,2
3,KE,Laborex,SHORELINE PHARMACY            ,AMARYL TABS 4MG 30'S          ,1
3,KE,Laborex,SHORELINE PHARMACY            ,CLEXANE INJ  60MG 2'S         ,1
3,KE,Laborex,SHORELINE PHARMACY            ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,SHORELINE PHARMACY            ,EPILIM EC TABS 200MG 100'S    ,1
3,KE,Laborex,SHORELINE PHARMACY            ,EPILIM SYRUP 200MG/5ML 300ML  ,2
3,KE,Laborex,SHORELINE PHARMACY            ,FLAGYL SUSP 200MG 100ML       ,3
3,KE,Laborex,SHORELINE PHARMACY            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
3,KE,Laborex,SHORELINE PHARMACY            ,LASIX TABS 40MG 20'S          ,10
3,KE,Laborex,SHORELINE PHARMACY            ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
3,KE,Laborex,SHORELINE PHARMACY            ,MAALOX SUSP 350ML             ,0
3,KE,Laborex,SHORELINE PHARMACY            ,"MUCOSOLVAN 1,5G/100ML SIR    .",5
3,KE,Laborex,SHORELINE PHARMACY            ,ORELOX ENF 40MG/5ML SUS/100ML ,2
3,KE,Laborex,SHORELINE PHARMACY            ,RHINATHIOL PROMETH SP 125ML   ,3
3,KE,Laborex,SHORELINE PHARMACY            ,"TRITACE 2,5MG TABS 28'S       ",2
3,KE,Laborex,SOCIAL SERV LMP SHAH HOSPITAL ,AMARYL TABS 2MG 30'S          ,3
3,KE,Laborex,SOCIAL SERV LMP SHAH HOSPITAL ,AMARYL TABS 4MG 30'S          ,5
3,KE,Laborex,SONACHEM                      ,"CO APROVEL 300/12,5MG RMCP/28 ",2
3,KE,Laborex,SONACHEM                      ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,SONACHEM                      ,EPILIM SYRUP 200MG/5ML 300ML  ,2
3,KE,Laborex,SONACHEM                      ,ERCEFURYL 200MG GELU B/28     ,1
3,KE,Laborex,SONACHEM                      ,FLAGENTYL 500MG CP B/4        ,14
3,KE,Laborex,SONACHEM                      ,FLAGYL SUSP 200MG 100ML       ,3
3,KE,Laborex,SONACHEM                      ,FLAGYL TABS 400MG 100'S       ,5
3,KE,Laborex,SONACHEM                      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
3,KE,Laborex,SONACHEM                      ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,SONACHEM                      ,MAALOX PLUS 200MG TABS 40'S  .,1
3,KE,Laborex,SONACHEM                      ,RHINATHIOL AD 5% SP F/125ML   ,0
3,KE,Laborex,SONACHEM                      ,"RHINATHIOL ENF 2% 2,5G /125ML ",12
3,KE,Laborex,SONACHEM                      ,RHINATHIOL PROMETH SP 125ML   ,24
3,KE,Laborex,SONACHEM                      ,TRITACE 5MG TABS 28'S         ,2
3,KE,Laborex,SOUTH STREET PHARMACY         ,AMARYL M 2MG CP B/30          ,1
3,KE,Laborex,SOUTH STREET PHARMACY         ,BRONCHICUM ELIXIR 100ML       ,6
3,KE,Laborex,SOUTH STREET PHARMACY         ,DULCOLAX TABS 5MG 30'S       .,6
3,KE,Laborex,SOUTH STREET PHARMACY         ,ENTEROGERMINA 2M/5ML F/10     ,6
3,KE,Laborex,SOUTH STREET PHARMACY         ,EPILIM CHRONO 300MG TABS      ,1
3,KE,Laborex,SOUTH STREET PHARMACY         ,FLAGENTYL 500MG CP B/4        ,4
3,KE,Laborex,SOUTH STREET PHARMACY         ,FLAGYL SUSP 200MG 100ML       ,14
3,KE,Laborex,SOUTH STREET PHARMACY         ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
3,KE,Laborex,SOUTH STREET PHARMACY         ,ORELOX ENF 40MG/5ML SUS/100ML ,3
3,KE,Laborex,SOUTH STREET PHARMACY         ,"RHINATHIOL ENF 2% 2,5G /125ML ",12
3,KE,Laborex,SOUTH STREET PHARMACY         ,RHINATHIOL PROMETH SP 125ML   ,7
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,APROVEL 300MG RM CP B/28      ,2
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,BUSCOPAN AMPOULES 20MG 5'S    ,48
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,BUSCOPAN TABS 10MG 50'S      .,3
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,CLEXANE 40MG INJ 2'S          ,95
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,CLEXANE INJ  60MG 2'S         ,-25
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,CLEXANE INJ 80MG 2'S          ,0
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,ENTEROGERMINA 2M/5ML F/10     ,60
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,EPILIM EC TABS 200MG 100'S    ,3
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,FLAGYL SUSP 200MG 100ML       ,10
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,FLAGYL TABS 400MG 100'S       ,4
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,LASIX INJ 20MG/2ML AMP 5'S    ,160
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,LASIX TABS 40MG 20'S          ,70
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,ORELOX ENF 40MG/5ML SUS/100ML ,33
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,"RHINATHIOL ENF 2% 2,5G /125ML ",48
3,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,RIFOCIN INJ 250MG 1'S         ,50
3,KE,Laborex,STAFF: ANTHONY DINGA          ,ENTEROGERMINA 2M/5ML F/10     ,1
3,KE,Laborex,STAFF: CATHERINE MATHERI      ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
3,KE,Laborex,STAFF: LYDIAH WAMBUGU         ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
3,KE,Laborex,STAFF: NELLY KAMAU          NB,ENTEROGERMINA 2M/5ML F/10     ,1
3,KE,Laborex,STAFF: NELLY KAMAU          NB,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
3,KE,Laborex,STAFF:ESTHER MAMTOSHU         ,ENTEROGERMINA 2M/5ML F/10     ,1
3,KE,Laborex,STAFF:ESTHER MAMTOSHU         ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
3,KE,Laborex,STAGEVIEW PHARMACY            ,DULCOLAX TABS 5MG 30'S       .,2
3,KE,Laborex,STAGEVIEW PHARMACY            ,RHINATHIOL PROMETH SP 125ML   ,2
3,KE,Laborex,STRATHMORE UNIVERSITY         ,APROVASC 150-5MG CP B/28      ,6
3,KE,Laborex,STRATHMORE UNIVERSITY         ,"CO APROVEL 300/12,5MG RMCP/28 ",2
3,KE,Laborex,STRATHMORE UNIVERSITY         ,"MUCOSOLVAN 1,5G/100ML SIR    .",0
3,KE,Laborex,SUPREME PHARMACY              ,AMARYL TABS 1MG 30'S          ,7
3,KE,Laborex,SUPREME PHARMACY              ,APROVASC 150-5MG CP B/28      ,3
3,KE,Laborex,SUPREME PHARMACY              ,APROVASC 300-10MG CP B/28     ,4
3,KE,Laborex,SUPREME PHARMACY              ,BRONCHICUM ELIXIR 100ML       ,12
3,KE,Laborex,SUPREME PHARMACY              ,CLEXANE 40MG INJ 2'S          ,16
3,KE,Laborex,SUPREME PHARMACY              ,CORDARONE 200MG CP B/30       ,19
3,KE,Laborex,SUPREME PHARMACY              ,ENTEROGERMINA 2M/5ML F/10     ,24
3,KE,Laborex,SUPREME PHARMACY              ,EPILIM CHRONO 300MG TABS      ,3
3,KE,Laborex,SUPREME PHARMACY              ,EPILIM CHRONO TABS 500MG 100S ,10
3,KE,Laborex,SUPREME PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,6
3,KE,Laborex,SUPREME PHARMACY              ,EPILIM SYRUP 200MG/5ML 300ML  ,16
3,KE,Laborex,SUPREME PHARMACY              ,FLAGYL TABS 400MG 100'S       ,10
3,KE,Laborex,SUPREME PHARMACY              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
3,KE,Laborex,SUPREME PHARMACY              ,LASIX TABS 40MG 20'S          ,110
3,KE,Laborex,SUPREME PHARMACY              ,"MUCOSOLVAN 1,5G/100ML SIR    .",36
3,KE,Laborex,SUPREME PHARMACY              ,RHINATHIOL AD 5% SP F/125ML   ,12
3,KE,Laborex,SUPREME PHARMACY              ,"RHINATHIOL ENF 2% 2,5G /125ML ",72
3,KE,Laborex,SUPREME PHARMACY              ,XATRAL LP 10MG COMP B/30      ,8
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,AMARYL M 2MG CP B/30          ,11
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,AMARYL TABS 2MG 30'S          ,11
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,APROVEL 150MG RM CP B/28      ,2
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,BRONCHICUM ELIXIR 100ML       ,29
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,DULCOLAX TABS 5MG 30'S       .,58
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,ENTEROGERMINA 2M/5ML F/10     ,0
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,6
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,FLAGENTYL 500MG CP B/4        ,10
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,FLAGYL SUSP 200MG 100ML       ,30
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,FLAGYL TABS 400MG 100'S       ,10
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",60
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,10
3,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,RHINATHIOL PROMETH SP 125ML   ,0
3,KE,Laborex,SVG HEALTHCARE LTD            ,CLEXANE INJ  20MG 2'S         ,3
3,KE,Laborex,SWITZER CHEMIST               ,"CO APROVEL 150/12,5MG RMCP/28 ",1
3,KE,Laborex,SYMBIO HEALTHCARE LIMITED     ,ENTEROGERMINA 2M/5ML F/10     ,2400
3,KE,Laborex,SYMBIO HEALTHCARE LIMITED     ,"MUCOSOLVAN 1,5G/100ML SIR    .",1200
3,KE,Laborex,SYMBIO HEALTHCARE LIMITED     ,"RHINATHIOL ENF 2% 2,5G /125ML ",1200
3,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,EPILIM CHRONO TABS 500MG 100S ,24
3,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,EPILIM SYRUP 200MG/5ML 300ML  ,10
3,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
3,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,LASIX TABS 40MG 20'S          ,20
3,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,ORELOX ENF 40MG/5ML SUS/100ML ,5
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,APROVASC 300-5MG CP B/28      ,2
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,APROVEL 150MG RM CP B/28      ,2
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,BUSCOPAN TABS 10MG 50'S      .,12
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,"CO APROVEL 150/12,5MG RMCP/28 ",4
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,"CO APROVEL 300/12,5MG RMCP/28 ",9
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,DULCOLAX TABS 5MG 30'S       .,30
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,EPILIM SYRUP 200MG/5ML 300ML  ,45
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,ERCEFURYL 200MG GELU B/28     ,5
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,FLAGENTYL 500MG CP B/4        ,10
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,FLAGYL SUSP 200MG 100ML       ,30
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,FLAGYL TABS 400MG 100'S       ,20
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,LANTUS SOLOSTAR 100IU 3ML 5'S ,6
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,LASIX TABS 40MG 20'S          ,60
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,"MUCOSOLVAN 1,5G/100ML SIR    .",24
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,ORELOX 200MG CP B/10          ,10
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,ORELOX ENF 40MG/5ML SUS/100ML ,20
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,ORELOX ENF 40MG/5ML SUSP/50ML ,16
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,"RHINATHIOL ENF 2% 2,5G /125ML ",24
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,RHINATHIOL PROMETH SP 125ML   ,0
3,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,"XATRAL 2,5MG CP B/30          ",2
3,KE,Laborex,TENWEK HOSPITAL               ,EPILIM IV 400MG PER VIAL      ,30
3,KE,Laborex,THWAKE PHARMACY               ,"MUCOSOLVAN 1,5G/100ML SIR    .",24
3,KE,Laborex,THWAKE PHARMACY               ,XATRAL LP 5MG CP B/56         ,2
3,KE,Laborex,TOPHILL HOSPITAL              ,AMARYL TABS 2MG 30'S          ,1
3,KE,Laborex,TOPHILL HOSPITAL              ,RHINATHIOL PROMETH SP 125ML   ,18
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,AMARYL TABS 2MG 30'S          ,1
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,APROVASC 300-5MG CP B/28      ,1
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,BRONCHICUM ELIXIR 100ML       ,1
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,BUSCOPAN TABS 10MG 50'S      .,2
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,"CO APROVEL 150/12,5MG RMCP/28 ",1
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,"CO APROVEL 300/12,5MG RMCP/28 ",4
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,ENTEROGERMINA 2M/5ML F/10     ,36
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,FLAGENTYL 500MG CP B/4        ,8
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,FLAGYL SUSP 200MG 100ML       ,1
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,ORELOX 100MG CP B/10          ,2
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,RHINATHIOL AD 5% SP F/125ML   ,0
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,"RHINATHIOL ENF 2% 2,5G /125ML ",6
3,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,RHINATHIOL PROMETH SP 125ML   ,7
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,AMARYL TABS 2MG 30'S          ,96
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,APROVASC 150-5MG CP B/28      ,5
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,APROVASC 300-10MG CP B/28     ,
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,APROVEL 150MG RM CP B/28      ,10
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,"CO APROVEL 150/12,5MG RMCP/28 ",5
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,"CO APROVEL 300/12,5MG RMCP/28 ",5
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,EPILIM CHRONO 300MG TABS      ,
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,LANTUS 100UI VIAL 10ML        ,30
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,LASIX TABS 40MG 20'S          ,300
3,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,TRITACE 5MG TABS 28'S         ,10
3,KE,Laborex,TRANSWIDE PHARMACEUTICALS     ,AMARYL TABS 2MG 30'S          ,96
3,KE,Laborex,TRANSWIDE PHARMACEUTICALS     ,LASIX TABS 40MG 20'S          ,100
3,KE,Laborex,TRANSWIDE PHARMACEUTICALS     ,"MUCOSOLVAN 1,5G/100ML SIR    .",2400
3,KE,Laborex,TRANSWIDE PHARMACEUTICALS     ,"RHINATHIOL ENF 2% 2,5G /125ML ",1200
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,AMARYL M 2MG CP B/30          ,11
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,ENTEROGERMINA 2M/5ML F/10     ,36
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,EPILIM CHRONO TABS 500MG 100S ,10
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,EPILIM EC TABS 200MG 100'S    ,4
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,RHINATHIOL PROMETH SP 125ML   ,6
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,RIFOCIN INJ 250MG 1'S         ,30
3,KE,Laborex,TRIDEV PHARMACEUTICALS LTD    ,TRITACE 5MG TABS 28'S         ,15
3,KE,Laborex,UNITED STATES INTER UNIVERSITY,ORELOX 100MG CP B/10          ,30
3,KE,Laborex,UNITED STATES INTER UNIVERSITY,XATRAL LP 10MG COMP B/30      ,10
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,AMARYL M 2MG CP B/30          ,4
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,APROVASC 300-5MG CP B/28      ,2
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,APROVEL 300MG RM CP B/28      ,2
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,BRONCHICUM ELIXIR 100ML       ,12
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,DULCOLAX TABS 5MG 30'S       .,6
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,EPILIM CHRONO 300MG TABS      ,2
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,FLAGENTYL 500MG CP B/4        ,20
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,FLAGYL SUSP 200MG 100ML       ,2
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,FLAGYL TABS 400MG 100'S       ,2
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,LASIX TABS 40MG 20'S          ,5
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,"MUCOSOLVAN 1,5G/100ML SIR    .",6
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,NO SPA 80MG CP B/20           ,0
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,ORELOX 100MG CP B/10          ,5
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,ORELOX 200MG CP B/10          ,5
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,ORELOX ENF 40MG/5ML SUS/100ML ,7
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,ORELOX ENF 40MG/5ML SUSP/50ML ,0
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,PLAVIX 75MG CP B/28 AFR       ,5
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,TAVANIC 500MG CP B/5          ,11
3,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,XATRAL LP 10MG COMP B/30      ,17
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,AMARYL TABS 2MG 30'S          ,-2
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,ENTEROGERMINA 2M/5ML F/10     ,3
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,EPILIM SYRUP 200MG/5ML 300ML  ,2
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,FLAGYL SUSP 200MG 100ML       ,7
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,FLAGYL TABS 400MG 100'S       ,5
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,ORELOX 200MG CP B/10          ,2
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,RHINATHIOL AD 5% SP F/125ML   ,1
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,"RHINATHIOL ENF 2% 2,5G /125ML ",7
3,KE,Laborex,UTAMADUNI PHARMACEUTICALS     ,RHINATHIOL PROMETH SP 125ML   ,15
3,KE,Laborex,VANTAGE HEALTHCARE SOLUTIONS  ,APROVASC 150-5MG CP B/28      ,1
3,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,FLAGENTYL 500MG CP B/4        ,
3,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",
3,KE,Laborex,VETERAN PHARMACEUTICAL LTD    ,TRITACE 5MG TABS 28'S         ,
3,KE,Laborex,VICTORIA HEALTHCARE LTD       ,AMARYL TABS 1MG 30'S          ,3
3,KE,Laborex,VICTORIA HEALTHCARE LTD       ,AMARYL TABS 2MG 30'S          ,2
3,KE,Laborex,VICTORIA HEALTHCARE LTD       ,EPILIM CHRONO TABS 500MG 100S ,5
3,KE,Laborex,VICTORIA HEALTHCARE LTD       ,FLAGENTYL 500MG CP B/4        ,4
3,KE,Laborex,VICTORIA HEALTHCARE LTD       ,"MUCOSOLVAN 1,5G/100ML SIR    .",78
3,KE,Laborex,VICTORIA HEALTHCARE LTD       ,"RHINATHIOL ENF 2% 2,5G /125ML ",36
