MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
9,KE,THE NAIROBI HOSPITAL,ORELOX 800MG/+ GRAN BTX1,11835,1.191802711
9,KE,THE NAIROBI HOSPITAL,PLAVIX 75MG TABCO BL2X14 M36 XE,30384,1.542347425
9,KE,THE NAIROBI HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,10188,0.27437638
9,KE,THE NAIROBI HOSPITAL,RIFAFOUR E-275 TABS 84,0,0
9,KE,THE NAIROBI HOSPITAL,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,102,0.100919669
9,KE,THE NAIROBI HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,382,0.137906826
9,KE,THE NAIROBI HOSPITAL,TARGOCID IV 400,23537,0.694518097
9,KE,THE NAIROBI HOSPITAL,TARGOCID VIAL 200MG 2,1784,0.061810683
9,KE,THE NAIROBI HOSPITAL,TAVANIC 500MG TABLETS 5's,31869,2.902484213
9,KE,THE NAIROBI HOSPITAL,TAVANIC 500MG/+ INFLS VL1,65584,3.739097559
9,KE,THE NAIROBI HOSPITAL,TAXOTERE 20MG/1ML INJ VL1 M24 XE,5768,0.18269468
9,KE,THE NAIROBI HOSPITAL,TAXOTERE 80mg NSL 1+1 EXP,121032,2.095068401
9,KE,THE NAIROBI HOSPITAL,"TRITACE 2,5MG  28 TABS",40,0.00514266
9,KE,THE NAIROBI HOSPITAL,TRITACE 5MG 28 TABS,6793,0.516598233
9,KE,THE NAIROBI HOSPITAL,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,135,0.019346961
9,KE,THE NAIROBI HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,15985,0.737983054
9,KE,THE NAIROBI HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,1496,0.072518465
9,KE,THELUJI PHARMACY LIMITED,AMARYL 2MG 30 TABS,48,0.007135035
9,KE,THELUJI PHARMACY LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,13,0.002066562
9,KE,THELUJI PHARMACY LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,22,0.00241794
9,KE,THELUJI PHARMACY LIMITED,TRITACE 5MG 28 TABS,38,0.002922198
9,KE,THELUJI PHARMACY LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,144,0.006641873
9,KE,THWAKE PHARMACY,AMARYL 1MG 30 TABS,45,0.011662263
9,KE,THWAKE PHARMACY,AMARYL 2MG 30 TABS,352,0.052141007
9,KE,THWAKE PHARMACY,AMARYL 4MG 30 TABS,525,0.043244363
9,KE,THWAKE PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,51,0.008191635
9,KE,THWAKE PHARMACY,EPILIM 12G/300ML SYR BTX1,958,0.135537182
9,KE,THWAKE PHARMACY,EPILIM CHRONO 333-145MG T,2010,0.071058705
9,KE,THWAKE PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1096,0.06741547
9,KE,THWAKE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,4361,0.118880633
9,KE,THWAKE PHARMACY,LASIX 40MG TAB BL2X10 SWI M60 XE,190,0.046573207
9,KE,THWAKE PHARMACY,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,9,0.008772333
9,KE,THWAKE PHARMACY,STILNOX 10MG TABCO BL1X14 S3 M48 XD,19,0.006765164
9,KE,THWAKE PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,317,0.014653291
9,KE,Titan Chemist Cash,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,467,0.051566473
9,KE,TOPHILL HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1521,0.167882102
9,KE,TOPHILL HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,10022,0.553101068
9,KE,TOPHILL HOSPITAL,EPILIM 12G/300ML SYR BTX1,22,0.003044256
9,KE,TOPHILL HOSPITAL,TAVANIC 500MG TABLETS 5's,44,0.004008387
9,KE,TORROR PHARMACY ELDORET AC,EPILIM 12G/300ML SYR BTX1,40,0.005659248
9,KE,TORROR PHARMACY ELDORET AC,EPILIM 200MG TAB BL10X10,25,0.002526435
9,KE,TORROR PHARMACY ELDORET AC,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,54,0.003304399
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,9,0.002242867
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,31,0.004634703
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,APROVASC 300/5,70,0.004856626
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,199,0.017811994
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,147,0.010202503
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,164,0.01805611
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,270,0.016993345
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,176,0.013837108
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,40,0.005659248
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,826,0.029204039
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,379,0.01034552
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,105,0.014579317
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,ORELOX 200MG 10CP,93,0.011386092
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,46,0.00699695
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,74,0.007422302
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,81,0.006164739
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,260,0.011982818
9,KE,TOUCHSTONE PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,79,0.003844411
9,KE,TRAFALGER PHARMACY,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
9,KE,TRAFALGER PHARMACY LTD,AMARYL 1MG 30 TABS,9,0.002242867
9,KE,TRAFALGER PHARMACY LTD,AMARYL 2MG 30 TABS,14,0.002134372
9,KE,TRAFALGER PHARMACY LTD,AMARYL 4MG 30 TABS,52,0.004296887
9,KE,TRAFALGER PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,27,0.004363464
9,KE,TRAFALGER PHARMACY LTD,APROVASC 150/5,34,0.002806305
9,KE,TRAFALGER PHARMACY LTD,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,TRAFALGER PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,22,0.012520365
9,KE,TRAFALGER PHARMACY LTD,FLAGYL 400MG 100 TABS,39,0.00722627
9,KE,TRAFALGER PHARMACY LTD,FLAGYL SUSPENSION 100ML,9,0.003484403
9,KE,TRAFALGER PHARMACY LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,520,0.018561601
9,KE,TRAFALGER PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,379,0.01034552
9,KE,TRAFALGER PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002928362
9,KE,TRAFALGER PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,37,0.003749477
9,KE,TRAFALGER PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,86,0.0039714
9,KE,TRANLEOS CHEMIST,FLAGYL SUSPENSION 100ML,1,0.000311925
9,KE,TRANSCHEM PHARMACEUTICALS,AMARYL 1MG 30 TABS,917,0.240104051
9,KE,TRANSCHEM PHARMACEUTICALS,AMARYL 2MG 30 TABS,6993,1.034484005
9,KE,TRANSCHEM PHARMACEUTICALS,AMARYL 4MG 30 TABS,13164,1.083462228
9,KE,TRANSCHEM PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,4800,0.772875334
9,KE,TRANSCHEM PHARMACEUTICALS,APROVASC 150/10,388,0.031605738
9,KE,TRANSCHEM PHARMACEUTICALS,APROVASC 150/5,2928,0.239830552
9,KE,TRANSCHEM PHARMACEUTICALS,APROVASC 300/10,1972,0.129237037
9,KE,TRANSCHEM PHARMACEUTICALS,APROVASC 300/5,2070,0.143528874
9,KE,TRANSCHEM PHARMACEUTICALS,APROVEL 150MG TABCO BL2X14 RM M36 XE,1947,0.174432272
9,KE,TRANSCHEM PHARMACEUTICALS,APROVEL 300MG TABCO BL2X14 RM M36 XE,3853,0.266801166
9,KE,TRANSCHEM PHARMACEUTICALS,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,478,0.084743953
9,KE,TRANSCHEM PHARMACEUTICALS,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,13273,1.464971994
9,KE,TRANSCHEM PHARMACEUTICALS,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1150,0.092881127
9,KE,TRANSCHEM PHARMACEUTICALS,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1967,0.108534092
9,KE,TRANSCHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,10492,0.659489624
9,KE,TRANSCHEM PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,3766,0.296336688
9,KE,TRANSCHEM PHARMACEUTICALS,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2941,0.316959383
9,KE,TRANSCHEM PHARMACEUTICALS,DAONIL 5 MG 100 TABS (EXPORT),2321,0.306171137
9,KE,TRANSCHEM PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,15331,2.168437953
9,KE,TRANSCHEM PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,7280,0.732345905
9,KE,TRANSCHEM PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,114956,4.06348874
9,KE,TRANSCHEM PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,10642,0.654881522
9,KE,TRANSCHEM PHARMACEUTICALS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,695,0.397270217
9,KE,TRANSCHEM PHARMACEUTICALS,FLAGYL 400MG 100 TABS,4856,0.909399394
9,KE,TRANSCHEM PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,982,0.387979317
9,KE,TRANSCHEM PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,105,0.081300449
9,KE,TRANSCHEM PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,184,0.076754727
9,KE,TRANSCHEM PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,161,0.082321294
9,KE,TRANSCHEM PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,187,0.066432845
9,KE,TRANSCHEM PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,143046,3.899832263
9,KE,TRANSCHEM PHARMACEUTICALS,LANTUS VIAL 10MG 1,4191,0.698421676
9,KE,TRANSCHEM PHARMACEUTICALS,LASIX 20MG/2ML INJ AM5 S3 M60 XE,45,0.015553312
9,KE,TRANSCHEM PHARMACEUTICALS,LASIX 40MG TAB BL2X10 SWI M60 XE,13172,3.228468605
9,KE,TRANSCHEM PHARMACEUTICALS,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,342,0.027416326
9,KE,TRANSCHEM PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,581,0.080971263
9,KE,TRANSCHEM PHARMACEUTICALS,ORELOX 200MG 10CP,5393,0.65930576
9,KE,TRANSCHEM PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1275,0.193186444
9,KE,TRANSCHEM PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,2449,0.246639282
9,KE,TRANSCHEM PHARMACEUTICALS,PLAVIX 75MG TABCO BL2X14 M36 XE,8499,0.431428781
9,KE,TRANSCHEM PHARMACEUTICALS,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,10188,0.27437638
9,KE,TRANSCHEM PHARMACEUTICALS,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,74,0.072901898
9,KE,TRANSCHEM PHARMACEUTICALS,STILNOX 10MG TABCO BL1X14 S3 M48 XD,2736,0.987571962
9,KE,TRANSCHEM PHARMACEUTICALS,TAVANIC 500MG TABLETS 5's,2480,0.225895927
9,KE,TRANSCHEM PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",459,0.058926918
9,KE,TRANSCHEM PHARMACEUTICALS,TRITACE 5MG 28 TABS,4031,0.306550358
9,KE,TRANSCHEM PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,32091,1.481571575
9,KE,TRANSCHEM PHARMACEUTICALS,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,0,0
9,KE,TRANSCHEM PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,4918,0.238371128
9,KE,TRANSLAB PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,34,0.002798907
9,KE,TRANSLAB PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,27,0.004363464
9,KE,TRANSLAB PHARMACEUTICALS LTD,APROVASC 150/5,34,0.002806305
9,KE,TRANSLAB PHARMACEUTICALS LTD,APROVASC 300/10,49,0.003182341
9,KE,TRANSLAB PHARMACEUTICALS LTD,APROVASC 300/5,44,0.003078777
9,KE,TRANSLAB PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,44,0.003081243
9,KE,TRANSLAB PHARMACEUTICALS LTD,AXACEF 250MG TABCO BL1X10 M36 GH,0,0.000246581
9,KE,TRANSLAB PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,7,0.001781761
9,KE,TRANSLAB PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,11,0.001996286
9,KE,TRANSLAB PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,22,0.00241794
9,KE,TRANSLAB PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,35,0.002827264
9,KE,TRANSLAB PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,64,0.003534952
9,KE,TRANSLAB PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,52,0.00326248
9,KE,TRANSLAB PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,36,0.00286795
9,KE,TRANSLAB PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,58,0.00827424
9,KE,TRANSLAB PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,333,0.011764594
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002163961
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,10,0.001959299
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,6,0.002548628
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.002096151
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,14,0.005739386
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,4,0.002022177
9,KE,TRANSLAB PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,8,0.002686713
9,KE,TRANSLAB PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,214,0.005823224
9,KE,TRANSLAB PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,28,0.003956605
9,KE,TRANSLAB PHARMACEUTICALS LTD,ORELOX 200MG 10CP,44,0.005334993
9,KE,TRANSLAB PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,68,0.010251819
9,KE,TRANSLAB PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,49,0.004973752
9,KE,TRANSLAB PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",55,0.007063527
9,KE,TRANSLAB PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,38,0.002922198
9,KE,TRANSLAB PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,9,0.001872996
9,KE,TRANSLAB PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,15,0.002160263
9,KE,TRANSMED-CASH,AMARYL 1MG 30 TABS,131,0.034268813
9,KE,TRANSMED-CASH,AMARYL 2MG 30 TABS,93,0.013802587
9,KE,TRANSMED-CASH,AMARYL 4MG 30 TABS,125,0.010288807
9,KE,TRANSMED-CASH,AMARYL M SR 2MG 30'S,17,0.002814935
9,KE,TRANSMEGA KENYA LTD,AMARYL 1MG 30 TABS,27,0.006952565
9,KE,TRANSMEGA KENYA LTD,AMARYL 2MG 30 TABS,206,0.030471465
9,KE,TRANSMEGA KENYA LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,160,0.02580122
9,KE,TRANSMEGA KENYA LTD,EPILIM 12G/300ML SYR BTX1,256,0.036167487
9,KE,TRANSMEGA KENYA LTD,EPILIM CHRONO 333-145MG T,2010,0.071058705
9,KE,TRANSMEGA KENYA LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,184,0.011318282
9,KE,TRANSMEGA KENYA LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,877,0.023912409
9,KE,TRANSMEGA KENYA LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,149,0.036512701
9,KE,TRANSMEGA KENYA LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,558,0.015034259
9,KE,TRANSMEGA KENYA LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,607,0.028005655
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,187,0.048868877
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,6512,0.963353877
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,9697,0.798071241
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL M SR 2MG 30'S,0,0
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,3513,0.565777371
9,KE,TRANSWIDE PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,207,0.005739386
9,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVASC 150/5,1266,0.103666582
9,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVASC 300/10,451,0.029522128
9,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVASC 300/5,326,0.02263512
9,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1089,0.097615483
9,KE,TRANSWIDE PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,1047,0.072513533
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AXACEF 250MG TABCO BL1X10 M36 GH,8,0.003766738
9,KE,TRANSWIDE PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,14,0.003705093
9,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,86,0.015208098
9,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,5841,0.644720714
9,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,2323,0.187668213
9,KE,TRANSWIDE PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2250,0.124172262
9,KE,TRANSWIDE PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,4151,0.260919802
9,KE,TRANSWIDE PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,415,0.032641378
9,KE,TRANSWIDE PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2189,0.235911941
9,KE,TRANSWIDE PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),3919,0.516967111
9,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,7675,1.085620875
9,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,7920,0.796824518
9,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,53626,1.8955854
9,KE,TRANSWIDE PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,7638,0.470011582
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1861,1.063353119
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,4189,0.784535854
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,2222,0.878455598
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,504,0.391025721
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,857,0.357078601
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,860,0.441179341
9,KE,TRANSWIDE PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,387,0.137800796
9,KE,TRANSWIDE PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,42232,1.151367672
9,KE,TRANSWIDE PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,627,0.104418654
9,KE,TRANSWIDE PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,6270,1.536829112
9,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,1182,0.164669071
9,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 200MG 10CP,4955,0.605725366
9,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,2912,0.441196579
9,KE,TRANSWIDE PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,6755,0.680260559
9,KE,TRANSWIDE PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,10188,0.27437638
9,KE,TRANSWIDE PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,65,0.064807875
9,KE,TRANSWIDE PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1714,0.618832602
9,KE,TRANSWIDE PHARMACEUTICALS LTD,TARGOCID IV 400,1460,0.043084086
9,KE,TRANSWIDE PHARMACEUTICALS LTD,TARGOCID VIAL 200MG 2,2093,0.072488875
9,KE,TRANSWIDE PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,2370,0.215801769
9,KE,TRANSWIDE PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",272,0.034916088
9,KE,TRANSWIDE PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,2422,0.184148358
9,KE,TRANSWIDE PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,72,0.015602628
9,KE,TRANSWIDE PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,45,0.006456937
9,KE,TRANSWIDE PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,12913,0.596187399
9,KE,TRANSWIDE PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,2650,0.128475101
9,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,15,0.002691645
9,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,619,0.068321655
9,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,205,0.016564294
9,KE,TRIDEV PHARMACEUTICAL LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2169,0.119704213
9,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,373,0.052729103
9,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM 200MG TAB BL10X10,476,0.047870224
9,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,5555,0.196358106
9,KE,TRIDEV PHARMACEUTICAL LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1975,0.121509187
9,KE,TRIDEV PHARMACEUTICAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,5024,0.136969818
9,KE,TRIDEV PHARMACEUTICAL LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,189,0.065436657
9,KE,TRIDEV PHARMACEUTICAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,1899,0.465466684
9,KE,TRIDEV PHARMACEUTICAL LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,399,0.032024926
9,KE,TRIDEV PHARMACEUTICAL LTD,ORELOX 200MG 10CP,101,0.012394609
9,KE,TRIDEV PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,116,0.017575276
9,KE,TRIDEV PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,134,0.013543676
9,KE,TRIDEV PHARMACEUTICAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,388,0.010456482
9,KE,TRIDEV PHARMACEUTICAL LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,240,0.086679614
9,KE,TRINITY CHEMIST,AMARYL 2MG 30 TABS,20,0.002967815
9,KE,TRINITY CHEMIST,EPILIM 12G/300ML SYR BTX1,52,0.007402576
9,KE,TRINITY CHEMIST,EPILIM CHRONO 333-145MG T,135,0.004788816
9,KE,TRINITY CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002928362
9,KE,TRINITY CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,79,0.003844411
9,KE,TWINS CHEMIST,EPILIM 12G/300ML SYR BTX1,46,0.006530912
9,KE,TWINS CHEMIST,EPILIM 200MG TAB BL10X10,123,0.012330498
9,KE,TWINS CHEMIST,EPILIM CHRONO 333-145MG T,826,0.029204039
9,KE,TWO FAMILIES LIMITED - PHARMACY,AMARYL 2MG 30 TABS,31,0.004634703
