MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
2,KE,Surgipharm,NEW VIPINGO PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,30
2,KE,Surgipharm,NILA PHARMACY LTD,AMARYL M TABS 2mg * 30's,120
2,KE,Surgipharm,NILA PHARMACY LTD,AMARYL TABS 2mg * 30's,500
2,KE,Surgipharm,NILA PHARMACY LTD,APROVEL TABS 150mg * 28's,20
2,KE,Surgipharm,NILA PHARMACY LTD,BRONCHICUM SYRUP * 100ml,1200
2,KE,Surgipharm,NILA PHARMACY LTD,BUSCOPAN TABLETS BP 10MG * 50S,1000
2,KE,Surgipharm,NILA PHARMACY LTD,CLEXANE INJ. 20mg * 2,10
2,KE,Surgipharm,NILA PHARMACY LTD,CO APROVEL TABS 150mg * 28's,20
2,KE,Surgipharm,NILA PHARMACY LTD,CO APROVEL TABS 300mg * 28's,50
2,KE,Surgipharm,NILA PHARMACY LTD,CORDARONE TABLETS 200mg * 30,30
2,KE,Surgipharm,NILA PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,240
2,KE,Surgipharm,NILA PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,1000
2,KE,Surgipharm,NILA PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,90
2,KE,Surgipharm,NILA PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,50
2,KE,Surgipharm,NILA PHARMACY LTD,EPILIM SYRUP 300ml,120
2,KE,Surgipharm,NILA PHARMACY LTD,ERCEFURYL CAPSULES 200mg * 28,30
2,KE,Surgipharm,NILA PHARMACY LTD,FLAGENTYL TABS 500mg * 4,200
2,KE,Surgipharm,NILA PHARMACY LTD,FLAGYL SUSPENSION 100ml,150
2,KE,Surgipharm,NILA PHARMACY LTD,FLAGYL TABS 400mg * 100's,300
2,KE,Surgipharm,NILA PHARMACY LTD,FLEMING SUSP 228.5MG/5ML * 70ML,100
2,KE,Surgipharm,NILA PHARMACY LTD,FLEMING SUSP 457MG/5ML * 70ML,150
2,KE,Surgipharm,NILA PHARMACY LTD,FLEMING TABS 625MG * 14'S,100
2,KE,Surgipharm,NILA PHARMACY LTD,LANTUS 3ml CARTRIDGE * 5's,2
2,KE,Surgipharm,NILA PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,70
2,KE,Surgipharm,NILA PHARMACY LTD,LASIX TABS 40mg * 20,500
2,KE,Surgipharm,NILA PHARMACY LTD,MAALOX PLUS TABLETS 200MG * 40's,100
2,KE,Surgipharm,NILA PHARMACY LTD,MONO-TILDIEM CAPS SR 200mg * 28's,2
2,KE,Surgipharm,NILA PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2400
2,KE,Surgipharm,NILA PHARMACY LTD,NO SPA FORTE TABLETS 80MG * 20,10
2,KE,Surgipharm,NILA PHARMACY LTD,NO SPA TABLETS 40mg * 20,20
2,KE,Surgipharm,NILA PHARMACY LTD,ORELOX SUSP 40MG/5ML 100ML,70
2,KE,Surgipharm,NILA PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,144
2,KE,Surgipharm,NILA PHARMACY LTD,ORELOX TABS 100MG *10'S,10
2,KE,Surgipharm,NILA PHARMACY LTD,ORELOX TABS 200MG *10'S,20
2,KE,Surgipharm,NILA PHARMACY LTD,PLAVIX TABS 75mg * 28's,10
2,KE,Surgipharm,NILA PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,6000
2,KE,Surgipharm,NILA PHARMACY LTD,STILNOX TABS 10MG * 14,300
2,KE,Surgipharm,NILA PHARMACY LTD,XATRAL LP TABLETS 5mg * 56's,10
2,KE,Surgipharm,NILSON PHARMACEUTICALS,BUSCOPAN TABLETS BP 10MG * 50S,10
2,KE,Surgipharm,NILSON PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,24
2,KE,Surgipharm,NILSON PHARMACEUTICALS,MAALOX LEMON STICK 460mg/susp *20s,20
2,KE,Surgipharm,NILSON PHARMACEUTICALS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,25
2,KE,Surgipharm,NILSON PHARMACEUTICALS,ORELOX TABS 200MG *10'S,6
2,KE,Surgipharm,NILSON PHARMACEUTICALS,STILNOX TABS 10MG * 14,100
2,KE,Surgipharm,NILSON PHARMACEUTICALS,TRITACE TABS 2.5mg * 28's,6
2,KE,Surgipharm,NILSON PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,6
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,12
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,AMARYL TABS 1mg * 30's,5
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,AMARYL TABS 2mg * 30's,14
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,AMARYL TABS 4mg * 30's,3
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,APROVASC TAB 300-10MG *28,5
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,APROVEL TABS 150mg * 28's,2
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,BISOLVON LINCTUS 200ML,10
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,BRONCHICUM SYRUP * 100ml,58
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,BUSCOPAN TABLETS BP 10MG * 50S,12
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,CLEXANE INJ. 40mg * 2,50
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,CO APROVEL TABS 150mg * 28's,2
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,CO APROVEL TABS 300mg * 28's,3
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,DULCOLAX TABLETS 5mg * 30's SugarC,40
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,90
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,EPILIM CHRONO TABS 300mg * 100,10
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,20
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,EPILIM EC TABLETS 200mg * 100,4
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,10
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLAGENTYL TABS 500mg * 4,60
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,40
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLAGYL TABS 400mg * 100's,30
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLEMING SUSP 228.5MG/5ML * 70ML,40
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLEMING SUSP 457MG/5ML * 70ML,20
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLEMING TABS 1 G * 2*7'S,10
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,FLEMING TABS 625MG * 14'S,44
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,LANTUS 10ml VIAL,2
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,LANTUS 3ml CARTRIDGE * 5's,1
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,12
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,LASIX TABS 40mg * 20,55
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,80
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,MAALOX PLUS TABLETS 200MG * 40's,10
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,310
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,NO SPA TABLETS 40mg * 100's,4
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 100ML,20
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 50ML,20
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,ORELOX TABS 200MG *10'S,30
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,PLAVIX TABS 75mg * 28's,10
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,39
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,RHINATHIOL INFANT SYRUP 125ml,200
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,400
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,STILNOX TABS 10MG * 14,60
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,TAVANIC TABS 500mg * 5,24
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,TRITACE TABS 5mg * 28's,1
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,XATRAL LP TABLETS 5mg * 56's,2
2,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,XATRAL LP TABS 10mg * 30's,15
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,FLEMING SUSP 228.5MG/5ML * 70ML,1
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,FLEMING SUSP 457MG/5ML * 70ML,1
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,FLEMING TABS 625MG * 14'S,20
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,36
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,RHINATHIOL ADULT EXP 200M(SUGAR FR),6
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,250
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,STILNOX TABS 10MG * 14,100
2,KE,Surgipharm,NORTHERN PHARMACY LIMITED,TRITAZIDE TABS 5/12.5MG * 28'S,10
2,KE,Surgipharm,NYAGANO PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
2,KE,Surgipharm,NYAGANO PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
2,KE,Surgipharm,NYALI BRIDGE MOMBASA HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
2,KE,Surgipharm,NYALI BRIDGE MOMBASA HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
2,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,AMARYL TABS 4mg * 30's,10
2,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 40mg * 2,100
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,AMARYL M TABS 2mg * 30's,24
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,APROVASC TAB 150-5MG *28,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,APROVEL TABS 150mg * 28's,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,BIOFERON CAPS *30,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,BRONCHICUM SYRUP * 100ml,96
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,CO APROVEL TABS 150mg * 28's,5
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,CO APROVEL TABS 300mg * 28's,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,CORDARONE TABLETS 200mg * 30,20
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,DULCOLAX TABLETS 5mg * 30's SugarC,125
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,ENTEROGERMINA VIALS 5ML * 10's,120
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,EPILIM CHRONO TABS 500mg * 100,30
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),20
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,EPILIM SYRUP 300ml,20
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,ERCEFURYL CAPSULES 200mg * 28,50
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,FLAGENTYL TABS 500mg * 4,200
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ml,50
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,FLAGYL TABS 400mg * 100's,20
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,LASIX AMPS 2ml * 5,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,LASIX TABS 40mg * 20,150
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,MAALOX LEMON STICK 460mg/susp *20s,36
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,120
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,NO SPA FORTE TABLETS 80MG * 20,5
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,ORELOX SUSP 40MG/5ML 50ML,50
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,ORELOX TABS 200MG *10'S,20
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,PLAVIX TABS 75mg * 28's,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,220
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,STILNOX TABS 10MG * 14,100
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,TRITACE TABS 2.5mg * 28's,10
2,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,TRITAZIDE TABS 5/12.5MG * 28'S,10
2,KE,Surgipharm,OPERA PHARMA (K) LTD.,ALLSTAR PEN,10
2,KE,Surgipharm,OPERA PHARMA (K) LTD.,FLAGYL TABS 400mg * 100's,5
2,KE,Surgipharm,OPERA PHARMA (K) LTD.,FLEMING TABS 1 G * 2*7'S,10
2,KE,Surgipharm,OPERA PHARMA (K) LTD.,FLEMING TABS 625MG * 14'S,10
2,KE,Surgipharm,OPERA PHARMA (K) LTD.,LANTUS 3ml CARTRIDGE * 5's,2
2,KE,Surgipharm,OPERA PHARMA (K) LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,25
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],AMARYL TABS 1mg * 30's,3
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],APROVASC TAB 300-10MG *28,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],APROVASC TAB 300-5MG *28,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],BRONCHICUM SYRUP * 100ml,10
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],CO APROVEL TABS 150mg * 28's,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],CO APROVEL TABS 300mg * 28's,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ENTEROGERMINA VIALS 5ML * 10's,20
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],EPILIM CHRONO TABS 300mg * 100,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],EPILIM CHRONO TABS 500mg * 100,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],EPILIM SYRUP 300ml,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ERCEFURYL SUSPENSION 90ml,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],FLAGENTYL TABS 500mg * 4,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],FLAGYL SUSPENSION 100ml,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],FLAGYL TABS 400mg * 100's,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],MAALOX LEMON STICK 460mg/susp *20s,5
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],MAALOX PLUS TABLETS 200MG * 40's,5
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],MUCOSOLVAN LIQUID 15mg/5ml * 100ml,30
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ORELOX SUSP 40MG/5ML 50ML,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ORELOX TABS 200MG *10'S,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],RHINATHIOL EXPEC/ADULT SYRUP 125ml,5
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],RHINATHIOL INFANT SYRUP 125ml,5
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],RHINATHIOL PROMETHAZINE SYRUP 125ml,10
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],STILNOX TABS 10MG * 14,10
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],TAVANIC TABS 500mg * 5,3
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],TRITACE TABS 5mg * 28's,2
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],XATRAL LP TABLETS 5mg * 56's,1
2,KE,Surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],XATRAL LP TABS 10mg * 30's,3
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,AMARYL TABS 1mg * 30's,4
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,AMARYL TABS 2mg * 30's,2
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,AMARYL TABS 4mg * 30's,2
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,APROVEL TABS 150mg * 28's,1
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,APROVEL TABS 300mg * 28's,2
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,BISOLVON LINCTUS 200ML,3
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,CLEXANE INJ. 20mg * 2,30
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,DULCOLAX TABLETS 5mg * 30's SugarC,5
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,ENTEROGERMINA VIALS 5ML * 10's,10
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,EPILIM CHRONO TABS 500mg * 100,1
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,FLAGENTYL TABS 500mg * 4,2
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,FLAGYL SUSPENSION 100ml,2
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,LASIX TABS 40mg * 20,15
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,MAALOX LEMON STICK 460mg/susp *20s,5
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,MAALOX PLUS TABLETS 200MG * 40's,5
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,15
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,ORELOX SUSP 40MG/5ML 100ML,17
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,ORELOX SUSP 40MG/5ML 50ML,9
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,ORELOX TABS 100MG *10'S,2
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,ORELOX TABS 200MG *10'S,10
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,PLAVIX TABS 75mg * 28's,3
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,STILNOX TABS 10MG * 14,3
2,KE,Surgipharm,ORION PHARMACY-LANDMARK,TRITACE TABS 5mg * 28's,2
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,AMARYL M TABS 2mg * 30's,4
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,AMARYL TABS 2mg * 30's,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,APROVASC TAB 150-5MG *28,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,APROVASC TAB 300-5MG *28,3
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,BUSCOPAN TABLETS BP 10MG * 50S,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,CO APROVEL TABS 150mg * 28's,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,CO APROVEL TABS 300mg * 28's,2
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,DULCOLAX TABLETS 5mg * 30's SugarC,4
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,ERCEFURYL CAPSULES 200mg * 28,2
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,FLAGENTYL TABS 500mg * 4,5
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,LASIX TABS 40mg * 20,5
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,MAALOX PLUS TABLETS 200MG * 40's,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,15
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,ORELOX SUSP 40MG/5ML 100ML,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,ORELOX SUSP 40MG/5ML 50ML,3
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,ORELOX TABS 200MG *10'S,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,PLAVIX TABS 75mg * 28's,2
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,RHINATHIOL ADULT EXP 200M(SUGAR FR),2
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,STILNOX TABS 10MG * 14,10
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,TRITACE TABS 2.5mg * 28's,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,TRITACE TABS 5mg * 28's,1
2,KE,Surgipharm,ORION PHARMACY-MUTHAIGA,XATRAL LP TABS 10mg * 30's,6
2,KE,Surgipharm,OTHAYA CHEMIST,FLAGENTYL TABS 500mg * 4,80
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,CLEXANE INJ. 40mg * 2,400
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,CLEXANE INJ. 60mg * 2,100
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,CLEXANE INJ. 80mg * 2,10
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,EPILIM CHRONO TABS 300mg * 100,1
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,50
2,KE,Surgipharm,P.C.E.A. KIKUYU HOSPITAL,ORELOX TABS 100MG *10'S,20
2,KE,Surgipharm,PALM BEACH HOSPITAL,EPILIM CHRONO TABS 500mg * 100,1
2,KE,Surgipharm,PALM BEACH HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,APROVEL TABS 150mg * 28's,1
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,CLEXANE INJ. 80mg * 2,5
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,CO APROVEL TABS 300mg * 28's,3
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,EPILIM CHRONO TABS 300mg * 100,1
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,EPILIM CHRONO TABS 500mg * 100,1
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,EPILIM SYRUP 300ml,3
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,FLEMING INJ 1.2GM * 5'S,40
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,LASIX AMPS 2ml * 5,10
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,2
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,ORELOX TABS 200MG *10'S,15
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,RIFOCIN INJ. 250mg * 1's,7
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,STILNOX TABS 10MG * 14,12
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,TAVANIC INJ. 500mg VIAL,5
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,TRITACE TABS 2.5mg * 28's,1
2,KE,Surgipharm,PANDYA MEMORIAL HOSPITAL,TRITACE TABS 5mg * 28's,4
2,KE,Surgipharm,PANKAJ PATEL,BRONCHICUM SYRUP * 100ml,1
2,KE,Surgipharm,PANKAJ PATEL,LASIX TABS 40mg * 20,1
2,KE,Surgipharm,PHADAM HOSPITAL CO LTD,CLEXANE INJ. 60mg * 2,5
2,KE,Surgipharm,PHARMACEUTICA (1985) Ltd,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
2,KE,Surgipharm,PHARMACY LINKS,BISOLVON LINCTUS 200ML,3
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,BUSCOPAN TABLETS BP 10MG * 50S,3
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,ELOXATIN INJ 100mg * 1,1
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,20
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,2
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,24
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,ERCEFURYL CAPSULES 200mg * 28,5
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,FLAGENTYL TABS 500mg * 4,210
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,50
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,FLAGYL TABS 400mg * 100's,50
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,FLEMING TABS 625MG * 14'S,5
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS 10ml VIAL,1
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,12
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,LASIX TABS 40mg * 20,22
2,KE,Surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,20
