MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
3,KE,SHIELD PHARMACEUTICALS LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,45,0.004069777
3,KE,SHIELD PHARMACEUTICALS LIMITED,APROVEL 300MG TABCO BL2X14 RM M36 XE,174,0.012033096
3,KE,SHIELD PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,209,0.013125081
3,KE,SHIELD PHARMACEUTICALS LIMITED,EPILIM 12G/300ML SYR BTX1,28,0.00393235
3,KE,SHIELD PHARMACEUTICALS LIMITED,EPILIM CHRONO 333-145MG T,334,0.011813956
3,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 100MG TABCO BL1X10,16,0.002195326
3,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 200MG 10CP,176,0.021561346
3,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,46,0.007026308
3,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 800MG/+ GRAN BTX1,184,0.01851815
3,KE,SHIELD PHARMACEUTICALS LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,266,0.013501457
3,KE,SHIELD PHARMACEUTICALS LIMITED,"TRITACE 2,5MG  28 TABS",40,0.005164238
3,KE,SHIELD PHARMACEUTICALS LIMITED,TRITACE 5MG 28 TABS,81,0.006190605
3,KE,SHIELD PHARMACEUTICALS LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,203,0.009351418
3,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,27,0.004797767
3,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,520,0.057391331
3,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,149,0.012035572
3,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1365,0.075338513
3,KE,SHIFA CHEM LTD. - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,279,0.030029801
3,KE,SHIFA CHEM LTD. - MOMBASA,DAONIL 5 MG 100 TABS (EXPORT),31,0.004121776
3,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM 12G/300ML SYR BTX1,702,0.099342374
3,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM 200MG TAB BL10X10,221,0.022227432
3,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM CHRONO 333-145MG T,235,0.008311433
3,KE,SHIFA CHEM LTD. - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,881,0.024012741
3,KE,SHIFA CHEM LTD. - MOMBASA,LANTUS VIAL 10MG 1,57,0.009481417
3,KE,SHIFA CHEM LTD. - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,1,0.000357805
3,KE,SHIFA CHEM LTD. - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,314,0.077076775
3,KE,SHIFA CHEM LTD. - MOMBASA,ORELOX 200MG 10CP,135,0.016497606
3,KE,SHIFA CHEM LTD. - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,68,0.010294834
3,KE,SHIFA CHEM LTD. - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,9,0.00880914
3,KE,SHIFA CHEM LTD. - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,16,0.005764706
3,KE,SHIFA CHEM LTD. - MOMBASA,TAVANIC 500MG TABLETS 5's,44,0.004025206
3,KE,SHIFA CHEM LTD. - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,144,0.006669741
3,KE,SHIKAMED PHARMACY LIMITED,AMARYL 2MG 30 TABS,77,0.011349677
3,KE,SHIKAMED PHARMACY LIMITED,APROVASC 150/5,34,0.00281808
3,KE,SHIKAMED PHARMACY LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,32,0.016163325
3,KE,SHIKAMED PHARMACY LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,114,0.029311716
3,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,115,0.007215733
3,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,77,0.006027178
3,KE,SHIKAMED PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,393,0.055576308
3,KE,SHIKAMED PHARMACY LIMITED,EPILIM CHRONO 333-145MG T,1325,0.04683919
3,KE,SHIKAMED PHARMACY LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,55,0.031639303
3,KE,SHIKAMED PHARMACY LIMITED,FLAGYL 400MG 100 TABS,247,0.046263483
3,KE,SHIKAMED PHARMACY LIMITED,FLAGYL SUSPENSION 100ML,49,0.019473946
3,KE,SHIKAMED PHARMACY LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,28,0.02143011
3,KE,SHIKAMED PHARMACY LIMITED,FLEMING 5.6G/70ML PO BTX1 M24 GH,76,0.031614542
3,KE,SHIKAMED PHARMACY LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,62,0.031967394
3,KE,SHIKAMED PHARMACY LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,36,0.012787086
3,KE,SHIKAMED PHARMACY LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,46,0.007026308
3,KE,SHIKAMED PHARMACY LIMITED,ORELOX 800MG/+ GRAN BTX1,37,0.003765209
3,KE,SHIKAMED PHARMACY LIMITED,TRITACE 5MG 28 TABS,659,0.050148573
3,KE,SHIVLING PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,25,0.002537036
3,KE,SHIVLING PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,235,0.008311433
3,KE,SHORELINE PHARMACY,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,32,0.003549784
3,KE,SHORELINE PHARMACY,EPILIM 12G/300ML SYR BTX1,189,0.026690704
3,KE,SHORELINE PHARMACY,EPILIM 200MG TAB BL10X10,233,0.023458082
3,KE,SHORELINE PHARMACY,EPILIM CHRONO 333-145MG T,235,0.008311433
3,KE,SHORELINE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,214,0.005847657
3,KE,SHORELINE PHARMACY,ORELOX 100MG TABCO BL1X10,16,0.002195326
3,KE,SHORELINE PHARMACY,ORELOX 200MG 10CP,60,0.007382874
3,KE,SHORELINE PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,52,0.007843439
3,KE,SHORELINE PHARMACY,ORELOX 800MG/+ GRAN BTX1,62,0.006224033
3,KE,SHORELINE PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,80,0.003860541
3,KE,SIBUMBA PHARMACY-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,32,0.005150619
3,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 1MG 30 TABS,7,0.001779332
3,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 2MG 30 TABS,77,0.011349677
3,KE,SINAI HOSP PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,147,0.023602937
3,KE,SINAI HOSP PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,57,0.004453581
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,139,0.019688134
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,37,0.003767686
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,1523,0.053844237
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,185,0.011365772
3,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL 400MG 100 TABS,42,0.007917724
3,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,113,0.04453265
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,5,0.004021492
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,12,0.00516919
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,6,0.003237788
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,12,0.004437486
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,22,0.003084266
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 200MG 10CP,44,0.005357378
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,62,0.006224033
3,KE,SINAI HOSP PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,493,0.022759806
3,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL 2MG 30 TABS,26,0.003817209
3,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL MIR 2-500MG TABCO BL3X10 XE,18,0.002844079
3,KE,SIPICHEM PHARMACEUTICALS - PH,APROVEL 300MG TABCO BL2X14 RM M36 XE,45,0.003094171
3,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM 12G/300ML SYR BTX1,65,0.009184278
3,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 333-145MG T,433,0.015316479
3,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,54,0.003318263
3,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,0.003256359
3,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL 400MG 100 TABS,11,0.00196752
3,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL SUSPENSION 100ML,6,0.002246087
3,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS SOLOSTAR 100IU/ML 3ML 5,1214,0.033095283
3,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS VIAL 10MG 1,90,0.014931437
3,KE,SIPICHEM PHARMACEUTICALS - PH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,86,0.003988064
3,KE,SIYARA PHARMACY LTD,AMARYL 1MG 30 TABS,7,0.001779332
3,KE,SIYARA PHARMACY LTD,AMARYL 2MG 30 TABS,20,0.002980268
3,KE,SIYARA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,27,0.004381772
3,KE,SIYARA PHARMACY LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,70,0.004881956
3,KE,SIYARA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,37,0.002879983
3,KE,SIYARA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,15,0.002181707
3,KE,SIYARA PHARMACY LTD,ORELOX 100MG TABCO BL1X10,22,0.003084266
3,KE,SIYARA PHARMACY LTD,ORELOX 200MG 10CP,36,0.00434463
3,KE,SIYARA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
3,KE,SIYARA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0,0
3,KE,SIYARA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,203,0.009351418
3,KE,SKY HEALTHCARE LIMITED,AMARYL 1MG 30 TABS,260,0.067991757
3,KE,SKY HEALTHCARE LIMITED,AMARYL 2MG 30 TABS,773,0.114293407
3,KE,SKY HEALTHCARE LIMITED,AMARYL 4MG 30 TABS,199,0.016349037
3,KE,SKY HEALTHCARE LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,696,0.112020295
3,KE,SKY HEALTHCARE LIMITED,APIDRA SOLOSTAR 300IU INJ/5,207,0.005763468
3,KE,SKY HEALTHCARE LIMITED,APROVASC 150/5,34,0.00281808
3,KE,SKY HEALTHCARE LIMITED,APROVASC 300/10,78,0.005085001
3,KE,SKY HEALTHCARE LIMITED,APROVASC 300/5,96,0.006662313
3,KE,SKY HEALTHCARE LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,12,0.006011083
3,KE,SKY HEALTHCARE LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,33,0.008549144
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,425,0.075323656
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,22,0.002428085
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0,0
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,64,0.003549784
3,KE,SKY HEALTHCARE LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,271,0.017064646
3,KE,SKY HEALTHCARE LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,117,0.009174373
3,KE,SKY HEALTHCARE LIMITED,EPILIM 200MG TAB BL10X10,0,0
3,KE,SKY HEALTHCARE LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,54,0.003318263
3,KE,SKY HEALTHCARE LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,33,0.018639482
3,KE,SKY HEALTHCARE LIMITED,FLAGYL 400MG 100 TABS,466,0.087253778
3,KE,SKY HEALTHCARE LIMITED,FLAGYL SUSPENSION 100ML,19,0.007571062
3,KE,SKY HEALTHCARE LIMITED,FLEMING 1G-200MG INJPO VL5 M24 EX,36,0.002870079
3,KE,SKY HEALTHCARE LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.003222931
3,KE,SKY HEALTHCARE LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,60,0.030518842
3,KE,SKY HEALTHCARE LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,30,0.010699686
3,KE,SKY HEALTHCARE LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,18058,0.492308609
3,KE,SKY HEALTHCARE LIMITED,ORELOX 100MG TABCO BL1X10,105,0.014640489
3,KE,SKY HEALTHCARE LIMITED,ORELOX 200MG 10CP,276,0.033714322
3,KE,SKY HEALTHCARE LIMITED,ORELOX 800MG/+ GRAN BTX1,135,0.013600503
3,KE,SKY HEALTHCARE LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,506,0.025696528
3,KE,SKY HEALTHCARE LIMITED,"TRITACE 2,5MG  28 TABS",63,0.008057627
3,KE,SKY HEALTHCARE LIMITED,TRITACE 5MG 28 TABS,124,0.009446751
3,KE,SKY HEALTHCARE LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1480,0.068348323
3,KE,SONACHEM PHARMACEUTICALS,AMARYL 1MG 30 TABS,23,0.006035845
3,KE,SONACHEM PHARMACEUTICALS,AMARYL 2MG 30 TABS,133,0.019719086
3,KE,SONACHEM PHARMACEUTICALS,AMARYL 4MG 30 TABS,89,0.007323446
3,KE,SONACHEM PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,137,0.022065244
3,KE,SONACHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,334,0.021004211
3,KE,SONACHEM PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,77,0.006027178
3,KE,SONACHEM PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,3879,0.105755619
3,KE,SONACHEM PHARMACEUTICALS,TRITACE 5MG 28 TABS,167,0.012702896
3,KE,SONACHEM PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,319,0.014714773
3,KE,SONACHEM PHARMACEUTICALS,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,27,0.003887779
3,KE,SONACHEM PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,185,0.008968852
3,KE,SOUTH B HOSPITAL LTD,AXACEF 500MG TABCO BL1X10 M36 KE,37,0.009514845
3,KE,SOUTH B HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,164,0.018131869
3,KE,SOUTH B HOSPITAL LTD,FLAGYL 400MG 100 TABS,42,0.007917724
3,KE,SOUTH B HOSPITAL LTD,FLAGYL SUSPENSION 100ML,17,0.006631361
3,KE,SOUTH B HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,95,0.007561157
3,KE,SOUTH B HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,11,0.004574913
3,KE,SOUTH B HOSPITAL LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,20,0.007220686
3,KE,SOUTH B HOSPITAL LTD,ORELOX 800MG/+ GRAN BTX1,74,0.007453445
3,KE,SOUTH B HOSPITAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,390,0.010500355
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,86,0.015271909
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,11125,0.613969813
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,65,0.007051069
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 12G/300ML SYR BTX1,257,0.036319239
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 200MG TAB BL10X10,62,0.006228985
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,87,0.00533014
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,425,0.015172862
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,714,0.01947147
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,611,0.211410489
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,833,0.204230461
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,737,0.111619158
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,ORELOX 800MG/+ GRAN BTX1,1947,0.19610879
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,377,0.017396451
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,80,0.003860541
3,KE,ST. MATIA MULUMBA HOSPITAL,ALLSTAR MEDSU PEN1 XE,425,0.040380136
3,KE,ST. MATIA MULUMBA HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,619,0.022106101
3,KE,ST. MATIA MULUMBA HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,219,0.005903371
3,KE,Status Medical Center-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.002903507
3,KE,Status Medical Center-Cash,FLEMING 875-125MG TABCO BL2X7 M24 EX,10,0.003393786
3,KE,STRATHMORE MEDICAL CENTRE,APROVASC 150/5,108,0.008864854
3,KE,STRATHMORE MEDICAL CENTRE,APROVEL 300MG TABCO BL2X14 RM M36 XE,45,0.003094171
3,KE,STRATHMORE MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,303,0.019034428
3,KE,STRATHMORE MEDICAL CENTRE,FLAGYL 400MG 100 TABS,35,0.006595456
3,KE,STRATHMORE MEDICAL CENTRE,FLAGYL SUSPENSION 100ML,6,0.002246087
3,KE,STRATHMORE MEDICAL CENTRE,FLEMING 875-125MG TABCO BL2X7 M24 EX,33,0.011743386
3,KE,STRATHMORE MEDICAL CENTRE,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0,0
3,KE,STRATHMORE MEDICAL CENTRE,LANTUS SOLOSTAR 100IU/ML 3ML 5,2047,0.055801638
3,KE,STRATHMORE MEDICAL CENTRE,LASIX 40MG TAB BL2X10 SWI M60 XE,14,0.00332693
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 100MG TABCO BL1X10,29,0.003973207
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 200MG 10CP,94,0.011433866
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 800MG/+ GRAN BTX1,98,0.009912268
3,KE,STRATHMORE MEDICAL CENTRE,STILNOX 10MG TABCO BL1X14 S3 M48 XD,0,0
3,KE,STRATHMORE MEDICAL CENTRE,XATRAL 10MG TABCR BL3X10 S3 M36 XD,86,0.003988064
3,KE,SUBUKIA PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,28,0.00393235
3,KE,SULUHU MERU-CASH,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
3,KE,SULUHU MERU-CASH,ORELOX 800MG/+ GRAN BTX1,25,0.002535798
3,KE,SUNCHEM PHARMACY - KISUMU - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3,0.001739713
3,KE,SUNCITY CHEMISTS LTD,ALLSTAR MEDSU PEN1 XE,82,0.007818678
3,KE,SUNCITY CHEMISTS LTD,AMARYL 1MG 30 TABS,175,0.0457633
3,KE,SUNCITY CHEMISTS LTD,AMARYL 2MG 30 TABS,139,0.020556027
3,KE,SUNCITY CHEMISTS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,104,0.016683318
3,KE,SUNCITY CHEMISTS LTD,APIDRA SOLOSTAR 300IU INJ/5,1491,0.041420121
3,KE,SUNCITY CHEMISTS LTD,APROVASC 150/5,182,0.014911628
3,KE,SUNCITY CHEMISTS LTD,APROVASC 300/5,199,0.013803548
3,KE,SUNCITY CHEMISTS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,184,0.016505035
3,KE,SUNCITY CHEMISTS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,148,0.010245311
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,252,0.044599506
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,632,0.069730019
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,301,0.024297499
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,186,0.010279977
3,KE,SUNCITY CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3614,0.227131081
3,KE,SUNCITY CHEMISTS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,737,0.057955894
3,KE,SUNCITY CHEMISTS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,364,0.039221294
3,KE,SUNCITY CHEMISTS LTD,DAONIL 5 MG 100 TABS (EXPORT),60,0.007875629
3,KE,SUNCITY CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,133,0.018812812
3,KE,SUNCITY CHEMISTS LTD,EPILIM 200MG TAB BL10X10,123,0.012382234
3,KE,SUNCITY CHEMISTS LTD,EPILIM CHRONO 333-145MG T,3406,0.120392181
3,KE,SUNCITY CHEMISTS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,512,0.031484543
3,KE,SUNCITY CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,15,0.008456288
3,KE,SUNCITY CHEMISTS LTD,FLAGYL 400MG 100 TABS,42,0.007917724
3,KE,SUNCITY CHEMISTS LTD,FLAGYL SUSPENSION 100ML,14,0.005691659
3,KE,SUNCITY CHEMISTS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1007,0.035972577
3,KE,SUNCITY CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,16505,0.449980831
3,KE,SUNCITY CHEMISTS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,43,0.014902961
3,KE,SUNCITY CHEMISTS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,712,0.174568705
3,KE,SUNCITY CHEMISTS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,593,0.047585751
3,KE,SUNCITY CHEMISTS LTD,ORELOX 100MG TABCO BL1X10,105,0.014640489
3,KE,SUNCITY CHEMISTS LTD,ORELOX 200MG 10CP,1516,0.185376829
3,KE,SUNCITY CHEMISTS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,203,0.030723125
3,KE,SUNCITY CHEMISTS LTD,ORELOX 800MG/+ GRAN BTX1,1087,0.109494616
3,KE,SUNCITY CHEMISTS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,9610,0.487798877
3,KE,SUNCITY CHEMISTS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,269,0.096988787
3,KE,SUNCITY CHEMISTS LTD,TAVANIC 500MG TABLETS 5's,1477,0.134528558
3,KE,SUNCITY CHEMISTS LTD,"TRITACE 2,5MG  28 TABS",551,0.070747719
3,KE,SUNCITY CHEMISTS LTD,TRITACE 5MG 28 TABS,1452,0.11038727
3,KE,SUNCITY CHEMISTS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,12426,0.573693801
3,KE,SUNCITY CHEMISTS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,554,0.02684794
3,KE,SUNMED PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,15,0.002181707
3,KE,SUNMED PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,33,0.018639482
3,KE,SUNMED PHARMACY LTD,FLAGYL 400MG 100 TABS,53,0.009901125
3,KE,SUNMED PHARMACY LTD,FLAGYL SUSPENSION 100ML,24,0.009450465
3,KE,SUNMED PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2,0.001785522
3,KE,SUNMED PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,4,0.002030662
3,KE,SUNMED PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0,0
3,KE,SUNMED PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,30,0.004574913
3,KE,SUNMED PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,50,0.004994621
3,KE,SUPREME PHARMACY LTD,AMARYL 1MG 30 TABS,84,0.022116005
3,KE,SUPREME PHARMACY LTD,AMARYL 2MG 30 TABS,552,0.081652712
3,KE,SUPREME PHARMACY LTD,AMARYL 4MG 30 TABS,1094,0.090058025
3,KE,SUPREME PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,400,0.064351807
3,KE,SUPREME PHARMACY LTD,APROVASC 150/5,164,0.013399934
3,KE,SUPREME PHARMACY LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,31,0.005496043
