MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
2,KE,FLORIANS CHEMIST,EPILIM CHRONO 333-145MG T,0.346592936,9.805114163
2,KE,FLORIANS CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.115530979,1.877378404
2,KE,FOCUS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,1.155309787,7.809894161
2,KE,FOCUS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,0.346592936,2.450412059
2,KE,FOCUS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.577654894,21.1883815
2,KE,FOOTPRINTS PAEDIATRICS,ORELOX 100MG TABCO BL1X10,0.115530979,0.829512427
2,KE,FORCES MEMORIAL HOSPITAL,APIDRA SOLOSTAR 300IU INJ/5,0.577654894,20.79557617
2,KE,FORCES MEMORIAL HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,154.9214651,1403.588474
2,KE,FORCES MEMORIAL HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,32.44428588,401.6602592
2,KE,FORCES MEMORIAL HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,56.7775003,1028.808305
2,KE,FORCES MEMORIAL HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,8.111071471,129.0471471
2,KE,FORCES MEMORIAL HOSPITAL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2.027767868,25.7729296
2,KE,FORCES MEMORIAL HOSPITAL,EPILIM 12G/300ML SYR BTX1,22.71100012,160.5667708
2,KE,FORCES MEMORIAL HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1.622214294,12.62082721
2,KE,FORCES MEMORIAL HOSPITAL,EPILIM CHRONO 333-145MG T,8.922178618,252.4084331
2,KE,FORCES MEMORIAL HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,21.08878582,342.6927697
2,KE,FORCES MEMORIAL HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,4.630362112,169.8416823
2,KE,FORCES MEMORIAL HOSPITAL,LANTUS VIAL 10MG 1,7.438528462,44.63117077
2,KE,FORCES MEMORIAL HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,8.111071471,23.44099655
2,KE,FORCES MEMORIAL HOSPITAL,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0.405553574,5.053197526
2,KE,FORCES MEMORIAL HOSPITAL,ORELOX 100MG TABCO BL1X10,1.622214294,11.64749863
2,KE,FORCES MEMORIAL HOSPITAL,ORELOX 800MG/+ GRAN BTX1,3.244428588,32.21717588
2,KE,FORCES MEMORIAL HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,17.84435724,49.42886954
2,KE,FORCES MEMORIAL HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,13.7888215,298.6658737
2,KE,FORCES MEMORIAL HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,11.35550006,234.2639662
2,KE,FOUNTAIN HEALTHCARE,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.693185872,25.4260578
2,KE,FOUNTAIN HEALTHCARE,ORELOX 800MG/+ GRAN BTX1,0.346592936,3.441667856
2,KE,FREB PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,1.155309787,12.15385896
2,KE,FREB PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,0.693185872,4.685936497
2,KE,FREB PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,0.693185872,8.422208348
2,KE,FREB PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.577654894,3.587236889
2,KE,FREB PHARMACEUTICALS LTD,APROVASC 300/10,0.231061957,3.52600547
2,KE,FREB PHARMACEUTICALS LTD,APROVASC 300/5,0.693185872,9.995740278
2,KE,FREB PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1.386371745,15.47190867
2,KE,FREB PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.693185872,10.009604
2,KE,FREB PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,9.589071233,86.87698537
2,KE,FREB PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,12.92194078,159.9736268
2,KE,FREB PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1.386371745,25.12105601
2,KE,FREB PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1.964026638,31.24766381
2,KE,FREB PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.346592936,4.405196218
2,KE,FREB PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,9.589071233,67.79473362
2,KE,FREB PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,7.393982638,73.49618742
2,KE,FREB PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0.346592936,2.696493043
2,KE,FREB PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,3.003805447,84.97765608
2,KE,FREB PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.577654894,9.38689202
2,KE,FREB PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1.270840766,2.22397134
2,KE,FREB PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1.155309787,6.169354263
2,KE,FREB PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,1.617433702,4.092107266
2,KE,FREB PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,22.18194791,28.61471281
2,KE,FREB PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,8.549292425,20.51830182
2,KE,FREB PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,11.09097396,21.62739922
2,KE,FREB PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,3.696991319,10.38854561
2,KE,FREB PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.577654894,16.17433702
2,KE,FREB PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,3.876582233,142.1930363
2,KE,FREB PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,10.39778808,42.42297538
2,KE,FREB PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,0.346592936,2.488537281
2,KE,FREB PHARMACEUTICALS LTD,ORELOX 200MG 10CP,2.310619574,18.90086812
2,KE,FREB PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.462123915,3.050017838
2,KE,FREB PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,0.92424783,9.177780949
2,KE,FREB PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1.039778808,2.880187299
2,KE,FREB PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,0.693185872,9.11539422
2,KE,FRIENDS CHEMIST CO.LTD,EPILIM 200MG TAB BL10X10,0.231061957,2.296755857
2,KE,FRIENDS CHEMIST CO.LTD,ORELOX 100MG TABCO BL1X10,0.346592936,2.488537281
2,KE,FRIENDS CHEMIST CO.LTD,ORELOX 200MG 10CP,0.115530979,0.945043406
2,KE,FRIENDS CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,0.231061957,1.633608039
2,KE,FRIENDS CHEMISTS LTD,EPILIM 200MG TAB BL10X10,0.462123915,4.593511714
2,KE,FRIENDS CHEMISTS LTD,EPILIM CHRONO 333-145MG T,0.346592936,9.805114163
2,KE,FRIENDS CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.115530979,4.237676299
2,KE,FRIENDS CHEMISTS LTD,ORELOX 100MG TABCO BL1X10,0.115530979,0.829512427
2,KE,FRIENDS CHEMISTS LTD,ORELOX 200MG 10CP,0.115530979,0.945043406
2,KE,FRIENDS CHEMISTS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.346592936,7.150212273
2,KE,FURAHA (K) LTD,AMARYL 1MG 30 TABS,0.231061957,0.882656677
2,KE,FURAHA (K) LTD,AMARYL 2MG 30 TABS,0.693185872,4.685936497
2,KE,FURAHA (K) LTD,AMARYL 4MG 30 TABS,0.231061957,2.807402783
2,KE,FURAHA (K) LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,1.155309787,7.174473778
2,KE,FURAHA (K) LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.577654894,5.233553336
2,KE,FURAHA (K) LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6.931858723,12.13075276
2,KE,FURAHA (K) LTD,FLAGYL SUSPENSION 100ML,1.848495659,4.676694018
2,KE,FURAHA (K) LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3.58146034,4.620083839
2,KE,FURAHA (K) LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,0.346592936,0.831823047
2,KE,FURAHA (K) LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,0.808716851,1.576997859
2,KE,FURAHA (K) LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,0.693185872,1.947852301
2,KE,FURAHA (K) LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,2.079557617,8.484595077
2,KE,FURAHA (K) LTD,ORELOX 100MG TABCO BL1X10,0.346592936,2.488537281
2,KE,FURAHA (K) LTD,ORELOX 200MG 10CP,0.577654894,4.725217029
2,KE,FURAHA (K) LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.346592936,2.287513379
2,KE,GALAXY MEDICARE CONSULTANTS,AMARYL 2MG 30 TABS,1.155309787,7.809894161
2,KE,GALAXY MEDICARE CONSULTANTS,AMARYL 4MG 30 TABS,0.346592936,4.211104174
2,KE,GALAXY MEDICARE CONSULTANTS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.577654894,9.190489357
2,KE,GALAXY MEDICARE CONSULTANTS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.577654894,7.341993697
2,KE,GALAXY MEDICARE CONSULTANTS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1.155309787,25.02400999
2,KE,Garden Specialist Hospital,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7.971637531,72.22303603
2,KE,Garden Specialist Hospital,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0.577654894,7.151367582
2,KE,Garden Specialist Hospital,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0.115530979,2.093421334
2,KE,Garden Specialist Hospital,FLAGYL 0.5% 100ML VIAFLEX (GFR),3.465929361,4.020478059
2,KE,Garden Specialist Hospital,FLEMING 1G-200MG INJPO VL5 M24 EX,7.047389702,89.00853193
2,KE,Garden Specialist Hospital,FLEMING 500-125MG TABCO BL2X7 M24 EX,5.892079914,11.48955583
2,KE,Garden Specialist Hospital,FLEMING 875-125MG TABCO BL2X7 M24 EX,2.888274468,8.116051255
2,KE,Garden Specialist Hospital,ORELOX 200MG 10CP,1.501902723,12.28556428
2,KE,GARLANDS MEDICAL CENTRE LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1.155309787,2.021792127
2,KE,GARLANDS MEDICAL CENTRE LTD,ORELOX 200MG 10CP,2.310619574,18.90086812
2,KE,GATEHOUSE MEDICAL CENTRE,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.577654894,3.812522298
2,KE,GATEHOUSE MEDICAL CENTRE,ORELOX 800MG/+ GRAN BTX1,6.007610893,59.65557617
2,KE,GATHIMAINI PHARMACY,AMARYL 1MG 30 TABS,5.776548936,22.06641693
2,KE,GATHIMAINI PHARMACY,AMARYL 2MG 30 TABS,7.509513616,50.76431205
2,KE,GATHIMAINI PHARMACY,AMARYL 4MG 30 TABS,5.314425021,64.570264
2,KE,GATHIMAINI PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,4.159115234,25.8281056
2,KE,GATHIMAINI PHARMACY,APIDRA SOLOSTAR 300IU INJ/5,0.231061957,8.318230467
2,KE,GATHIMAINI PHARMACY,APROVASC 150/5,1.386371745,16.927599
2,KE,GATHIMAINI PHARMACY,APROVASC 300/10,1.270840766,19.39303009
2,KE,GATHIMAINI PHARMACY,APROVASC 300/5,2.65721251,38.3170044
2,KE,GATHIMAINI PHARMACY,APROVEL 150MG TABCO BL2X14 RM M36 XE,1.617433702,18.05056011
2,KE,GATHIMAINI PHARMACY,AXACEF 500MG TABCO BL1X10 M36 KE,1.155309787,4.50570817
2,KE,GATHIMAINI PHARMACY,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,6.931858723,39.0956832
2,KE,GATHIMAINI PHARMACY,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,15.07559757,136.584914
2,KE,GATHIMAINI PHARMACY,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0.462123915,5.721094066
2,KE,GATHIMAINI PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2.772743489,44.11434891
2,KE,GATHIMAINI PHARMACY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,4.043584255,51.39395588
2,KE,GATHIMAINI PHARMACY,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2.541681532,23.58680461
2,KE,GATHIMAINI PHARMACY,EPILIM 12G/300ML SYR BTX1,23.2594934,164.4446183
2,KE,GATHIMAINI PHARMACY,EPILIM 200MG TAB BL10X10,3.696991319,36.74809371
2,KE,GATHIMAINI PHARMACY,EPILIM CHRONO 333-145MG T,6.999384588,198.01259
2,KE,GATHIMAINI PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1.155309787,18.77378404
2,KE,GATHIMAINI PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10.39778808,18.19612915
2,KE,GATHIMAINI PHARMACY,FLAGYL 400MG 100 TABS,13.86371745,74.03225116
2,KE,GATHIMAINI PHARMACY,FLAGYL SUSPENSION 100ML,31.19336425,78.91921156
2,KE,GATHIMAINI PHARMACY,FLEMING 2.8MG/70ML PO BTX1 M24 EX,18.25389464,23.54752408
2,KE,GATHIMAINI PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,14.78796528,35.49111666
2,KE,GATHIMAINI PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,67.30177488,131.238461
2,KE,GATHIMAINI PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,11.89969081,33.43813117
2,KE,GATHIMAINI PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,5.276459151,193.5405217
2,KE,GATHIMAINI PHARMACY,LANTUS VIAL 10MG 1,10.59515351,63.57092104
2,KE,GATHIMAINI PHARMACY,LASIX 40MG TAB BL2X10 SWI M60 XE,41.99630753,171.3449347
2,KE,GATHIMAINI PHARMACY,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,3.58146034,44.62499584
2,KE,GATHIMAINI PHARMACY,ORELOX 100MG TABCO BL1X10,3.465929361,24.88537281
2,KE,GATHIMAINI PHARMACY,ORELOX 200MG 10CP,16.75199191,137.0312939
2,KE,GATHIMAINI PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,15.01902723,99.12557974
2,KE,GATHIMAINI PHARMACY,ORELOX 800MG/+ GRAN BTX1,23.69022476,235.2439319
2,KE,GATHIMAINI PHARMACY,PLAVIX 75MG TABCO BL2X14 M36 XE,0.115530979,2.275960281
2,KE,GATHIMAINI PHARMACY,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0.92424783,34.31732192
2,KE,GATHIMAINI PHARMACY,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,13.86371745,14.00235462
2,KE,GATHIMAINI PHARMACY,STILNOX 10MG TABCO BL1X14 S3 M48 XD,4.043584255,11.20072839
2,KE,GATHIMAINI PHARMACY,TAVANIC 500MG TABLETS 5's,4.159115234,45.66708527
2,KE,GATHIMAINI PHARMACY,"TRITACE 2,5MG  28 TABS",1.270840766,9.899849566
2,KE,GATHIMAINI PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,6.999384588,151.6066702
2,KE,GATHIMAINI PHARMACY,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,3.119336425,21.67938816
2,KE,GENERIC AFRICA LTD,AMARYL 1MG 30 TABS,18.48495659,70.61253419
2,KE,GENERIC AFRICA LTD,AMARYL 2MG 30 TABS,72.4705512,489.9009261
2,KE,GENERIC AFRICA LTD,AMARYL 3MG 30'S,10.39778808,65.61004281
2,KE,GENERIC AFRICA LTD,AMARYL 4MG 30 TABS,5.776548936,70.18506957
2,KE,GENERIC AFRICA LTD,AMARYL M SR 2MG 30'S,7.16292068,43.98033298
2,KE,GENERIC AFRICA LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,37.90435961,235.3860732
2,KE,GENERIC AFRICA LTD,APIDRA SOLOSTAR 300IU INJ/5,1.155309787,41.59115234
2,KE,GENERIC AFRICA LTD,APROVASC 150/5,23.47485908,286.6280294
2,KE,GENERIC AFRICA LTD,APROVASC 300/10,8.08716851,123.4101915
2,KE,GENERIC AFRICA LTD,APROVASC 300/5,9.691455583,139.7507895
2,KE,GENERIC AFRICA LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,20.45973956,228.3306935
2,KE,GENERIC AFRICA LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,19.38291117,279.8892372
2,KE,GENERIC AFRICA LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,37.68899394,212.5659258
2,KE,GENERIC AFRICA LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,75.37798787,682.9245701
2,KE,GENERIC AFRICA LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,81.66845047,1011.055417
2,KE,GENERIC AFRICA LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,11.84511238,214.6334363
2,KE,GENERIC AFRICA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,41.83018195,665.5181948
2,KE,GENERIC AFRICA LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,20.45973956,260.0432899
2,KE,GENERIC AFRICA LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,9.242478297,85.7701986
2,KE,GENERIC AFRICA LTD,EPILIM 12G/300ML SYR BTX1,59.2255619,418.7247226
2,KE,GENERIC AFRICA LTD,EPILIM 200MG TAB BL10X10,10.39778808,103.3540136
2,KE,GENERIC AFRICA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,53.84141991,418.8862469
2,KE,GENERIC AFRICA LTD,EPILIM CHRONO 333-145MG T,21.32120228,603.1768126
2,KE,GENERIC AFRICA LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,27.99753835,454.9599982
2,KE,GENERIC AFRICA LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,161.5242597,282.6674545
2,KE,GENERIC AFRICA LTD,FLAGYL SUSPENSION 100ML,161.5242597,408.6563771
2,KE,GENERIC AFRICA LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,27.38880961,1004.621536
2,KE,GENERIC AFRICA LTD,LANTUS VIAL 10MG 1,16.95224561,101.7134737
2,KE,GENERIC AFRICA LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,58.04105066,236.8074867
2,KE,GENERIC AFRICA LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,7.509513616,93.56853966
2,KE,GENERIC AFRICA LTD,ORELOX 100MG TABCO BL1X10,21.53656796,154.632558
2,KE,GENERIC AFRICA LTD,ORELOX 200MG 10CP,86.14627185,704.6765037
2,KE,GENERIC AFRICA LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,51.68776311,341.1392365
2,KE,GENERIC AFRICA LTD,ORELOX 800MG/+ GRAN BTX1,69.99384588,695.0388896
2,KE,GENERIC AFRICA LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,29.87870139,1109.396183
2,KE,GENERIC AFRICA LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,438.2209537,1213.872042
2,KE,GENERIC AFRICA LTD,"TRITACE 2,5MG  28 TABS",19.27522833,150.1540287
2,KE,GENERIC AFRICA LTD,TRITACE 5MG 28 TABS,32.30485194,424.8088031
2,KE,GENERIC AFRICA LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,11.84511238,244.3646684
2,KE,GERMAN MEDICAL CENTER,AMARYL 2MG 30 TABS,0.231061957,1.561978832
2,KE,GERMAN MEDICAL CENTER,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3.465929361,31.40132001
2,KE,GERMAN MEDICAL CENTER,EPILIM 12G/300ML SYR BTX1,0.115530979,0.81680402
2,KE,GERMAN MEDICAL CENTER,FLAGYL 400MG 100 TABS,0.231061957,1.233870853
2,KE,GERMAN MEDICAL CENTER,FLEMING 500-125MG TABCO BL2X7 M24 EX,1.155309787,2.252854085
2,KE,GERMAN MEDICAL CENTER,LASIX 40MG TAB BL2X10 SWI M60 XE,1.386371745,5.656396718
2,KE,GERMAN MEDICAL CENTER,ORELOX 200MG 10CP,0.346592936,2.835130218
2,KE,GERMAN MEDICAL CENTER,STILNOX 10MG TABCO BL1X14 S3 M48 XD,0.462123915,1.280083244
2,KE,GERMAN MEDICAL CENTER,TAVANIC 500MG TABLETS 5's,0.808716851,8.879711024
2,KE,GERTRUDE'S CHILDREN HOSPITAL,AMARYL M SR 2MG 30'S,2.426150553,14.8965644
2,KE,GERTRUDE'S CHILDREN HOSPITAL,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.808716851,5.022131645
2,KE,GERTRUDE'S CHILDREN HOSPITAL,APROVASC 300/5,0.92424783,13.3276537
2,KE,GERTRUDE'S CHILDREN HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,14.32584136,80.79774527
2,KE,GERTRUDE'S CHILDREN HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1.501902723,13.60723867
2,KE,GERTRUDE'S CHILDREN HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.346592936,5.514293614
2,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM 12G/300ML SYR BTX1,210.0472708,1485.034204
2,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM 200MG TAB BL10X10,11.32203591,112.541037
2,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,5.776548936,44.94155072
2,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO 333-145MG T,3.119336425,88.24602747
2,KE,GERTRUDE'S CHILDREN HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,8.076212986,131.238461
2,KE,GERTRUDE'S CHILDREN HOSPITAL,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.808716851,1.415254489
2,KE,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL 0.5% 100ML VIAFLEX (GFR),18.94708051,21.97861339
2,KE,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL 400MG 100 TABS,4.390177191,23.4435462
2,KE,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL SUSPENSION 100ML,137.834035,348.7201085
2,KE,GERTRUDE'S CHILDREN HOSPITAL,FLEMING 5.6G/70ML PO BTX1 M24 GH,5.776548936,13.86371745
2,KE,GERTRUDE'S CHILDREN HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,3.350398383,122.8926127
2,KE,GERTRUDE'S CHILDREN HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,0.346592936,1.001653585
2,KE,GERTRUDE'S CHILDREN HOSPITAL,ORELOX 100MG TABCO BL1X10,92.3251873,662.8948448
2,KE,GERTRUDE'S CHILDREN HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,182.1604828,1202.259187
2,KE,GERTRUDE'S CHILDREN HOSPITAL,ORELOX 800MG/+ GRAN BTX1,378.5631466,3759.132046
2,KE,GERTRUDE'S CHILDREN HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0.231061957,8.579330479
2,KE,GERTRUDE'S CHILDREN HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,0.346592936,0.960062433
2,KE,GERTRUDE'S CHILDREN HOSPITAL,TAVANIC 500MG TABLETS 5's,4.736770127,52.009736
2,KE,GERTRUDE'S CHILDREN HOSPITAL,TRITACE 5MG 28 TABS,1.732964681,22.78848555
2,KE,GERTRUDE'S CHILDREN HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.115530979,2.502400999
2,KE,GERTRUDES G. CHILDREN RUAKA,ORELOX 800MG/+ GRAN BTX1,1.155309787,11.47222619
2,KE,GERTRUDES G.CHILDREN BURUBURU,ORELOX 800MG/+ GRAN BTX1,1.732964681,17.20833928
2,KE,GERTRUDES G.CHILDREN DONHOLM,LASIX 40MG TAB BL2X10 SWI M60 XE,0.115530979,0.471366393
2,KE,GERTRUDES G.CHILDREN DONHOLM,ORELOX 800MG/+ GRAN BTX1,11.55309787,114.7222619
2,KE,GERTRUDES G.CHILDREN EMBAKASI,ORELOX 800MG/+ GRAN BTX1,1.386371745,13.76667142
2,KE,GERTRUDES G.CHILDREN JUNCTION,ORELOX 200MG 10CP,1.155309787,9.450434059
2,KE,GERTRUDES G.CHILDREN KOMAROCK,ORELOX 800MG/+ GRAN BTX1,1.155309787,11.47222619
2,KE,GERTRUDES G.CHILDREN LAVINGTON,ORELOX 200MG 10CP,0,0
2,KE,GERTRUDES G.CHILDREN LAVINGTON,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,,0
2,KE,GERTRUDES G.CHILDREN LAVINGTON,ORELOX 800MG/+ GRAN BTX1,3.465929361,34.41667856
2,KE,GERTRUDES G.CHILDREN MUTHAIGA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,1.617433702,9.122326079
2,KE,GERTRUDES G.CHILDREN MUTHAIGA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,3.465929361,42.90820549
2,KE,GERTRUDES G.CHILDREN MUTHAIGA,LASIX 40MG TAB BL2X10 SWI M60 XE,1.270840766,5.185030325
2,KE,GERTRUDES G.CHILDREN MUTHAIGA,ORELOX 800MG/+ GRAN BTX1,5.776548936,57.36113093
2,KE,GERTRUDES G.CHILDREN PANGANI,ORELOX 800MG/+ GRAN BTX1,1.155309787,11.47222619
2,KE,GERTRUDES G.CHILDREN RONGAI,ORELOX 800MG/+ GRAN BTX1,1.270840766,12.6194488
2,KE,GERTRUDES G.CHILDREN TRM,ORELOX 800MG/+ GRAN BTX1,10.39778808,103.2500357
2,KE,GERTRUDES G.CHILDREN WEST,ORELOX 800MG/+ GRAN BTX1,1.155309787,11.47222619
2,KE,GETEMBE PHARMACY KISUMUAC,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1.964026638,17.79408134
2,KE,GETEMBE PHARMACY KISUMUAC,CORDARONE 200MG TAB BL3X10 S3 M36 XD,1.848495659,17.15403972
2,KE,GETEMBE PHARMACY KISUMUAC,DAONIL 5 MG 100 TABS (EXPORT),0.231061957,1.751449637
