MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
2,KE,SHANMAG PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,84,0.011837503
2,KE,SHANMAG PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,35,0.003515807
2,KE,SHANMAG PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,127,0.004487422
2,KE,SHELL PHARMACEUTICALS LIMITED,AMARYL 4MG 30 TABS,83,0.006833857
2,KE,SHIELD PHARMACEUTICALS LIMITED,AMARYL 1MG 30 TABS,6,0.001660379
2,KE,SHIELD PHARMACEUTICALS LIMITED,AMARYL 2MG 30 TABS,45,0.006685977
2,KE,SHIELD PHARMACEUTICALS LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,128,0.02059013
2,KE,SHIELD PHARMACEUTICALS LIMITED,APROVASC 300/10,46,0.002982054
2,KE,SHIELD PHARMACEUTICALS LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,42,0.003797702
2,KE,SHIELD PHARMACEUTICALS LIMITED,APROVEL 300MG TABCO BL2X14 RM M36 XE,162,0.011228655
2,KE,SHIELD PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,195,0.012247638
2,KE,SHIELD PHARMACEUTICALS LIMITED,EPILIM 12G/300ML SYR BTX1,26,0.003669463
2,KE,SHIELD PHARMACEUTICALS LIMITED,EPILIM CHRONO 333-145MG T,312,0.011024165
2,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 100MG TABCO BL1X10,15,0.002048563
2,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 200MG 10CP,165,0.020119919
2,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,43,0.006556582
2,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 800MG/+ GRAN BTX1,172,0.017280168
2,KE,SHIELD PHARMACEUTICALS LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,248,0.012598852
2,KE,SHIELD PHARMACEUTICALS LIMITED,"TRITACE 2,5MG  28 TABS",38,0.004818996
2,KE,SHIELD PHARMACEUTICALS LIMITED,TRITACE 5MG 28 TABS,76,0.005776748
2,KE,SHIELD PHARMACEUTICALS LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,189,0.008726254
2,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,25,0.004477025
2,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,485,0.053554584
2,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,139,0.011230966
2,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1274,0.070301955
2,KE,SHIFA CHEM LTD. - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,260,0.028022238
2,KE,SHIFA CHEM LTD. - MOMBASA,DAONIL 5 MG 100 TABS (EXPORT),29,0.003846225
2,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM 12G/300ML SYR BTX1,655,0.092701101
2,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM 200MG TAB BL10X10,206,0.020741476
2,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM CHRONO 333-145MG T,219,0.007755794
2,KE,SHIFA CHEM LTD. - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,822,0.022407433
2,KE,SHIFA CHEM LTD. - MOMBASA,LANTUS VIAL 10MG 1,53,0.008847562
2,KE,SHIFA CHEM LTD. - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,1,0.000333885
2,KE,SHIFA CHEM LTD. - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,293,0.07192401
2,KE,SHIFA CHEM LTD. - MOMBASA,ORELOX 200MG 10CP,126,0.015394702
2,KE,SHIFA CHEM LTD. - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,63,0.0096066
2,KE,SHIFA CHEM LTD. - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,8,0.008220228
2,KE,SHIFA CHEM LTD. - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,15,0.005379322
2,KE,SHIFA CHEM LTD. - MOMBASA,TAVANIC 500MG TABLETS 5's,41,0.003756111
2,KE,SHIFA CHEM LTD. - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,135,0.006223853
2,KE,SHIKAMED PHARMACY LIMITED,AMARYL 2MG 30 TABS,72,0.010590924
2,KE,SHIKAMED PHARMACY LIMITED,APROVASC 150/5,32,0.002629684
2,KE,SHIKAMED PHARMACY LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,30,0.015082768
2,KE,SHIKAMED PHARMACY LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,107,0.027352158
2,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,107,0.006733345
2,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,71,0.005624247
2,KE,SHIKAMED PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,367,0.0518609
2,KE,SHIKAMED PHARMACY LIMITED,EPILIM CHRONO 333-145MG T,1236,0.043707879
2,KE,SHIKAMED PHARMACY LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,52,0.029524141
2,KE,SHIKAMED PHARMACY LIMITED,FLAGYL 400MG 100 TABS,231,0.04317066
2,KE,SHIKAMED PHARMACY LIMITED,FLAGYL SUSPENSION 100ML,46,0.018172067
2,KE,SHIKAMED PHARMACY LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,26,0.019997456
2,KE,SHIKAMED PHARMACY LIMITED,FLEMING 5.6G/70ML PO BTX1 M24 GH,71,0.029501035
2,KE,SHIKAMED PHARMACY LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,58,0.029830298
2,KE,SHIKAMED PHARMACY LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,34,0.011932239
2,KE,SHIKAMED PHARMACY LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,43,0.006556582
2,KE,SHIKAMED PHARMACY LIMITED,ORELOX 800MG/+ GRAN BTX1,35,0.003513496
2,KE,SHIKAMED PHARMACY LIMITED,TRITACE 5MG 28 TABS,615,0.046796022
2,KE,SHIVLING PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,24,0.002367429
2,KE,SHIVLING PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,219,0.007755794
2,KE,SHORELINE PHARMACY,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,30,0.003312472
2,KE,SHORELINE PHARMACY,EPILIM 12G/300ML SYR BTX1,176,0.024906368
2,KE,SHORELINE PHARMACY,EPILIM 200MG TAB BL10X10,218,0.021889854
2,KE,SHORELINE PHARMACY,EPILIM CHRONO 333-145MG T,219,0.007755794
2,KE,SHORELINE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,200,0.005456727
2,KE,SHORELINE PHARMACY,ORELOX 100MG TABCO BL1X10,15,0.002048563
2,KE,SHORELINE PHARMACY,ORELOX 200MG 10CP,56,0.006889311
2,KE,SHORELINE PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,48,0.007319087
2,KE,SHORELINE PHARMACY,ORELOX 800MG/+ GRAN BTX1,58,0.005807941
2,KE,SHORELINE PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,74,0.003602455
2,KE,SIBUMBA PHARMACY-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,30,0.004806288
2,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 1MG 30 TABS,6,0.001660379
2,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 2MG 30 TABS,72,0.010590924
2,KE,SINAI HOSP PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,137,0.022025025
2,KE,SINAI HOSP PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,53,0.004155848
2,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,130,0.018371935
2,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,35,0.003515807
2,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,1421,0.050244622
2,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,172,0.010605943
2,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL 400MG 100 TABS,39,0.007388405
2,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,105,0.041555537
2,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,5,0.003752645
2,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,12,0.004823618
2,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,6,0.003021334
2,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,12,0.004140829
2,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,21,0.002878076
2,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 200MG 10CP,41,0.004999225
2,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.00274406
2,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,58,0.005807941
2,KE,SINAI HOSP PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,460,0.021238259
2,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL 2MG 30 TABS,24,0.003562019
2,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL MIR 2-500MG TABCO BL3X10 XE,16,0.002653946
2,KE,SIPICHEM PHARMACEUTICALS - PH,APROVEL 300MG TABCO BL2X14 RM M36 XE,42,0.002887318
2,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM 12G/300ML SYR BTX1,61,0.008570287
2,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 333-145MG T,404,0.014292537
2,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,50,0.003096429
2,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,5,0.003038664
2,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL 400MG 100 TABS,10,0.001835986
2,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL SUSPENSION 100ML,5,0.002095931
2,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS SOLOSTAR 100IU/ML 3ML 5,1133,0.030882785
2,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS VIAL 10MG 1,84,0.013933235
2,KE,SIPICHEM PHARMACEUTICALS - PH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,81,0.003721452
2,KE,SIYARA PHARMACY LTD,AMARYL 1MG 30 TABS,6,0.001660379
2,KE,SIYARA PHARMACY LTD,AMARYL 2MG 30 TABS,19,0.00278103
2,KE,SIYARA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,25,0.004088841
2,KE,SIYARA PHARMACY LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,66,0.004555586
2,KE,SIYARA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,34,0.00268745
2,KE,SIYARA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,14,0.002035855
2,KE,SIYARA PHARMACY LTD,ORELOX 100MG TABCO BL1X10,21,0.002878076
2,KE,SIYARA PHARMACY LTD,ORELOX 200MG 10CP,33,0.004054181
2,KE,SIYARA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.00274406
2,KE,SIYARA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0,0
2,KE,SIYARA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,189,0.008726254
2,KE,SKY HEALTHCARE LIMITED,AMARYL 1MG 30 TABS,242,0.063446347
2,KE,SKY HEALTHCARE LIMITED,AMARYL 2MG 30 TABS,721,0.106652622
2,KE,SKY HEALTHCARE LIMITED,AMARYL 4MG 30 TABS,185,0.015256065
2,KE,SKY HEALTHCARE LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,649,0.104531473
2,KE,SKY HEALTHCARE LIMITED,APIDRA SOLOSTAR 300IU INJ/5,194,0.005378166
2,KE,SKY HEALTHCARE LIMITED,APROVASC 150/5,32,0.002629684
2,KE,SKY HEALTHCARE LIMITED,APROVASC 300/10,72,0.004745056
2,KE,SKY HEALTHCARE LIMITED,APROVASC 300/5,90,0.006216921
2,KE,SKY HEALTHCARE LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,11,0.005609228
2,KE,SKY HEALTHCARE LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,31,0.007977613
2,KE,SKY HEALTHCARE LIMITED,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,396,0.070288091
2,KE,SKY HEALTHCARE LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,21,0.002265762
2,KE,SKY HEALTHCARE LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0,0
2,KE,SKY HEALTHCARE LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,60,0.003312472
2,KE,SKY HEALTHCARE LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,253,0.015923834
2,KE,SKY HEALTHCARE LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,109,0.008561045
2,KE,SKY HEALTHCARE LIMITED,EPILIM 200MG TAB BL10X10,0,0
2,KE,SKY HEALTHCARE LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,50,0.003096429
2,KE,SKY HEALTHCARE LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,30,0.017393388
2,KE,SKY HEALTHCARE LIMITED,FLAGYL 400MG 100 TABS,435,0.081420656
2,KE,SKY HEALTHCARE LIMITED,FLAGYL SUSPENSION 100ML,18,0.007064919
2,KE,SKY HEALTHCARE LIMITED,FLEMING 1G-200MG INJPO VL5 M24 EX,34,0.002678207
2,KE,SKY HEALTHCARE LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.003007471
2,KE,SKY HEALTHCARE LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,56,0.028478585
2,KE,SKY HEALTHCARE LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,28,0.009984386
2,KE,SKY HEALTHCARE LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,16851,0.459396612
2,KE,SKY HEALTHCARE LIMITED,ORELOX 100MG TABCO BL1X10,98,0.013661737
2,KE,SKY HEALTHCARE LIMITED,ORELOX 200MG 10CP,257,0.03146044
2,KE,SKY HEALTHCARE LIMITED,ORELOX 800MG/+ GRAN BTX1,126,0.012691277
2,KE,SKY HEALTHCARE LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,472,0.023978654
2,KE,SKY HEALTHCARE LIMITED,"TRITACE 2,5MG  28 TABS",59,0.007518955
2,KE,SKY HEALTHCARE LIMITED,TRITACE 5MG 28 TABS,116,0.008815213
2,KE,SKY HEALTHCARE LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1381,0.063779076
2,KE,SONACHEM PHARMACEUTICALS,AMARYL 1MG 30 TABS,22,0.005632334
2,KE,SONACHEM PHARMACEUTICALS,AMARYL 2MG 30 TABS,124,0.018400818
2,KE,SONACHEM PHARMACEUTICALS,AMARYL 4MG 30 TABS,83,0.006833857
2,KE,SONACHEM PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,128,0.02059013
2,KE,SONACHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,312,0.01960003
2,KE,SONACHEM PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,71,0.005624247
2,KE,SONACHEM PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,3620,0.098685606
2,KE,SONACHEM PHARMACEUTICALS,TRITACE 5MG 28 TABS,156,0.011853678
2,KE,SONACHEM PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,297,0.013731056
2,KE,SONACHEM PHARMACEUTICALS,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,25,0.003627872
2,KE,SONACHEM PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,173,0.008369263
2,KE,SOUTH B HOSPITAL LTD,AXACEF 500MG TABCO BL1X10 M36 KE,35,0.008878755
2,KE,SOUTH B HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,153,0.016919711
2,KE,SOUTH B HOSPITAL LTD,FLAGYL 400MG 100 TABS,39,0.007388405
2,KE,SOUTH B HOSPITAL LTD,FLAGYL SUSPENSION 100ML,16,0.006188038
2,KE,SOUTH B HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,89,0.007055676
2,KE,SOUTH B HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,10,0.004269069
2,KE,SOUTH B HOSPITAL LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,19,0.006737966
2,KE,SOUTH B HOSPITAL LTD,ORELOX 800MG/+ GRAN BTX1,69,0.006955164
2,KE,SOUTH B HOSPITAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,364,0.009798381
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,80,0.014250945
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,10381,0.572924477
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,61,0.006579688
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 12G/300ML SYR BTX1,240,0.033891212
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 200MG TAB BL10X10,58,0.005812563
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,81,0.004973808
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,396,0.014158521
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,666,0.018169756
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,570,0.197277197
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,778,0.190577171
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,687,0.104157153
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,ORELOX 800MG/+ GRAN BTX1,1817,0.182998453
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,352,0.016233457
2,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,74,0.003602455
2,KE,ST. MATIA MULUMBA HOSPITAL,ALLSTAR MEDSU PEN1 XE,396,0.037680628
2,KE,ST. MATIA MULUMBA HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,578,0.020628255
2,KE,ST. MATIA MULUMBA HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,205,0.005508716
2,KE,Status Medical Center-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.002709401
2,KE,Status Medical Center-Cash,FLEMING 875-125MG TABCO BL2X7 M24 EX,9,0.003166903
2,KE,STRATHMORE MEDICAL CENTRE,APROVASC 150/5,101,0.008272217
2,KE,STRATHMORE MEDICAL CENTRE,APROVEL 300MG TABCO BL2X14 RM M36 XE,42,0.002887318
2,KE,STRATHMORE MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,283,0.017761932
2,KE,STRATHMORE MEDICAL CENTRE,FLAGYL 400MG 100 TABS,33,0.006154534
2,KE,STRATHMORE MEDICAL CENTRE,FLAGYL SUSPENSION 100ML,5,0.002095931
2,KE,STRATHMORE MEDICAL CENTRE,FLEMING 875-125MG TABCO BL2X7 M24 EX,31,0.010958313
2,KE,STRATHMORE MEDICAL CENTRE,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0,0
2,KE,STRATHMORE MEDICAL CENTRE,LANTUS SOLOSTAR 100IU/ML 3ML 5,1910,0.052071167
2,KE,STRATHMORE MEDICAL CENTRE,LASIX 40MG TAB BL2X10 SWI M60 XE,13,0.003104517
2,KE,STRATHMORE MEDICAL CENTRE,ORELOX 100MG TABCO BL1X10,27,0.003707588
2,KE,STRATHMORE MEDICAL CENTRE,ORELOX 200MG 10CP,87,0.010669485
2,KE,STRATHMORE MEDICAL CENTRE,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.00274406
2,KE,STRATHMORE MEDICAL CENTRE,ORELOX 800MG/+ GRAN BTX1,92,0.009249609
2,KE,STRATHMORE MEDICAL CENTRE,STILNOX 10MG TABCO BL1X14 S3 M48 XD,0,0
2,KE,STRATHMORE MEDICAL CENTRE,XATRAL 10MG TABCR BL3X10 S3 M36 XD,81,0.003721452
2,KE,SUBUKIA PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,26,0.003669463
2,KE,SULUHU MERU-CASH,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,18,0.00274406
2,KE,SULUHU MERU-CASH,ORELOX 800MG/+ GRAN BTX1,23,0.002366274
2,KE,SUNCHEM PHARMACY - KISUMU - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3,0.001623409
2,KE,SUNCITY CHEMISTS LTD,ALLSTAR MEDSU PEN1 XE,77,0.00729598
2,KE,SUNCITY CHEMISTS LTD,AMARYL 1MG 30 TABS,163,0.042703915
2,KE,SUNCITY CHEMISTS LTD,AMARYL 2MG 30 TABS,130,0.019181808
2,KE,SUNCITY CHEMISTS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,97,0.015567999
2,KE,SUNCITY CHEMISTS LTD,APIDRA SOLOSTAR 300IU INJ/5,1391,0.038651088
2,KE,SUNCITY CHEMISTS LTD,APROVASC 150/5,170,0.01391475
2,KE,SUNCITY CHEMISTS LTD,APROVASC 300/5,186,0.012880748
2,KE,SUNCITY CHEMISTS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,172,0.015401634
2,KE,SUNCITY CHEMISTS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,138,0.009560388
2,KE,SUNCITY CHEMISTS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,235,0.041617924
2,KE,SUNCITY CHEMISTS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,590,0.065068402
2,KE,SUNCITY CHEMISTS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,281,0.022673154
2,KE,SUNCITY CHEMISTS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,174,0.009592736
2,KE,SUNCITY CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3372,0.211946831
2,KE,SUNCITY CHEMISTS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,687,0.054081406
2,KE,SUNCITY CHEMISTS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,340,0.036599258
2,KE,SUNCITY CHEMISTS LTD,DAONIL 5 MG 100 TABS (EXPORT),56,0.007349125
2,KE,SUNCITY CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,124,0.017555131
2,KE,SUNCITY CHEMISTS LTD,EPILIM 200MG TAB BL10X10,115,0.011554452
2,KE,SUNCITY CHEMISTS LTD,EPILIM CHRONO 333-145MG T,3178,0.112343678
2,KE,SUNCITY CHEMISTS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,477,0.029379727
2,KE,SUNCITY CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,14,0.007890965
2,KE,SUNCITY CHEMISTS LTD,FLAGYL 400MG 100 TABS,39,0.007388405
2,KE,SUNCITY CHEMISTS LTD,FLAGYL SUSPENSION 100ML,13,0.005311158
2,KE,SUNCITY CHEMISTS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,940,0.033567725
2,KE,SUNCITY CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,15402,0.419898547
2,KE,SUNCITY CHEMISTS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,40,0.013906663
2,KE,SUNCITY CHEMISTS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,665,0.162898374
2,KE,SUNCITY CHEMISTS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,553,0.044404531
2,KE,SUNCITY CHEMISTS LTD,ORELOX 100MG TABCO BL1X10,98,0.013661737
2,KE,SUNCITY CHEMISTS LTD,ORELOX 200MG 10CP,1415,0.172983949
2,KE,SUNCITY CHEMISTS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,189,0.028669212
2,KE,SUNCITY CHEMISTS LTD,ORELOX 800MG/+ GRAN BTX1,1015,0.102174641
2,KE,SUNCITY CHEMISTS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,8967,0.455188367
2,KE,SUNCITY CHEMISTS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,251,0.090504857
2,KE,SUNCITY CHEMISTS LTD,TAVANIC 500MG TABLETS 5's,1378,0.125535005
2,KE,SUNCITY CHEMISTS LTD,"TRITACE 2,5MG  28 TABS",514,0.066018066
2,KE,SUNCITY CHEMISTS LTD,TRITACE 5MG 28 TABS,1355,0.10300762
2,KE,SUNCITY CHEMISTS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,11595,0.535341012
2,KE,SUNCITY CHEMISTS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,517,0.025053092
2,KE,SUNMED PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,14,0.002035855
2,KE,SUNMED PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,30,0.017393388
2,KE,SUNMED PHARMACY LTD,FLAGYL 400MG 100 TABS,49,0.009239212
2,KE,SUNMED PHARMACY LTD,FLAGYL SUSPENSION 100ML,22,0.008818679
2,KE,SUNMED PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2,0.001666156
2,KE,SUNMED PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,4,0.001894907
2,KE,SUNMED PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0,0
