GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
281500,SN,480,,TEDIS PHARMA TOGO,TG,EPDIS
320344,SN,360,,TEDIS PHARMA TOGO,TG,EPDIS
626997,SN,20,,TEDIS PHARMA TOGO,TG,EPDIS
528888,SN,200,,TEDIS PHARMA TOGO,TG,EPDIS
528888,SN,4,,TEDIS PHARMA TOGO,TG,EPDIS
592593,SN,16,,TEDIS PHARMA TOGO,TG,EPDIS
311166,SN,126,,TEDIS PHARMA TOGO,TG,EPDIS
292174,SN,60,,TEDIS PHARMA TOGO,TG,EPDIS
245296,SN,320,,TEDIS PHARMA TOGO,TG,EPDIS
287550,SN,216,,TEDIS PHARMA TOGO,TG,EPDIS
628391,SN,160,,TEDIS PHARMA TOGO,TG,EPDIS
540717,SN,35,,TEDIS PHARMA TOGO,TG,EPDIS
624622,SN,56,,TEDIS PHARMA TOGO,TG,EPDIS
187747,SN,30,,TEDIS PHARMA TOGO,TG,EPDIS
323473,SN,40,,TEDIS PHARMA TOGO,TG,EPDIS
269069,SN,192,,TEDIS PHARMA TOGO,TG,EPDIS
475982,SN,30,,TEDIS PHARMA TOGO,TG,EPDIS
475982,SN,60,,TEDIS / POUR CAMED MALI,ML,EPDIS
475875,SN,60,,TEDIS / POUR CAMED MALI,ML,EPDIS
475875,SN,8,,TEDIS / POUR CAMED MALI,ML,EPDIS
475875,SN,8,,TEDIS / POUR CAMED MALI,ML,EPDIS
663981,SN,8,,TEDIS / POUR CAMED MALI,ML,EPDIS
663981,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
663981,SN,40,,TEDIS / POUR CAMED MALI,ML,EPDIS
663981,SN,10,,TEDIS / POUR CAMED MALI,ML,EPDIS
476947,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
671609,SN,170,,TEDIS / POUR CAMED MALI,ML,EPDIS
298801,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
298801,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
298801,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
298801,SN,12,,UBIPHARM NIGER SA,NE,EPDIS
281498,SN,108,,UBIPHARM NIGER SA,NE,EPDIS
551043,SN,840,,UBIPHARM NIGER SA,NE,EPDIS
320343,SN,360,,UBIPHARM NIGER SA,NE,EPDIS
305479,SN,360,,UBIPHARM NIGER SA,NE,EPDIS
630763,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,3328,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,128,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,12,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,59,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,5120,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,3072,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,4480,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,116,,UBIPHARM NIGER SA,NE,EPDIS
67933,SN,69,,UBIPHARM NIGER SA,NE,EPDIS
292174,SN,6,,UBIPHARM NIGER SA,NE,EPDIS
436433,SN,224,,UBIPHARM NIGER SA,NE,EPDIS
609071,SN,288,,UBIPHARM NIGER SA,NE,EPDIS
305928,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
305928,SN,160,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,160,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,35,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,35,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,35,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,35,,UBIPHARM NIGER SA,NE,EPDIS
628390,SN,35,,UBIPHARM NIGER SA,NE,EPDIS
187747,SN,35,,UBIPHARM NIGER SA,NE,EPDIS
187747,SN,210,,UBIPHARM NIGER SA,NE,EPDIS
187747,SN,6,,UBIPHARM NIGER SA,NE,EPDIS
323470,SN,104,,UBIPHARM NIGER SA,NE,EPDIS
323470,SN,168,,UBIPHARM NIGER SA,NE,EPDIS
489541,SN,168,,UBIPHARM NIGER SA,NE,EPDIS
489541,SN,1520,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
489541,SN,400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
489541,SN,12,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298801,SN,68,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
281500,SN,360,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,360,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,168,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,504,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,336,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,2352,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,81,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,87,,UBIPHARM BURKINA,BF,EPDIS
320343,SN,2016,,UBIPHARM BURKINA,BF,EPDIS
624625,SN,540,,UBIPHARM BURKINA,BF,EPDIS
625767,SN,240,,UBIPHARM BURKINA,BF,EPDIS
624479,SN,168,,UBIPHARM BURKINA,BF,EPDIS
624479,SN,120,,UBIPHARM BURKINA,BF,EPDIS
291024,SN,2160,,UBIPHARM BURKINA,BF,EPDIS
291024,SN,432,,UBIPHARM BURKINA,BF,EPDIS
291024,SN,432,,UBIPHARM BURKINA,BF,EPDIS
291024,SN,216,,UBIPHARM BURKINA,BF,EPDIS
291024,SN,5,,UBIPHARM BURKINA,BF,EPDIS
291024,SN,19,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,96,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,936,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,10,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,62,,UBIPHARM BURKINA,BF,EPDIS
346666,SN,1368,,UBIPHARM BURKINA,BF,EPDIS
346666,SN,672,,UBIPHARM BURKINA,BF,EPDIS
346666,SN,6,,UBIPHARM BURKINA,BF,EPDIS
346666,SN,22,,UBIPHARM BURKINA,BF,EPDIS
609071,SN,28,,UBIPHARM BURKINA,BF,EPDIS
609071,SN,720,,UBIPHARM BURKINA,BF,EPDIS
609071,SN,316,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,44,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,1050,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,12,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,105,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,23,,UBIPHARM BURKINA,BF,EPDIS
628390,SN,35,,UBIPHARM BURKINA,BF,EPDIS
479387,SN,420,,UBIPHARM BURKINA,BF,EPDIS
489540,SN,540,,UBIPHARM BURKINA,BF,EPDIS
489540,SN,45,,UBIPHARM MADAGASCAR SA,MG,EPDIS
489540,SN,320,,UBIPHARM MADAGASCAR SA,MG,EPDIS
489540,SN,35,,UBIPHARM MADAGASCAR SA,MG,EPDIS
489541,SN,800,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663986,SN,800,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663986,SN,17,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663986,SN,358,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
475991,SN,375,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
475991,SN,39,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
626630,SN,61,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
626630,SN,92,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
626630,SN,720,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
671538,SN,28,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476956,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476957,SN,400,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663992,SN,100,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
671637,SN,49,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
650737,SN,210,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
650737,SN,18,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
268013,SN,378,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
268014,SN,100,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
268015,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298801,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281500,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
636858,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
628074,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
554523,SN,160,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298682,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298682,SN,63,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298682,SN,177,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298682,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
630791,SN,480,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
240939,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627330,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627314,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
541078,SN,400,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
311168,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
239907,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
289138,SN,200,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
592705,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
264980,SN,64,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
628390,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
628390,SN,5,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298711,SN,35,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
633072,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
698115,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
698115,SN,128,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
698115,SN,32,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
698115,SN,2352,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
698115,SN,1008,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
698115,SN,336,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,86,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,1280,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,5120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,1280,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,5120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,896,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,512,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,116,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
628391,SN,12,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
628391,SN,350,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
678014,SN,21,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
678014,SN,175,,SOMAPHAR MR,MR,EPDIS
678014,SN,3,,SOMAPHAR MR,MR,EPDIS
678014,SN,22,,SOMAPHAR MR,MR,EPDIS
678014,SN,1400,,SOMAPHAR MR,MR,EPDIS
678014,SN,13,,SOMAPHAR MR,MR,EPDIS
678014,SN,13,,SOMAPHAR MR,MR,EPDIS
698115,SN,70,,SOMAPHAR MR,MR,EPDIS
698115,SN,328,,OSONS CHEMIST LTD,GH,EPDIS
475987,SN,672,,OSONS CHEMIST LTD,GH,EPDIS
475987,SN,990,,OSONS CHEMIST LTD,GH,EPDIS
476664,SN,10,,OSONS CHEMIST LTD,GH,EPDIS
476664,SN,864,,OSONS CHEMIST LTD,GH,EPDIS
539185,SN,72,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,1870,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,440,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,660,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,19,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,44,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,6,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,91,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,1760,,OSONS CHEMIST LTD,GH,EPDIS
477015,SN,110,,OSONS CHEMIST LTD,GH,EPDIS
477015,SN,20,,OSONS CHEMIST LTD,GH,EPDIS
477015,SN,220,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,1760,,OSONS CHEMIST LTD,GH,EPDIS
545747,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
636827,SN,50,,OSONS CHEMIST LTD,GH,EPDIS
636827,SN,900,,PHARMAGABON,GA,EPDIS
489540,SN,130,,PHARMAGABON,GA,EPDIS
663986,SN,960,,PHARMAGABON,GA,EPDIS
663986,SN,5625,,LABOREX MALI,ML,EPDIS
663986,SN,141,,LABOREX MALI,ML,EPDIS
636827,SN,233,,LABOREX MALI,ML,EPDIS
636827,SN,300,,PROMO PHARMA,BJ,EPDIS
297260,SN,300,,PROMO PHARMA,BJ,EPDIS
297260,SN,140,,SOMAPHAR,MG,EPDIS
663986,SN,160,,SOMAPHAR,MG,EPDIS
663987,SN,375,,SOMAPHAR PLATEFORME,MG,EPDIS
663987,SN,144,,SOMAPHAR PLATEFORME,MG,EPDIS
636827,SN,396,,SOMAPHAR PLATEFORME,MG,EPDIS
663986,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
663987,SN,375,,SEP - POINTE NOIRE,CG,EPDIS
665371,SN,396,,SEP - POINTE NOIRE,CG,EPDIS
297260,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
297260,SN,160,,SEP - POINTE NOIRE,CG,EPDIS
489540,SN,110,,SEP - POINTE NOIRE,CG,EPDIS
489541,SN,640,,SEP - POINTE NOIRE,CG,EPDIS
268012,SN,720,,SEP - POINTE NOIRE,CG,EPDIS
268013,SN,50,,SEP - POINTE NOIRE,CG,EPDIS
268015,SN,200,,SEP - POINTE NOIRE,CG,EPDIS
196681,SN,50,,SEP - POINTE NOIRE,CG,EPDIS
298801,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
281499,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
281500,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
354883,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
298682,SN,144,,SEP - POINTE NOIRE,CG,EPDIS
630791,SN,50,,SEP - POINTE NOIRE,CG,EPDIS
625767,SN,100,,SEP - POINTE NOIRE,CG,EPDIS
625765,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
627331,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
627332,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
627328,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
627314,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
627326,SN,90,,SEP - POINTE NOIRE,CG,EPDIS
592593,SN,110,,SEP - POINTE NOIRE,CG,EPDIS
298689,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
624775,SN,35,,SEP - POINTE NOIRE,CG,EPDIS
624774,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
298698,SN,180,,SEP - POINTE NOIRE,CG,EPDIS
307013,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
475991,SN,80,,UBIPHARM,BJ,EPDIS
671538,SN,480,,UBIPHARM GABON SA,GA,EPDIS
476956,SN,200,,UBIPHARM GABON SA,GA,EPDIS
476957,SN,200,,UBIPHARM GABON SA,GA,EPDIS
698115,SN,100,,UBIPHARM GABON SA,GA,EPDIS
698115,SN,4032,,UBIPHARM GABON SA,GA,EPDIS
698115,SN,4032,,UBIPHARM GABON SA,GA,EPDIS
698115,SN,4032,,UBIPHARM GABON SA,GA,EPDIS
650737,SN,1344,,UBIPHARM GABON SA,GA,EPDIS
650737,SN,756,,UBIPHARM GABON SA,GA,EPDIS
281500,SN,36,,UBIPHARM GABON SA,GA,EPDIS
281498,SN,360,,UBIPHARM GABON SA,GA,EPDIS
354883,SN,336,,UBIPHARM GABON SA,GA,EPDIS
305479,SN,288,,UBIPHARM GABON SA,GA,EPDIS
305479,SN,80,,UBIPHARM GABON SA,GA,EPDIS
630763,SN,160,,UBIPHARM GABON SA,GA,EPDIS
624625,SN,120,,UBIPHARM GABON SA,GA,EPDIS
625767,SN,120,,UBIPHARM GABON SA,GA,EPDIS
624479,SN,84,,UBIPHARM GABON SA,GA,EPDIS
624479,SN,4320,,UBIPHARM GABON SA,GA,EPDIS
624479,SN,114,,UBIPHARM GABON SA,GA,EPDIS
624479,SN,1080,,UBIPHARM GABON SA,GA,EPDIS
624479,SN,6,,UBIPHARM GABON SA,GA,EPDIS
626997,SN,1560,,UBIPHARM GABON SA,GA,EPDIS
626997,SN,3000,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,200,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,5120,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,5120,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,5120,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,2304,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,5120,,UBIPHARM GABON SA,GA,EPDIS
626499,SN,640,,UBIPHARM GABON SA,GA,EPDIS
626499,SN,3360,,UBIPHARM GABON SA,GA,EPDIS
626499,SN,480,,UBIPHARM GABON SA,GA,EPDIS
626499,SN,101,,UBIPHARM GABON SA,GA,EPDIS
224938,SN,19,,UBIPHARM GABON SA,GA,EPDIS
311166,SN,100,,UBIPHARM GABON SA,GA,EPDIS
239907,SN,480,,UBIPHARM GABON SA,GA,EPDIS
292174,SN,260,,UBIPHARM GABON SA,GA,EPDIS
436433,SN,1024,,UBIPHARM GABON SA,GA,EPDIS
436433,SN,144,,UBIPHARM GABON SA,GA,EPDIS
214082,SN,144,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,360,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,160,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,150,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,10,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,128,,UBIPHARM GABON SA,GA,EPDIS
305928,SN,64,,UBIPHARM GABON SA,GA,EPDIS
639608,SN,50,,UBIPHARM GABON SA,GA,EPDIS
479530,SN,300,,UBIPHARM GABON SA,GA,EPDIS
479530,SN,180,,UBIPHARM GABON SA,GA,EPDIS
479387,SN,60,,UBIPHARM GABON SA,GA,EPDIS
479387,SN,780,,UBIPHARM GABON SA,GA,EPDIS
479387,SN,9,,UBIPHARM GABON SA,GA,EPDIS
323473,SN,21,,UBIPHARM GABON SA,GA,EPDIS
269069,SN,360,,UBIPHARM GABON SA,GA,EPDIS
646799,SN,270,,UBIPHARM GABON SA,GA,EPDIS
305928,SN,60,,UBIPHARM GABON SA,GA,EPDIS
305928,SN,110,,UBIPHARM GABON SA,GA,EPDIS
663982,SN,1280,,UBIPHARM GABON SA,GA,EPDIS
663982,SN,990,,UBIPHARM,BJ,EPDIS
476957,SN,7920,,UBIPHARM,BJ,EPDIS
663992,SN,200,,UBIPHARM,BJ,EPDIS
671639,SN,30,,UBIPHARM,BJ,EPDIS
281500,SN,320,,UBIPHARM,BJ,EPDIS
281500,SN,240,,UBIPHARM,BJ,EPDIS
627332,SN,240,,UBIPHARM,BJ,EPDIS
626997,SN,40,,UBIPHARM,BJ,EPDIS
627314,SN,400,,UBIPHARM,BJ,EPDIS
627314,SN,71,,UBIPHARM,BJ,EPDIS
624480,SN,9,,UBIPHARM,BJ,EPDIS
624480,SN,5120,,UBIPHARM,BJ,EPDIS
624480,SN,1792,,UBIPHARM,BJ,EPDIS
624480,SN,24,,UBIPHARM,BJ,EPDIS
624480,SN,104,,UBIPHARM,BJ,EPDIS
224938,SN,1152,,UBIPHARM,BJ,EPDIS
311166,SN,100,,UBIPHARM,BJ,EPDIS
287550,SN,100,,UBIPHARM,BJ,EPDIS
289137,SN,320,,UBIPHARM,BJ,EPDIS
289137,SN,28,,UBIPHARM,BJ,EPDIS
289137,SN,280,,UBIPHARM,BJ,EPDIS
662889,SN,12,,UBIPHARM,BJ,EPDIS
662889,SN,24,,UBIPHARM,BJ,EPDIS
662889,SN,2,,UBIPHARM,BJ,EPDIS
298693,SN,4,,UBIPHARM,BJ,EPDIS
239907,SN,20,,UBIPHARM,BJ,EPDIS
239907,SN,1200,,TEDIS/ GUINEE       CL,GN,EPDIS
239907,SN,1200,,TEDIS/ GUINEE       CL,GN,EPDIS
214082,SN,100,,TEDIS/ GUINEE       CL,GN,EPDIS
592705,SN,480,,SOMAPHAR MR,MR,EPDIS
648641,SN,640,,SOMAPHAR MR,MR,EPDIS
648641,SN,45,,SOMAPHAR MR,MR,EPDIS
648641,SN,155,,SOMAPHAR MR,MR,EPDIS
648641,SN,1760,,SOMAPHAR MR,MR,EPDIS
627328,SN,3040,,SOMAPHAR MR,MR,EPDIS
627328,SN,112,,SOMAPHAR MR,MR,EPDIS
627328,SN,1200,,SOMAPHAR MR,MR,EPDIS
627330,SN,188,,SOMAPHAR MR,MR,EPDIS
627330,SN,2000,,SOMAPHAR MR,MR,EPDIS
306217,SN,3000,,SOMAPHAR MR,MR,EPDIS
306217,SN,270,,SOMAPHAR MR,MR,EPDIS
298682,SN,73,,SOMAPHAR MR,MR,EPDIS
240939,SN,1440,,SOMAPHAR MR,MR,EPDIS
346666,SN,100,,SOMAPHAR MR,MR,EPDIS
245296,SN,1120,,SOMAPHAR MR,MR,EPDIS
245296,SN,35,,SOMAPHAR MR,MR,EPDIS
245296,SN,181,,SOMAPHAR MR,MR,EPDIS
214082,SN,648,,SOMAPHAR MR,MR,EPDIS
648641,SN,480,,SOMAPHAR MR,MR,EPDIS
648641,SN,5,,SOMAPHAR MR,MR,EPDIS
648641,SN,115,,SOMAPHAR MR,MR,EPDIS
648641,SN,1120,,SOMAPHAR MR,MR,EPDIS
627328,SN,10,,SOMAPHAR MR,MR,EPDIS
627330,SN,225,,SOMAPHAR MR,MR,EPDIS
627330,SN,600,,SOMAPHAR MR,MR,EPDIS
627330,SN,6,,SOMAPHAR MR,MR,EPDIS
627330,SN,94,,SOMAPHAR MR,MR,EPDIS
354883,SN,50,,SOMAPHAR MR,MR,EPDIS
627329,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
627328,SN,40,,PHARMACIE ANJOUANAISE,KM,EPDIS
627327,SN,80,,PHARMACIE ANJOUANAISE,KM,EPDIS
627326,SN,80,,PHARMACIE ANJOUANAISE,KM,EPDIS
642941,SN,80,,PHARMACIE ANJOUANAISE,KM,EPDIS
636858,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
551043,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
305479,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
624480,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
592593,SN,100,,PHARMACIE ANJOUANAISE,KM,EPDIS
311166,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
214082,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
355560,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
281499,SN,3,,PHARMACIE ANJOUANAISE,KM,EPDIS
281499,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
281500,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
627331,SN,2,,PHARMACIE ANJOUANAISE,KM,EPDIS
627332,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
627314,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
626997,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
224938,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
625767,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
625767,SN,6,,PHARMACIE ANJOUANAISE,KM,EPDIS
628391,SN,4,,PHARMACIE ANJOUANAISE,KM,EPDIS
628391,SN,175,,PHARMACIE ANJOUANAISE,KM,EPDIS
305928,SN,25,,PHARMACIE ANJOUANAISE,KM,EPDIS
305481,SN,50,,MEX P/C DPBF,BF,EPDIS
624622,SN,40,,MEX P/C DPBF,BF,EPDIS
247831,SN,40,,MEX P/C DPBF,BF,EPDIS
307013,SN,10,,MEX P/C DPBF,BF,EPDIS
476963,SN,360,,MEX P/C SODIPHARM,SN,EPDIS
539181,SN,840,,MEX P/C SODIPHARM,SN,EPDIS
539183,SN,25,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,15,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,4032,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,26,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,4032,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,4032,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,270,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,310,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,336,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,336,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,66,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,336,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,130,,MEX P/C SODIPHARM,SN,EPDIS
698115,SN,672,,MEX P/C SODIPHARM,SN,EPDIS
475991,SN,62,,MEX P/C SODIPHARM,SN,EPDIS
475991,SN,101,,MEX P/C SODIPHARM,SN,EPDIS
475991,SN,139,,MEX P/C SODIPHARM,SN,EPDIS
475991,SN,2160,,MEX P/C SODIPHARM,SN,EPDIS
476956,SN,960,,MEX P/C SODIPHARM,SN,EPDIS
476956,SN,900,,MEX P/C SODIPHARM,SN,EPDIS
476956,SN,10,,MEX P/C SODIPHARM,SN,EPDIS
476956,SN,100,,MEX P/C SODIPHARM,SN,EPDIS
476714,SN,90,,MEX P/C SODIPHARM,SN,EPDIS
476957,SN,180,,MEX P/C SODIPHARM,SN,EPDIS
476957,SN,100,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,75,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,330,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,7920,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,30,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,7920,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,7920,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,7920,,MEX P/C SODIPHARM,SN,EPDIS
663982,SN,300,,MEX P/C SODIPHARM,SN,EPDIS
