MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
5,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),MONO-TILDIEM CAPS SR 200mg * 28's,5
5,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),RHINATHIOL PROMETHAZINE SYRUP 125ml,120
5,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),STILNOX TABS 10MG * 14,0
5,KE,surgipharm,DR. RAKESH RAJPAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,DR. V. S. SUR,FLEMING TABS 625MG * 14'S,10
5,KE,surgipharm,DR. V.K.MAINI (CASH A/C),MONO-TILDIEM CAPS SR 200mg * 28's,4
5,KE,surgipharm,DR. WACHIRA HEALTH SERVICES LTD,EPILIM SYRUP 300ml,5
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,AMARYL TABS 1mg * 30's,25
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,AMARYL TABS 2mg * 30's,40
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,APROVASC TAB 300-10MG *28,2
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,BIOFERON CAPS *30,10
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,CLEXANE INJ. 40mg * 2,6
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,CO APROVEL TABS 150mg * 28's,5
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM CHRONO TABS 500mg * 100,20
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM EC TABLETS 200mg * 100,15
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM SYRUP 300ml,90
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,FLAGENTYL TABS 500mg * 4,40
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,LASIX AMPS 2ml * 5,10
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,200
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,NO SPA TABLETS 40mg * 100's,6
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,RHINATHIOL EXPEC/ADULT SYRUP 125ml,48
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,RHINATHIOL PROMETHAZINE SYRUP 125ml,360
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,TRITACE TABS 5mg * 28's,5
5,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,XATRAL LP TABS 10mg * 30's,5
5,KE,surgipharm,ELDOBASE CHEMISTS,AMARYL TABS 1mg * 30's,10
5,KE,surgipharm,ELDOBASE CHEMISTS,AMARYL TABS 2mg * 30's,20
5,KE,surgipharm,ELDOBASE CHEMISTS,AMARYL TABS 4mg * 30's,10
5,KE,surgipharm,ELDOBASE CHEMISTS,APROVASC TAB 300-10MG *28,8
5,KE,surgipharm,ELDOBASE CHEMISTS,APROVEL TABS 150mg * 28's,2
5,KE,surgipharm,ELDOBASE CHEMISTS,CLEXANE INJ. 40mg * 2,10
5,KE,surgipharm,ELDOBASE CHEMISTS,CO APROVEL TABS 300mg * 28's,10
5,KE,surgipharm,ELDOBASE CHEMISTS,CORDARONE TABLETS 200mg * 30,5
5,KE,surgipharm,ELDOBASE CHEMISTS,ENTEROGERMINA VIALS 5ML * 10's,20
5,KE,surgipharm,ELDOBASE CHEMISTS,EPILIM SYRUP 300ml,20
5,KE,surgipharm,ELDOBASE CHEMISTS,FLAGENTYL TABS 500mg * 4,10
5,KE,surgipharm,ELDOBASE CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,15
5,KE,surgipharm,ELDOBASE CHEMISTS,LASIX AMPS 2ml * 5,10
5,KE,surgipharm,ELDOBASE CHEMISTS,LASIX TABS 40mg * 20,200
5,KE,surgipharm,ELDOBASE CHEMISTS,MAALOX LEMON STICK 460mg/susp *20s,10
5,KE,surgipharm,ELDOBASE CHEMISTS,MAALOX PLUS TABLETS 200MG * 40's,5
5,KE,surgipharm,ELDOBASE CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,70
5,KE,surgipharm,ELDOBASE CHEMISTS,NO SPA TABLETS 40mg * 100's,2
5,KE,surgipharm,ELDOBASE CHEMISTS,ORELOX SUSP 40MG/5ML 50ML,5
5,KE,surgipharm,ELDOBASE CHEMISTS,RHINATHIOL EXPEC/ADULT SYRUP 125ml,20
5,KE,surgipharm,ELDOBASE CHEMISTS,RHINATHIOL INFANT SYRUP 125ml,10
5,KE,surgipharm,ELDOBASE CHEMISTS,RHINATHIOL PROMETHAZINE SYRUP 125ml,50
5,KE,surgipharm,ELDOBASE CHEMISTS,RIFOCIN INJ. 250mg * 1's,20
5,KE,surgipharm,ELDOBASE CHEMISTS,STILNOX TABS 10MG * 14,20
5,KE,surgipharm,ELDOBASE CHEMISTS,TRITACE TABS 5mg * 28's,5
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,30
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,AMARYL TABS 1mg * 30's,110
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,AMARYL TABS 4mg * 30's,30
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVASC TAB 150-5MG *28,15
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVASC TAB 300-10MG *28,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVASC TAB 300-5MG *28,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVEL TABS 150mg * 28's,20
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVEL TABS 300mg * 28's,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,BRONCHICUM SYRUP * 100ml,72
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,CORDARONE TABLETS 200mg * 30,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,20
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,EPILIM EC TABLETS 200mg * 100,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,60
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,FLAGENTYL TABS 500mg * 4,100
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,90
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,FLEMING TABS 625MG * 14'S,60
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,70
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,LASIX TABS 40mg * 20,80
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,96
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1100
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,NO SPA FORTE TABLETS 80MG * 20,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 100ML,72
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 50ML,24
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,ORELOX TABS 100MG *10'S,30
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,ORELOX TABS 200MG *10'S,50
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,PLAVIX TABS 75mg * 28's,10
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,1248
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,RIFOCIN INJ. 250mg * 1's,80
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,TRITACE TABS 5mg * 28's,20
5,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,XATRAL LP TABS 10mg * 30's,20
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,DULCOLAX TABLETS 5mg * 30's SugarC,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,EPILIM SYRUP 300ml,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,FLAGYL SUSPENSION 100ml,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,LASIX TABS 40mg * 20,100
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,RHINATHIOL PROMETHAZINE SYRUP 125ml,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,XATRAL LP TABLETS 5mg * 56's,0
5,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,0
5,KE,surgipharm,ELIM CENTRAL PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,12
5,KE,surgipharm,ELIM CENTRAL PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,5
5,KE,surgipharm,ELIM CENTRAL PHARMACY,EPILIM SYRUP 300ml,5
5,KE,surgipharm,ELIM CENTRAL PHARMACY,FLAGENTYL TABS 500mg * 4,3
5,KE,surgipharm,ELIM CENTRAL PHARMACY,FLAGYL SUSPENSION 100ml,3
5,KE,surgipharm,ELIM CENTRAL PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,12
5,KE,surgipharm,ELIM CENTRAL PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,12
5,KE,surgipharm,ELIM CENTRAL PHARMACY,XATRAL LP TABLETS 5mg * 56's,2
5,KE,surgipharm,ELIM CENTRAL PHARMACY,XATRAL LP TABS 10mg * 30's,3
5,KE,surgipharm,FAIZ PHARMACY,AMARYL M TABS 2mg * 30's,4
5,KE,surgipharm,FAIZ PHARMACY,AMARYL TABS 1mg * 30's,5
5,KE,surgipharm,FAIZ PHARMACY,APROVASC TAB 300-10MG *28,2
5,KE,surgipharm,FAIZ PHARMACY,EPILIM CHRONO TABS 300mg * 100,1
5,KE,surgipharm,FAIZ PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
5,KE,surgipharm,FAIZ PHARMACY,RHINATHIOL INFANT SYRUP 125ml,6
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,BIOFERON CAPS *30,7
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,BIOFERON SUSP 200ML,15
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,ENTEROGERMINA VIALS 5ML * 10's,4
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,FLAGENTYL TABS 500mg * 4,2
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,FLAGYL SUSPENSION 100ml,1
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,FLEMING SUSP 228.5MG/5ML * 70ML,13
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,FLEMING SUSP 457MG/5ML * 70ML,6
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,FLEMING TABS 625MG * 14'S,5
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,MAALOX LEMON STICK 460mg/susp *20s,1
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,12
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,RHINATHIOL INFANT SYRUP 125ml,10
5,KE,surgipharm,FIELD TECHNOLOGY DEVELOPMENT PARTNERS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,12
5,KE,surgipharm,FREB PHARMACY,APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,FREB PHARMACY,CLEXANE INJ. 60mg * 2,2
5,KE,surgipharm,FREB PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,FRIENDS CHEMIST CO.LTD,BRONCHICUM SYRUP * 100ml,3
5,KE,surgipharm,FUSAM INVESTMENTS LTD,PLAVIX TABS 75mg * 28's,1
5,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,APROVEL TABS 150mg * 28's,4
5,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,BUSCOPAN TABLETS BP 10MG * 50S,10
5,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,CO APROVEL TABS 300mg * 28's,4
5,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,EPILIM CHRONO TABS 500mg * 100,10
5,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,EPILIM SYRUP 300ml,24
5,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,LASIX TABS 40mg * 20,50
5,KE,surgipharm,GENERICS AFRICA LTD.,APROVEL TABS 300mg * 28's,24
5,KE,surgipharm,GENERICS AFRICA LTD.,CLEXANE INJ. 80mg * 2,20
5,KE,surgipharm,GENERICS AFRICA LTD.,EPILIM CHRONO TABS 300mg * 100,50
5,KE,surgipharm,GENERICS AFRICA LTD.,EPILIM EC TABLETS 200mg * 100,60
5,KE,surgipharm,GENERICS AFRICA LTD.,EPILIM SYRUP 300ml,300
5,KE,surgipharm,GENERICS AFRICA LTD.,ERCEFURYL SUSPENSION 90ml,12
5,KE,surgipharm,GENERICS AFRICA LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,200
5,KE,surgipharm,GENERICS AFRICA LTD.,MAALOX PLUS TABLETS 200MG * 40's,100
5,KE,surgipharm,GENERICS AFRICA LTD.,MONO-TILDIEM CAPS SR 200mg * 28's,30
5,KE,surgipharm,GENERICS AFRICA LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,900
5,KE,surgipharm,GENERICS AFRICA LTD.,NO SPA FORTE TABLETS 80MG * 20,20
5,KE,surgipharm,GENERICS AFRICA LTD.,ORELOX TABS 200MG *10'S,50
5,KE,surgipharm,GENERICS AFRICA LTD.,RHINATHIOL EXPEC/ADULT SYRUP 125ml,100
5,KE,surgipharm,GENERICS AFRICA LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,600
5,KE,surgipharm,GENERICS AFRICA LTD.,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,GENERICS AFRICA LTD.,TRITACE TABS 2.5mg * 28's,20
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,APROVASC TAB 300-5MG *28,2
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,10
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,CLEXANE INJ. 20mg * 2,3
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM EC TABLETS 200mg * 100,5
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM SYRUP 300ml,24
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL SUSPENSION 100ml,30
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,17
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,36
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX TABS 100MG *10'S,5
5,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,RIFOCIN INJ. 250mg * 1's,15
5,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL M TABS 2mg * 30's,13
5,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL TABS 1mg * 30's,16
5,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL TABS 2mg * 30's,13
5,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL TABS 4mg * 30's,8
5,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVASC TAB 150-5MG *28,6
5,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVASC TAB 300-5MG *28,8
5,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVEL TABS 150mg * 28's,5
5,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVEL TABS 300mg * 28's,5
5,KE,surgipharm,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,43
5,KE,surgipharm,GOODLIFE PHARMACY LTD,BRONCHICUM SYRUP * 100ml,15
5,KE,surgipharm,GOODLIFE PHARMACY LTD,CLEXANE INJ. 40mg * 2,55
5,KE,surgipharm,GOODLIFE PHARMACY LTD,CO APROVEL TABS 150mg * 28's,6
5,KE,surgipharm,GOODLIFE PHARMACY LTD,CO APROVEL TABS 300mg * 28's,18
5,KE,surgipharm,GOODLIFE PHARMACY LTD,CORDARONE TABLETS 200mg * 30,3
5,KE,surgipharm,GOODLIFE PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,91
5,KE,surgipharm,GOODLIFE PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,4
5,KE,surgipharm,GOODLIFE PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,4
5,KE,surgipharm,GOODLIFE PHARMACY LTD,EPILIM SYRUP 300ml,46
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ERCEFURYL CAPSULES 200mg * 28,4
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ERCEFURYL SUSPENSION 90ml,-1
5,KE,surgipharm,GOODLIFE PHARMACY LTD,FLAGYL TABS 400mg * 100's,2
5,KE,surgipharm,GOODLIFE PHARMACY LTD,FLEMING SUSP 228.5MG/5ML * 70ML,3
5,KE,surgipharm,GOODLIFE PHARMACY LTD,FLEMING SUSP 457MG/5ML * 70ML,2
5,KE,surgipharm,GOODLIFE PHARMACY LTD,FLEMING TABS 1 G * 2*7'S,2
5,KE,surgipharm,GOODLIFE PHARMACY LTD,FLEMING TABS 625MG * 14'S,40
5,KE,surgipharm,GOODLIFE PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,23
5,KE,surgipharm,GOODLIFE PHARMACY LTD,LASIX TABS 40mg * 20,43
5,KE,surgipharm,GOODLIFE PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,18
5,KE,surgipharm,GOODLIFE PHARMACY LTD,MAALOX PLUS TABLETS 200MG * 40's,40
5,KE,surgipharm,GOODLIFE PHARMACY LTD,MONO-TILDIEM CAPS SR 200mg * 28's,1
5,KE,surgipharm,GOODLIFE PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,53
5,KE,surgipharm,GOODLIFE PHARMACY LTD,NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,GOODLIFE PHARMACY LTD,NO SPA TABLETS 40mg * 20,1
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ORELOX SUSP 40MG/5ML 100ML,15
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,9
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ORELOX TABS 100MG *10'S,2
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ORELOX TABS 200MG *10'S,18
5,KE,surgipharm,GOODLIFE PHARMACY LTD,PLAVIX TABS 75mg * 28's,3
5,KE,surgipharm,GOODLIFE PHARMACY LTD,RESONIUM ADULT POWDER 454G,3
5,KE,surgipharm,GOODLIFE PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,16
5,KE,surgipharm,GOODLIFE PHARMACY LTD,RHINATHIOL INFANT SYRUP 125ml,38
5,KE,surgipharm,GOODLIFE PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,176
5,KE,surgipharm,GOODLIFE PHARMACY LTD,TAVANIC TABS 500mg * 5,39
5,KE,surgipharm,GOODLIFE PHARMACY LTD,TRITACE TABS 2.5mg * 28's,7
5,KE,surgipharm,GOODLIFE PHARMACY LTD,TRITACE TABS 5mg * 28's,5
5,KE,surgipharm,GOODLIFE PHARMACY LTD,TRITAZIDE TABS 5/12.5MG * 28'S,9
5,KE,surgipharm,GOODLIFE PHARMACY LTD,XATRAL LP TABS 10mg * 30's,25
5,KE,surgipharm,GOODLIFE PHARMACY LTD,ZOXON 1GM INJ 1*1 WITH WATER,1
5,KE,surgipharm,HALTONS PHARMA LTD,AMARYL M SR TABS 2MG-500mg * 30's,1
5,KE,surgipharm,HALTONS PHARMA LTD,AMARYL TABS 1mg * 30's,-1
5,KE,surgipharm,HALTONS PHARMA LTD,BUSCOPAN AMPOULES 20mg/1ml * 5's,2
5,KE,surgipharm,HALTONS PHARMA LTD,BUSCOPAN TABLETS BP 10MG * 50S,1
5,KE,surgipharm,HALTONS PHARMA LTD,DULCOLAX TABLETS 5mg * 30's SugarC,5
5,KE,surgipharm,HALTONS PHARMA LTD,EPILIM SYRUP 300ml,2
5,KE,surgipharm,HALTONS PHARMA LTD,FLAGYL SUSPENSION 100ml,7
5,KE,surgipharm,HALTONS PHARMA LTD,LASIX TABS 40mg * 20,2
5,KE,surgipharm,HALTONS PHARMA LTD,MAALOX LEMON STICK 460mg/susp *20s,2
5,KE,surgipharm,HALTONS PHARMA LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
5,KE,surgipharm,HALTONS PHARMA LTD,ORELOX SUSP 40MG/5ML 100ML,2
5,KE,surgipharm,HALTONS PHARMA LTD,ORELOX TABS 200MG *10'S,11
5,KE,surgipharm,HALTONS PHARMA LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,3
5,KE,surgipharm,HALTONS PHARMA LTD,TAVANIC TABS 500mg * 5,5
5,KE,surgipharm,HARIPHARM PHARMACY LTD,BUSCOPAN TABLETS BP 10MG * 50S,5
5,KE,surgipharm,HARIPHARM PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,3
5,KE,surgipharm,HARIPHARM PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
5,KE,surgipharm,HARIPHARM PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,4
5,KE,surgipharm,HARIPHARM PHARMACY LTD,ORELOX TABS 200MG *10'S,5
5,KE,surgipharm,HARIPHARM PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,24
5,KE,surgipharm,HARIPHARM PHARMACY LTD,STILNOX TABS 10MG * 14,10
5,KE,surgipharm,HEALTH AID CHEMIST,PLAVIX TABS 75mg * 28's,1
5,KE,surgipharm,HEALTHWAY CHEMIST,RHINATHIOL INFANT SYRUP 125ml,2
5,KE,surgipharm,HIGHPHARM PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,10
5,KE,surgipharm,HIGHPHARM PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,50
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,AMARYL TABS 1mg * 30's,6
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,APROVEL TABS 150mg * 28's,6
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,CO APROVEL TABS 300mg * 28's,4
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,EPILIM SYRUP 300ml,4
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,LANTUS 3ml CARTRIDGE * 5's,3
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,MAALOX PLUS TABLETS 200MG * 40's,6
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
5,KE,surgipharm,HIGHRIDGE PHARMACY LTD,PLAVIX TABS 75mg * 28's,10
5,KE,surgipharm,HOPEPHARM PHARMACEUTICALS LTD.,AMARYL TABS 1mg * 30's,2
5,KE,surgipharm,HOPEPHARM PHARMACEUTICALS LTD.,AMARYL TABS 4mg * 30's,2
5,KE,surgipharm,HOPEPHARM PHARMACEUTICALS LTD.,EPILIM SYRUP 300ml,2
5,KE,surgipharm,HOPEPHARM PHARMACEUTICALS LTD.,FLEMING SUSP 228.5MG/5ML * 70ML,10
5,KE,surgipharm,HOPEPHARM PHARMACEUTICALS LTD.,FLEMING TABS 625MG * 14'S,10
5,KE,surgipharm,INDEPENDENT PHARMACY LIMITED,BUSCOPAN TABLETS BP 10MG * 50S,2
5,KE,surgipharm,INDEPENDENT PHARMACY LIMITED,DULCOLAX TABLETS 5mg * 30's SugarC,5
5,KE,surgipharm,INDEPENDENT PHARMACY LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,AMARYL M TABS 2mg * 30's,10
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,AMARYL TABS 1mg * 30's,2
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,AMARYL TABS 4mg * 30's,0
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,CO APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,EPILIM SYRUP 300ml,3
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,6
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,INKAMED PHARMACEUTICALS - TWN,TRITACE TABS 5mg * 28's,2
5,KE,surgipharm,ION KENYA LIMITED,APROVASC TAB 150-5MG *28,2
5,KE,surgipharm,ION KENYA LIMITED,BISOLVON LINCTUS 200ML,4
5,KE,surgipharm,ION KENYA LIMITED,BUSCOPAN TABLETS BP 10MG * 50S,10
5,KE,surgipharm,ION KENYA LIMITED,EPILIM CHRONO TABS 300mg * 100,7
5,KE,surgipharm,ION KENYA LIMITED,LASIX TABS 40mg * 20,20
5,KE,surgipharm,ION KENYA LIMITED,MAALOX LEMON STICK 460mg/susp *20s,4
5,KE,surgipharm,ION KENYA LIMITED,MAALOX PLUS TABLETS 200MG * 40's,4
5,KE,surgipharm,ION KENYA LIMITED,ORELOX TABS 200MG *10'S,4
5,KE,surgipharm,ION KENYA LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,surgipharm,ISANDO PHARMACY LTD,FLAGENTYL TABS 500mg * 4,3
