MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
8,KE,DR WAGANA'S CLINIC,FLAGYL 400MG 100 TABS,15,0.002727503
8,KE,DR WAGANA'S CLINIC,LANTUS SOLOSTAR 100IU/ML 3ML 5,395,0.010779598
8,KE,DR WAGANA'S CLINIC,LANTUS VIAL 10MG 1,195,0.032457822
8,KE,DR WAGANA'S CLINIC,LASIX 40MG TAB BL2X10 SWI M60 XE,198,0.048527328
8,KE,DR. GAMAN MOHAMED,LANTUS SOLOSTAR 100IU/ML 3ML 5,5235,0.142716803
8,KE,DR. IGNATIUS MUTURI,ALLSTAR MEDSU PEN1 XE,583,0.055412974
8,KE,DR. IGNATIUS MUTURI,AMARYL MIR 2-500MG TABCO BL3X10 XE,410,0.065973963
8,KE,DR. IGNATIUS MUTURI,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,2052,0.0732951
8,KE,DR. IGNATIUS MUTURI,LANTUS SOLOSTAR 100IU/ML 3ML 5,11971,0.326359745
8,KE,DR. IGNATIUS MUTURI,LANTUS VIAL 10MG 1,568,0.094662443
8,KE,DR. JELLAN,TRITACE 5MG 28 TABS,40,0.003044808
8,KE,DR. KISIANGANI,EPILIM 12G/300ML SYR BTX1,61,0.00862141
8,KE,DR. KISIANGANI,EPILIM 200MG TAB BL10X10,77,0.00774015
8,KE,DR. KISIANGANI,LASIX 20MG/2ML INJ AM5 S3 M60 XE,7,0.002469291
8,KE,DR. KISIANGANI,LASIX 40MG TAB BL2X10 SWI M60 XE,16,0.003976168
8,KE,DR. R.C. PATEL,AMARYL MIR 2-500MG TABCO BL3X10 XE,43,0.006939823
8,KE,DR. R.C. PATEL,"TRITACE 2,5MG  28 TABS",65,0.008360629
8,KE,DR. RADIA,LANTUS SOLOSTAR 100IU/ML 3ML 5,1260,0.034339813
8,KE,DR. S.K. BHASIN,FLEMING 500-125MG TABCO BL2X7 M24 EX,8,0.003860551
8,KE,DR. V. S. SUR,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2,0.001852666
8,KE,DR. V. S. SUR,XATRAL 5MG TAB BL4X14 S3 M36 XD,356,0.01725673
8,KE,DR. WACHIRA,ORELOX 200MG 10CP,97,0.01186383
8,KE,DR. WACHIRA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,149,0.022551998
8,KE,DR. WACHIRA HEALTH SERVICES LTD,AMARYL 2MG 30 TABS,21,0.003092339
8,KE,DR. WACHIRA HEALTH SERVICES LTD,AXACEF 250MG TABCO BL1X10 M36 GH,265,0.132388334
8,KE,DR. WACHIRA HEALTH SERVICES LTD,AXACEF 500MG TABCO BL1X10 M36 KE,214,0.054963352
8,KE,DR. WACHIRA HEALTH SERVICES LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,118,0.01299431
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLAGYL 400MG 100 TABS,227,0.042515234
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLAGYL SUSPENSION 100ML,112,0.044257199
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,386,0.030560416
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,13,0.009972847
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,30,0.012454763
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,23,0.011876677
8,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,27,0.009658111
8,KE,DR. WACHIRA HEALTH SERVICES LTD,ORELOX 100MG TABCO BL1X10,142,0.019802878
8,KE,DR. WACHIRA HEALTH SERVICES LTD,ORELOX 200MG 10CP,269,0.032880467
8,KE,DR. WACHIRA HEALTH SERVICES LTD,ORELOX 800MG/+ GRAN BTX1,1001,0.100855671
8,KE,DR.E.M MANUTHU,APIDRA SOLOSTAR 300IU INJ/5,548,0.015229575
8,KE,DR.E.M MANUTHU,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,223,0.024633107
8,KE,DR.E.M MANUTHU,EPILIM 12G/300ML SYR BTX1,29,0.004080224
8,KE,DR.E.M MANUTHU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,49,0.006352744
8,KE,DR.E.M MANUTHU,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,441,0.01574343
8,KE,DR.E.M MANUTHU,LANTUS SOLOSTAR 100IU/ML 3ML 5,741,0.020203684
8,KE,DR.E.M MANUTHU,ORELOX 200MG 10CP,140,0.01711799
8,KE,DR.E.M MANUTHU,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,26,0.00389909
8,KE,DR.E.M MANUTHU,TAVANIC 500MG TABLETS 5's,247,0.022513459
8,KE,DR.GEOFFREY KASEMBELI         ,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2175,0.240015079
8,KE,DR.GEOFFREY KASEMBELI         ,EPILIM 200MG TAB BL10X10,77,0.00774015
8,KE,DR.GEOFFREY KASEMBELI         ,EPILIM CHRONO 333-145MG T,552,0.019526681
8,KE,DR.GEOFFREY KASEMBELI         ,LASIX 20MG/2ML INJ AM5 S3 M60 XE,90,0.031056285
8,KE,DR.GEOFFREY KASEMBELI         ,LASIX 40MG TAB BL2X10 SWI M60 XE,70,0.017079451
8,KE,DR.GEOFFREY KASEMBELI         ,TAVANIC 500MG TABLETS 5's,92,0.008408161
8,KE,Dr.H. S. Keer,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
8,KE,DR.MEYERHOLD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,340,0.01214645
8,KE,DRUG MART LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,31,0.002789165
8,KE,EAGLEPHARM CHEMIST LTD,AMARYL 1MG 30 TABS,7,0.001846243
8,KE,EAGLEPHARM CHEMIST LTD,AMARYL 2MG 30 TABS,15,0.002223926
8,KE,EAGLEPHARM CHEMIST LTD,AMARYL 4MG 30 TABS,35,0.002916344
8,KE,EAGLEPHARM CHEMIST LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,23,0.002519392
8,KE,EAGLEPHARM CHEMIST LTD,EPILIM 12G/300ML SYR BTX1,35,0.004988461
8,KE,EAGLEPHARM CHEMIST LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002254757
8,KE,EAGLEPHARM CHEMIST LTD,FLAGYL 400MG 100 TABS,26,0.004785489
8,KE,EAGLEPHARM CHEMIST LTD,FLAGYL SUSPENSION 100ML,1,0.000325013
8,KE,EAGLEPHARM CHEMIST LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,16,0.008369622
8,KE,EAGLEPHARM CHEMIST LTD,ORELOX 100MG TABCO BL1X10,23,0.003200249
8,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 1MG 30 TABS,13,0.003318435
8,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 2MG 30 TABS,68,0.010039648
8,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 4MG 30 TABS,92,0.007598841
8,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,87,0.005443222
8,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,100,0.007886599
8,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM 12G/300ML SYR BTX1,138,0.019520258
8,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM CHRONO 333-145MG T,141,0.004989746
8,KE,EAST AFRRICAN PORTLAND CEMENT,LANTUS SOLOSTAR 100IU/ML 3ML 5,914,0.024915727
8,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 200MG 10CP,97,0.01186383
8,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,65,0.009834106
8,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 800MG/+ GRAN BTX1,140,0.014111943
8,KE,EAST AFRRICAN PORTLAND CEMENT,TRITACE 5MG 28 TABS,40,0.003044808
8,KE,EAST END CHEMISTS LTD,AMARYL 2MG 30 TABS,115,0.016986957
8,KE,EAST END CHEMISTS LTD,AMARYL 4MG 30 TABS,263,0.02164633
8,KE,EAST END CHEMISTS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,172,0.027681547
8,KE,EAST END CHEMISTS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,540,0.059549501
8,KE,EAST END CHEMISTS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,101,0.010892646
8,KE,EAST END CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,221,0.031327343
8,KE,EAST END CHEMISTS LTD,EPILIM 200MG TAB BL10X10,508,0.051155692
8,KE,EAST END CHEMISTS LTD,EPILIM CHRONO 333-145MG T,2403,0.084942891
8,KE,EAST END CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,22,0.012596073
8,KE,EAST END CHEMISTS LTD,FLAGYL 400MG 100 TABS,135,0.02536535
8,KE,EAST END CHEMISTS LTD,FLAGYL SUSPENSION 100ML,28,0.011105895
8,KE,EAST END CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,568,0.015491641
8,KE,EAST END CHEMISTS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,1,0.00037126
8,KE,EAST END CHEMISTS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,155,0.038044702
8,KE,EAST END CHEMISTS LTD,ORELOX 200MG 10CP,97,0.01186383
8,KE,EAST END CHEMISTS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,255,0.038661327
8,KE,EAST END CHEMISTS LTD,ORELOX 800MG/+ GRAN BTX1,406,0.040900447
8,KE,EAST END CHEMISTS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,77,0.003886244
8,KE,EAST END CHEMISTS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,9,0.003134732
8,KE,EAST END CHEMISTS LTD,TAVANIC 500MG TABLETS 5's,170,0.01546081
8,KE,EAST END CHEMISTS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,210,0.009703073
8,KE,EAST END CHEMISTS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,301,0.014606527
8,KE,EASTEND DOCTORS PLAZA MEDICAL ,FLAGYL 400MG 100 TABS,26,0.004785489
8,KE,EASTLEIGH PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,228,0.02162706
8,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,151,0.039632512
8,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,2242,0.331599431
8,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,3287,0.270494104
8,KE,EASTLEIGH PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,1694,0.272757132
8,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVASC 150/5,227,0.018609451
8,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVASC 300/10,81,0.00527622
8,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVASC 300/5,153,0.010617734
8,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,143,0.012824738
8,KE,EASTLEIGH PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,154,0.01063058
8,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,856,0.094465894
8,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,76,0.006126648
8,KE,EASTLEIGH PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2894,0.159738679
8,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,314,0.019750208
8,KE,EASTLEIGH PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,121,0.009519371
8,KE,EASTLEIGH PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,223,0.024006205
8,KE,EASTLEIGH PHARMACEUTICALS LTD,DAONIL 5 MG 100 TABS (EXPORT),2556,0.337169591
8,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,4522,0.639646525
8,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,3231,0.325085744
8,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,18,0.002354958
8,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,15754,0.556881993
8,KE,EASTLEIGH PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1379,0.08485682
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,240,0.136916674
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),10,0.008806398
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1407,0.263507457
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,1199,0.473933066
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,9,0.006658487
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,5,0.00228045
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,10,0.005113071
8,KE,EASTLEIGH PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,202,0.071747115
8,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,542,0.019340409
8,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1087,0.02962777
8,KE,EASTLEIGH PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,42,0.007010477
8,KE,EASTLEIGH PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,2988,0.732428291
8,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,308,0.042862085
8,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 200MG 10CP,1389,0.169820525
8,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1287,0.194970062
8,KE,EASTLEIGH PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,2375,0.239152974
8,KE,EASTLEIGH PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,376,0.019070636
8,KE,EASTLEIGH PHARMACEUTICALS LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,30,0.029251372
8,KE,EASTLEIGH PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,583,0.210308357
8,KE,EASTLEIGH PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,1819,0.165694392
8,KE,EASTLEIGH PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",174,0.022370864
8,KE,EASTLEIGH PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,1573,0.119606211
8,KE,EASTLEIGH PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4973,0.229583601
8,KE,EASTLEIGH PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,1614,0.078211401
8,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL 2MG 30 TABS,33,0.004829166
8,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL 4MG 30 TABS,92,0.007598841
8,KE,EASTON PHARMACEUTICALS LTD    ,AMARYL MIR 2-500MG TABCO BL3X10 XE,48,0.007737581
8,KE,EASTON PHARMACEUTICALS LTD    ,APROVASC 150/5,36,0.002924052
8,KE,EASTON PHARMACEUTICALS LTD    ,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,314,0.019750208
8,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM 12G/300ML SYR BTX1,22,0.003171987
8,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM 200MG TAB BL10X10,39,0.003909367
8,KE,EASTON PHARMACEUTICALS LTD    ,EPILIM CHRONO 333-145MG T,758,0.026795149
8,KE,EASTON PHARMACEUTICALS LTD    ,FLAGENTYL 500MG TABCO BL1X4 S3 XE,26,0.014844185
8,KE,EASTON PHARMACEUTICALS LTD    ,FLAGYL 400MG 100 TABS,26,0.004785489
8,KE,EASTON PHARMACEUTICALS LTD    ,FLAGYL SUSPENSION 100ML,8,0.002980576
8,KE,EASTON PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU/ML 3ML 5,395,0.010779598
8,KE,EASTON PHARMACEUTICALS LTD    ,LASIX 40MG TAB BL2X10 SWI M60 XE,14,0.003452037
8,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 100MG TABCO BL1X10,16,0.00227788
8,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 200MG 10CP,28,0.003457176
8,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,43,0.006442669
8,KE,EASTON PHARMACEUTICALS LTD    ,ORELOX 800MG/+ GRAN BTX1,77,0.007733727
8,KE,EASTON PHARMACEUTICALS LTD    ,STILNOX 10MG TABCO BL1X14 S3 M48 XD,13,0.004558108
8,KE,EASTON PHARMACEUTICALS LTD    ,TAVANIC 500MG TABLETS 5's,61,0.005587101
8,KE,EASTON PHARMACEUTICALS LTD    ,"TRITACE 2,5MG  28 TABS",26,0.003356974
8,KE,EASTON PHARMACEUTICALS LTD    ,TRITACE 5MG 28 TABS,40,0.003044808
8,KE,EASTON PHARMACEUTICALS LTD    ,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,34,0.004937076
8,KE,EASTON PHARMACEUTICALS LTD    ,XATRAL 10MG TABCR BL3X10 S3 M36 XD,331,0.015268115
8,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 1MG 30 TABS,15,0.003809166
8,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 2MG 30 TABS,132,0.019592198
8,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL 4MG 30 TABS,225,0.018524666
8,KE,EASTON PHARMACEUTICALS LTD TWN,AMARYL MIR 2-500MG TABCO BL3X10 XE,78,0.012524133
8,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 150/5,93,0.007629672
8,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 300/10,140,0.009196927
8,KE,EASTON PHARMACEUTICALS LTD TWN,APROVASC 300/5,46,0.003207956
8,KE,EASTON PHARMACEUTICALS LTD TWN,APROVEL 150MG TABCO BL2X14 RM M36 XE,31,0.002789165
8,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,314,0.019750208
8,KE,EASTON PHARMACEUTICALS LTD TWN,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,204,0.016050458
8,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM 12G/300ML SYR BTX1,74,0.010437885
8,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM 200MG TAB BL10X10,64,0.006463223
8,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 333-145MG T,861,0.030429383
8,KE,EASTON PHARMACEUTICALS LTD TWN,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,158,0.009705643
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGENTYL 500MG TABCO BL1X4 S3 XE,73,0.041596719
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGYL 400MG 100 TABS,91,0.017133405
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLAGYL SUSPENSION 100ML,36,0.014356023
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.002018384
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 5.6G/70ML PO BTX1 M24 GH,6,0.002588762
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 500-125MG TABCO BL2X7 M24 EX,20,0.010373653
8,KE,EASTON PHARMACEUTICALS LTD TWN,FLEMING 875-125MG TABCO BL2X7 M24 EX,7,0.00243846
8,KE,EASTON PHARMACEUTICALS LTD TWN,LANTUS SOLOSTAR 100IU/ML 3ML 5,3334,0.09088433
8,KE,EASTON PHARMACEUTICALS LTD TWN,LASIX 40MG TAB BL2X10 SWI M60 XE,50,0.012362269
8,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 100MG TABCO BL1X10,83,0.011501563
8,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 200MG 10CP,321,0.039185458
8,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,110,0.016616982
8,KE,EASTON PHARMACEUTICALS LTD TWN,ORELOX 800MG/+ GRAN BTX1,267,0.026868373
8,KE,EASTON PHARMACEUTICALS LTD TWN,PLAVIX 75MG TABCO BL2X14 M36 XE,77,0.003886244
8,KE,EASTON PHARMACEUTICALS LTD TWN,STILNOX 10MG TABCO BL1X14 S3 M48 XD,67,0.02412953
8,KE,EASTON PHARMACEUTICALS LTD TWN,TAVANIC 500MG TABLETS 5's,464,0.042260876
8,KE,EASTON PHARMACEUTICALS LTD TWN,"TRITACE 2,5MG  28 TABS",34,0.004357705
8,KE,EASTON PHARMACEUTICALS LTD TWN,TRITACE 5MG 28 TABS,173,0.013180582
8,KE,EASTON PHARMACEUTICALS LTD TWN,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,28,0.004041685
8,KE,EASTON PHARMACEUTICALS LTD TWN,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1536,0.070918525
8,KE,ECODRUGS PHARMACY LTD,AMARYL 1MG 30 TABS,20,0.005281358
8,KE,ECODRUGS PHARMACY LTD,AMARYL 2MG 30 TABS,138,0.020460611
8,KE,ECODRUGS PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,43,0.006939823
8,KE,ECODRUGS PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,87,0.005443222
8,KE,ECODRUGS PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,286,0.040409716
8,KE,ECODRUGS PHARMACY LTD,EPILIM 200MG TAB BL10X10,64,0.006463223
8,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 333-145MG T,655,0.023160915
8,KE,ECODRUGS PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,531,0.032668502
8,KE,ECODRUGS PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,0.003154002
8,KE,ECODRUGS PHARMACY LTD,FLAGYL 400MG 100 TABS,66,0.012331438
8,KE,ECODRUGS PHARMACY LTD,FLAGYL SUSPENSION 100ML,88,0.034831829
8,KE,ECODRUGS PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,0.004669872
8,KE,ECODRUGS PHARMACY LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,0.002897075
8,KE,ECODRUGS PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0.000250504
8,KE,ECODRUGS PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,14,0.004965338
8,KE,ECODRUGS PHARMACY LTD,ORELOX 100MG TABCO BL1X10,96,0.0133463
8,KE,ECODRUGS PHARMACY LTD,ORELOX 200MG 10CP,441,0.053897104
8,KE,ECODRUGS PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,65,0.009834106
8,KE,ECODRUGS PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,191,0.019214515
8,KE,EDMERC PHARMACY,AMARYL 2MG 30 TABS,39,0.00569758
8,KE,EDMERC PHARMACY,EPILIM CHRONO 333-145MG T,141,0.004989746
8,KE,EDMERC PHARMACY,FLAGYL SUSPENSION 100ML,5,0.002005538
8,KE,EDMERC PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,31,0.012763075
8,KE,EDMERC PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,0.002077477
8,KE,EDWARD ST. ROSE CO. LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,76,0.008338791
8,KE,EDWARD ST. ROSE CO. LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,24,0.002547654
8,KE,EDWARD ST. ROSE CO. LTD,EPILIM 12G/300ML SYR BTX1,16,0.002263749
8,KE,EDWARD ST. ROSE CO. LTD,EPILIM 200MG TAB BL10X10,26,0.00263244
8,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 333-145MG T,347,0.012258214
8,KE,EDWARD ST. ROSE CO. LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,124,0.00761811
8,KE,EDWARD ST. ROSE CO. LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,568,0.015491641
8,KE,EDWARD ST. ROSE CO. LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,15,0.002203371
8,KE,Eland Pharmaceuticals Ltd - Nyeri - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10,0.005851736
8,KE,ELDOBASE CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,613,0.067696659
8,KE,ELDOBASE CHEMIST,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,253,0.020440057
8,KE,ELDOBASE CHEMIST,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,868,0.047910703
8,KE,ELDOBASE CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,732,0.078844726
8,KE,ELDOBASE CHEMIST,DAONIL 5 MG 100 TABS (EXPORT),468,0.061728242
8,KE,ELDOBASE CHEMIST,EPILIM 12G/300ML SYR BTX1,620,0.087638056
8,KE,ELDOBASE CHEMIST,EPILIM 200MG TAB BL10X10,1105,0.111171294
8,KE,ELDOBASE CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,34,0.004353851
8,KE,ELDOBASE CHEMIST,EPILIM CHRONO 333-145MG T,6746,0.238470473
8,KE,ELDOBASE CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,700,0.043106166
8,KE,ELDOBASE CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,11004,0.30000805
8,KE,ELDOBASE CHEMIST,LASIX 20MG/2ML INJ AM5 S3 M60 XE,23,0.008038186
8,KE,ELDOBASE CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,2726,0.668194194
8,KE,ELDOBASE CHEMIST,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,37,0.002956168
8,KE,ELDOBASE CHEMIST,ORELOX 100MG TABCO BL1X10,162,0.022569983
8,KE,ELDOBASE CHEMIST,ORELOX 200MG 10CP,664,0.081218732
