MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS, VALUE 
3,KE,AVENUE HEALTHCARE - ENTERPRISE,FLAGYL 400MG 100 TABS,3,30.79
3,KE,AVENUE HEALTHCARE - ENTERPRISE,FLEMING 500-125MG TABCO BL2X7 M24 EX,6,26.61
3,KE,AVENUE HEALTHCARE - ENTERPRISE,ORELOX 200MG 10CP,116,964.18
3,KE,AVENUE HEALTHCARE - ENTERPRISE,TAVANIC 500MG TABLETS 5's,1,31.22
3,KE,AVENUE HEALTHCARE - KISUMU,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,103,595.94
3,KE,AVENUE HEALTHCARE - KISUMU,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,487,"4,423.35"
3,KE,AVENUE HEALTHCARE - KISUMU,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,182,"2,274.06"
3,KE,AVENUE HEALTHCARE - KISUMU,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,361,"6,553.91"
3,KE,AVENUE HEALTHCARE - KISUMU,CORDARONE 200MG TAB BL3X10 S3 M36 XD,29,284.42
3,KE,AVENUE HEALTHCARE - KISUMU,DAONIL 5 MG 100 TABS (EXPORT),41,323.05
3,KE,AVENUE HEALTHCARE - KISUMU,EPILIM 12G/300ML SYR BTX1,161,"1,153.22"
3,KE,AVENUE HEALTHCARE - KISUMU,EPILIM 200MG TAB BL10X10,23,245.91
3,KE,AVENUE HEALTHCARE - KISUMU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,15,128.11
3,KE,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO 333-145MG T,76,"2,156.40"
3,KE,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,90,"1,476.18"
3,KE,AVENUE HEALTHCARE - KISUMU,LANTUS SOLOSTAR 100IU/ML 3ML 5,47,"1,750.36"
3,KE,AVENUE HEALTHCARE - KISUMU,LASIX 20MG/2ML INJ AM5 S3 M60 XE,320,941.4
3,KE,AVENUE HEALTHCARE - KISUMU,LASIX 40MG TAB BL2X10 SWI M60 XE,239,991.44
3,KE,AVENUE HEALTHCARE - KISUMU,ORELOX 100MG TABCO BL1X10,86,629.55
3,KE,AVENUE HEALTHCARE - KISUMU,ORELOX 200MG 10CP,214,"1,762.03"
3,KE,AVENUE HEALTHCARE - KISUMU,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,228,"1,517.79"
3,KE,AVENUE HEALTHCARE - KISUMU,ORELOX 800MG/+ GRAN BTX1,975,"9,697.05"
3,KE,AVENUE HEALTHCARE - KISUMU,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,339,357.99
3,KE,AVENUE HEALTHCARE - KISUMU,STILNOX 10MG TABCO BL1X14 S3 M48 XD,22,75.55
3,KE,AVENUE HEALTHCARE - KISUMU,TAVANIC 500MG TABLETS 5's,25,285.96
3,KE,AVENUE HEALTHCARE - KISUMU,TAVANIC 500MG/+ INFLS VL1,10,193.33
3,KE,AVENUE HEALTHCARE - KISUMU,XATRAL 10MG TABCR BL3X10 S3 M36 XD,20,455
3,KE,AVENUE HEALTHCARE - KISUMU,XATRAL 5MG TAB BL4X14 S3 M36 XD,6,134.95
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,AMARYL 1MG 30 TABS,3,26.38
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,AMARYL 2MG 30 TABS,10,83.91
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,AMARYL 4MG 30 TABS,1,32.92
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,AMARYL MIR 2-500MG TABCO BL3X10 XE,6,51.32
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,APROVASC 150/5,19,245.46
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,APROVASC 300/5,9,140.75
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,46,856.07
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,6,107.58
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,15,199.6
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,DAONIL 5 MG 100 TABS (EXPORT),4,48.27
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,51,104.11
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,FLAGYL 400MG 100 TABS,183,990.92
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,FLEMING 2.8MG/70ML PO BTX1 M24 EX,81,120.05
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,FLEMING 5.6G/70ML PO BTX1 M24 GH,148,370.26
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,FLEMING 500-125MG TABCO BL2X7 M24 EX,271,544.04
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,FLEMING 875-125MG TABCO BL2X7 M24 EX,183,528.69
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0, -   
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,LANTUS SOLOSTAR 100IU/ML 3ML 5,26,972.65
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,LASIX 20MG/2ML INJ AM5 S3 M60 XE,450,"1,314.36"
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,LASIX 40MG TAB BL2X10 SWI M60 XE,135,565.49
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,ORELOX 100MG TABCO BL1X10,41,306.81
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,ORELOX 200MG 10CP,181,"1,497.93"
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0, -   
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,ORELOX 800MG/+ GRAN BTX1,67,677.63
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,STILNOX 10MG TABCO BL1X14 S3 M48 XD,28,91.61
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,TAVANIC 500MG/+ INFLS VL1,10,193.33
3,KE,AVENUE HEALTHCARE - NAIROBI BRANCH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,32,706.25
3,KE,AVENUE HEALTHCARE - NAKURU,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,7,105.06
3,KE,AVENUE HEALTHCARE - NAKURU,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,38.37
3,KE,AVENUE HEALTHCARE - NAKURU,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,13,181.17
3,KE,AVENUE HEALTHCARE - NAKURU,EPILIM 12G/300ML SYR BTX1,28,210.08
3,KE,AVENUE HEALTHCARE - NAKURU,EPILIM CHRONO 333-145MG T,6,179.38
3,KE,AVENUE HEALTHCARE - NAKURU,FLAGYL 400MG 100 TABS,13,84.99
3,KE,AVENUE HEALTHCARE - NAKURU,FLAGYL SUSPENSION 100ML,19,62.99
3,KE,AVENUE HEALTHCARE - NAKURU,ORELOX 100MG TABCO BL1X10,30,233.93
3,KE,AVENUE HEALTHCARE - NAKURU,ORELOX 200MG 10CP,97,809.99
3,KE,AVENUE HEALTHCARE - NAKURU,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,23,168.42
3,KE,AVENUE HEALTHCARE - NAKURU,ORELOX 800MG/+ GRAN BTX1,48,490.45
3,KE,AVENUE HEALTHCARE - NAKURU,PLAVIX 75MG TABCO BL2X14 M36 XE,3,72.43
3,KE,AVENUE HEALTHCARE - NGONG ROAD,AMARYL 4MG 30 TABS,15,191.48
3,KE,AVENUE HEALTHCARE - NGONG ROAD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,61.44
3,KE,AVENUE HEALTHCARE - NGONG ROAD,EPILIM 12G/300ML SYR BTX1,25,189.58
3,KE,AVENUE HEALTHCARE - NGONG ROAD,FLAGYL 400MG 100 TABS,4,38.53
3,KE,AVENUE HEALTHCARE - NGONG ROAD,FLAGYL SUSPENSION 100ML,13,48.32
3,KE,AVENUE HEALTHCARE - NGONG ROAD,FLEMING 500-125MG TABCO BL2X7 M24 EX,15,43.58
3,KE,AVENUE HEALTHCARE - NGONG ROAD,LANTUS SOLOSTAR 100IU/ML 3ML 5,13,493.97
3,KE,AVENUE HEALTHCARE - NGONG ROAD,LASIX 40MG TAB BL2X10 SWI M60 XE,6,38.96
3,KE,AVENUE HEALTHCARE - NGONG ROAD,ORELOX 100MG TABCO BL1X10,51,379.69
3,KE,AVENUE HEALTHCARE - NGONG ROAD,ORELOX 200MG 10CP,74,620.21
3,KE,AVENUE HEALTHCARE - NGONG ROAD,ORELOX 800MG/+ GRAN BTX1,113,"1,138.38"
3,KE,AVENUE HEALTHCARE - NGONG ROAD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,3,78.11
3,KE,AVENUE HEALTHCARE - RONGAI,AMARYL 2MG 30 TABS,3,34.9
3,KE,AVENUE HEALTHCARE - RONGAI,AMARYL 4MG 30 TABS,13,173.86
3,KE,AVENUE HEALTHCARE - RONGAI,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,10,144.31
3,KE,AVENUE HEALTHCARE - RONGAI,FLAGYL 400MG 100 TABS,4,38.53
3,KE,AVENUE HEALTHCARE - RONGAI,FLAGYL SUSPENSION 100ML,99,264.76
3,KE,AVENUE HEALTHCARE - RONGAI,FLEMING 5.6G/70ML PO BTX1 M24 GH,3,22.26
3,KE,AVENUE HEALTHCARE - RONGAI,LANTUS SOLOSTAR 100IU/ML 3ML 5,3,121.67
3,KE,AVENUE HEALTHCARE - RONGAI,ORELOX 100MG TABCO BL1X10,59,442.15
3,KE,AVENUE HEALTHCARE - RONGAI,ORELOX 200MG 10CP,196,"1,616.54"
3,KE,AVENUE HEALTHCARE - RONGAI,ORELOX 800MG/+ GRAN BTX1,154,"1,541.54"
3,KE,AVENUE HEALTHCARE - RONGAI,XATRAL 10MG TABCR BL3X10 S3 M36 XD,3,78.11
3,KE,AVENUE HEALTHCARE GARDEN CITY,AMARYL MIR 2-500MG TABCO BL3X10 XE,3,33.31
3,KE,AVENUE HEALTHCARE GARDEN CITY,APROVEL 150MG TABCO BL2X14 RM M36 XE,23,274.21
3,KE,AVENUE HEALTHCARE GARDEN CITY,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7,80.99
3,KE,AVENUE HEALTHCARE GARDEN CITY,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,16,212.76
3,KE,AVENUE HEALTHCARE GARDEN CITY,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,16,304.31
3,KE,AVENUE HEALTHCARE GARDEN CITY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0, -   
3,KE,AVENUE HEALTHCARE GARDEN CITY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,58,752.48
3,KE,AVENUE HEALTHCARE GARDEN CITY,EPILIM 12G/300ML SYR BTX1,30,230.58
3,KE,AVENUE HEALTHCARE GARDEN CITY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,15,40.68
3,KE,AVENUE HEALTHCARE GARDEN CITY,LANTUS SOLOSTAR 100IU/ML 3ML 5,10,387.6
3,KE,AVENUE HEALTHCARE GARDEN CITY,LASIX 40MG TAB BL2X10 SWI M60 XE,20,98.12
3,KE,AVENUE HEALTHCARE GARDEN CITY,ORELOX 100MG TABCO BL1X10,197,"1,431.20"
3,KE,AVENUE HEALTHCARE GARDEN CITY,ORELOX 200MG 10CP,788,"6,460.52"
3,KE,AVENUE HEALTHCARE GARDEN CITY,ORELOX 800MG/+ GRAN BTX1,971,"9,659.81"
3,KE,AVENUE HEALTHCARE GARDEN CITY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4,109.52
3,KE,AVENUE HEALTHCARE LTD MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3,41.57
3,KE,AVENUE HEALTHCARE LTD MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3,67.85
3,KE,AVENUE HEALTHCARE LTD MOMBASA,DAONIL 5 MG 100 TABS (EXPORT),0, -   
3,KE,AVENUE HEALTHCARE LTD MOMBASA,EPILIM 12G/300ML SYR BTX1,1,25.55
3,KE,AVENUE HEALTHCARE LTD MOMBASA,EPILIM 200MG TAB BL10X10,0, -   
3,KE,AVENUE HEALTHCARE LTD MOMBASA,EPILIM CHRONO 333-145MG T,6,179.38
3,KE,AVENUE HEALTHCARE LTD MOMBASA,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0, -   
3,KE,AVENUE HEALTHCARE LTD MOMBASA,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0, -   
3,KE,AVENUE HEALTHCARE LTD MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,13,493.97
3,KE,AVENUE HEALTHCARE LTD MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,10,56.71
3,KE,AVENUE HEALTHCARE LTD MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,32,103.66
3,KE,AVENUE HEALTHCARE LTD MOMBASA,XATRAL 5MG TAB BL4X14 S3 M36 XD,1,45.21
3,KE,AVENUE HEALTHCARE LTD THIKA BR,AMARYL 1MG 30 TABS,6,37.46
3,KE,AVENUE HEALTHCARE LTD THIKA BR,APROVASC 300/10,1,37.43
3,KE,AVENUE HEALTHCARE LTD THIKA BR,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,61.44
3,KE,AVENUE HEALTHCARE LTD THIKA BR,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,10,144.31
3,KE,AVENUE HEALTHCARE LTD THIKA BR,EPILIM 12G/300ML SYR BTX1,1,25.55
3,KE,AVENUE HEALTHCARE LTD THIKA BR,FLAGYL 400MG 100 TABS,6,46.27
3,KE,AVENUE HEALTHCARE LTD THIKA BR,FLAGYL SUSPENSION 100ML,254,657.29
3,KE,AVENUE HEALTHCARE LTD THIKA BR,FLEMING 2.8MG/70ML PO BTX1 M24 EX,9,26.52
3,KE,AVENUE HEALTHCARE LTD THIKA BR,FLEMING 5.6G/70ML PO BTX1 M24 GH,9,36.18
3,KE,AVENUE HEALTHCARE LTD THIKA BR,ORELOX 100MG TABCO BL1X10,142,"1,035.58"
3,KE,AVENUE HEALTHCARE LTD THIKA BR,ORELOX 200MG 10CP,168,"1,391.18"
3,KE,AVENUE HEALTHCARE LTD THIKA BR,ORELOX 800MG/+ GRAN BTX1,358,"3,571.70"
3,KE,AVENUE HEALTHCARE LTD THIKA BR,TRITACE 5MG 28 TABS,12,167.84
3,KE,AVENUE HEALTHCARE-BURUBURU,APROVASC 150/5,7,103.82
3,KE,AVENUE HEALTHCARE-BURUBURU,DAONIL 5 MG 100 TABS (EXPORT),7,70.26
3,KE,AVENUE HEALTHCARE-BURUBURU,FLAGYL 400MG 100 TABS,4,38.53
3,KE,AVENUE HEALTHCARE-BURUBURU,FLAGYL SUSPENSION 100ML,26,81.33
3,KE,AVENUE HEALTHCARE-BURUBURU,LANTUS SOLOSTAR 100IU/ML 3ML 5,3,121.67
3,KE,AVENUE HEALTHCARE-BURUBURU,ORELOX 100MG TABCO BL1X10,119,869
3,KE,AVENUE HEALTHCARE-BURUBURU,ORELOX 200MG 10CP,396,"3,254.49"
3,KE,AVENUE HEALTHCARE-BURUBURU,ORELOX 800MG/+ GRAN BTX1,281,"2,806.74"
3,KE,AVENUE HEALTHCARE-BURUBURU,TAVANIC 500MG/+ INFLS VL1,4,91.6
3,KE,AVENUE HEALTHCARE-CHANGAMWE,LASIX 40MG TAB BL2X10 SWI M60 XE,1,21.22
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,AMARYL 1MG 30 TABS,3,26.38
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,AMARYL 2MG 30 TABS,3,34.9
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,6,107.58
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,10,144.31
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,25.45
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,FLAGYL 0.5% 100ML VIAFLEX (GFR),7,23.71
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,FLAGYL 400MG 100 TABS,16,100.47
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,FLAGYL SUSPENSION 100ML,173,451.85
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,FLEMING 500-125MG TABCO BL2X7 M24 EX,12,37.92
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,LASIX 40MG TAB BL2X10 SWI M60 XE,7,44.88
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX 100MG TABCO BL1X10,230,"1,664.94"
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX 200MG 10CP,685,"5,620.32"
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX 800MG/+ GRAN BTX1,727,"7,235.47"
3,KE,AVENUE HEALTHCARE-GREENSPAN MALL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4,109.52
3,KE,AVENUE HEALTHCARE-LANGATA,APROVASC 300/5,3,57.12
3,KE,AVENUE HEALTHCARE-LANGATA,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,7,107.45
3,KE,AVENUE HEALTHCARE-LANGATA,FLAGYL 0.5% 100ML VIAFLEX (GFR),4,20.35
3,KE,AVENUE HEALTHCARE-LANGATA,FLAGYL 400MG 100 TABS,6,46.27
3,KE,AVENUE HEALTHCARE-LANGATA,FLAGYL SUSPENSION 100ML,20,66.66
3,KE,AVENUE HEALTHCARE-LANGATA,ORELOX 100MG TABCO BL1X10,22,171.47
3,KE,AVENUE HEALTHCARE-LANGATA,ORELOX 200MG 10CP,78,655.79
3,KE,AVENUE HEALTHCARE-LANGATA,ORELOX 800MG/+ GRAN BTX1,59,605.64
3,KE,AVENUE HEALTHCARE-SOUTH C,AMARYL 1MG 30 TABS,4,31.92
3,KE,AVENUE HEALTHCARE-SOUTH C,APROVASC 150/5,7,103.82
3,KE,AVENUE HEALTHCARE-SOUTH C,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,31.6
3,KE,AVENUE HEALTHCARE-SOUTH C,LANTUS SOLOSTAR 100IU/ML 3ML 5,3,121.67
3,KE,AVENUE HEALTHCARE-SOUTH C,ORELOX 200MG 10CP,35,299.96
3,KE,AVENUE HEALTHCARE-SOUTH C,ORELOX 800MG/+ GRAN BTX1,9,101.69
3,KE,AVENUE HOSPITAL LTD.,AMARYL 1MG 30 TABS,17,81.77
3,KE,AVENUE HOSPITAL LTD.,AMARYL 2MG 30 TABS,6,54.51
3,KE,AVENUE HOSPITAL LTD.,AMARYL 4MG 30 TABS,22,279.56
3,KE,AVENUE HOSPITAL LTD.,APROVASC 150/5,6,86.12
3,KE,AVENUE HOSPITAL LTD.,APROVASC 300/10,15,236.57
3,KE,AVENUE HOSPITAL LTD.,APROVASC 300/5,1,36.21
3,KE,AVENUE HOSPITAL LTD.,APROVEL 150MG TABCO BL2X14 RM M36 XE,32,371.3
3,KE,AVENUE HOSPITAL LTD.,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,286,"1,626.37"
3,KE,AVENUE HOSPITAL LTD.,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,453,"4,117.24"
3,KE,AVENUE HOSPITAL LTD.,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,392,"4,867.46"
3,KE,AVENUE HOSPITAL LTD.,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,303,"5,500.88"
3,KE,AVENUE HOSPITAL LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,6,107.58
3,KE,AVENUE HOSPITAL LTD.,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,32,420.75
3,KE,AVENUE HOSPITAL LTD.,DAONIL 5 MG 100 TABS (EXPORT),17,147.19
3,KE,AVENUE HOSPITAL LTD.,EPILIM 12G/300ML SYR BTX1,91,661.14
3,KE,AVENUE HOSPITAL LTD.,EPILIM 200MG TAB BL10X10,22,231.5
3,KE,AVENUE HOSPITAL LTD.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,58,466.54
3,KE,AVENUE HOSPITAL LTD.,EPILIM CHRONO 333-145MG T,13,384.48
3,KE,AVENUE HOSPITAL LTD.,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,9,156.68
3,KE,AVENUE HOSPITAL LTD.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,23,55.9
3,KE,AVENUE HOSPITAL LTD.,FLAGYL 400MG 100 TABS,71,394.71
3,KE,AVENUE HOSPITAL LTD.,FLAGYL SUSPENSION 100ML,119,316.12
3,KE,AVENUE HOSPITAL LTD.,FLEMING 1G-200MG INJPO VL5 M24 EX,162,"2,063.63"
3,KE,AVENUE HOSPITAL LTD.,FLEMING 5.6G/70ML PO BTX1 M24 GH,22,67.5
3,KE,AVENUE HOSPITAL LTD.,FLEMING 500-125MG TABCO BL2X7 M24 EX,104,218.88
3,KE,AVENUE HOSPITAL LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,231,"8,497.55"
3,KE,AVENUE HOSPITAL LTD.,LASIX 20MG/2ML INJ AM5 S3 M60 XE,889,"2,585.34"
3,KE,AVENUE HOSPITAL LTD.,LASIX 40MG TAB BL2X10 SWI M60 XE,191,796.21
3,KE,AVENUE HOSPITAL LTD.,ORELOX 100MG TABCO BL1X10,305,"2,208.35"
3,KE,AVENUE HOSPITAL LTD.,ORELOX 200MG 10CP,1091,"8,941.73"
3,KE,AVENUE HOSPITAL LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0, -   
3,KE,AVENUE HOSPITAL LTD.,ORELOX 800MG/+ GRAN BTX1,1175,"11,683.05"
3,KE,AVENUE HOSPITAL LTD.,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,58,73.88
3,KE,AVENUE HOSPITAL LTD.,STILNOX 10MG TABCO BL1X14 S3 M48 XD,129,372.77
3,KE,AVENUE HOSPITAL LTD.,TARGOCID IV 400,57,"1,939.00"
3,KE,AVENUE HOSPITAL LTD.,TARGOCID VIAL 200MG 2,33,978.11
3,KE,AVENUE HOSPITAL LTD.,TAVANIC 500MG TABLETS 5's,74,827.27
3,KE,AVENUE HOSPITAL LTD.,TAVANIC 500MG/+ INFLS VL1,73,"1,286.95"
3,KE,AVENUE HOSPITAL LTD.,"TRITACE 2,5MG  28 TABS",6,60.48
3,KE,AVENUE HOSPITAL LTD.,TRITACE 5MG 28 TABS,19,263.18
3,KE,AVENUE HOSPITAL LTD.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,65,"1,428.62"
3,KE,AVENUE HOSPITAL LTD.,XATRAL 5MG TAB BL4X14 S3 M36 XD,6,134.95
3,KE,AWALE PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,22,150.37
3,KE,AWALE PHARMACEUTICALS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,22.91
3,KE,AWALE PHARMACEUTICALS,FLAGYL 400MG 100 TABS,3,30.79
3,KE,AWALE PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,9,37.31
3,KE,AWALE PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,51,80.77
3,KE,AWALE PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,23,70.98
3,KE,AWALE PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,7,35.67
3,KE,AWALE PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,61,417.24
3,KE,AWALE PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,12,130.49
3,KE,AXAR PHARMACEUTICALS LTD-KISII,EPILIM 200MG TAB BL10X10,1,29.71
3,KE,AXAR PHARMACEUTICALS LTD-KISII,EPILIM CHRONO 333-145MG T,4,138.36
3,KE,AXAR PHARMACEUTICALS LTD-KISII,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,38.86
3,KE,AXITA PHARMACY LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3,41.57
3,KE,AXITA PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3,67.85
3,KE,BADAR PHARMACY LTD.,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,30,187.04
3,KE,BADAR PHARMACY LTD.,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,28,264.9
3,KE,BADAR PHARMACY LTD.,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,4,69.15
3,KE,BADAR PHARMACY LTD.,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,22,409.41
3,KE,BADAR PHARMACY LTD.,CORDARONE 200MG TAB BL3X10 S3 M36 XD,62,593.91
3,KE,BADAR PHARMACY LTD.,DAONIL 5 MG 100 TABS (EXPORT),12,103.23
3,KE,BADAR PHARMACY LTD.,EPILIM 12G/300ML SYR BTX1,126,907.18
3,KE,BADAR PHARMACY LTD.,EPILIM 200MG TAB BL10X10,87,880.08
3,KE,BADAR PHARMACY LTD.,EPILIM CHRONO 333-145MG T,61,"1,735.83"
3,KE,BADAR PHARMACY LTD.,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,32,533.68
3,KE,BADAR PHARMACY LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,195,"7,153.81"
3,KE,BADAR PHARMACY LTD.,LANTUS VIAL 10MG 1,90,557.85
3,KE,BADAR PHARMACY LTD.,LASIX 20MG/2ML INJ AM5 S3 M60 XE,33,111.68
3,KE,BADAR PHARMACY LTD.,LASIX 40MG TAB BL2X10 SWI M60 XE,194,808.04
3,KE,BADAR PHARMACY LTD.,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0, -   
3,KE,BADAR PHARMACY LTD.,ORELOX 100MG TABCO BL1X10,3,36.12
3,KE,BADAR PHARMACY LTD.,ORELOX 200MG 10CP,61,513.46
3,KE,BADAR PHARMACY LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,139.71
3,KE,BADAR PHARMACY LTD.,ORELOX 800MG/+ GRAN BTX1,22,231.28
3,KE,BADAR PHARMACY LTD.,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,4,176.82
3,KE,BADAR PHARMACY LTD.,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,6,21.16
3,KE,BADAR PHARMACY LTD.,STILNOX 10MG TABCO BL1X14 S3 M48 XD,247,698.11
3,KE,BADAR PHARMACY LTD.,TAVANIC 500MG TABLETS 5's,29,333.72
3,KE,BADAR PHARMACY LTD.,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,1,22.03
3,KE,BADAR PHARMACY LTD.,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,13,106.26
3,KE,BADAR PHARMACY LTD.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,22,486.41
3,KE,BADAR PHARMACY LTD.,XATRAL 5MG TAB BL4X14 S3 M36 XD,10,224.69
